Date,JCP_Open_average,JCP_Open_max,JCP_Open_min,JCP_Open_volatility,JCP_Open_change,JCP_High_average,JCP_High_max,JCP_High_min,JCP_High_volatility,JCP_High_change,JCP_Low_average,JCP_Low_max,JCP_Low_min,JCP_Low_volatility,JCP_Low_change,JCP_Close_average,JCP_Close_max,JCP_Close_min,JCP_Close_volatility,JCP_Close_change,JCP_Volume_average,JCP_Volume_max,JCP_Volume_min,JCP_Volume_volatility,JCP_Volume_change
2019-10-13,1.01,1.03,0.99,0.040000000000000036,0.020000000000000018,1.034,1.06,1.02,0.040000000000000036,-0.020000000000000018,0.988,1.0,0.98,0.020000000000000018,-0.010000000000000009,1.012,1.02,1.0,0.020000000000000018,0.010000000000000009,4401143,6564192,2940379,3623813,-435247
2019-10-20,1.036,1.06,1.01,0.050000000000000044,0.010000000000000009,1.074,1.1,1.05,0.050000000000000044,-0.030000000000000027,1.018,1.05,0.99,0.06000000000000005,0.020000000000000018,1.044,1.07,1.01,0.06000000000000005,-0.050000000000000044,5621324,7438982,2771258,4667724,-4079989
2019-10-27,1.012,1.03,1.0,0.030000000000000027,0.020000000000000018,1.036,1.06,1.01,0.050000000000000044,0.020000000000000018,0.992,1.01,0.95,0.06000000000000005,0.010000000000000009,1.016,1.03,1.0,0.030000000000000027,-0.020000000000000018,4848634,6554244,3129741,3424503,3424503
2019-11-03,1.026,1.05,1.01,0.040000000000000036,0.010000000000000009,1.064,1.1,1.05,0.050000000000000044,0.040000000000000036,1.014,1.02,1.0,0.020000000000000018,0.010000000000000009,1.044,1.08,1.02,0.06000000000000005,0.030000000000000027,6852971,15513522,2894467,12619055,8525520
2019-11-10,1.138,1.23,1.06,0.16999999999999993,0.08999999999999986,1.176,1.23,1.15,0.08000000000000007,0.020000000000000018,1.078,1.14,1.05,0.08999999999999986,0.0,1.112,1.17,1.06,0.10999999999999988,-0.07999999999999985,13774192,28509204,8983052,19526152,-1777822
2019-11-17,1.092,1.14,1.06,0.07999999999999985,0.040000000000000036,1.134,1.17,1.1,0.06999999999999984,0.06999999999999984,1.056,1.09,1.01,0.08000000000000007,0.08000000000000007,1.102,1.15,1.07,0.07999999999999985,0.07999999999999985,7595925,8827926,6240201,2587725,2397965
2019-11-24,1.1524999999999999,1.18,1.13,0.050000000000000044,0.0,1.1749999999999998,1.2,1.15,0.050000000000000044,-0.050000000000000044,1.1175000000000002,1.15,1.09,0.05999999999999983,-0.05999999999999983,1.1275,1.17,1.1,0.06999999999999984,-0.06999999999999984,6010414,7636646,2741268,4895378,-1364117
2019-12-01,1.112,1.13,1.1,0.029999999999999805,-0.010000000000000009,1.154,1.17,1.14,0.030000000000000027,0.020000000000000018,1.098,1.12,1.08,0.040000000000000036,0.010000000000000009,1.128,1.14,1.1,0.039999999999999813,0.010000000000000009,7020432,11246041,3471663,7774378,1539820
2019-12-08,1.138,1.17,1.11,0.05999999999999983,-0.039999999999999813,1.154,1.17,1.13,0.040000000000000036,-0.040000000000000036,1.112,1.14,1.09,0.04999999999999982,-0.04999999999999982,1.128,1.17,1.1,0.06999999999999984,-0.06999999999999984,4269805,5263501,3234056,2029445,2029445
2019-12-15,1.078,1.1,1.04,0.06000000000000005,-0.020000000000000018,1.1,1.11,1.09,0.020000000000000018,0.0,1.052,1.07,1.04,0.030000000000000027,0.030000000000000027,1.078,1.1,1.06,0.040000000000000036,0.040000000000000036,7317868,10552249,3673221,6879028,-4779535
2019-12-22,1.1175,1.14,1.1,0.039999999999999813,0.029999999999999805,1.1375,1.15,1.11,0.039999999999999813,0.029999999999999805,1.1,1.12,1.08,0.040000000000000036,0.020000000000000018,1.125,1.15,1.1,0.04999999999999982,0.010000000000000009,5007141,6565711,2946819,3618892,2064075
2019-12-29,1.1066666666666667,1.12,1.1,0.020000000000000018,0.0,1.1266666666666667,1.13,1.12,0.009999999999999787,-0.009999999999999787,1.0933333333333335,1.1,1.08,0.020000000000000018,-0.020000000000000018,1.1133333333333335,1.12,1.1,0.020000000000000018,-0.020000000000000018,5267115,6744615,4525228,2219387,-2219387
