Date,CZZ_Open_average,CZZ_Open_max,CZZ_Open_min,CZZ_Open_volatility,CZZ_Open_change,CZZ_High_average,CZZ_High_max,CZZ_High_min,CZZ_High_volatility,CZZ_High_change,CZZ_Low_average,CZZ_Low_max,CZZ_Low_min,CZZ_Low_volatility,CZZ_Low_change,CZZ_Close_average,CZZ_Close_max,CZZ_Close_min,CZZ_Close_volatility,CZZ_Close_change,CZZ_Volume_average,CZZ_Volume_max,CZZ_Volume_min,CZZ_Volume_volatility,CZZ_Volume_change
2019-10-20,16.368000000000002,16.58,16.17,0.4099999999999966,-0.030000000000001137,16.648,16.8,16.45,0.3500000000000014,-0.10999999999999943,16.212,16.32,16.09,0.23000000000000043,0.05000000000000071,16.34,16.49,16.19,0.29999999999999716,0.2099999999999973,736321,1179277,464317,714960,-608560
2019-10-27,16.932,17.48,16.41,1.0700000000000003,1.0700000000000003,17.198,17.65,16.88,0.7699999999999996,0.5999999999999979,16.73,17.05,16.41,0.6400000000000006,0.6400000000000006,17.068,17.38,16.82,0.5599999999999987,0.259999999999998,659677,879751,424989,454762,-199622
2019-11-03,17.038,17.3,16.77,0.5300000000000011,-0.5,17.296,17.49,17.14,0.34999999999999787,-0.21999999999999886,16.830000000000002,17.19,16.6,0.5899999999999999,-0.4400000000000013,17.084,17.34,16.96,0.379999999999999,-0.21000000000000085,679477,791859,547022,244837,181415
2019-11-10,16.605999999999998,17.0,16.13,0.870000000000001,-0.10999999999999943,16.802,17.04,16.34,0.6999999999999993,-0.08999999999999986,16.252,16.63,15.87,0.7599999999999998,0.5399999999999991,16.548,16.87,16.15,0.7200000000000024,0.259999999999998,822813,1229379,381288,848091,-534028
2019-11-17,17.08,17.4,16.7,0.6999999999999993,0.4400000000000013,17.274,17.48,16.97,0.5100000000000016,0.240000000000002,16.904,17.13,16.6,0.5299999999999976,0.14999999999999858,17.136,17.34,16.93,0.41000000000000014,0.14000000000000057,861665,1199815,542067,657748,-657748
2019-11-24,17.2225,17.58,16.96,0.6199999999999974,0.6199999999999974,17.4575,17.88,16.96,0.9199999999999982,0.9199999999999982,17.0175,17.47,16.41,1.0599999999999987,1.0599999999999987,17.35,17.64,16.92,0.7199999999999989,0.7199999999999989,887909,1235148,601604,633544,373863
2019-12-01,18.184,18.74,17.51,1.2299999999999969,1.2299999999999969,18.516000000000002,19.14,17.73,1.4100000000000001,1.4100000000000001,18.003999999999998,18.74,17.15,1.5899999999999999,1.5899999999999999,18.376,18.85,17.59,1.2600000000000016,1.2600000000000016,848681,1026119,694771,331348,147587
2019-12-08,19.84,20.87,18.85,2.0199999999999996,2.0199999999999996,20.426,21.39,19.3,2.09,2.09,19.788,20.82,18.78,2.039999999999999,2.039999999999999,20.24,21.04,19.21,1.8299999999999983,1.8299999999999983,1245374,1762505,768015,994490,587154
2019-12-15,21.574,22.19,21.05,1.1400000000000006,1.120000000000001,21.872,22.38,21.17,1.2099999999999973,1.0699999999999967,21.166,21.7,20.49,1.2100000000000009,1.0199999999999996,21.648,22.18,20.93,1.25,1.25,1600523,2230540,1167212,1063328,-514348
2019-12-22,22.9675,23.45,22.25,1.1999999999999993,0.6900000000000013,23.28,23.52,23.04,0.4800000000000004,-0.08000000000000185,22.627499999999998,22.9,22.25,0.6499999999999986,0.4499999999999993,22.9925,23.27,22.79,0.4800000000000004,-0.240000000000002,756814,1016012,401557,614455,326218
2019-12-29,22.956666666666667,23.2,22.74,0.46000000000000085,0.46000000000000085,23.29,23.7,22.89,0.8099999999999987,0.8099999999999987,22.876666666666665,23.01,22.72,0.2900000000000027,0.2900000000000027,23.19333333333333,23.47,22.84,0.629999999999999,0.629999999999999,734478,1135088,464038,671050,140270
