Date,APAStock_Open_average,APAStock_Open_max,APAStock_Open_min,APAStock_Open_volatility,APAStock_Open_change,APAStock_High_average,APAStock_High_max,APAStock_High_min,APAStock_High_volatility,APAStock_High_change,APAStock_Low_average,APAStock_Low_max,APAStock_Low_min,APAStock_Low_volatility,APAStock_Low_change,APAStock_Close_average,APAStock_Close_max,APAStock_Close_min,APAStock_Close_volatility,APAStock_Close_change,APAStock_Volume_average,APAStock_Volume_max,APAStock_Volume_min,APAStock_Volume_volatility,APAStock_Volume_change
2019-10-13,21.806,22.4,21.01,1.389999999999997,1.389999999999997,22.7,23.6,22.23,1.370000000000001,1.370000000000001,21.566,22.27,20.86,1.4100000000000001,1.4100000000000001,22.088,22.44,21.76,0.6799999999999997,0.5,6781985,8722842,4479922,4242920,-37523
2019-10-20,22.982,23.71,22.19,1.5199999999999996,1.0299999999999976,23.394000000000002,23.8,22.88,0.9200000000000017,0.38000000000000256,21.984,22.55,20.57,1.9800000000000004,-1.4800000000000004,22.912,23.54,22.07,1.4699999999999989,-0.6999999999999993,6464040,14569991,3679374,10890617,9716188
2019-10-27,21.752,22.24,20.99,1.25,-0.1999999999999993,22.83,24.31,22.3,2.009999999999998,1.6600000000000001,21.286,21.89,20.47,1.4200000000000017,0.25,22.122,23.81,21.36,2.4499999999999993,2.0799999999999983,6338797,10233546,4761266,5472280,5106287
2019-11-03,24.128,24.8,23.74,1.0600000000000023,-0.6600000000000001,24.656,25.08,24.25,0.8299999999999983,-0.33999999999999986,23.664,24.34,23.23,1.1099999999999994,-0.9499999999999993,24.122,24.52,23.62,0.8999999999999986,-0.08999999999999986,5772194,7326040,4338104,2987936,-2987936
2019-11-10,23.732,24.05,23.41,0.6400000000000006,-0.39000000000000057,24.188,24.39,23.81,0.5800000000000018,0.019999999999999574,23.454,23.76,23.11,0.6500000000000021,-0.1700000000000017,23.658,23.91,23.3,0.6099999999999994,0.05999999999999872,4232201,5126547,3179704,1946843,-276455
2019-11-17,23.022000000000002,23.57,22.42,1.1499999999999986,-0.21999999999999886,23.372,23.61,22.92,0.6899999999999977,0.03999999999999915,22.536,23.02,22.19,0.8299999999999983,0.34999999999999787,22.97,23.41,22.37,1.0399999999999991,0.4299999999999997,3643790,4423304,2944271,1479033,-844284
2019-11-24,23.165,23.5,22.78,0.7199999999999989,-0.6400000000000006,23.505,23.74,23.16,0.5799999999999983,-0.5500000000000007,22.759999999999998,23.15,22.25,0.8999999999999986,-0.8999999999999986,22.985,23.55,22.28,1.2699999999999996,-1.2699999999999996,4138757,4699105,3198120,1500985,-1240418
2019-12-01,19.028,20.0,18.5,1.5,-1.5,19.606,20.42,18.98,1.4400000000000013,-0.25,18.506,18.93,18.33,0.6000000000000014,-0.6000000000000014,19.038,19.99,18.38,1.6099999999999994,0.4499999999999993,13195135,22790574,7503783,15286791,-12704650
2019-12-08,20.984,22.18,19.78,2.3999999999999986,2.3999999999999986,21.558,22.32,20.74,1.5800000000000018,1.5800000000000018,20.724,21.33,19.54,1.7899999999999991,1.7600000000000016,21.246,22.04,20.63,1.4100000000000001,0.7200000000000024,6272507,8730000,4714769,4015231,-3374327
2019-12-15,22.346,22.85,21.59,1.2600000000000016,1.2600000000000016,22.794,23.11,22.37,0.7399999999999984,0.5700000000000003,22.15,22.6,21.5,1.1000000000000014,0.8599999999999994,22.522,22.74,22.07,0.6699999999999982,0.5500000000000007,5948407,10967996,3888618,7079378,5858827
2019-12-22,25.9175,26.73,24.08,2.650000000000002,2.2900000000000027,26.759999999999998,26.98,26.52,0.46000000000000085,-0.21000000000000085,25.495,26.19,23.95,2.240000000000002,2.1099999999999994,26.2725,26.53,26.12,0.41000000000000014,-0.41000000000000014,9409001,22717510,4094774,18622736,-18622736
2019-12-29,25.69,26.12,25.23,0.8900000000000006,-0.41000000000000014,26.0125,26.28,25.7,0.5800000000000018,-0.14000000000000057,25.2175,25.53,24.78,0.75,0.10000000000000142,25.535,25.69,25.36,0.33000000000000185,0.19000000000000128,4500251,5940788,3265529,2675259,495487
