Date,HA_stock_Open_average,HA_stock_Open_max,HA_stock_Open_min,HA_stock_Open_volatility,HA_stock_Open_change,HA_stock_High_average,HA_stock_High_max,HA_stock_High_min,HA_stock_High_volatility,HA_stock_High_change,HA_stock_Low_average,HA_stock_Low_max,HA_stock_Low_min,HA_stock_Low_volatility,HA_stock_Low_change,HA_stock_Close_average,HA_stock_Close_max,HA_stock_Close_min,HA_stock_Close_volatility,HA_stock_Close_change,HA_stock_Volume_average,HA_stock_Volume_max,HA_stock_Volume_min,HA_stock_Volume_volatility,HA_stock_Volume_change
2018-07-22,38.71,39.85,37.4,2.450000000000003,2.450000000000003,39.9,41.75,38.1,3.6499999999999986,2.6999999999999957,37.79,39.2,35.95,3.25,2.25,38.79,40.55,36.35,4.199999999999996,1.3999999999999986,1434990,2798692,703785,2094907,114663
2018-07-29,39.62,40.1,38.65,1.4500000000000028,0.3499999999999943,40.45,41.6,39.85,1.75,1.5500000000000043,39.25,39.9,38.6,1.2999999999999972,0.6999999999999957,39.97,41.15,39.0,2.1499999999999986,1.3500000000000014,596963,684780,529376,155404,-74750
2018-08-05,41.24,41.7,40.8,0.9000000000000057,0.45000000000000284,41.81,42.15,41.5,0.6499999999999986,0.3999999999999986,40.88,41.2,40.55,0.6500000000000057,0.3500000000000014,41.43,42.0,40.7,1.2999999999999972,0.7999999999999972,418810,480714,350722,129992,-118942
2018-08-12,42.25,42.8,41.9,0.8999999999999986,0.20000000000000284,42.73,43.2,42.15,1.0500000000000043,0.8999999999999986,41.88,42.35,41.3,1.0500000000000043,0.7000000000000028,42.4,42.75,41.9,0.8500000000000014,0.8500000000000014,413984,481644,337924,143720,143720
2018-08-19,42.71,43.95,41.15,2.8000000000000043,-1.8500000000000014,43.156,44.25,41.5,2.75,-2.700000000000003,41.9,43.5,40.65,2.8500000000000014,-2.1499999999999986,42.440000000000005,43.95,41.2,2.75,-2.5500000000000043,523318,601520,418812,182708,-182437
2018-08-26,41.78,42.25,41.2,1.0499999999999972,-0.5499999999999972,42.31,42.5,42.0,0.5,-0.45000000000000284,41.53,41.8,41.2,0.5999999999999943,-0.44999999999999574,41.8,42.25,41.35,0.8999999999999986,-0.29999999999999716,391263,485541,277832,207709,-82397
2018-09-02,40.625,41.4,39.4,2.0,-2.0,41.1125,41.6,40.2,1.3999999999999986,-1.3999999999999986,39.8375,41.1,38.75,2.3500000000000014,-2.3500000000000014,40.275,41.4,39.1,2.299999999999997,-2.299999999999997,591293,839813,367461,472352,146265
2018-09-09,38.800000000000004,39.1,38.5,0.6000000000000014,-0.3999999999999986,39.38,39.7,38.7,1.0,-0.30000000000000426,38.53,38.9,38.1,0.7999999999999972,-0.25,38.78,39.3,38.3,1.0,-0.5499999999999972,449959,574166,381901,192265,-181763
2018-09-16,39.92,40.4,38.9,1.5,1.1499999999999986,40.728,41.09,40.25,0.8400000000000034,0.8400000000000034,39.626,40.05,38.85,1.1999999999999957,1.1999999999999957,40.14,40.45,39.95,0.5,0.19999999999999574,459710,653947,295183,358764,108610
2018-09-23,39.55,40.35,38.8,1.5500000000000043,-0.8500000000000014,40.04,40.35,39.6,0.75,-0.05000000000000426,38.918,39.35,38.4,0.9500000000000028,0.4099999999999966,39.32,40.1,38.7,1.3999999999999986,1.0500000000000043,390418,443017,355800,87217,-13799
2018-09-30,38.454,40.2,37.54,2.6600000000000037,-2.6600000000000037,38.71,40.2,37.59,2.6099999999999994,-2.6099999999999994,37.508,37.93,36.42,1.509999999999998,-1.4899999999999949,37.71,38.37,36.51,1.8599999999999994,-1.5200000000000031,577858,1034429,333221,701208,-528605
2018-10-07,34.874,36.28,33.04,3.240000000000002,-3.240000000000002,35.272,36.67,33.64,3.030000000000001,-3.030000000000001,33.94,35.87,32.54,3.3299999999999983,-3.0700000000000003,34.264,36.38,32.71,3.6700000000000017,-2.8599999999999994,1007461,1413780,392180,1021600,985581
2018-10-14,34.232,35.16,33.34,1.8199999999999932,0.3300000000000054,34.842,35.38,34.02,1.3599999999999994,0.6399999999999935,33.57,34.17,33.06,1.1099999999999994,0.2700000000000031,34.258,35.06,33.24,1.8200000000000003,0.9899999999999949,630599,693302,536616,156686,34606
2018-10-21,33.484,34.38,31.79,2.5900000000000034,-1.2000000000000028,34.502,35.1,33.7,1.3999999999999986,-1.25,32.456,34.24,31.46,2.780000000000001,-2.2500000000000036,33.342,34.6,31.51,3.09,-1.75,1091114,1691183,553759,1137424,400046
2018-10-28,34.708,35.82,33.26,2.5600000000000023,2.230000000000004,35.512,36.05,34.63,1.4199999999999946,1.4199999999999946,34.302,35.1,33.08,2.020000000000003,2.020000000000003,34.964,35.61,34.08,1.5300000000000011,1.5300000000000011,717994,1076291,590131,486160,-449510
2018-11-04,36.186,36.76,35.6,1.1599999999999966,0.9499999999999957,36.692,37.28,36.11,1.1700000000000017,1.1700000000000017,35.74,36.24,35.3,0.9400000000000048,0.9400000000000048,36.428,36.9,35.78,1.1199999999999974,0.6599999999999966,453405,603422,335645,267777,-141000
2018-11-11,36.134,37.25,35.65,1.6000000000000014,-0.10000000000000142,36.7,37.5,36.2,1.2999999999999972,-0.0799999999999983,35.455999999999996,36.35,34.87,1.480000000000004,-0.3999999999999986,36.288,37.15,35.66,1.490000000000002,0.5400000000000063,509406,549194,455673,93521,-90782
2018-11-18,36.515,37.27,36.05,1.220000000000006,1.0900000000000034,37.3,38.04,36.69,1.3500000000000014,1.3500000000000014,36.24,37.27,35.39,1.8800000000000026,1.2800000000000011,36.93,37.59,36.41,1.1800000000000068,1.1800000000000068,370266,475971,233806,242165,-188737
2018-11-25,38.138,38.73,37.47,1.259999999999998,0.6599999999999966,39.002,40.18,38.38,1.7999999999999972,1.740000000000002,37.798,38.73,37.06,1.6699999999999946,1.4899999999999949,38.524,40.14,37.2,2.9399999999999977,2.450000000000003,500216,631485,354857,276628,-72021
2018-12-02,37.35,40.27,33.31,6.960000000000001,-6.960000000000001,37.475,40.3,33.34,6.959999999999994,-6.959999999999994,34.755,38.83,29.95,8.879999999999999,-8.879999999999999,35.2525,39.32,30.52,8.8,-8.8,1386198,2418539,589494,1829045,1202179
2018-12-09,30.022,30.71,29.0,1.7100000000000009,-1.370000000000001,30.448,30.76,29.84,0.9200000000000017,-0.8999999999999986,29.006,29.29,28.79,0.5,-0.10000000000000142,29.69,30.58,29.23,1.3499999999999979,-1.3399999999999999,771978,1231899,488221,743678,-743678
2018-12-16,27.855999999999998,29.0,26.13,2.870000000000001,-2.870000000000001,28.346,29.36,26.94,2.419999999999998,-2.419999999999998,27.086,28.18,25.7,2.4800000000000004,-1.990000000000002,27.316,28.37,25.75,2.620000000000001,-2.219999999999999,966462,2155224,555004,1600220,1478366
2018-12-23,25.695,26.19,25.21,0.9800000000000004,0.7000000000000028,26.24,26.65,25.87,0.7799999999999976,0.7799999999999976,25.08,25.54,24.81,0.7300000000000004,0.5,25.8825,26.3,25.04,1.2600000000000016,1.0399999999999991,604867,776289,331004,445285,346294
2018-12-30,26.17,26.59,25.9,0.6900000000000013,-0.20000000000000284,26.84,27.02,26.65,0.370000000000001,0.1999999999999993,25.72,25.97,25.41,0.5599999999999987,-0.07000000000000028,26.38,26.82,25.59,1.2300000000000004,0.28999999999999915,489039,537905,432298,105607,65307
2019-01-06,28.354,29.75,26.69,3.0599999999999987,3.0599999999999987,29.302,30.81,27.82,2.9899999999999984,2.9899999999999984,28.128,29.65,26.38,3.2699999999999996,3.2699999999999996,29.136,30.64,27.43,3.210000000000001,3.210000000000001,621441,803830,446179,357651,212396
2019-01-13,31.573999999999998,33.84,30.65,3.190000000000005,3.190000000000005,32.444,34.15,30.9,3.25,3.240000000000002,31.076,33.01,30.01,2.9999999999999964,2.9999999999999964,31.942,33.52,30.61,2.9100000000000037,2.9100000000000037,1136540,3075435,386979,2688456,666350
2019-01-20,32.2625,33.57,31.0,2.5700000000000003,-2.5700000000000003,32.605000000000004,33.92,31.24,2.6800000000000033,-2.6800000000000033,31.3125,32.51,30.53,1.9799999999999969,-1.9799999999999969,31.58,32.72,30.95,1.7699999999999996,-1.7699999999999996,902256,1133376,653112,480264,480264
2019-01-27,31.348,32.61,30.51,2.099999999999998,1.0999999999999979,32.466,33.68,31.61,2.0700000000000003,-0.5100000000000051,30.634,32.2,28.5,3.700000000000003,-0.019999999999999574,31.884,33.0,30.79,2.210000000000001,-1.6099999999999994,1546163,3330003,787238,2542765,-427893
2019-02-03,30.63,31.34,30.26,1.0799999999999983,-0.6000000000000014,30.98,31.63,30.67,0.9599999999999973,-0.6699999999999982,30.132,30.26,29.87,0.39000000000000057,0.39000000000000057,30.522000000000002,30.76,30.17,0.5899999999999999,0.4799999999999969,642331,1144781,336074,808707,-808707
2019-02-10,30.898,31.42,30.59,0.8300000000000018,0.5300000000000011,31.328,32.17,30.96,1.2100000000000009,1.120000000000001,30.612,31.32,30.16,1.1600000000000001,0.7600000000000016,30.978,31.61,30.55,1.0599999999999987,0.8900000000000006,598376,851063,405595,445468,174625
2019-02-17,31.4225,31.77,30.74,1.0300000000000011,-0.17999999999999972,32.115,32.89,31.72,1.1700000000000017,-1.1700000000000017,30.9125,31.64,30.31,1.3300000000000018,-0.6400000000000006,31.5925,32.44,30.78,1.6599999999999966,-0.9899999999999984,858172,1397367,596681,800686,-62900
2019-02-24,30.57,31.55,29.5,2.0500000000000007,-1.5700000000000003,30.740000000000002,31.85,29.81,2.0400000000000027,-1.8000000000000007,29.874,31.37,28.91,2.460000000000001,-2.1000000000000014,30.142,31.39,29.48,1.9100000000000001,-1.7699999999999996,794323,1014899,588912,425987,132436
2019-03-03,26.662,28.75,25.67,3.0799999999999983,-3.0799999999999983,27.008,28.75,25.94,2.8099999999999987,-2.8099999999999987,25.774,26.37,25.19,1.1799999999999997,-1.1799999999999997,26.054,26.38,25.62,0.759999999999998,-0.759999999999998,1468301,2969101,644246,2324855,-2258637
2019-03-10,26.15,27.03,25.64,1.3900000000000006,0.990000000000002,26.816,27.98,25.86,2.120000000000001,0.5700000000000003,25.646,26.34,25.03,1.3099999999999987,0.6000000000000014,26.146,26.98,25.57,1.4100000000000001,0.3299999999999983,1029768,1261559,569791,691768,285980
2019-03-17,25.714,26.04,25.28,0.759999999999998,-0.620000000000001,25.982,26.49,25.62,0.8699999999999974,-0.48999999999999844,25.202,25.8,24.46,1.3399999999999999,-1.0500000000000007,25.444,25.97,24.49,1.4800000000000004,-1.4800000000000004,667549,901012,536202,364810,346199
2019-03-24,25.28,26.15,24.5,1.6499999999999986,1.6499999999999986,25.919999999999998,26.8,24.77,2.030000000000001,2.030000000000001,25.152,26.05,24.24,1.8100000000000023,1.8100000000000023,25.568,26.25,24.61,1.6400000000000006,1.6400000000000006,694760,898119,490484,407635,233385
2019-03-31,27.252,27.74,26.37,1.3699999999999974,1.3699999999999974,27.736,28.29,27.29,1.0,1.0,26.812,27.51,26.3,1.2100000000000009,1.2100000000000009,27.498,28.22,26.91,1.3099999999999987,1.3099999999999987,637355,905612,509850,395762,-395762
2019-04-07,28.802,29.74,27.58,2.16,1.6799999999999997,29.428,30.04,28.16,1.879999999999999,1.879999999999999,28.114,29.31,27.33,1.9800000000000004,1.7899999999999991,28.956,29.63,27.55,2.0799999999999983,2.039999999999999,980789,1277036,604212,672824,-305656
2019-04-14,29.9925,30.51,29.52,0.990000000000002,0.7300000000000004,30.34,30.69,30.0,0.6900000000000013,0.6099999999999994,29.627499999999998,30.04,29.18,0.8599999999999994,0.5899999999999999,30.1425,30.62,29.58,1.0400000000000027,0.8800000000000026,654283,743511,553964,189547,139081
2019-04-21,29.026,30.11,27.05,3.0599999999999987,-3.0599999999999987,29.498,30.75,27.38,3.370000000000001,-2.8599999999999994,28.07,29.64,26.8,2.84,-2.84,28.532,30.44,26.97,3.4700000000000024,-2.4700000000000024,1330131,2259224,611141,1648083,449601
2019-04-28,27.642,28.27,27.16,1.1099999999999994,0.03999999999999915,28.314,28.79,28.09,0.6999999999999993,-0.019999999999999574,27.27,27.71,26.79,0.9200000000000017,0.05999999999999872,27.798000000000002,28.21,27.0,1.2100000000000009,0.120000000000001,861866,1258389,583652,674737,-236641
2019-05-05,27.312,27.94,26.59,1.3500000000000014,-0.9100000000000001,27.706,28.32,27.01,1.3099999999999987,-1.3099999999999987,26.708,27.24,25.68,1.5599999999999987,-1.4400000000000013,27.27,28.24,26.71,1.5299999999999976,-1.5199999999999996,584794,815017,423129,391888,116432
2019-05-12,26.18,26.78,25.53,1.25,0.3099999999999987,26.886,27.49,26.2,1.2899999999999991,1.1099999999999994,25.794,26.6,25.04,1.5600000000000023,0.7699999999999996,26.454,26.96,25.48,1.4800000000000004,1.4499999999999993,885535,1133529,706977,426552,175407
2019-05-19,26.342,26.73,25.94,0.7899999999999991,-0.5799999999999983,26.664,27.16,26.07,1.0899999999999999,-0.8099999999999987,25.855999999999998,26.49,25.3,1.1899999999999977,-0.48999999999999844,26.128,26.82,25.33,1.490000000000002,-1.120000000000001,610284,766509,406203,360306,-224594
2019-05-26,25.3975,25.45,25.33,0.120000000000001,0.08000000000000185,25.78,26.14,25.59,0.5500000000000007,-0.21000000000000085,25.09,25.21,24.91,0.3000000000000007,-0.16999999999999815,25.44,25.78,24.98,0.8000000000000007,-0.5300000000000011,559013,649849,489426,160423,82157
2019-06-02,26.166,27.0,24.88,2.120000000000001,1.4600000000000009,26.648,27.09,25.89,1.1999999999999993,0.5399999999999991,25.657999999999998,26.15,24.88,1.2699999999999996,0.6600000000000001,26.182,26.93,25.57,1.3599999999999994,-0.25,636234,687560,553504,134056,72988
2019-06-09,26.284,26.96,25.59,1.370000000000001,1.370000000000001,26.772,27.32,26.15,1.1700000000000017,1.1400000000000006,26.026,26.62,25.27,1.3500000000000014,1.3500000000000014,26.452,27.06,25.87,1.1899999999999977,0.8000000000000007,513380,863909,326951,536958,-516330
2019-06-16,26.134,26.48,25.86,0.620000000000001,-0.3000000000000007,26.51,26.76,26.3,0.46000000000000085,-0.25,25.802,26.07,25.45,0.620000000000001,-0.379999999999999,26.008,26.33,25.69,0.639999999999997,-0.379999999999999,539354,933781,346195,587586,503427
2019-06-23,26.150000000000002,27.1,25.69,1.4100000000000001,1.4100000000000001,26.668,27.67,26.04,1.6300000000000026,1.6300000000000026,25.942,27.05,25.22,1.8300000000000018,1.8300000000000018,26.426,27.43,25.71,1.7199999999999989,1.7100000000000009,576210,764855,416419,348436,20940
2019-06-30,27.605,27.77,27.28,0.48999999999999844,-0.34999999999999787,27.975,28.17,27.87,0.3000000000000007,0.3000000000000007,27.275,27.41,27.08,0.33000000000000185,-0.129999999999999,27.6575,28.0,27.41,0.5899999999999999,0.3500000000000014,418476,458923,382459,76464,-76464
2019-07-07,27.404,27.89,26.43,1.4600000000000009,-1.4100000000000001,27.896,28.48,27.48,1.0,-0.7300000000000004,26.855999999999998,27.81,26.36,1.4499999999999993,-1.3999999999999986,27.294,28.12,26.41,1.7100000000000009,-0.490000000000002,622164,882170,452917,429253,106594
2019-07-14,27.928,28.69,27.43,1.2600000000000016,-0.09999999999999787,28.408,29.2,27.67,1.5299999999999976,-0.23999999999999844,27.53,28.25,27.08,1.1700000000000017,-0.259999999999998,27.898,28.91,27.33,1.5800000000000018,-0.8100000000000023,572350,708568,433842,274726,-163844
2019-07-21,27.48,28.02,27.09,0.9299999999999997,-0.35999999999999943,28.022,28.64,27.23,1.4100000000000001,-0.9499999999999993,27.084,27.41,26.85,0.5599999999999987,-0.2099999999999973,27.488,28.55,27.0,1.5500000000000007,0.00999999999999801,527877,706985,324308,382677,21988
2019-07-28,26.47,27.6,25.82,1.7800000000000011,-0.6499999999999986,26.952,27.64,26.41,1.2300000000000004,0.35999999999999943,25.86,26.21,25.53,0.6799999999999997,-0.4499999999999993,26.43,27.09,25.94,1.1499999999999986,0.6499999999999986,1006509,1809272,662060,1147212,206118
2019-08-04,25.836000000000002,26.42,25.0,1.4200000000000017,0.120000000000001,26.252,26.69,25.69,1.0,-0.010000000000001563,25.174,25.93,24.48,1.4499999999999993,1.1600000000000001,25.698,26.6,24.76,1.8399999999999999,0.9599999999999973,710908,1304682,443759,860923,-860923
2019-08-11,24.983999999999998,25.52,24.05,1.4699999999999989,-1.4699999999999989,25.312,26.08,24.71,1.3699999999999974,-0.8099999999999987,24.5,25.22,23.68,1.5399999999999991,-1.1699999999999982,24.882,25.6,23.78,1.8200000000000003,-0.8800000000000026,491474,578816,393707,185109,-138017
2019-08-18,24.542,25.28,24.05,1.2300000000000004,-1.1300000000000026,24.89,25.52,24.29,1.2300000000000004,-1.2300000000000004,23.986,24.88,22.84,2.039999999999999,-1.5700000000000003,24.476,25.42,23.53,1.8900000000000006,-1.5999999999999979,707847,1639552,374894,1264658,298801
2019-08-25,24.01,24.87,23.47,1.4000000000000021,1.0700000000000003,24.428,25.09,23.9,1.1900000000000013,1.1799999999999997,23.588,24.33,22.91,1.4199999999999982,1.0799999999999983,24.024,24.86,23.35,1.509999999999998,1.0599999999999987,506466,824134,365951,458183,-197749
2019-09-01,23.895,24.08,23.52,0.5599999999999987,0.03999999999999915,24.2575,24.69,23.99,0.7000000000000028,0.5700000000000003,23.3275,23.93,22.92,1.009999999999998,0.8000000000000007,23.72,24.21,23.22,0.990000000000002,0.6000000000000014,564306,658730,402534,256196,-256196
2019-09-08,26.616,28.14,24.17,3.969999999999999,3.969999999999999,27.594,28.62,25.51,3.1099999999999994,2.9899999999999984,26.296,27.89,24.17,3.719999999999999,3.719999999999999,27.34,28.36,25.47,2.8900000000000006,2.8900000000000006,744020,967738,452523,515215,-306098
2019-09-15,27.482,27.79,26.89,0.8999999999999986,-0.6099999999999994,27.878,28.25,27.4,0.8500000000000014,-0.6900000000000013,27.068,27.56,26.82,0.7399999999999984,0.010000000000001563,27.428,28.06,26.83,1.2300000000000004,-1.0899999999999999,678450,982103,534414,447689,277565
2019-09-22,26.976,27.43,26.42,1.009999999999998,-0.23999999999999844,27.43,27.78,27.01,0.7699999999999996,-0.4299999999999997,26.526,27.0,26.14,0.8599999999999994,-0.3099999999999987,26.822,27.29,26.15,1.1400000000000006,-1.110000000000003,505216,653995,391030,262965,-196902
2019-09-29,26.108,26.43,25.46,0.9699999999999989,-0.8499999999999979,26.546,27.36,25.92,1.4399999999999977,-0.5599999999999987,25.764,26.25,25.43,0.8200000000000003,-0.5300000000000011,26.046,26.61,25.53,1.0799999999999983,-0.5600000000000023,559919,952244,337510,614734,-614734
2019-10-06,26.919999999999998,28.04,25.73,2.3099999999999987,2.3099999999999987,27.392,28.58,25.74,2.84,2.84,26.47,27.48,25.03,2.4499999999999993,2.4499999999999993,26.986,27.71,25.21,2.5,2.3099999999999987,1209876,3065515,681625,2383890,74044
2019-10-13,28.616,29.81,27.24,2.5700000000000003,1.8100000000000023,29.284,30.25,28.4,1.8500000000000014,0.8500000000000014,28.232,29.04,27.24,1.8000000000000007,0.9200000000000017,28.782,29.54,28.35,1.1899999999999977,0.07000000000000028,752591,1048573,547053,501520,116648
2019-10-20,28.592,29.7,27.36,2.34,-1.6700000000000017,29.2,30.41,28.01,2.3999999999999986,-1.759999999999998,28.004,29.39,27.15,2.240000000000002,-1.5600000000000023,28.562,30.13,27.53,2.599999999999998,-1.7799999999999976,1050043,1901392,638402,1262990,-130201
2019-10-27,28.150000000000002,29.0,27.71,1.2899999999999991,1.2899999999999991,28.596,29.14,28.34,0.8000000000000007,0.7100000000000009,27.822,28.32,27.68,0.6400000000000006,0.629999999999999,28.296,28.61,28.0,0.6099999999999994,0.46999999999999886,503173,549260,462479,86781,83121
2019-11-03,29.824,30.75,29.02,1.7300000000000004,0.990000000000002,30.352,31.11,29.45,1.6600000000000001,0.7100000000000009,29.464,29.98,28.72,1.2600000000000016,0.7800000000000011,30.076,30.63,29.26,1.3699999999999974,0.879999999999999,603480,893345,319725,573620,-501146
