Date,BZH_Open_average,BZH_Open_max,BZH_Open_min,BZH_Open_volatility,BZH_Open_change,BZH_High_average,BZH_High_max,BZH_High_min,BZH_High_volatility,BZH_High_change,BZH_Low_average,BZH_Low_max,BZH_Low_min,BZH_Low_volatility,BZH_Low_change,BZH_Close_average,BZH_Close_max,BZH_Close_min,BZH_Close_volatility,BZH_Close_change,BZH_Volume_average,BZH_Volume_max,BZH_Volume_min,BZH_Volume_volatility,BZH_Volume_change
2019-10-27,15.314,15.69,15.08,0.6099999999999994,-0.29999999999999893,15.458,15.86,15.2,0.6600000000000001,-0.3899999999999988,14.804,15.07,14.5,0.5700000000000003,-0.41000000000000014,15.108,15.29,14.75,0.5399999999999991,-0.4900000000000002,542381,1005887,257560,748327,-283403
2019-11-03,14.492,14.75,14.0,0.75,-0.6899999999999995,14.658,15.06,14.23,0.8300000000000001,-0.8300000000000001,14.161999999999999,14.47,13.87,0.6000000000000014,-0.6000000000000014,14.358,14.68,14.06,0.6199999999999992,-0.3999999999999986,345256,386262,298380,87882,-87882
2019-11-10,14.756,15.74,13.72,2.0199999999999996,1.2599999999999998,15.39,15.86,14.63,1.2299999999999986,1.2199999999999989,14.49,15.37,13.5,1.8699999999999992,1.1899999999999995,15.228,15.7,14.47,1.2299999999999986,1.2299999999999986,640802,1115776,387612,728164,99918
2019-11-17,15.432,15.73,14.82,0.9100000000000001,-0.9100000000000001,15.604,15.9,15.27,0.6300000000000008,-0.5099999999999998,15.058,15.37,14.69,0.6799999999999997,-0.6500000000000004,15.28,15.66,14.79,0.870000000000001,-0.4400000000000013,345408,441666,278093,163573,-142513
2019-11-24,15.2975,15.5,15.11,0.39000000000000057,0.20000000000000107,15.5,15.63,15.4,0.23000000000000043,-0.02999999999999936,15.08,15.25,14.86,0.39000000000000057,-0.16000000000000014,15.3025,15.43,15.17,0.2599999999999998,-0.2599999999999998,268758,441777,85550,356227,-95810
2019-12-01,15.102,15.3,15.0,0.3000000000000007,0.3000000000000007,15.324,15.83,15.08,0.75,0.75,15.034,15.3,14.89,0.41000000000000014,0.41000000000000014,15.196,15.7,14.99,0.7099999999999991,0.7099999999999991,303478,405396,243771,161625,-16442
2019-12-08,15.719999999999999,16.15,15.42,0.7299999999999986,-0.25,15.924,16.27,15.57,0.6999999999999993,-0.3200000000000003,15.464,15.76,15.0,0.7599999999999998,-0.5199999999999996,15.632,16.18,15.04,1.1400000000000006,-0.7800000000000011,245711,371531,198105,173426,159517
2019-12-15,14.648,14.99,14.24,0.75,-0.6099999999999994,14.802,15.15,14.47,0.6799999999999997,-0.4800000000000004,14.402,14.86,14.16,0.6999999999999993,-0.6199999999999992,14.5,14.88,14.19,0.6900000000000013,-0.5,357220,425462,271433,154029,58628
2019-12-22,14.397499999999999,14.61,14.28,0.33000000000000007,-0.07000000000000028,14.555,14.85,14.28,0.5700000000000003,-0.33999999999999986,14.22,14.35,14.07,0.27999999999999936,-0.27999999999999936,14.3525,14.61,14.17,0.4399999999999995,-0.4399999999999995,161908,239014,79904,159110,58220
2019-12-29,14.05,14.21,13.82,0.39000000000000057,-0.29999999999999893,14.280000000000001,14.33,14.21,0.11999999999999922,-0.02999999999999936,13.87,14.12,13.71,0.40999999999999837,-0.40999999999999837,14.07,14.13,13.95,0.1800000000000015,0.0,232698,280012,174704,105308,105308
