Date,EBTC_Open_average,EBTC_Open_max,EBTC_Open_min,EBTC_Open_volatility,EBTC_Open_change,EBTC_High_average,EBTC_High_max,EBTC_High_min,EBTC_High_volatility,EBTC_High_change,EBTC_Low_average,EBTC_Low_max,EBTC_Low_min,EBTC_Low_volatility,EBTC_Low_change,EBTC_Close_average,EBTC_Close_max,EBTC_Close_min,EBTC_Close_volatility,EBTC_Close_change,EBTC_Volume_average,EBTC_Volume_max,EBTC_Volume_min,EBTC_Volume_volatility,EBTC_Volume_change
2018-05-20,38.435,38.91,38.12,0.7899999999999991,0.6399999999999935,38.81,39.21,38.45,0.759999999999998,0.45999999999999375,37.7425,38.33,36.97,1.3599999999999994,-0.5799999999999983,38.49,38.93,37.88,1.0499999999999972,0.8099999999999952,9925,12629,6547,6082,5020
2018-05-27,40.63,44.14,38.94,5.200000000000003,5.200000000000003,41.326,44.14,39.25,4.890000000000001,4.890000000000001,39.316,40.19,38.41,1.7800000000000011,1.7800000000000011,40.196,41.28,39.24,2.039999999999999,1.1099999999999994,21627,40136,7790,32346,-2391
2018-06-03,40.808,41.74,39.76,1.980000000000004,-0.7100000000000009,41.374,42.0,40.66,1.3400000000000034,0.3300000000000054,40.442,41.21,39.76,1.4500000000000028,-0.09000000000000341,40.966,41.54,40.49,1.0499999999999972,-0.07000000000000028,11776,24218,6796,17422,510
2018-06-10,40.274,41.28,39.63,1.6499999999999986,-1.259999999999998,41.054,41.35,40.76,0.5900000000000034,0.07000000000000028,39.518,39.82,39.24,0.5799999999999983,-0.03999999999999915,40.448,41.26,39.86,1.3999999999999986,1.3999999999999986,12853,17442,4067,13375,1639
2018-06-17,41.388,42.0,40.9,1.1000000000000014,-0.060000000000002274,41.870000000000005,42.0,41.59,0.4099999999999966,-0.22999999999999687,41.016,41.3,40.55,0.75,-0.20000000000000284,41.494,41.92,41.3,0.6200000000000045,-0.6099999999999994,30750,83524,11402,72122,5382
2018-06-24,40.858,41.31,40.53,0.7800000000000011,-0.7800000000000011,42.006,44.04,41.12,2.9200000000000017,2.280000000000001,40.532,40.8,40.11,0.6899999999999977,-0.269999999999996,40.984,41.52,40.43,1.0900000000000034,-0.060000000000002274,8240,17816,4132,13684,-13684
2018-07-01,41.105,41.5,40.69,0.8100000000000023,-0.46000000000000085,41.2625,41.5,40.9,0.6000000000000014,-0.22999999999999687,40.51,40.62,40.46,0.1599999999999966,-0.11999999999999744,40.682500000000005,40.82,40.49,0.3299999999999983,0.0,12647,15470,6775,8695,6387
2018-07-08,38.986000000000004,40.71,37.27,3.4399999999999977,-3.4399999999999977,39.614,41.0,38.63,2.3699999999999974,-2.0700000000000003,38.182,40.01,36.12,3.8900000000000006,-2.739999999999995,38.936,40.01,38.2,1.8099999999999952,-1.5700000000000003,7886,14427,1202,13225,-3203
2018-07-15,38.088,38.5,37.68,0.8200000000000003,0.8200000000000003,38.902,39.9,38.32,1.5799999999999983,0.3399999999999963,37.824,38.0,37.65,0.3500000000000014,0.25,38.088,38.42,37.65,0.7700000000000031,0.3200000000000003,5830,9239,3569,5670,1666
2018-07-22,38.132,38.75,37.32,1.4299999999999997,0.6000000000000014,38.412,38.87,38.19,0.6799999999999997,0.529999999999994,37.476,37.8,37.22,0.5799999999999983,-0.0799999999999983,37.834,38.25,37.32,0.9299999999999997,0.12000000000000455,7587,11753,5817,5936,5012
2018-07-29,37.81,38.28,37.19,1.0900000000000034,-1.0900000000000034,38.19,38.75,37.8,0.9500000000000028,-0.9500000000000028,37.274,37.75,36.6,1.1499999999999986,-1.1499999999999986,37.618,38.0,37.1,0.8999999999999986,-0.8900000000000006,8558,14349,4144,10205,-8152
2018-08-05,36.652,37.5,36.15,1.3500000000000014,0.00999999999999801,37.176,37.82,36.67,1.1499999999999986,-0.21000000000000085,36.12,36.5,35.8,0.7000000000000028,-0.20000000000000284,36.558,36.79,36.35,0.4399999999999977,0.14999999999999858,8066,11476,3136,8340,3748
2018-08-12,36.47,36.8,36.17,0.6299999999999955,-0.5300000000000011,36.897999999999996,37.29,36.5,0.7899999999999991,-0.7899999999999991,36.102000000000004,36.2,36.01,0.19000000000000483,0.020000000000003126,36.45,36.95,36.01,0.9400000000000048,-0.730000000000004,9597,18983,5102,13881,-3755
2018-08-19,36.596,36.91,36.27,0.6399999999999935,0.4099999999999966,37.019999999999996,37.41,36.8,0.6099999999999994,-0.509999999999998,36.464,36.6,36.27,0.3299999999999983,0.10000000000000142,36.752,37.13,36.5,0.6300000000000026,-0.6300000000000026,5492,6931,4267,2664,-627
2018-08-26,36.19,36.6,35.8,0.8000000000000043,-0.8000000000000043,36.317499999999995,36.6,36.1,0.5,-0.5,35.8475,35.95,35.8,0.15000000000000568,-0.010000000000005116,35.945,36.04,35.83,0.21000000000000085,0.030000000000001137,5381,7927,2026,5901,-2870
2018-09-02,35.316,36.13,34.83,1.3000000000000043,-0.970000000000006,35.588,36.56,35.16,1.4000000000000057,-1.4000000000000057,34.908,35.26,34.46,0.7999999999999972,-0.7999999999999972,35.174,35.32,35.0,0.3200000000000003,-0.259999999999998,7936,16208,4802,11406,-8750
2018-09-09,33.656,34.3,33.1,1.1999999999999957,0.509999999999998,34.086,34.99,33.44,1.5500000000000043,-0.6900000000000048,32.922,33.61,31.93,1.6799999999999997,-0.6499999999999986,33.467999999999996,33.86,33.1,0.759999999999998,-0.5,9131,18004,4372,13632,-5551
2018-09-16,34.554,35.63,33.68,1.9500000000000028,1.9500000000000028,35.21,36.44,33.68,2.759999999999998,2.759999999999998,34.03,34.74,33.36,1.3800000000000026,1.3800000000000026,34.648,35.9,33.4,2.5,1.5700000000000003,21269,59017,6856,52161,13032
2018-09-23,33.602,35.22,31.0,4.219999999999999,-4.219999999999999,34.496,35.22,33.9,1.3200000000000003,-0.7800000000000011,32.988,33.84,31.0,2.8400000000000034,-2.8400000000000034,34.044000000000004,34.49,33.54,0.9500000000000028,-0.5399999999999991,9559,13944,4173,9771,2505
2018-09-30,33.534,33.86,33.31,0.5499999999999972,-0.519999999999996,33.984,34.51,33.65,0.8599999999999994,-0.28999999999999915,33.124,33.5,32.71,0.7899999999999991,-0.25,33.37,33.75,33.06,0.6899999999999977,-0.18999999999999773,9295,11974,6363,5611,-1012
2018-10-07,32.938,33.62,31.43,2.1899999999999977,-2.1899999999999977,33.436,34.09,32.59,1.5,-1.5,32.382,33.3,31.38,1.9199999999999982,-1.9199999999999982,32.566,33.42,31.79,1.6300000000000026,-1.5400000000000027,9650,12548,6826,5722,-3052
2018-10-14,31.07,31.95,30.11,1.8399999999999999,-1.8399999999999999,32.096000000000004,33.38,30.23,3.150000000000002,-2.120000000000001,30.036,31.29,28.78,2.509999999999998,-2.509999999999998,30.788,31.93,29.72,2.210000000000001,-1.879999999999999,10709,14298,8264,6034,-1441
2018-10-21,30.528,31.91,26.96,4.949999999999999,4.949999999999999,32.508,33.91,31.4,2.509999999999998,1.7000000000000028,29.844,30.9,26.96,3.9399999999999977,3.6199999999999974,31.174,31.7,30.52,1.1799999999999997,0.9699999999999989,8649,13334,4658,8676,-8676
2018-10-28,32.066,32.63,31.1,1.5300000000000011,1.0899999999999963,32.658,32.95,32.4,0.5500000000000043,-0.020000000000003126,31.568,31.82,31.1,0.7199999999999989,0.5,31.888,32.38,31.63,0.7500000000000036,-0.060000000000002274,6946,9291,4953,4338,1387
2018-11-04,30.788,31.6,30.15,1.4500000000000028,-1.4500000000000028,31.682000000000002,31.94,31.34,0.6000000000000014,-0.26000000000000156,30.402,31.24,30.0,1.2399999999999984,-0.15000000000000213,31.018,31.64,30.41,1.2300000000000004,0.3000000000000007,5152,9422,1495,7927,2094
2018-11-11,30.48,31.16,29.85,1.3099999999999987,-1.1600000000000001,31.68,33.69,30.29,3.3999999999999986,-3.3999999999999986,29.936,30.36,29.6,0.759999999999998,-0.759999999999998,30.422,31.43,30.0,1.4299999999999997,-1.4299999999999997,11662,14208,9072,5136,-3383
2018-11-18,31.714999999999996,33.83,30.04,3.789999999999999,3.789999999999999,32.985,34.97,30.97,4.0,2.530000000000001,30.165,30.81,29.62,1.1899999999999977,0.4800000000000004,32.1375,33.66,30.47,3.1899999999999977,3.1899999999999977,12449,17017,6390,10627,6322
2018-11-25,33.344,34.79,32.3,2.490000000000002,2.490000000000002,34.834,36.5,33.4,3.1000000000000014,3.1000000000000014,32.480000000000004,33.77,31.56,2.2100000000000044,1.720000000000006,33.626,34.48,32.65,1.8299999999999983,1.8299999999999983,15189,32751,7718,25033,-1429
2018-12-02,32.8225,35.6,31.84,3.7600000000000016,-3.7600000000000016,33.25,35.94,31.84,4.099999999999998,-4.099999999999998,31.085,32.02,30.16,1.860000000000003,-1.860000000000003,31.65,32.08,30.9,1.1799999999999997,-1.1200000000000045,10848,16688,5287,11401,-4363
2018-12-09,30.53,30.85,30.12,0.7300000000000004,-0.08999999999999986,31.23,31.56,30.83,0.7300000000000004,0.23999999999999844,30.176,30.5,29.99,0.5100000000000016,0.029999999999997584,30.452,30.78,30.12,0.6600000000000001,0.6600000000000001,8612,13171,4472,8699,8699
2018-12-16,30.48,31.25,29.2,2.0500000000000007,-1.6799999999999997,32.022,32.8,31.19,1.6099999999999959,1.6099999999999959,30.018,30.68,29.2,1.4800000000000004,-1.3100000000000023,30.278,30.85,29.41,1.4400000000000013,-1.4199999999999982,15347,33547,5934,27613,-1483
2018-12-23,30.66,31.5,29.54,1.9600000000000009,1.9600000000000009,31.96,32.69,31.26,1.4299999999999962,1.4299999999999962,29.82,30.36,29.37,0.9899999999999984,0.9899999999999984,31.2,32.16,30.34,1.8199999999999967,1.2799999999999976,13305,15663,11591,4072,2543
2018-12-30,31.862499999999997,32.19,31.56,0.629999999999999,-0.4399999999999977,32.932500000000005,33.9,32.45,1.4499999999999957,1.3999999999999986,30.9525,31.56,30.48,1.0799999999999983,0.17999999999999972,32.0575,33.16,31.11,2.049999999999997,1.0399999999999991,12512,19900,7481,12419,8708
2019-01-06,33.153999999999996,35.1,30.3,4.800000000000001,2.3199999999999967,34.648,36.0,33.43,2.5700000000000003,-0.5700000000000003,32.45,33.8,30.3,3.4999999999999964,1.5799999999999983,33.806,35.2,32.12,3.0800000000000054,-1.8500000000000014,9688,24124,3882,20242,2279
2019-01-13,32.44,32.79,32.05,0.740000000000002,0.30000000000000426,33.145,33.64,32.95,0.6899999999999977,-0.03999999999999915,31.95,32.5,31.52,0.9800000000000004,0.21999999999999886,32.457499999999996,32.89,32.0,0.8900000000000006,-0.36999999999999744,11262,19012,7193,11819,10200
2019-01-20,31.456,32.03,30.5,1.5300000000000011,-0.6400000000000006,32.246,32.81,31.75,1.0600000000000023,-1.0600000000000023,30.802,31.39,30.45,0.9400000000000013,-0.7899999999999991,31.451999999999998,31.96,30.9,1.0600000000000023,-0.490000000000002,11558,18371,7104,11267,5002
2019-01-27,31.538,32.18,30.84,1.3399999999999999,0.17999999999999972,32.066,32.65,31.31,1.3399999999999999,-0.39000000000000057,30.902,31.6,30.17,1.4299999999999997,-0.34999999999999787,31.702,32.49,31.07,1.4200000000000017,-0.17999999999999972,7881,11905,4813,7092,-7092
2019-02-03,31.146,31.5,30.67,0.8299999999999983,-0.33999999999999986,31.462,31.5,31.4,0.10000000000000142,-0.010000000000001563,30.436,30.62,30.26,0.35999999999999943,0.35999999999999943,30.914,31.05,30.75,0.3000000000000007,0.21000000000000085,6768,11920,2250,9670,-38
2019-02-10,31.375,31.67,31.21,0.46000000000000085,-0.46000000000000085,31.6825,32.25,31.4,0.8500000000000014,-0.26000000000000156,30.97,31.39,30.42,0.9699999999999989,-0.25,31.252499999999998,31.4,31.02,0.379999999999999,-0.19000000000000128,8158,17534,3746,13788,13788
2019-02-17,31.278000000000002,31.51,30.91,0.6000000000000014,0.5300000000000011,31.722,32.25,31.48,0.7699999999999996,0.7399999999999984,31.03,31.21,30.91,0.3000000000000007,0.3000000000000007,31.36,31.73,31.1,0.629999999999999,-0.07000000000000028,13506,25133,3230,21903,7206
2019-02-24,31.598,31.85,31.33,0.5200000000000031,0.5200000000000031,32.013999999999996,32.23,31.69,0.5399999999999956,0.37999999999999545,31.58,31.84,31.33,0.5100000000000016,0.4400000000000013,31.746,32.0,31.45,0.5500000000000007,0.4200000000000017,5608,10594,1200,9394,6039
2019-03-03,30.268,31.82,29.23,2.59,-2.469999999999999,31.21,32.1,29.97,2.1300000000000026,-0.3000000000000007,29.648,31.0,28.85,2.1499999999999986,-1.9899999999999984,30.008,31.0,29.31,1.6900000000000013,-0.7399999999999984,7490,8913,5532,3381,1813
2019-03-10,30.166,30.36,29.94,0.41999999999999815,0.3099999999999987,30.968,31.99,30.48,1.509999999999998,-0.019999999999999574,29.914,30.12,29.67,0.4499999999999993,0.16999999999999815,30.3,30.46,30.19,0.2699999999999996,0.08000000000000185,11824,34514,4073,30441,500
2019-03-17,29.394,30.15,27.91,2.2399999999999984,-2.2399999999999984,30.02,30.95,28.62,2.3299999999999983,-2.3299999999999983,28.747999999999998,29.84,27.2,2.6400000000000006,-2.2600000000000016,28.832,29.84,27.57,2.2699999999999996,-2.210000000000001,9503,23086,1468,21618,-755
2019-03-24,29.802,30.79,28.87,1.9199999999999982,-0.6099999999999994,30.259999999999998,30.92,29.15,1.7700000000000031,-0.5,28.352,29.26,27.5,1.7600000000000016,1.7600000000000016,29.124,29.98,28.29,1.6900000000000013,1.5,20594,37226,4209,33017,-33017
2019-03-31,30.09,30.72,29.67,1.0499999999999972,0.7799999999999976,30.648,31.5,29.94,1.5599999999999987,1.4399999999999977,29.846,30.55,29.21,1.3399999999999999,1.3399999999999999,30.36,31.1,29.58,1.5200000000000031,1.5200000000000031,5625,7615,3029,4586,513
2019-04-07,30.668,30.79,30.61,0.17999999999999972,0.17999999999999972,30.776,30.89,30.62,0.2699999999999996,0.1700000000000017,29.637999999999998,30.41,28.47,1.9400000000000013,-0.9100000000000001,30.238,30.62,29.88,0.740000000000002,-0.5300000000000011,5657,11392,2684,8708,1757
2019-04-14,29.925,30.89,29.01,1.879999999999999,0.740000000000002,30.225,30.89,29.87,1.0199999999999996,0.740000000000002,29.405,30.17,29.0,1.1700000000000017,0.740000000000002,29.7075,30.28,29.02,1.2600000000000016,0.740000000000002,4582,5703,3511,2192,-969
2019-04-21,31.538,32.5,30.87,1.629999999999999,1.629999999999999,32.052,32.61,31.0,1.6099999999999994,-0.10999999999999943,30.945999999999998,31.3,30.5,0.8000000000000007,0.6500000000000021,31.684,32.6,31.0,1.6000000000000014,-0.20000000000000284,7056,18179,1796,16383,-16383
2019-04-28,31.792,32.88,31.12,1.7600000000000016,-0.8099999999999987,32.09,32.88,31.77,1.110000000000003,-0.00999999999999801,30.79,31.36,30.5,0.8599999999999994,-0.6400000000000006,31.34,31.79,30.67,1.1199999999999974,-0.08000000000000185,8911,13205,3571,9634,-5888
2019-05-05,30.586,30.79,30.01,0.7799999999999976,-0.7799999999999976,30.948,31.29,30.66,0.629999999999999,-0.23000000000000043,30.164,30.5,28.85,1.6499999999999986,-1.6499999999999986,30.588,30.9,30.0,0.8999999999999986,-0.8099999999999987,5161,6509,2560,3949,1834
2019-05-12,29.952,30.37,29.66,0.7100000000000009,-0.6500000000000021,30.45,30.7,30.05,0.6499999999999986,-0.25,29.452,29.75,29.18,0.5700000000000003,0.33000000000000185,30.11,30.57,29.71,0.8599999999999994,0.46000000000000085,4670,9400,2344,7056,-7056
2019-05-19,30.015,30.51,29.11,1.4000000000000021,-1.1500000000000021,30.405,30.74,30.0,0.7399999999999984,-0.7399999999999984,29.502499999999998,29.84,29.11,0.7300000000000004,-0.7300000000000004,30.105,30.72,29.56,1.1600000000000001,-0.7199999999999989,3770,7039,2012,5027,-532
2019-05-26,28.928,29.71,27.95,1.7600000000000016,-1.1400000000000006,29.382,30.12,28.63,1.490000000000002,-1.490000000000002,28.48,29.33,27.86,1.4699999999999989,-1.4299999999999997,28.592,29.41,27.95,1.4600000000000009,-1.4600000000000009,7173,9825,2919,6906,5469
2019-06-02,28.39,28.69,28.12,0.5700000000000003,-0.14000000000000057,28.706,28.94,28.39,0.5500000000000007,-0.3100000000000023,27.97,28.21,27.85,0.35999999999999943,0.07000000000000028,28.264,28.94,27.86,1.0800000000000018,-0.7900000000000027,6176,9170,4103,5067,-1934
2019-06-09,28.71,28.89,28.49,0.40000000000000213,0.33999999999999986,28.918,28.95,28.83,0.120000000000001,-0.11000000000000298,28.34,28.49,28.14,0.34999999999999787,0.16999999999999815,28.744,28.95,28.54,0.41000000000000014,-0.2699999999999996,6123,8352,4251,4101,-3891
2019-06-16,29.08,29.62,28.38,1.240000000000002,-0.5700000000000003,29.605999999999998,30.66,28.38,2.280000000000001,-1.4800000000000004,28.49,29.03,27.45,1.5800000000000018,-1.4499999999999993,28.796,29.86,27.6,2.259999999999998,-2.259999999999998,10604,28967,4065,24902,5043
2019-06-23,28.86,31.6,27.75,3.8500000000000014,3.8500000000000014,30.028,31.73,28.4,3.330000000000002,3.200000000000003,28.387999999999998,30.75,27.34,3.41,3.41,29.704,31.71,28.0,3.710000000000001,3.379999999999999,24763,69738,5410,64328,6297
2019-06-30,31.0025,31.03,30.98,0.05000000000000071,-0.05000000000000071,31.23,31.29,31.13,0.16000000000000014,0.0,30.627499999999998,31.0,30.32,0.6799999999999997,-0.25,31.015,31.29,30.64,0.6499999999999986,-0.35999999999999943,4596,6713,2284,4429,1500
2019-07-07,30.726,31.08,29.99,1.0899999999999999,-0.7100000000000009,31.066,31.6,30.79,0.8100000000000023,-0.8100000000000023,30.15,30.7,29.64,1.0599999999999987,-1.0599999999999987,30.41,30.95,29.71,1.2399999999999984,-1.0999999999999979,4938,6708,2475,4233,3251
2019-07-14,29.148,29.98,28.01,1.9699999999999989,-1.9699999999999989,29.374,30.0,28.06,1.9400000000000013,-1.9200000000000017,28.604,29.66,27.03,2.629999999999999,-2.629999999999999,28.994,29.98,27.81,2.1700000000000017,-2.1700000000000017,7386,12231,3193,9038,5155
2019-07-21,28.458000000000002,29.3,28.0,1.3000000000000007,1.3000000000000007,28.88,29.48,28.07,1.4100000000000001,1.3299999999999983,28.212,28.91,27.75,1.1600000000000001,1.1099999999999994,28.541999999999998,29.0,27.97,1.0300000000000011,0.9400000000000013,9906,15856,6017,9839,2045
2019-07-28,29.802,30.85,28.97,1.8800000000000026,0.030000000000001137,30.536,31.63,29.35,2.2799999999999976,-1.3099999999999987,29.142,30.55,27.72,2.830000000000002,-1.1000000000000014,29.508,30.55,27.72,2.830000000000002,-2.7900000000000027,16873,42311,2669,39642,-4897
2019-08-04,27.862,28.2,27.56,0.6400000000000006,-0.20000000000000284,28.394,28.87,27.97,0.9000000000000021,-0.5,27.676,27.89,27.4,0.490000000000002,-0.28000000000000114,27.824,27.91,27.69,0.21999999999999886,0.1999999999999993,8016,9421,5878,3543,-1365
2019-08-11,27.946,29.01,27.5,1.5100000000000016,1.4800000000000004,28.428,29.01,28.07,0.9400000000000013,0.9400000000000013,27.814,28.5,27.5,1.0,0.9699999999999989,28.224,28.98,27.69,1.2899999999999991,0.9100000000000001,5037,7627,3642,3985,1832
2019-08-18,28.28,28.77,27.25,1.5199999999999996,-1.1799999999999997,28.483999999999998,28.9,27.81,1.0899999999999999,-0.9500000000000028,27.746000000000002,28.43,26.85,1.5799999999999983,-1.2899999999999991,28.058,28.8,26.91,1.8900000000000006,-0.9500000000000028,4800,7467,2595,4872,2262
2019-08-25,27.9575,28.2,27.48,0.7199999999999989,-0.019999999999999574,28.4925,29.1,27.69,1.4100000000000001,0.7800000000000011,27.6075,28.18,26.86,1.3200000000000003,1.3200000000000003,28.2375,29.05,27.28,1.7699999999999996,1.6499999999999986,6427,9926,4317,5609,-2366
2019-09-01,28.904,29.07,28.8,0.2699999999999996,0.23000000000000043,29.342000000000002,29.96,28.98,0.9800000000000004,-0.46000000000000085,28.538,29.07,28.03,1.0399999999999991,1.0399999999999991,28.846,29.49,28.38,1.1099999999999994,1.1099999999999994,6743,10556,4241,6315,-5077
2019-09-08,30.27,31.09,29.45,1.6400000000000006,1.6400000000000006,31.044,31.99,29.99,2.0,2.0,30.09,31.0,29.37,1.629999999999999,1.629999999999999,30.642,31.57,29.75,1.8200000000000003,1.8200000000000003,13129,17686,5687,11999,-5412
2019-09-15,32.154,32.63,31.49,1.1400000000000041,0.9600000000000044,32.734,33.08,32.17,0.9099999999999966,0.35999999999999943,31.422,31.89,30.6,1.2899999999999991,0.33999999999999986,32.144,32.62,31.64,0.9799999999999969,0.00999999999999801,11755,19195,7299,11896,3476
2019-09-22,30.57,31.44,29.89,1.5500000000000007,-1.5500000000000007,30.928,31.48,30.41,1.0700000000000003,-0.9299999999999997,30.028,30.49,29.35,1.139999999999997,-0.5999999999999979,30.288,31.0,29.56,1.4400000000000013,-0.5300000000000011,8896,15121,4725,10396,-7335
2019-09-29,28.79,30.0,28.09,1.9100000000000001,-1.9100000000000001,29.198,30.39,28.5,1.8900000000000006,-1.8900000000000006,28.37,29.02,27.94,1.0799999999999983,-0.9800000000000004,28.436,29.02,28.05,0.9699999999999989,-0.9100000000000001,10161,13772,7293,6479,-2257
2019-10-06,28.192,28.59,27.96,0.629999999999999,0.18999999999999773,28.512,29.08,28.09,0.9899999999999984,0.5300000000000011,27.946,28.19,27.78,0.41000000000000014,0.34999999999999787,28.146,28.46,27.81,0.6500000000000021,0.4499999999999993,6958,12617,3039,9578,-4220
2019-10-13,28.55,29.01,28.03,0.9800000000000004,0.5899999999999999,29.38,30.05,28.98,1.0700000000000003,1.0700000000000003,28.368000000000002,29.01,28.03,0.9800000000000004,0.8800000000000026,29.308,30.05,28.97,1.0800000000000018,1.0800000000000018,5065,6844,2698,4146,2741
2019-10-20,29.9,30.7,28.67,2.0299999999999976,0.25,30.79,31.08,30.32,0.759999999999998,0.25,29.616,30.02,28.67,1.3499999999999979,0.379999999999999,30.342,30.65,30.0,0.6499999999999986,-0.17999999999999972,6620,12609,2907,9702,-5969
