Date,KSS_Open_average,KSS_Open_max,KSS_Open_min,KSS_Open_volatility,KSS_Open_change,KSS_High_average,KSS_High_max,KSS_High_min,KSS_High_volatility,KSS_High_change,KSS_Low_average,KSS_Low_max,KSS_Low_min,KSS_Low_volatility,KSS_Low_change,KSS_Close_average,KSS_Close_max,KSS_Close_min,KSS_Close_volatility,KSS_Close_change,KSS_Volume_average,KSS_Volume_max,KSS_Volume_min,KSS_Volume_volatility,KSS_Volume_change
2019-10-20,52.114,53.31,51.23,2.0800000000000054,0.9600000000000009,53.19,54.07,52.07,2.0,2.0,51.534,52.03,50.85,1.1799999999999997,1.0700000000000003,52.742,53.96,51.23,2.730000000000004,2.730000000000004,2216028,2560441,1644138,916303,105747
2019-10-27,52.962,54.28,51.28,3.0,-2.3999999999999986,53.412,54.57,51.28,3.289999999999999,-1.9399999999999977,51.994,53.7,50.32,3.3800000000000026,-1.9600000000000009,52.518,53.91,51.26,2.6499999999999986,-1.6199999999999974,2872609,3623358,2119840,1503518,986426
2019-11-03,54.906,56.5,53.05,3.450000000000003,3.450000000000003,56.019999999999996,57.41,54.47,2.9399999999999977,2.8400000000000034,54.494,55.84,52.92,2.9200000000000017,2.9200000000000017,55.512,57.04,54.09,2.9499999999999957,2.9499999999999957,3967988,4944077,2920923,2023154,-895816
2019-11-10,56.842,57.91,56.12,1.7899999999999991,1.1799999999999997,57.806,59.28,56.98,2.3000000000000043,2.0500000000000043,56.35,57.19,55.34,1.8499999999999943,0.8200000000000003,57.356,59.08,56.45,2.6299999999999955,2.0700000000000003,3454317,4154137,2198288,1955849,306378
2019-11-17,49.744,59.24,46.33,12.910000000000004,-11.840000000000003,50.622,59.24,47.81,11.43,-11.43,48.724,57.26,46.06,11.199999999999996,-10.600000000000001,49.346000000000004,58.4,47.0,11.399999999999999,-11.399999999999999,10121584,27113076,4406143,22706933,-1687601
2019-11-24,47.9875,48.36,47.36,1.0,0.6799999999999997,48.5875,48.98,48.04,0.9399999999999977,-0.730000000000004,47.3975,47.82,46.95,0.8699999999999974,-0.05999999999999517,47.945,48.4,47.01,1.3900000000000006,-1.3900000000000006,4054453,5772010,3215970,2556040,-2472366
2019-12-01,46.73,47.49,46.18,1.3100000000000023,0.2600000000000051,47.196,48.02,46.39,1.6300000000000026,0.6600000000000037,46.292,46.99,45.53,1.4600000000000009,0.5399999999999991,46.647999999999996,47.15,45.94,1.2100000000000009,0.3299999999999983,3793358,4271876,3386792,885084,-486393
2019-12-08,48.01,49.17,47.35,1.8200000000000003,1.8200000000000003,48.762,49.54,48.04,1.5,0.6799999999999997,47.574,48.27,47.14,1.1300000000000026,1.1300000000000026,48.37,49.12,47.7,1.4199999999999946,-0.4299999999999997,3581306,4681915,2858555,1823360,-1823360
2019-12-15,50.176,50.92,48.87,2.0500000000000043,1.8700000000000045,50.912,51.54,50.13,1.4099999999999966,1.2199999999999989,49.668,50.61,48.72,1.8900000000000006,1.4399999999999977,50.432,50.86,49.79,1.0700000000000003,0.7800000000000011,3640186,5363415,2606440,2756975,1663166
2019-12-22,51.01,51.3,50.77,0.529999999999994,0.3200000000000003,51.3075,51.59,51.05,0.5400000000000063,0.5400000000000063,50.417500000000004,50.7,50.0,0.7000000000000028,0.7000000000000028,50.9225,51.19,50.77,0.4199999999999946,0.1699999999999946,1847852,2355426,874281,1481145,-41748
2019-12-29,50.335,51.22,48.58,2.6400000000000006,-2.3700000000000045,50.8125,51.44,49.38,2.059999999999995,-1.75,49.435,50.52,48.46,2.0600000000000023,-1.5499999999999972,49.9675,50.95,49.11,1.8400000000000034,-1.4299999999999997,3088832,4923737,1870264,3053473,1304573
