Date,BSQR_Open_average,BSQR_Open_max,BSQR_Open_min,BSQR_Open_volatility,BSQR_Open_change,BSQR_High_average,BSQR_High_max,BSQR_High_min,BSQR_High_volatility,BSQR_High_change,BSQR_Low_average,BSQR_Low_max,BSQR_Low_min,BSQR_Low_volatility,BSQR_Low_change,BSQR_Close_average,BSQR_Close_max,BSQR_Close_min,BSQR_Close_volatility,BSQR_Close_change,BSQR_Volume_average,BSQR_Volume_max,BSQR_Volume_min,BSQR_Volume_volatility,BSQR_Volume_change
2019-10-20,1.1194,1.17,1.09,0.07999999999999985,0.06099999999999994,1.1376,1.17,1.11,0.05999999999999983,0.05999999999999983,1.0882,1.1,1.08,0.020000000000000018,0.009000000000000119,1.097,1.103,1.09,0.0129999999999999,-0.0020000000000000018,18510,35211,1162,34049,4213
2019-10-27,1.062,1.08,1.04,0.040000000000000036,-0.040000000000000036,1.093,1.14,1.05,0.08999999999999986,-0.050000000000000044,1.043,1.07,1.01,0.06000000000000005,-0.06000000000000005,1.058,1.07,1.04,0.030000000000000027,-0.020000000000000018,34019,59753,15721,44032,-9301
2019-11-03,1.086,1.2,1.03,0.16999999999999993,0.16999999999999993,1.1406,1.29,1.06,0.22999999999999998,0.20999999999999996,1.064,1.18,1.01,0.16999999999999993,0.15999999999999992,1.112,1.28,1.03,0.25,0.25,25092,63319,9804,53515,-2549
2019-11-10,1.262,1.3,1.23,0.07000000000000006,0.010000000000000009,1.3576,1.42,1.3,0.11999999999999988,-0.03200000000000003,1.2292,1.25,1.2,0.050000000000000044,-0.02400000000000002,1.2698,1.3,1.25,0.050000000000000044,-0.04299999999999993,53996,89253,16860,72393,-36924
2019-11-17,1.2712,1.3,1.24,0.06000000000000005,0.0,1.3066,1.33,1.2930000000000001,0.03699999999999992,-0.030000000000000027,1.2396,1.26,1.2,0.06000000000000005,-0.040000000000000036,1.258,1.305,1.21,0.09499999999999997,-0.09499999999999997,19990,40477,13575,26902,-24641
2019-11-24,1.2525,1.29,1.2,0.09000000000000008,0.040000000000000036,1.29175,1.2990000000000002,1.2819999999999998,0.017000000000000348,-0.006000000000000005,1.2349999999999999,1.26,1.2,0.06000000000000005,0.020000000000000018,1.26525,1.2819999999999998,1.248,0.03399999999999981,0.032999999999999696,12722,19890,2611,17279,7087
2019-12-01,1.3536,1.43,1.29,0.1399999999999999,0.1399999999999999,1.4108,1.48,1.3,0.17999999999999994,0.1299999999999999,1.328,1.38,1.27,0.10999999999999988,0.10999999999999988,1.3841999999999999,1.44,1.296,0.1439999999999999,0.08399999999999985,40704,133146,3717,129429,-36333
2019-12-08,1.3,1.37,1.27,0.10000000000000009,-0.07000000000000006,1.338,1.38,1.317,0.06299999999999994,-0.06299999999999994,1.2782,1.29,1.27,0.020000000000000018,0.019000000000000128,1.3074000000000001,1.34,1.29,0.050000000000000044,0.026999999999999913,27582,44025,14243,29782,-22921
2019-12-15,1.333,1.3519999999999999,1.3,0.051999999999999824,0.013000000000000123,1.373,1.41,1.335,0.07499999999999996,0.029999999999999805,1.285,1.314,1.25,0.06400000000000006,-0.02400000000000002,1.3346,1.39,1.3,0.08999999999999986,0.0369999999999997,40541,103869,5278,98591,27689
2019-12-22,1.37775,1.4,1.361,0.038999999999999924,0.009000000000000119,1.40675,1.44,1.39,0.050000000000000044,0.050000000000000044,1.326,1.354,1.28,0.07400000000000007,-0.07000000000000006,1.36375,1.39,1.32,0.06999999999999984,-0.02499999999999991,18447,21631,16995,4636,866
2019-12-29,1.359,1.39,1.317,0.07299999999999995,0.07299999999999995,1.45,1.47,1.43,0.040000000000000036,0.020000000000000018,1.3423333333333334,1.3869999999999998,1.31,0.07699999999999974,0.07699999999999974,1.3733333333333333,1.4,1.33,0.06999999999999984,0.010000000000000009,27158,42974,2632,40342,7106
