Date,IEC_Open_average,IEC_Open_max,IEC_Open_min,IEC_Open_volatility,IEC_Open_change,IEC_High_average,IEC_High_max,IEC_High_min,IEC_High_volatility,IEC_High_change,IEC_Low_average,IEC_Low_max,IEC_Low_min,IEC_Low_volatility,IEC_Low_change,IEC_Close_average,IEC_Close_max,IEC_Close_min,IEC_Close_volatility,IEC_Close_change,IEC_Volume_average,IEC_Volume_max,IEC_Volume_min,IEC_Volume_volatility,IEC_Volume_change
2017-10-22,4.394,4.59,4.26,0.33000000000000007,0.17999999999999972,4.508,4.59,4.41,0.17999999999999972,0.08999999999999986,4.334,4.4,4.26,0.14000000000000057,0.07000000000000028,4.402,4.51,4.33,0.17999999999999972,0.1200000000000001,4632,7378,1435,5943,-950
2017-10-29,4.4,4.54,4.34,0.20000000000000018,-0.0600000000000005,4.447,4.54,4.39,0.15000000000000036,-0.11500000000000021,4.342,4.4,4.27,0.13000000000000078,-0.13000000000000078,4.403,4.505,4.35,0.15500000000000025,-0.1349999999999998,1157,2185,672,1513,-74
2017-11-05,4.184,4.32,4.0,0.3200000000000003,-0.3200000000000003,4.232,4.38,4.04,0.33999999999999986,-0.33999999999999986,4.14,4.32,4.0,0.3200000000000003,-0.3200000000000003,4.1579999999999995,4.34,4.01,0.33000000000000007,-0.33000000000000007,3914,9980,923,9057,1330
2017-11-12,3.984,4.09,3.91,0.17999999999999972,0.1299999999999999,4.114,4.35,4.01,0.33999999999999986,0.2999999999999998,3.958,4.09,3.91,0.17999999999999972,0.16999999999999993,4.0514,4.337,3.92,0.4169999999999998,0.4169999999999998,3348,5229,2438,2791,-305
2017-11-19,4.315,4.4,4.25,0.15000000000000036,-0.1200000000000001,4.3375,4.4,4.28,0.1200000000000001,-0.1200000000000001,4.2475000000000005,4.28,4.22,0.0600000000000005,-0.0600000000000005,4.3,4.38,4.25,0.1299999999999999,-0.03000000000000025,2005,3794,420,3374,-849
2017-11-26,4.174,4.23,4.1,0.13000000000000078,-0.08000000000000007,4.2,4.25,4.12,0.1299999999999999,-0.09999999999999964,4.134,4.2,4.09,0.11000000000000032,-0.08999999999999986,4.168,4.25,4.11,0.13999999999999968,-0.1299999999999999,2894,5945,776,5169,-4981
2017-12-03,4.096,4.23,3.99,0.2400000000000002,0.009999999999999787,4.216,4.28,4.16,0.1200000000000001,-0.05999999999999961,3.958,4.09,3.5,0.5899999999999999,0.019999999999999574,4.182,4.22,4.15,0.0699999999999994,-0.0699999999999994,3598,6025,1629,4396,-1062
2017-12-10,4.064,4.12,4.0,0.1200000000000001,-0.040000000000000036,4.127400000000001,4.15,4.107,0.04300000000000015,-0.009999999999999787,4.024,4.05,4.0,0.04999999999999982,-0.04999999999999982,4.0674,4.11,4.02,0.09000000000000075,0.040000000000000036,2373,5260,269,4991,3213
2017-12-17,4.1375,4.19,4.09,0.10000000000000053,0.0600000000000005,4.16725,4.2,4.13,0.07000000000000028,0.07000000000000028,4.063,4.112,4.03,0.08199999999999985,-0.06200000000000028,4.16025,4.2,4.112,0.08800000000000008,0.08800000000000008,1243,2239,146,2093,868
2017-12-24,4.12,4.2,4.08,0.1200000000000001,0.0,4.1625,4.2,4.12,0.08000000000000007,-0.03000000000000025,4.0825,4.1,4.06,0.040000000000000036,-0.02999999999999936,4.1375,4.18,4.11,0.0699999999999994,0.009999999999999787,2724,5893,1006,4887,-1886
2017-12-31,4.1875,4.3,4.09,0.20999999999999996,0.15000000000000036,4.2555,4.32,4.15,0.16999999999999993,0.10199999999999942,4.1525,4.2,4.09,0.11000000000000032,0.11000000000000032,4.2205,4.28,4.15,0.1299999999999999,0.10199999999999942,1547,2792,436,2356,-1903
