Date,CHCOStock_Open_average,CHCOStock_Open_max,CHCOStock_Open_min,CHCOStock_Open_volatility,CHCOStock_Open_change,CHCOStock_High_average,CHCOStock_High_max,CHCOStock_High_min,CHCOStock_High_volatility,CHCOStock_High_change,CHCOStock_Low_average,CHCOStock_Low_max,CHCOStock_Low_min,CHCOStock_Low_volatility,CHCOStock_Low_change,CHCOStock_Close_average,CHCOStock_Close_max,CHCOStock_Close_min,CHCOStock_Close_volatility,CHCOStock_Close_change,CHCOStock_Volume_average,CHCOStock_Volume_max,CHCOStock_Volume_min,CHCOStock_Volume_volatility,CHCOStock_Volume_change
2019-10-27,79.562,79.95,79.06,0.8900000000000006,0.5799999999999983,80.068,80.39,79.62,0.769999999999996,0.6199999999999903,79.0,79.35,78.5,0.8499999999999943,0.519999999999996,79.818,80.21,79.34,0.8699999999999903,0.7399999999999949,40327,47415,32719,14696,2180
2019-11-03,80.856,81.24,80.54,0.6999999999999886,-0.22999999999998977,81.286,81.93,81.0,0.9300000000000068,0.060000000000002274,80.248,80.79,80.03,0.7600000000000051,0.14000000000000057,80.592,80.83,80.39,0.4399999999999977,-0.1599999999999966,48627,66662,28723,37939,17648
2019-11-10,80.33800000000001,80.65,79.87,0.7800000000000011,0.18000000000000682,80.77799999999999,81.19,80.31,0.8799999999999955,-0.10999999999999943,79.712,80.18,79.27,0.9100000000000108,-0.1700000000000017,80.102,80.43,79.74,0.6900000000000119,-0.5400000000000063,53049,66729,41785,24944,6981
2019-11-17,79.81400000000001,80.3,79.54,0.7599999999999909,0.30999999999998806,80.262,80.6,79.81,0.789999999999992,0.45000000000000284,79.318,79.47,79.0,0.46999999999999886,0.46999999999999886,79.764,80.28,79.33,0.9500000000000028,0.1700000000000017,39334,58307,32477,25830,5522
2019-11-24,79.8375,79.98,79.64,0.3400000000000034,-0.23000000000000398,80.525,80.97,80.16,0.8100000000000023,-0.539999999999992,79.46000000000001,79.64,79.25,0.39000000000000057,0.18000000000000682,79.775,80.22,79.48,0.7399999999999949,-0.7399999999999949,52506,88409,18793,69616,-69616
2019-12-01,79.352,79.8,78.96,0.8400000000000034,0.060000000000002274,79.77199999999999,80.28,78.96,1.3200000000000074,0.21000000000000796,78.972,79.53,78.11,1.4200000000000017,0.21999999999999886,79.182,79.7,78.79,0.9099999999999966,0.35999999999999943,48148,56777,40326,16451,-4438
2019-12-08,80.13799999999999,81.32,79.45,1.8699999999999903,1.7199999999999989,80.768,81.99,79.7,2.289999999999992,2.289999999999992,79.604,80.47,79.07,1.4000000000000057,1.4000000000000057,80.374,81.43,79.28,2.1500000000000057,2.019999999999996,50509,65300,39002,26298,-26298
2019-12-15,82.296,82.84,81.33,1.5100000000000051,1.4200000000000017,82.794,83.07,82.54,0.5299999999999869,0.5299999999999869,82.03,82.43,81.33,1.1000000000000085,1.1000000000000085,82.372,82.67,81.85,0.8200000000000074,0.75,120327,370266,50078,320188,311284
2019-12-22,82.785,82.94,82.6,0.3400000000000034,-0.25,82.85,82.95,82.6,0.3500000000000085,-0.3100000000000023,82.27,82.5,82.08,0.4200000000000017,-0.1700000000000017,82.57000000000001,82.72,82.29,0.4299999999999926,-0.4299999999999926,42242,69101,20197,48904,-17836
2019-12-29,82.13250000000001,82.53,81.4,1.1299999999999955,-1.1299999999999955,82.4525,82.79,82.06,0.730000000000004,-0.730000000000004,81.5725,82.18,80.69,1.490000000000009,-1.490000000000009,82.145,82.41,81.95,0.45999999999999375,-0.45000000000000284,49265,61884,36726,25158,25158
