Date,DAL_Open_average,DAL_Open_max,DAL_Open_min,DAL_Open_volatility,DAL_Open_change,DAL_High_average,DAL_High_max,DAL_High_min,DAL_High_volatility,DAL_High_change,DAL_Low_average,DAL_Low_max,DAL_Low_min,DAL_Low_volatility,DAL_Low_change,DAL_Close_average,DAL_Close_max,DAL_Close_min,DAL_Close_volatility,DAL_Close_change,DAL_Volume_average,DAL_Volume_max,DAL_Volume_min,DAL_Volume_volatility,DAL_Volume_change
2019-10-13,53.572,54.19,53.19,1.0,0.9799999999999969,54.168,54.98,53.76,1.2199999999999989,1.0,53.322,54.1,53.01,1.0900000000000034,1.0900000000000034,53.717999999999996,54.58,53.17,1.4099999999999966,0.9399999999999977,6470328,8643326,4426462,4216864,-1888368
2019-10-20,54.274,54.72,53.61,1.1099999999999994,0.030000000000001137,54.786,55.33,54.24,1.0899999999999963,0.36999999999999744,53.892,54.72,53.48,1.240000000000002,0.6599999999999966,54.404,55.17,53.79,1.3800000000000026,0.5200000000000031,4753134,5662769,3966446,1696323,-1696323
2019-10-27,55.564,56.75,55.02,1.7299999999999969,1.6099999999999994,55.903999999999996,56.97,55.2,1.769999999999996,1.1000000000000014,55.193999999999996,56.42,54.41,2.010000000000005,1.3100000000000023,55.736000000000004,56.88,55.08,1.8000000000000043,1.5,5374417,7023985,3814080,3209905,1684239
2019-11-03,57.488,57.92,57.26,0.6600000000000037,-0.020000000000003126,57.87,58.43,57.52,0.9099999999999966,-0.6199999999999974,57.156,57.58,57.03,0.5499999999999972,0.04000000000000625,57.507999999999996,57.66,57.21,0.44999999999999574,-0.29999999999999716,5684604,7754424,3812049,3942375,-3103234
2019-11-10,56.854,57.59,56.27,1.3200000000000003,-0.8100000000000023,57.128,57.69,56.75,0.9399999999999977,-0.5999999999999943,56.544,57.04,56.07,0.9699999999999989,-0.5499999999999972,56.839999999999996,57.22,56.5,0.7199999999999989,-0.14000000000000057,4097824,4424709,3768852,655857,-636321
2019-11-17,56.37,57.35,55.57,1.7800000000000011,-0.9600000000000009,56.63,57.49,55.99,1.5,-0.8000000000000043,55.608,56.7,55.12,1.5800000000000054,-1.0100000000000051,56.102000000000004,57.07,55.31,1.759999999999998,-0.7199999999999989,6716165,9648222,4704851,4943371,2117893
2019-11-24,57.0625,57.53,56.32,1.2100000000000009,0.9299999999999997,57.64,57.85,57.48,0.37000000000000455,0.1700000000000017,56.6625,57.01,56.25,0.759999999999998,0.46999999999999886,57.1475,57.46,56.75,0.7100000000000009,-0.7100000000000009,4309193,5628804,2653578,2975226,738588
2019-12-01,56.132,56.44,55.89,0.5499999999999972,0.10000000000000142,56.346,56.6,56.0,0.6000000000000014,0.14999999999999858,55.554,56.12,54.54,1.5799999999999983,1.1099999999999994,55.9,56.14,55.62,0.5200000000000031,0.17999999999999972,4910253,7253163,3899946,3353217,-3183301
2019-12-08,56.214,57.17,55.4,1.7700000000000031,1.3700000000000045,57.032000000000004,58.49,55.52,2.969999999999999,2.1200000000000045,55.914,57.15,54.95,2.1999999999999957,1.7199999999999989,56.49,58.42,55.08,3.3400000000000034,2.8900000000000006,6238373,8871627,4441484,4430143,2586957
2019-12-15,59.05,59.55,58.42,1.1299999999999955,0.75,59.536,59.92,59.24,0.6799999999999997,0.6200000000000045,58.628,59.03,58.33,0.7000000000000028,0.7000000000000028,58.964,59.44,58.58,0.8599999999999994,0.75,5164530,6664603,3648234,3016369,-3016369
2019-12-22,59.504999999999995,59.66,59.25,0.4099999999999966,-0.4099999999999966,59.5975,59.72,59.3,0.4200000000000017,-0.4200000000000017,58.8625,59.26,58.24,1.019999999999996,-0.9199999999999946,59.1725,59.56,58.66,0.9000000000000057,-0.730000000000004,2714969,3779314,1075975,2703339,2703339
2019-12-29,58.306666666666665,58.93,57.5,1.4299999999999997,-0.990000000000002,58.74666666666666,59.39,58.12,1.2700000000000031,-0.6099999999999994,57.9,58.45,56.91,1.5400000000000063,-1.4300000000000068,58.526666666666664,59.04,58.06,0.9799999999999969,-0.4199999999999946,5485628,9079746,2917296,6162450,6162450
