Date,MD_Open_average,MD_Open_max,MD_Open_min,MD_Open_volatility,MD_Open_change,MD_High_average,MD_High_max,MD_High_min,MD_High_volatility,MD_High_change,MD_Low_average,MD_Low_max,MD_Low_min,MD_Low_volatility,MD_Low_change,MD_Close_average,MD_Close_max,MD_Close_min,MD_Close_volatility,MD_Close_change,MD_Volume_average,MD_Volume_max,MD_Volume_min,MD_Volume_volatility,MD_Volume_change
2019-10-27,23.386,24.77,22.87,1.8999999999999986,1.8399999999999999,24.099999999999998,25.5,22.99,2.5100000000000016,1.8399999999999999,22.936,24.58,21.89,2.6899999999999977,1.759999999999998,23.594,25.16,21.96,3.1999999999999993,1.7699999999999996,2250910,4643484,563191,4080293,3197486
2019-11-03,25.858,26.16,25.3,0.8599999999999994,0.5,26.31,26.61,26.02,0.5899999999999999,-0.40000000000000213,25.594,25.81,25.24,0.5700000000000003,0.3500000000000014,25.982,26.15,25.8,0.34999999999999787,-0.34999999999999787,1572742,1975050,750575,1224475,-51233
2019-11-10,26.114,26.6,25.59,1.0100000000000016,1.0100000000000016,26.528,26.82,26.22,0.6000000000000014,0.45000000000000284,25.746,26.04,25.45,0.5899999999999999,0.129999999999999,26.224,26.69,26.07,0.620000000000001,0.05000000000000071,1084440,1674067,705276,968791,-117254
2019-11-17,26.506,26.65,26.19,0.4599999999999973,0.4599999999999973,26.824,27.21,26.57,0.6400000000000006,0.6099999999999994,26.256,26.39,26.09,0.3000000000000007,0.3000000000000007,26.644,27.15,26.46,0.6899999999999977,0.6899999999999977,1115064,1475397,850177,625220,-92152
2019-11-24,26.6275,27.17,26.13,1.0400000000000027,-1.0400000000000027,26.7575,27.17,26.36,0.8100000000000023,-0.7600000000000016,26.25,26.54,25.96,0.5799999999999983,-0.5,26.365000000000002,26.82,26.05,0.7699999999999996,-0.7699999999999996,722258,1091846,431195,660651,-319674
2019-12-01,25.732,25.8,25.64,0.16000000000000014,0.03999999999999915,25.944,26.05,25.75,0.3000000000000007,-0.08000000000000185,25.448,25.7,25.15,0.5500000000000007,-0.23000000000000043,25.59,25.91,25.37,0.5399999999999991,-0.3299999999999983,1216717,1516195,710192,806003,554456
2019-12-08,26.928,28.13,25.24,2.8900000000000006,2.41,27.294,28.25,25.29,2.960000000000001,2.490000000000002,26.36,27.29,24.69,2.599999999999998,2.599999999999998,26.912,28.2,24.77,3.4299999999999997,2.66,1687188,3096041,889302,2206739,-279276
2019-12-15,27.872,28.4,27.38,1.0199999999999996,0.3100000000000023,28.224,28.66,27.57,1.0899999999999999,0.6499999999999986,27.48,27.67,26.98,0.6900000000000013,0.4800000000000004,27.898,28.4,27.43,0.9699999999999989,0.6499999999999986,1443472,1821509,917027,904482,-422547
2019-12-22,27.6025,28.1,27.19,0.9100000000000001,-0.9100000000000001,27.7175,28.2,27.35,0.8499999999999979,-0.8499999999999979,27.23,27.6,26.9,0.7000000000000028,-0.7000000000000028,27.33,27.63,27.16,0.46999999999999886,-0.4599999999999973,505145,926313,290708,635605,635605
2019-12-29,27.16,27.89,26.52,1.370000000000001,-0.5500000000000007,27.7,27.95,27.25,0.6999999999999993,-0.6999999999999993,26.786666666666665,27.07,26.4,0.6700000000000017,-0.6700000000000017,27.456666666666667,27.79,27.09,0.6999999999999993,-0.6999999999999993,982642,1241504,747057,494447,282138
