Date,WPP_Open_average,WPP_Open_max,WPP_Open_min,WPP_Open_volatility,WPP_Open_change,WPP_High_average,WPP_High_max,WPP_High_min,WPP_High_volatility,WPP_High_change,WPP_Low_average,WPP_Low_max,WPP_Low_min,WPP_Low_volatility,WPP_Low_change,WPP_Close_average,WPP_Close_max,WPP_Close_min,WPP_Close_volatility,WPP_Close_change,WPP_Volume_average,WPP_Volume_max,WPP_Volume_min,WPP_Volume_volatility,WPP_Volume_change
2018-11-25,55.632,56.63,55.02,1.6099999999999994,1.1799999999999997,55.93,56.66,55.25,1.4099999999999966,0.8299999999999983,55.122,55.59,54.84,0.75,0.5200000000000031,55.576,56.1,55.18,0.9200000000000017,0.6700000000000017,340109,483918,214935,268983,-7745
2018-12-02,52.6625,55.0,51.16,3.8400000000000034,-3.8400000000000034,52.9975,55.24,51.3,3.940000000000005,-3.940000000000005,51.735,53.03,50.31,2.719999999999999,-2.719999999999999,52.2375,53.14,51.13,2.009999999999998,-2.009999999999998,373012,553389,257940,295449,-43844
2018-12-09,54.614,56.15,53.39,2.759999999999998,1.2199999999999989,55.024,56.15,53.49,2.6599999999999966,1.6099999999999994,54.038,55.36,52.12,3.240000000000002,2.200000000000003,54.28,55.39,52.38,3.009999999999998,2.1899999999999977,412039,529115,327130,201985,-192484
2018-12-16,55.068,56.04,53.55,2.490000000000002,-1.8300000000000054,55.382,56.39,54.0,2.3900000000000006,-1.8100000000000023,53.852000000000004,54.77,52.74,2.030000000000001,-1.9600000000000009,54.17,55.1,52.97,2.1300000000000026,-1.8100000000000023,350871,689609,156005,533604,-137723
2018-12-23,53.379999999999995,54.14,52.44,1.7000000000000028,1.3200000000000003,54.1975,54.82,53.32,1.5,0.7000000000000028,52.807500000000005,53.82,51.59,2.229999999999997,2.229999999999997,54.1125,54.8,53.3,1.5,0.7199999999999989,290738,374021,211033,162988,141104
2018-12-30,54.0475,54.96,53.56,1.3999999999999986,1.1300000000000026,54.785,56.05,53.78,2.269999999999996,1.8099999999999952,53.7525,54.74,53.1,1.6400000000000006,1.230000000000004,54.46,55.62,53.52,2.0999999999999943,1.7100000000000009,272617,382111,161276,220835,220835
2019-01-06,56.068,56.4,55.75,0.6499999999999986,0.4199999999999946,56.87,57.72,56.14,1.5799999999999983,1.5799999999999983,55.796,56.34,55.55,0.7900000000000063,0.7900000000000063,56.702,57.43,56.09,1.3399999999999963,1.3399999999999963,279758,455025,177432,277593,144709
2019-01-13,56.365,56.84,55.59,1.25,0.28000000000000114,56.9325,57.2,56.58,0.6200000000000045,0.1600000000000037,56.07,56.56,55.56,1.0,0.5600000000000023,56.5,56.82,56.22,0.6000000000000014,0.28000000000000114,196311,314839,138014,176825,-132952
2019-01-20,57.044,57.58,56.5,1.0799999999999983,0.1699999999999946,57.528,57.95,57.18,0.7700000000000031,0.7700000000000031,56.756,57.48,56.35,1.1299999999999955,0.46999999999999886,57.316,57.78,56.96,0.8200000000000003,0.740000000000002,187558,287007,87249,199758,57359
2019-01-27,57.392,58.02,56.76,1.2600000000000051,-1.0200000000000031,57.652,58.32,56.79,1.5300000000000011,-1.5300000000000011,57.042,57.72,56.28,1.4399999999999977,-1.4399999999999977,57.394,58.01,56.74,1.269999999999996,-1.269999999999996,186951,236309,113479,122830,-4907
2019-02-03,54.306,57.12,51.87,5.25,-3.9499999999999957,54.594,57.35,52.55,4.800000000000004,-4.100000000000001,53.382,56.95,50.91,6.040000000000006,-4.060000000000002,53.775999999999996,57.11,51.79,5.32,-4.140000000000001,386004,801932,161712,640220,108455
2019-02-10,53.8075,54.41,53.5,0.9099999999999966,0.8699999999999974,54.09,54.5,53.64,0.8599999999999994,0.8599999999999994,53.3975,54.1,52.6,1.5,1.5,53.6825,54.43,53.01,1.4200000000000017,1.4200000000000017,159074,167275,151293,15982,-15982
2019-02-17,55.196,55.8,54.87,0.9299999999999997,0.9299999999999997,55.638,56.12,55.36,0.759999999999998,0.759999999999998,55.094,55.69,54.66,1.0300000000000011,1.0300000000000011,55.43,55.91,55.21,0.6999999999999957,0.6999999999999957,148269,185805,114686,71119,42508
2019-02-24,56.626,58.88,54.89,3.990000000000002,1.8500000000000014,56.882,59.11,55.33,3.780000000000001,1.3200000000000003,55.622,57.22,54.13,3.0899999999999963,2.8799999999999955,56.176,57.33,54.99,2.3399999999999963,1.25,252178,341692,130360,211332,-38307
2019-03-03,56.742,57.65,55.7,1.9499999999999957,-1.8499999999999943,56.976,57.84,56.1,1.740000000000002,-1.2299999999999969,56.462,57.35,55.65,1.7000000000000028,-1.5599999999999952,56.724000000000004,57.61,55.86,1.75,-1.3299999999999983,137695,186232,87717,98515,-36632
2019-03-10,56.728,57.36,56.19,1.1700000000000017,1.1700000000000017,57.024,57.59,56.31,1.2800000000000011,1.1899999999999977,56.412,56.94,55.75,1.1899999999999977,1.1899999999999977,56.594,57.17,55.89,1.2800000000000011,1.2800000000000011,159563,216645,129040,87605,-15658
2019-03-17,56.012,58.04,53.48,4.560000000000002,-4.560000000000002,56.126,58.1,53.65,4.450000000000003,-4.450000000000003,55.269999999999996,57.61,52.76,4.850000000000001,-4.850000000000001,55.536,57.74,52.91,4.830000000000005,-4.830000000000005,150798,212983,120635,92348,3068
2019-03-24,53.494,54.93,52.99,1.9399999999999977,1.6700000000000017,53.702,55.08,53.17,1.9099999999999966,1.7800000000000011,53.076,54.5,52.58,1.9200000000000017,1.8299999999999983,53.372,54.66,52.73,1.9299999999999997,1.9299999999999997,164102,211645,146255,65390,7006
2019-03-31,55.711999999999996,56.37,54.98,1.3900000000000006,0.8300000000000054,55.944,56.82,55.13,1.6899999999999977,0.8399999999999963,55.482,56.34,54.41,1.9300000000000068,1.1300000000000026,55.711999999999996,56.58,54.64,1.9399999999999977,1.269999999999996,122059,142801,100066,42735,-40190
2019-04-07,57.31,57.8,56.96,0.8399999999999963,0.8399999999999963,57.558,58.31,57.04,1.2700000000000031,1.2700000000000031,57.02,57.77,56.57,1.2000000000000028,1.2000000000000028,57.308,57.98,56.7,1.279999999999994,1.279999999999994,186094,220435,117422,103013,36951
2019-04-14,59.925,60.32,59.16,1.1600000000000037,0.9100000000000037,60.3325,60.76,59.63,1.1299999999999955,0.8900000000000006,59.69,60.11,59.12,0.990000000000002,0.5399999999999991,59.955,60.39,59.32,1.0700000000000003,0.5399999999999991,126150,134930,121074,13856,6299
2019-04-21,60.492000000000004,62.77,58.74,4.030000000000001,2.3500000000000014,60.842,62.81,58.97,3.8400000000000034,2.190000000000005,60.038,61.96,58.36,3.6000000000000014,1.8900000000000006,60.256,62.09,58.44,3.6500000000000057,1.730000000000004,235986,394338,165212,229126,-28018
2019-04-28,63.048,63.93,62.43,1.5,-0.00999999999999801,63.52,64.23,62.47,1.7600000000000051,1.1700000000000017,62.506,63.5,61.76,1.740000000000002,0.3200000000000003,63.058,63.87,62.3,1.5700000000000003,1.25,208933,264854,165010,99844,78100
2019-05-05,62.408,62.92,61.19,1.730000000000004,-1.4400000000000048,62.76,63.49,61.28,2.210000000000001,-1.5600000000000023,62.074,62.7,60.63,2.0700000000000003,-1.6999999999999957,62.546,63.28,60.7,2.5799999999999983,-2.049999999999997,184670,254836,142517,112319,-112319
2019-05-12,61.08,61.32,60.73,0.5900000000000034,0.09000000000000341,61.668,62.11,61.32,0.7899999999999991,-0.4299999999999997,60.910000000000004,61.2,60.59,0.6099999999999994,-0.6099999999999994,61.31,61.53,60.72,0.8100000000000023,-0.6799999999999997,148977,215356,93060,122296,14060
2019-05-19,60.61,61.37,59.69,1.6799999999999997,-0.3399999999999963,61.07,62.0,60.24,1.759999999999998,-0.6199999999999974,60.31,61.07,59.37,1.7000000000000028,-0.4200000000000017,60.817499999999995,61.48,60.08,1.3999999999999986,-0.5500000000000043,169714,226994,74724,152270,-152270
2019-05-26,59.982,60.63,59.18,1.4500000000000028,-0.7800000000000011,60.452,61.27,59.54,1.730000000000004,-0.5,59.83,60.57,59.02,1.5499999999999972,-0.8500000000000014,60.212,60.78,59.49,1.2899999999999991,-0.2700000000000031,141639,173263,118089,55174,38745
2019-06-02,62.154,63.0,61.56,1.4399999999999977,1.3599999999999994,62.448,63.38,61.62,1.7600000000000051,1.4200000000000017,61.806,63.0,61.05,1.9500000000000028,1.9500000000000028,62.162,63.3,61.29,2.009999999999998,1.3399999999999963,149710,226728,113512,113216,-5736
2019-06-09,62.202,63.83,60.88,2.9499999999999957,-2.4299999999999997,62.306,63.97,60.9,3.0700000000000003,-2.1699999999999946,61.751999999999995,63.58,60.32,3.259999999999998,-2.4299999999999997,61.924,63.88,60.57,3.3100000000000023,-2.3800000000000026,160345,295938,97911,198027,-48982
2019-06-16,61.928,62.99,61.29,1.7000000000000028,-0.14000000000000057,62.3,62.99,61.79,1.2000000000000028,-0.18999999999999773,61.704,62.28,61.25,1.0300000000000011,-0.17999999999999972,62.096,62.62,61.66,0.9600000000000009,-0.04000000000000625,167846,233681,100200,133481,-99647
2019-06-23,62.482,64.22,61.79,2.4299999999999997,2.4299999999999997,62.802,64.29,61.96,2.3300000000000054,2.3300000000000054,62.338,63.86,61.59,2.269999999999996,2.269999999999996,62.594,64.2,61.68,2.520000000000003,2.520000000000003,133499,220234,83376,136858,99587
2019-06-30,62.185,62.55,61.63,0.9199999999999946,-0.7299999999999969,62.480000000000004,62.84,61.86,0.980000000000004,-0.759999999999998,61.8825,62.26,61.44,0.8200000000000003,-0.6099999999999994,62.385000000000005,62.81,61.71,1.1000000000000014,-0.7100000000000009,138222,176562,104848,71714,-14670
2019-07-07,60.342,60.97,59.98,0.990000000000002,-0.9399999999999977,60.616,61.4,60.13,1.269999999999996,-1.269999999999996,60.154,60.94,59.77,1.1699999999999946,-1.0999999999999943,60.512,61.26,60.12,1.1400000000000006,-1.1400000000000006,143872,210546,92581,117965,26029
2019-07-14,58.472,59.43,57.37,2.0600000000000023,-1.75,58.714,59.81,57.75,2.0600000000000023,-1.8000000000000043,57.9,59.3,57.06,2.239999999999995,-1.769999999999996,58.412,59.49,57.56,1.9299999999999997,-1.6000000000000014,236103,343734,137138,206596,-22162
2019-07-21,58.738,59.57,57.83,1.740000000000002,1.740000000000002,59.05,59.86,57.96,1.8999999999999986,1.8999999999999986,58.552,59.47,57.64,1.8299999999999983,1.8299999999999983,58.864,59.64,57.8,1.8400000000000034,1.8400000000000034,134861,217851,88018,129833,-60459
2019-07-28,58.12,59.71,55.45,4.259999999999998,-4.019999999999996,58.302,59.71,55.58,4.130000000000003,-4.039999999999999,57.565999999999995,59.21,54.98,4.230000000000004,-4.230000000000004,57.796,59.26,55.22,4.039999999999999,-4.039999999999999,158944,309329,90027,219302,93989
2019-08-04,56.93,59.81,55.01,4.800000000000004,3.6899999999999977,57.41,59.86,55.56,4.299999999999997,3.6299999999999955,56.452,59.0,54.79,4.210000000000001,3.219999999999999,56.944,59.2,55.28,3.9200000000000017,2.9499999999999957,226128,282943,171600,111343,71371
2019-08-11,57.786,58.63,56.61,2.020000000000003,-0.3200000000000003,58.202,59.5,57.05,2.450000000000003,-1.1300000000000026,57.388,58.47,56.43,2.039999999999999,-0.5499999999999972,57.644,58.59,56.68,1.9100000000000037,-0.6300000000000026,146526,177210,121175,56035,-56035
2019-08-18,58.282,58.83,57.61,1.2199999999999989,0.5,58.39,59.02,57.64,1.3800000000000026,0.46999999999999886,57.622,58.53,56.96,1.5700000000000003,0.5600000000000023,57.862,58.74,57.25,1.490000000000002,0.6599999999999966,126304,151982,85119,66863,-60195
2019-08-25,58.432500000000005,59.14,57.45,1.6899999999999977,1.0399999999999991,58.9225,59.56,58.23,1.3300000000000054,1.1300000000000026,58.2475,58.97,57.3,1.6700000000000017,1.1999999999999957,58.605000000000004,59.21,57.95,1.259999999999998,1.259999999999998,182300,300917,92098,208819,-23512
2019-09-01,59.754,61.14,58.37,2.770000000000003,2.770000000000003,60.176,61.77,58.75,3.020000000000003,3.020000000000003,59.568,60.95,57.98,2.970000000000006,2.970000000000006,60.07,61.73,58.63,3.0999999999999943,3.0999999999999943,109834,159097,81379,77718,-17785
2019-09-08,63.602,64.14,62.84,1.2999999999999972,0.6699999999999946,63.926,64.75,63.35,1.3999999999999986,0.29999999999999716,63.202,64.09,62.35,1.740000000000002,0.6299999999999955,63.686,64.47,63.09,1.3799999999999955,-0.25,139774,208129,121187,86942,2353
2019-09-15,62.744,63.88,62.03,1.8500000000000014,0.19999999999999574,63.032,63.94,62.23,1.7100000000000009,-0.5600000000000023,62.276,62.7,61.67,1.0300000000000011,-0.35999999999999943,62.598,62.89,61.96,0.9299999999999997,-0.8200000000000003,115844,125610,106034,19576,-14368
2019-09-22,61.574,62.58,60.39,2.1899999999999977,0.44999999999999574,61.806000000000004,63.02,60.85,2.1700000000000017,0.8900000000000006,61.108,62.43,60.02,2.4099999999999966,1.1300000000000026,61.444,62.59,60.65,1.9400000000000048,1.0900000000000034,116753,167820,89648,78172,10218
2019-09-29,60.274,62.61,59.21,3.3999999999999986,-3.219999999999999,60.568,62.81,59.54,3.270000000000003,-2.8900000000000006,59.782000000000004,61.51,58.7,2.809999999999995,-2.219999999999999,60.196,61.79,59.27,2.519999999999996,-2.219999999999999,135180,158248,93366,64882,-63290
2019-10-06,58.964,59.69,58.55,1.1400000000000006,1.1400000000000006,59.36,60.26,58.82,1.4399999999999977,1.4399999999999977,58.494,59.57,57.4,2.1700000000000017,1.25,58.73,59.98,57.48,2.5,1.5399999999999991,184064,313957,95823,218134,48931
2019-10-13,59.578,60.28,58.99,1.2899999999999991,-1.1700000000000017,59.946,61.21,59.23,1.980000000000004,-1.980000000000004,59.232,59.87,58.81,1.0599999999999952,-1.0599999999999952,59.612,60.47,59.19,1.2800000000000011,-1.2800000000000011,192038,368216,119884,248332,-19356
2019-10-20,60.472,62.75,59.13,3.6199999999999974,2.5799999999999983,60.96,62.91,59.53,3.3799999999999955,3.1199999999999974,60.164,62.04,58.73,3.3100000000000023,2.6099999999999994,60.636,62.54,59.25,3.289999999999999,3.1799999999999997,179651,226470,122805,103665,-101419
2019-10-27,62.894,63.31,62.33,0.980000000000004,0.240000000000002,63.142,63.75,62.44,1.3100000000000023,-0.22999999999999687,62.588,63.16,61.95,1.2099999999999937,0.09999999999999432,62.908,63.36,62.44,0.9200000000000017,0.030000000000001137,110924,166353,79083,87270,-82746
2019-11-03,64.24000000000001,64.62,63.83,0.7900000000000063,0.7900000000000063,64.478,65.04,63.94,1.1000000000000085,1.1000000000000085,63.768,64.38,63.3,1.0799999999999983,-0.3500000000000014,64.13,64.68,63.52,1.1600000000000037,0.3100000000000023,162291,246126,80319,165807,165807
