Date,ATNM_Open_average,ATNM_Open_max,ATNM_Open_min,ATNM_Open_volatility,ATNM_Open_change,ATNM_High_average,ATNM_High_max,ATNM_High_min,ATNM_High_volatility,ATNM_High_change,ATNM_Low_average,ATNM_Low_max,ATNM_Low_min,ATNM_Low_volatility,ATNM_Low_change,ATNM_Close_average,ATNM_Close_max,ATNM_Close_min,ATNM_Close_volatility,ATNM_Close_change,ATNM_Volume_average,ATNM_Volume_max,ATNM_Volume_min,ATNM_Volume_volatility,ATNM_Volume_change
2019-09-15,0.22894,0.24,0.22,0.01999999999999999,0.014999999999999986,0.23716,0.24100000000000002,0.2311,0.00990000000000002,0.0011000000000000176,0.22086,0.2283,0.215,0.013300000000000006,0.0032999999999999974,0.22862,0.24100000000000002,0.21899999999999997,0.022000000000000047,0.00990000000000002,72002,130219,44692,85527,57328
2019-09-22,0.227,0.23399999999999999,0.21100000000000002,0.022999999999999965,0.01899999999999999,0.23938,0.242,0.2349,0.007099999999999995,-0.006100000000000022,0.22522,0.2301,0.21100000000000002,0.019099999999999978,0.018899999999999972,0.23254,0.239,0.23,0.00899999999999998,-0.00899999999999998,39981,93184,11558,81626,-65635
2019-09-29,0.22452,0.235,0.2182,0.01679999999999998,-0.014999999999999986,0.22788,0.2369,0.22,0.0169,-0.0169,0.21232,0.215,0.21,0.0050000000000000044,-0.0030000000000000027,0.21826,0.23,0.2107,0.01930000000000001,-0.01930000000000001,75798,237748,6147,231601,-181532
2019-10-06,0.20552,0.215,0.19,0.024999999999999994,-0.021999999999999992,0.21084,0.2183,0.2,0.018299999999999983,-0.018299999999999983,0.19922,0.21100000000000002,0.19,0.02100000000000002,-0.02100000000000002,0.20164,0.2126,0.1964,0.01620000000000002,-0.015100000000000002,69155,145146,36176,108970,108970
2019-10-13,0.20121999999999998,0.21,0.1972,0.012800000000000006,-0.0009000000000000119,0.20838,0.215,0.1995,0.015499999999999986,0.014899999999999997,0.19672,0.2001,0.192,0.008099999999999996,0.006499999999999978,0.2024,0.212,0.1969,0.015100000000000002,0.014100000000000001,33312,47872,10230,37642,37642
2019-10-20,0.25702,0.41,0.2101,0.19989999999999997,0.18499999999999997,0.28415999999999997,0.41,0.2149,0.19509999999999997,0.18499999999999997,0.2311,0.3244,0.2002,0.12420000000000003,0.12100000000000002,0.2601,0.3525,0.21,0.1425,0.1412,695843,1866192,18456,1847736,1840819
2019-10-27,0.25630000000000003,0.3,0.23,0.06999999999999998,-0.045999999999999985,0.27314,0.32,0.2435,0.07650000000000001,-0.030000000000000027,0.23524,0.2516,0.22,0.03159999999999999,0.014499999999999985,0.24716000000000002,0.262,0.2373,0.0247,0.013000000000000012,459474,1218254,240667,977587,-944415
2019-11-03,0.277,0.3,0.27,0.02999999999999997,-0.0050000000000000044,0.28498,0.3,0.27,0.02999999999999997,-0.019999999999999962,0.26262,0.2675,0.2577,0.009800000000000031,-0.009800000000000031,0.26904,0.2811,0.2579,0.0232,-0.0232,151861,262061,56187,205874,-184883
2019-11-10,0.25346,0.2645,0.2442,0.020300000000000012,-0.008500000000000008,0.26054,0.2699,0.2501,0.019799999999999984,-0.019799999999999984,0.24624,0.2501,0.24,0.010099999999999998,-0.010000000000000009,0.25129999999999997,0.26,0.2481,0.011900000000000022,-0.0020000000000000018,88659,119660,44423,75237,11211
2019-11-17,0.221,0.25,0.21,0.04000000000000001,0.015000000000000013,0.22666,0.25,0.215,0.035,0.008899999999999991,0.20457999999999998,0.21,0.2,0.009999999999999981,-0.0009000000000000119,0.20914,0.2145,0.20199999999999999,0.012500000000000011,0.0032000000000000084,300692,675701,89913,585788,-563213
2019-11-24,0.2225,0.24,0.21,0.03,0.01999999999999999,0.23485,0.27399999999999997,0.2154,0.05859999999999996,0.053999999999999965,0.2165,0.2375,0.2065,0.031,0.0305,0.230825,0.27,0.2107,0.05930000000000002,0.055400000000000005,232114,364287,111940,252347,252347
2019-12-01,0.27582,0.3,0.25,0.04999999999999999,-0.030000000000000027,0.28208,0.3085,0.2628,0.04570000000000002,-0.027200000000000002,0.25470000000000004,0.27,0.24,0.030000000000000027,-0.02780000000000002,0.26364,0.2857,0.244,0.041700000000000015,-0.02629999999999999,591004,1071494,242522,828972,-456361
2019-12-08,0.22724,0.26,0.2111,0.0489,-0.035,0.22882000000000002,0.261,0.2136,0.0474,-0.036000000000000004,0.20882,0.225,0.2006,0.024400000000000005,-0.023499999999999993,0.21382,0.2346,0.2033,0.031299999999999994,-0.028599999999999987,390084,931271,113792,817479,-817479
2019-12-15,0.20798,0.215,0.203,0.011999999999999983,-0.006499999999999978,0.21096,0.2199,0.203,0.0169,-0.0169,0.2021,0.2075,0.2,0.007499999999999979,-0.007499999999999979,0.20566,0.21600000000000003,0.2015,0.014500000000000013,-0.014300000000000035,257028,437428,72703,364725,-55272
2019-12-22,0.213475,0.2314,0.2,0.031399999999999983,0.031399999999999983,0.22349999999999998,0.23600000000000002,0.204,0.03200000000000003,0.031,0.210375,0.22,0.2,0.01999999999999999,0.01899999999999996,0.21787499999999999,0.231,0.2026,0.02840000000000001,0.01639999999999997,169253,217121,101675,115446,-80233
2019-12-29,0.23057499999999997,0.24,0.2259,0.014100000000000001,0.01100000000000001,0.235475,0.245,0.22899999999999998,0.016000000000000014,0.016000000000000014,0.220525,0.23,0.213,0.017000000000000015,0.01200000000000001,0.230525,0.24,0.2177,0.022299999999999986,0.01319999999999999,162909,197412,102812,94600,7313
