Date,GPK_Open_average,GPK_Open_max,GPK_Open_volatility,GPK_Open_change,GPK_High_average,GPK_High_max,GPK_High_volatility,GPK_High_change,GPK_Low_average,GPK_Low_max,GPK_Low_volatility,GPK_Low_change,GPK_Close_average,GPK_Close_max,GPK_Close_volatility,GPK_Close_change,GPK_Volume_average,GPK_Volume_max,GPK_Volume_volatility,GPK_Volume_change
2018-01-07,16.3825,16.73,0.5199999999999996,0.5199999999999996,16.572499999999998,16.73,0.4400000000000013,0.1700000000000017,16.2425,16.4,0.28999999999999915,0.1999999999999993,16.435000000000002,16.68,0.46999999999999886,0.39000000000000057,3144867,4874687,2981224,-2981224
2018-01-14,16.438,16.66,0.3500000000000014,-0.3500000000000014,16.478,16.74,0.379999999999999,-0.379999999999999,16.212,16.32,0.21999999999999886,-0.0799999999999983,16.296,16.39,0.17999999999999972,-0.07000000000000028,2684835,3665077,1810606,-589670
2018-01-21,16.268,16.32,0.16000000000000014,0.14000000000000057,16.418,16.69,0.46000000000000085,0.46000000000000085,16.17,16.3,0.23000000000000043,0.23000000000000043,16.274,16.46,0.28999999999999915,0.28999999999999915,3741748,5487211,2870262,2870262
2018-01-28,16.118,16.4,0.5599999999999987,-0.5100000000000016,16.238,16.54,0.6099999999999994,-0.6099999999999994,15.927999999999999,16.33,0.9099999999999984,-0.9099999999999984,16.018,16.44,0.9800000000000004,-0.9800000000000004,3005718,4875345,3058329,2481273
2018-02-04,15.0,15.23,0.5400000000000009,-0.4299999999999997,15.225999999999999,15.56,0.7700000000000014,-0.46000000000000085,14.706,15.15,0.8200000000000003,-0.02999999999999936,14.958,15.38,0.8600000000000012,-0.3800000000000008,4707312,6047982,2956788,-977066
2018-02-11,15.0625,15.24,0.2699999999999996,0.02999999999999936,15.217500000000001,15.24,0.0600000000000005,0.02999999999999936,14.9,15.0,0.21000000000000085,0.09999999999999964,15.12,15.19,0.16999999999999993,-0.03999999999999915,4352455,8375458,5944151,-1567726
2018-02-18,15.212,15.46,0.4400000000000013,0.39000000000000057,15.426,15.76,0.5999999999999996,0.5999999999999996,15.134,15.39,0.45000000000000107,0.45000000000000107,15.282,15.7,0.6799999999999997,0.6799999999999997,2260229,3162834,2016935,1695438
2018-02-25,15.33,15.69,0.6999999999999993,-0.629999999999999,15.438,15.78,0.6099999999999994,-0.4599999999999991,15.138,15.55,0.6900000000000013,-0.5,15.252,15.55,0.5100000000000016,-0.2900000000000009,1827523,2095009,866416,372699
2018-03-04,15.486,15.68,0.29999999999999893,0.29999999999999893,15.645999999999999,15.79,0.25,0.16999999999999993,15.386,15.63,0.34000000000000163,0.34000000000000163,15.554,15.71,0.33000000000000007,0.10000000000000142,1519407,2340395,1619385,-1023747
2018-03-11,15.486,15.73,0.47000000000000064,-0.41000000000000014,15.604000000000001,15.92,0.5,-0.4299999999999997,15.32,15.68,0.5399999999999991,-0.5399999999999991,15.421999999999999,15.7,0.41000000000000014,-0.41000000000000014,2157433,2694553,987119,597890
2018-03-18,15.08,15.34,0.4599999999999991,-0.4599999999999991,15.252,15.39,0.40000000000000036,-0.10000000000000142,14.894,15.13,0.5800000000000001,-0.25,15.024000000000001,15.25,0.6699999999999999,0.019999999999999574,2943804,3998889,2886702,2250630
2018-03-25,15.31,15.39,0.17999999999999972,0.08999999999999986,15.4075,15.49,0.16000000000000014,0.10999999999999943,15.1075,15.26,0.379999999999999,-0.23999999999999844,15.21,15.35,0.3100000000000005,-0.1800000000000015,2109036,2600290,897206,897206
2018-04-01,15.382,15.65,0.5600000000000005,0.41000000000000014,15.613999999999999,15.79,0.27999999999999936,0.05000000000000071,15.256,15.5,0.41000000000000014,0.22000000000000064,15.472,15.68,0.3100000000000005,0.05000000000000071,2722476,3143956,1158656,221859
2018-04-08,15.794,16.0,0.40000000000000036,0.40000000000000036,15.954,16.1,0.240000000000002,0.14000000000000057,15.698,15.84,0.28999999999999915,0.25,15.81,15.91,0.21000000000000085,0.14000000000000057,2347804,3738658,2811617,-1243612
2018-04-15,16.004,16.09,0.20999999999999908,-0.08999999999999986,16.11,16.17,0.14000000000000057,-0.08999999999999986,15.868,15.92,0.08000000000000007,-0.019999999999999574,15.988,16.08,0.1999999999999975,-0.049999999999998934,2395697,3378192,1737963,573579
2018-04-22,15.03,16.37,1.9000000000000004,-1.9000000000000004,15.136,16.61,2.09,-1.959999999999999,14.442,14.95,0.8499999999999996,-0.7599999999999998,14.63,15.0,0.6999999999999993,-0.6999999999999993,7334296,9547079,4690227,-1686021
2018-04-29,14.066,14.22,0.40000000000000036,-0.040000000000000924,14.228,14.25,0.03999999999999915,-0.03999999999999915,13.87,13.93,0.16999999999999993,0.0,14.026,14.13,0.26000000000000156,-0.129999999999999,5124233,6973255,2464032,-495365
2018-05-06,14.056,14.27,0.41999999999999993,0.2400000000000002,14.184,14.36,0.4599999999999991,0.28999999999999915,13.906,14.14,0.5300000000000011,0.40000000000000036,14.048,14.22,0.41999999999999993,0.41000000000000014,4221381,6008833,3802053,-3802053
2018-05-13,14.576,15.33,1.2400000000000002,0.8599999999999994,14.774,15.33,1.1400000000000006,0.9299999999999997,14.418,14.9,0.8900000000000006,0.8900000000000006,14.596,15.04,0.9899999999999984,0.9899999999999984,4396539,6635515,3395582,128422
2018-05-20,15.04,15.12,0.16999999999999993,0.05999999999999872,15.11,15.15,0.08000000000000007,0.0600000000000005,14.965,15.01,0.08999999999999986,0.0600000000000005,15.067499999999999,15.14,0.11000000000000121,0.040000000000000924,2929994,3471567,1339721,-770164
2018-05-27,14.808,14.95,0.29999999999999893,-0.2599999999999998,14.846,15.03,0.379999999999999,-0.29999999999999893,14.564,14.82,0.5700000000000003,-0.25,14.686,14.85,0.3699999999999992,-0.1999999999999993,3302271,4562193,2595519,-1377228
2018-06-03,14.76,14.86,0.16000000000000014,-0.02000000000000135,14.844,14.91,0.16000000000000014,-0.09999999999999964,14.562,14.7,0.5699999999999985,0.0,14.774,14.87,0.16999999999999993,-0.009999999999999787,2788162,4188564,2047307,144087
2018-06-10,14.72,14.94,0.46999999999999886,-0.15000000000000036,14.916,15.15,0.45000000000000107,-0.1999999999999993,14.566,14.71,0.3500000000000014,0.019999999999999574,14.736,14.92,0.4499999999999993,-0.10999999999999943,4229308,7275559,4414082,-3398179
2018-06-17,14.63,14.72,0.25,0.08999999999999986,14.726,14.85,0.29999999999999893,0.10999999999999943,14.384,14.55,0.4300000000000015,-0.09999999999999964,14.491999999999999,14.65,0.5300000000000011,0.02000000000000135,4478501,6723040,4287313,3890580
2018-06-24,14.57,14.64,0.20000000000000107,-0.19000000000000128,14.68,14.81,0.20000000000000107,-0.08999999999999986,14.44,14.58,0.33999999999999986,-0.2400000000000002,14.552,14.61,0.14999999999999858,0.0,2448641,3117953,1154566,-187840
2018-07-01,14.5975,14.63,0.07000000000000028,0.030000000000001137,14.7225,14.77,0.129999999999999,-0.019999999999999574,14.5325,14.56,0.08000000000000007,-0.030000000000001137,14.6325,14.72,0.16999999999999993,0.120000000000001,1887491,3525924,2662727,2662727
2018-07-08,14.914,15.0,0.22000000000000064,0.15000000000000036,15.042,15.21,0.2400000000000002,0.02999999999999936,14.796,14.89,0.19000000000000128,-0.08000000000000007,14.858,14.96,0.21000000000000085,-0.21000000000000085,2434824,3621253,2336456,-1816056
2018-07-15,14.790000000000001,14.85,0.1999999999999993,0.1999999999999993,14.93,15.03,0.1999999999999993,0.16000000000000014,14.7,14.76,0.16999999999999993,0.10999999999999943,14.852,14.92,0.11999999999999922,0.06999999999999851,4367186,7308592,5170749,4251300
2018-07-22,14.200000000000001,14.41,0.6600000000000001,0.6600000000000001,14.522,14.58,0.11999999999999922,0.0,14.102,14.34,0.629999999999999,0.629999999999999,14.356,14.4,0.13000000000000078,-0.009999999999999787,6962817,17800258,15579012,-15579012
2018-07-29,14.334,14.53,0.4599999999999991,-0.02999999999999936,14.48,14.57,0.28000000000000114,-0.019999999999999574,14.2,14.35,0.33999999999999986,-0.03999999999999915,14.352,14.53,0.3099999999999987,-0.17999999999999972,3189064,3714368,1233192,9251
2018-08-05,14.368,14.55,0.3000000000000007,-0.08000000000000007,14.464,14.64,0.3800000000000008,-0.370000000000001,14.214,14.36,0.4299999999999997,-0.41999999999999993,14.324,14.52,0.40000000000000036,-0.40000000000000036,3180235,4278001,2748917,1845120
2018-08-12,14.248000000000001,14.31,0.16999999999999993,0.08999999999999986,14.342,14.38,0.07000000000000028,0.0600000000000005,14.134,14.19,0.11999999999999922,0.0,14.268,14.31,0.13000000000000078,0.0,3163912,4477638,2092751,1729502
2018-08-19,14.288,14.42,0.3200000000000003,0.07000000000000028,14.395999999999999,14.62,0.3999999999999986,0.1999999999999993,14.162,14.36,0.3999999999999986,0.11999999999999922,14.28,14.41,0.3000000000000007,0.07000000000000028,2292060,3250663,1960130,-1118631
2018-08-26,14.3325,14.5,0.39000000000000057,-0.39000000000000057,14.4025,14.53,0.25,-0.25,14.1775,14.3,0.23000000000000043,-0.23000000000000043,14.27,14.39,0.2599999999999998,-0.11999999999999922,2522302,3012359,1000987,-694038
2018-09-02,14.27,14.56,0.41999999999999993,-0.019999999999999574,14.442,14.65,0.3800000000000008,-0.0600000000000005,14.134,14.31,0.27000000000000135,0.10000000000000142,14.288,14.57,0.4399999999999995,0.08000000000000007,3305874,5005836,3081691,-2595602
2018-09-09,14.232,14.42,0.28999999999999915,0.22000000000000064,14.37,14.54,0.3299999999999983,0.2699999999999996,14.156,14.29,0.22999999999999865,0.22999999999999865,14.258000000000001,14.44,0.3099999999999987,0.17999999999999972,2946493,5208012,3427968,-1831467
2018-09-16,14.678,14.81,0.4299999999999997,0.27999999999999936,14.790000000000001,14.86,0.1399999999999988,-0.019999999999999574,14.498,14.71,0.4400000000000013,-0.0600000000000005,14.65,14.78,0.41999999999999993,-0.33000000000000007,2726286,3385660,1561257,113389
2018-09-23,14.124,14.35,0.34999999999999964,-0.2599999999999998,14.248000000000001,14.48,0.39000000000000057,-0.33999999999999986,13.982,14.01,0.08999999999999986,-0.009999999999999787,14.040000000000001,14.09,0.08999999999999986,0.0,2652280,3855972,2271377,-2271377
2018-09-30,13.904,14.11,0.34999999999999964,-0.2900000000000009,13.996,14.15,0.370000000000001,-0.3600000000000012,13.7,13.96,0.5200000000000014,-0.5200000000000014,13.812,14.06,0.5300000000000011,-0.5300000000000011,2972179,4676214,3171963,1945103
2018-10-07,12.927999999999999,13.43,0.8399999999999999,-0.8399999999999999,13.026,13.45,0.6699999999999999,-0.6699999999999999,12.67,12.97,0.5099999999999998,-0.3800000000000008,12.772,13.14,0.5300000000000011,-0.5300000000000011,4605507,6757177,4193003,-4193003
2018-10-14,12.796,13.0,0.34999999999999964,0.11999999999999922,12.934,13.09,0.3200000000000003,-0.3200000000000003,12.54,12.73,0.5099999999999998,-0.3899999999999988,12.756,13.06,0.7400000000000002,-0.7400000000000002,3712127,5263878,2546133,1278992
2018-10-21,10.862,11.66,1.1600000000000001,-0.6899999999999995,11.164,11.66,0.7799999999999994,-0.5099999999999998,10.356,10.62,0.5800000000000001,0.5800000000000001,10.656,10.95,0.4399999999999995,0.08999999999999986,14113150,23145400,13918176,-13918176
2018-10-28,11.128,11.34,0.6400000000000006,0.6400000000000006,11.392,11.54,0.3099999999999987,0.21999999999999886,11.022,11.28,0.6199999999999992,0.4800000000000004,11.216,11.34,0.33000000000000007,0.09999999999999964,5969425,6940704,2047137,322926
2018-11-04,11.634,11.81,0.5800000000000001,0.40000000000000036,11.824,11.86,0.14999999999999858,-0.129999999999999,11.47,11.69,0.4599999999999991,0.16000000000000014,11.662,11.8,0.370000000000001,-0.2599999999999998,7428722,11265673,6665429,-6665429
2018-11-11,11.434000000000001,11.64,0.47000000000000064,0.2599999999999998,11.652,11.76,0.23000000000000043,0.23000000000000043,11.336,11.52,0.34999999999999964,0.25,11.491999999999999,11.68,0.41000000000000014,0.20999999999999908,3584217,5945978,3678427,-3678427
2018-11-18,11.715,11.88,0.4300000000000015,0.4300000000000015,11.9475,12.04,0.15999999999999837,0.06999999999999851,11.6325,11.85,0.5800000000000001,0.5800000000000001,11.7975,11.9,0.14000000000000057,0.14000000000000057,5351038,9788903,7797073,-6259209
2018-11-25,11.81,12.17,0.5500000000000007,0.35999999999999943,11.956,12.18,0.41000000000000014,0.2400000000000002,11.610000000000001,11.71,0.25,0.08000000000000007,11.790000000000001,11.99,0.33999999999999986,0.16000000000000014,5105646,6722243,3268610,-2302803
2018-12-02,11.4625,11.77,0.5800000000000001,-0.34999999999999964,11.605,11.82,0.33000000000000007,-0.2699999999999996,11.2075,11.32,0.16999999999999993,-0.120000000000001,11.377500000000001,11.46,0.19000000000000128,-0.11000000000000121,5467685,7618819,3579525,-432315
2018-12-09,11.122,11.4,0.5600000000000005,-0.3600000000000012,11.236,11.46,0.4200000000000017,-0.4200000000000017,10.936,11.11,0.3200000000000003,-0.28000000000000114,11.012,11.13,0.3000000000000007,-0.2699999999999996,3893776,4745578,1514526,1090346
2018-12-16,10.52,10.86,0.5899999999999999,-0.5899999999999999,10.686,11.02,0.6699999999999999,-0.6699999999999999,10.36,10.63,0.5100000000000016,-0.5100000000000016,10.398,10.64,0.47000000000000064,-0.47000000000000064,6922177,13077994,9941281,-9941281
2018-12-23,10.5375,10.86,0.6099999999999994,0.33999999999999986,10.76,10.89,0.25,0.05999999999999872,10.370000000000001,10.55,0.41999999999999993,0.2599999999999998,10.665,10.81,0.22000000000000064,0.02000000000000135,4401561,5739487,2414832,-2291214
2018-12-30,10.7425,10.89,0.3500000000000014,0.3500000000000014,10.9475,11.04,0.20999999999999908,0.0799999999999983,10.665,10.78,0.2400000000000002,0.2400000000000002,10.7875,10.88,0.2400000000000002,0.05000000000000071,4235519,6577103,3406338,2820058
2019-01-06,11.156,11.53,0.5800000000000001,0.5800000000000001,11.374,11.61,0.5800000000000001,0.5300000000000011,11.074,11.35,0.5499999999999989,0.5499999999999989,11.292,11.59,0.6099999999999994,0.5099999999999998,5227324,6402079,1969961,-859312
2019-01-13,11.55,11.72,0.2900000000000009,0.2900000000000009,11.7375,12.02,0.4599999999999991,0.4599999999999991,11.4975,11.68,0.33999999999999986,0.33999999999999986,11.6625,11.91,0.3800000000000008,0.35999999999999943,3841865,4078269,410346,157858
2019-01-20,12.024000000000001,12.16,0.27999999999999936,0.1999999999999993,12.158,12.32,0.3100000000000005,0.17999999999999972,11.938,12.12,0.33000000000000007,0.1800000000000015,12.072,12.19,0.27999999999999936,0.27999999999999936,5502898,8997074,5347155,5179695
2019-01-27,12.272,12.74,0.8200000000000003,-0.4900000000000002,12.475999999999999,13.19,1.0199999999999996,-0.8899999999999988,12.032,12.18,0.28999999999999915,-0.049999999999998934,12.17,12.29,0.2599999999999998,0.08000000000000007,6942227,11231551,7419429,-7419429
2019-02-03,12.284,12.35,0.16000000000000014,-0.16000000000000014,12.388,12.58,0.3000000000000007,-0.08999999999999986,12.192,12.33,0.2400000000000002,-0.019999999999999574,12.298,12.4,0.22000000000000064,-0.14000000000000057,3971296,5403501,3201217,-2379194
2019-02-10,12.5325,12.64,0.3000000000000007,0.2599999999999998,12.657499999999999,12.72,0.11000000000000121,0.0600000000000005,12.467500000000001,12.55,0.21000000000000085,0.17999999999999972,12.59,12.64,0.13000000000000078,0.05000000000000071,3024428,3562855,743288,-743288
2019-02-17,12.668000000000001,12.74,0.14000000000000057,0.14000000000000057,12.774000000000001,12.87,0.15999999999999837,-0.009999999999999787,12.552,12.59,0.07000000000000028,-0.019999999999999574,12.668,12.78,0.22999999999999865,-0.11999999999999922,3223048,4145225,1957663,445513
2019-02-24,12.282,12.49,0.3100000000000005,-0.23000000000000043,12.398,12.6,0.3100000000000005,-0.2400000000000002,12.158,12.25,0.16999999999999993,-0.11999999999999922,12.246,12.33,0.15000000000000036,0.0600000000000005,3941322,5248932,1866478,-1795229
2019-03-03,12.304,12.43,0.2400000000000002,-0.07000000000000028,12.4,12.52,0.29999999999999893,-0.030000000000001137,12.186,12.31,0.25,-0.120000000000001,12.326,12.4,0.1899999999999995,-0.009999999999999787,3217490,3925152,1526454,-956109
2019-03-10,12.47,12.5,0.07000000000000028,0.030000000000001137,12.638,12.8,0.26000000000000156,0.26000000000000156,12.414,12.44,0.03999999999999915,0.03999999999999915,12.548,12.79,0.33999999999999986,0.33999999999999986,4570047,5885378,2876830,2481868
2019-03-17,12.548,12.84,0.5800000000000001,-0.5800000000000001,12.642000000000001,12.84,0.4599999999999991,-0.4599999999999991,12.34,12.54,0.35999999999999943,-0.35999999999999943,12.458,12.65,0.3600000000000012,-0.28000000000000114,2842723,4533203,2690411,-712335
2019-03-24,12.56,12.73,0.34999999999999964,0.34999999999999964,12.674,12.79,0.23999999999999844,0.23999999999999844,12.478,12.63,0.26000000000000156,0.26000000000000156,12.604,12.78,0.29999999999999893,0.2699999999999996,3119120,4456303,2087523,-309025
2019-03-31,12.812,12.93,0.27999999999999936,-0.16999999999999993,12.879999999999999,13.02,0.33000000000000007,-0.15000000000000036,12.636,12.79,0.379999999999999,-0.2699999999999996,12.754,12.93,0.28999999999999915,-0.08000000000000007,7243439,13751311,11213251,11135199
2019-04-07,12.860000000000001,13.21,0.620000000000001,0.620000000000001,13.016,13.22,0.46000000000000085,0.46000000000000085,12.754,13.05,0.5800000000000001,0.5800000000000001,12.922,13.17,0.5299999999999994,0.4900000000000002,4045593,5824459,3193051,-2828445
2019-04-14,12.932500000000001,13.02,0.16000000000000014,0.08999999999999986,13.0225,13.07,0.08000000000000007,-0.02999999999999936,12.755,12.82,0.23000000000000043,0.22000000000000064,12.9475,13.02,0.16000000000000014,-0.03999999999999915,4106294,5513383,2843809,-784148
2019-04-21,13.688,13.91,0.5600000000000005,0.5600000000000005,13.974,14.04,0.17999999999999972,0.02999999999999936,13.59,13.71,0.4200000000000017,0.41000000000000014,13.76,13.92,0.3000000000000007,-0.09999999999999964,6851335,14392530,10280871,-10280871
2019-04-28,13.816,13.94,0.28999999999999915,0.129999999999999,13.996,14.12,0.2599999999999998,0.07000000000000028,13.724,13.85,0.2599999999999998,0.120000000000001,13.874,14.07,0.370000000000001,0.03999999999999915,4225722,5854494,3260422,2318499
2019-05-05,13.542,13.77,0.33999999999999986,-0.33999999999999986,13.694,13.88,0.33000000000000007,-0.33000000000000007,13.448,13.56,0.25,-0.16999999999999993,13.588000000000001,13.66,0.14000000000000057,-0.13000000000000078,2926972,4173255,1956205,-1717055
2019-05-12,13.362,13.53,0.5800000000000001,-0.5800000000000001,13.474,13.62,0.5399999999999991,-0.5399999999999991,13.212,13.47,0.6900000000000013,-0.6300000000000008,13.264,13.55,0.7400000000000002,-0.5999999999999996,3352282,4855866,2466180,1554668
2019-05-19,12.845,13.05,0.3200000000000003,-0.09999999999999964,12.9875,13.16,0.370000000000001,-0.17999999999999972,12.745000000000001,12.85,0.21999999999999886,-0.1399999999999988,12.844999999999999,13.05,0.3500000000000014,-0.26000000000000156,2586775,3119813,876805,-92804
2019-05-26,12.812,13.02,0.3899999999999988,0.1999999999999993,13.001999999999999,13.28,0.4399999999999995,0.41000000000000014,12.774,13.01,0.39000000000000057,0.3100000000000005,12.934000000000001,13.24,0.5199999999999996,0.5199999999999996,2968531,3743661,2011818,1393896
2019-06-02,13.92,14.25,0.9299999999999997,0.9299999999999997,14.15,14.34,0.4299999999999997,0.39000000000000057,13.764,14.05,0.9100000000000001,0.7599999999999998,14.028,14.21,0.3200000000000003,0.14999999999999858,5963661,9079606,5321072,-4975433
2019-06-09,14.026,14.11,0.1899999999999995,-0.08000000000000007,14.096,14.2,0.14999999999999858,-0.14999999999999858,13.854,14.01,0.2699999999999996,-0.14000000000000057,13.974,14.09,0.20999999999999908,-0.20999999999999908,2840472,3932544,1949414,-451781
2019-06-16,13.889999999999999,14.04,0.4299999999999997,-0.33999999999999986,13.952,14.14,0.5099999999999998,-0.5099999999999998,13.704,13.88,0.4300000000000015,-0.4300000000000015,13.78,14.04,0.5599999999999987,-0.5599999999999987,2546685,2923967,773392,312510
2019-06-23,13.662,14.14,0.7200000000000006,0.6799999999999997,13.918,14.36,0.6999999999999993,0.6499999999999986,13.554,13.89,0.5600000000000005,0.4400000000000013,13.738,14.07,0.7100000000000009,0.5,3511024,4945792,2298092,354322
2019-06-30,14.1475,14.23,0.16000000000000014,0.16000000000000014,14.2575,14.33,0.16000000000000014,0.16000000000000014,14.0875,14.15,0.16000000000000014,0.16000000000000014,14.1975,14.27,0.16000000000000014,0.08999999999999986,1562144,2336310,1360192,-595252
2019-07-07,14.122,14.2,0.11999999999999922,-0.11999999999999922,14.216000000000001,14.25,0.0600000000000005,-0.02000000000000135,13.974,14.04,0.23999999999999844,-0.23999999999999844,14.072,14.17,0.25,-0.1899999999999995,2750229,6133358,4617374,111213
2019-07-14,14.032,14.32,0.4399999999999995,0.39000000000000057,14.214,14.39,0.41999999999999993,0.15000000000000036,13.9,13.98,0.19000000000000128,0.05000000000000071,14.084,14.25,0.34999999999999964,0.11000000000000121,3523631,6044182,3880269,3880269
2019-07-21,15.092,15.22,0.22000000000000064,0.16000000000000014,15.356,15.58,0.3699999999999992,-0.33999999999999986,14.982,15.11,0.2599999999999998,0.2599999999999998,15.129999999999999,15.19,0.16000000000000014,0.10999999999999943,6814331,15122884,12155745,-11823137
2019-07-28,14.836,15.16,0.6600000000000001,-0.6099999999999994,14.96,15.31,0.7100000000000009,-0.620000000000001,14.616,15.03,0.7699999999999996,-0.7699999999999996,14.744,15.2,0.8300000000000001,-0.8300000000000001,3335592,4029012,1280015,-1280015
2019-08-04,14.168,14.65,1.3100000000000005,-1.0899999999999999,14.262,14.65,1.2800000000000011,-1.2400000000000002,13.806,14.35,1.3699999999999992,-1.3699999999999992,13.943999999999999,14.62,1.5599999999999987,-1.459999999999999,4975060,7608401,5186507,2646786
2019-08-11,12.954,13.09,0.2699999999999996,0.0600000000000005,13.112,13.36,0.3999999999999986,-0.22999999999999865,12.796,12.98,0.3600000000000012,-0.030000000000001137,12.942,13.21,0.46000000000000085,-0.20000000000000107,3776675,4976924,2580000,-2580000
2019-08-18,13.254,13.39,0.40000000000000036,0.2599999999999998,13.453999999999999,13.51,0.14000000000000057,0.07000000000000028,13.174,13.34,0.34999999999999964,0.23000000000000043,13.304,13.42,0.2599999999999998,0.23000000000000043,3356673,4879010,2214612,-2139061
2019-08-25,13.59,13.91,0.5700000000000003,0.41999999999999993,13.77,14.06,0.4900000000000002,0.45000000000000107,13.515,13.81,0.47000000000000064,0.47000000000000064,13.64,13.81,0.370000000000001,0.370000000000001,2785778,3768868,1727512,-1116884
2019-09-01,13.778,13.94,0.3200000000000003,0.20999999999999908,13.848,13.99,0.25,0.25,13.614,13.76,0.27999999999999936,0.120000000000001,13.724,13.89,0.33999999999999986,0.16999999999999993,3038450,3521329,1084598,818585
2019-09-08,13.986,14.15,0.46000000000000085,0.46000000000000085,14.162,14.41,0.5600000000000005,0.3800000000000008,13.902,14.14,0.45000000000000107,0.2900000000000009,14.064,14.25,0.4399999999999995,0.28999999999999915,2860907,3637737,1879493,-561802
2019-09-15,14.216,14.35,0.33000000000000007,0.22000000000000064,14.394,14.53,0.2400000000000002,0.07000000000000028,14.116,14.23,0.33999999999999986,0.22999999999999865,14.26,14.33,0.13000000000000078,-0.0600000000000005,5448331,10771796,7594171,5566000
2019-09-22,14.364,14.66,0.5199999999999996,0.3800000000000008,14.528,14.82,0.5400000000000009,0.4299999999999997,14.156,14.58,0.7799999999999994,0.5800000000000001,14.334,14.75,0.7300000000000004,0.7300000000000004,5253425,5998716,2375305,-2358694
2019-09-29,14.41,14.83,0.5500000000000007,-0.4900000000000002,14.51,14.88,0.4800000000000004,-0.45000000000000107,14.24,14.41,0.3100000000000005,-0.14000000000000057,14.354,14.42,0.13000000000000078,-0.09999999999999964,2408714,3140611,1502553,546842
2019-10-06,14.324,14.55,0.40000000000000036,0.3600000000000012,14.464,14.73,0.4800000000000004,0.41000000000000014,14.244,14.48,0.41999999999999993,0.41999999999999993,14.354000000000001,14.59,0.5199999999999996,0.5199999999999996,3466582,4869098,2558196,-2558196
2019-10-13,14.618,14.84,0.41000000000000014,0.17999999999999972,14.774000000000001,15.07,0.41000000000000014,0.41000000000000014,14.556000000000001,14.8,0.41000000000000014,0.33999999999999986,14.638,14.88,0.41999999999999993,0.41999999999999993,3227227,4561094,2365187,2358850
2019-10-20,15.4,15.69,0.7599999999999998,0.7599999999999998,15.73,15.88,0.2400000000000002,-0.14000000000000057,15.294,15.56,0.7700000000000014,0.7700000000000014,15.548,15.73,0.39000000000000057,0.39000000000000057,6067907,12370801,10169051,-10169051
2019-10-27,15.638,15.78,0.2699999999999996,0.0600000000000005,15.746,15.91,0.35999999999999943,0.15000000000000036,15.494,15.59,0.20999999999999908,0.05000000000000071,15.656,15.89,0.370000000000001,0.33000000000000007,2570747,2906564,585223,493762
2019-11-03,16.012,16.16,0.2900000000000009,0.2300000000000022,16.162,16.33,0.3099999999999987,0.3099999999999987,15.948,16.09,0.25,0.2400000000000002,16.11,16.27,0.27999999999999936,0.27999999999999936,3128267,3577930,899048,442175
2019-11-10,16.48,16.61,0.33999999999999986,0.28999999999999915,16.6,16.67,0.240000000000002,0.21000000000000085,16.404,16.53,0.3500000000000014,0.3099999999999987,16.522,16.58,0.17999999999999972,0.10000000000000142,2793239,3227397,1119767,-766626
2019-11-17,16.2,16.5,0.48999999999999844,-0.48999999999999844,16.274,16.53,0.4400000000000013,-0.4400000000000013,16.024,16.42,0.5700000000000021,-0.5100000000000016,16.07,16.42,0.46000000000000085,-0.46000000000000085,5637605,11331127,7707151,1183371
2019-11-24,16.2275,16.38,0.48999999999999844,0.46999999999999886,16.39,16.46,0.23000000000000043,0.23000000000000043,16.165,16.28,0.39000000000000057,0.39000000000000057,16.2875,16.36,0.16000000000000014,0.120000000000001,2104672,2766941,2057042,104479
2019-12-01,16.46,16.73,0.5199999999999996,0.4399999999999977,16.588,16.8,0.4400000000000013,0.35999999999999943,16.386,16.63,0.5399999999999991,0.46999999999999886,16.496,16.66,0.33000000000000185,0.21000000000000085,2289617,2878890,1193655,-333007
2019-12-08,16.552,16.65,0.17999999999999972,-0.010000000000001563,16.674,16.73,0.19000000000000128,0.1700000000000017,16.43,16.45,0.05999999999999872,0.05999999999999872,16.592000000000002,16.69,0.25,0.1999999999999993,2601153,3547448,1630312,1207661
2019-12-15,16.77,16.87,0.19000000000000128,0.07000000000000028,16.886,16.95,0.10999999999999943,-0.030000000000001137,16.626,16.78,0.240000000000002,0.019999999999999574,16.772,16.86,0.21000000000000085,-0.030000000000001137,2836557,4352120,2538077,-2538077
2019-12-22,16.82,16.88,0.16000000000000014,-0.15000000000000213,16.8525,16.92,0.1700000000000017,-0.120000000000001,16.6875,16.77,0.17999999999999972,-0.17999999999999972,16.7275,16.85,0.23000000000000043,-0.23000000000000043,1058687,1433602,783701,783701
2019-12-29,16.576666666666668,16.78,0.4299999999999997,-0.25,16.67,16.84,0.379999999999999,-0.25,16.393333333333334,16.54,0.28999999999999915,-0.28999999999999915,16.466666666666665,16.65,0.379999999999999,-0.379999999999999,2442124,2783926,828336,828336
