Date,MNTX_Open_average,MNTX_Open_max,MNTX_Open_min,MNTX_Open_volatility,MNTX_Open_change,MNTX_High_average,MNTX_High_max,MNTX_High_min,MNTX_High_volatility,MNTX_High_change,MNTX_Low_average,MNTX_Low_max,MNTX_Low_min,MNTX_Low_volatility,MNTX_Low_change,MNTX_Close_average,MNTX_Close_max,MNTX_Close_min,MNTX_Close_volatility,MNTX_Close_change,MNTX_Volume_average,MNTX_Volume_max,MNTX_Volume_min,MNTX_Volume_volatility,MNTX_Volume_change
2019-10-27,5.754,5.87,5.6,0.27000000000000046,0.07000000000000028,5.936,6.18,5.8,0.3799999999999999,-0.2999999999999998,5.626,5.75,5.54,0.20999999999999996,0.20000000000000018,5.6819999999999995,5.8,5.55,0.25,0.25,30525,55631,10843,44788,-44788
2019-11-03,5.786,5.94,5.36,0.5800000000000001,0.040000000000000036,5.96,6.28,5.85,0.4300000000000006,0.040000000000000036,5.628,5.77,5.35,0.41999999999999993,-0.16000000000000014,5.802,5.85,5.75,0.09999999999999964,0.02999999999999936,29646,56390,10762,45628,26579
2019-11-10,5.974,6.09,5.79,0.2999999999999998,0.09999999999999964,6.116,6.2,6.0,0.20000000000000018,-0.1900000000000004,5.84,5.9,5.78,0.1200000000000001,-0.009999999999999787,5.932,6.02,5.78,0.23999999999999932,-0.23999999999999932,50609,81290,27040,54250,-45045
2019-11-17,5.646,5.79,5.35,0.4400000000000004,-0.4400000000000004,5.7620000000000005,5.94,5.53,0.41000000000000014,-0.41000000000000014,5.51,5.79,5.27,0.5200000000000005,-0.4400000000000004,5.562,5.84,5.35,0.4900000000000002,-0.41999999999999993,37880,59913,13886,46027,18033
2019-11-24,5.325,5.48,5.25,0.23000000000000043,-0.16000000000000014,5.485,5.58,5.44,0.13999999999999968,0.09999999999999964,5.1325,5.24,5.03,0.20999999999999996,-0.0600000000000005,5.2425,5.35,5.15,0.1999999999999993,-0.13999999999999968,35295,54619,21900,32719,-32719
2019-12-01,5.202,5.35,5.06,0.29000000000000004,0.29000000000000004,5.346,5.46,5.22,0.2400000000000002,0.2400000000000002,5.1080000000000005,5.19,5.03,0.16000000000000014,0.16000000000000014,5.242,5.33,5.14,0.1900000000000004,0.16999999999999993,33034,61884,15902,45982,-9809
2019-12-08,5.532,5.66,5.36,0.2999999999999998,0.2999999999999998,5.72,5.8,5.66,0.13999999999999968,0.13999999999999968,5.43,5.5,5.35,0.15000000000000036,0.15000000000000036,5.5440000000000005,5.66,5.44,0.21999999999999975,0.03000000000000025,55107,68426,30676,37750,-8333
2019-12-15,5.33,5.5,5.19,0.3099999999999996,-0.25,5.482,5.71,5.25,0.45999999999999996,-0.08000000000000007,5.104,5.33,4.85,0.4800000000000004,-0.08999999999999986,5.338,5.59,5.19,0.39999999999999947,0.1899999999999995,89565,114029,44221,69808,-69808
2019-12-22,5.5825,5.66,5.54,0.1200000000000001,-0.10000000000000053,5.7625,6.0,5.58,0.41999999999999993,-0.17999999999999972,5.4625,5.5,5.42,0.08000000000000007,0.0,5.59,5.78,5.5,0.28000000000000025,0.20999999999999996,31178,34196,23967,10229,-1624
2019-12-29,5.903333333333333,5.96,5.81,0.15000000000000036,0.13000000000000078,6.0,6.04,5.94,0.09999999999999964,-0.07999999999999918,5.7700000000000005,5.86,5.7,0.16000000000000014,-0.04999999999999982,5.88,5.95,5.75,0.20000000000000018,-0.20000000000000018,40956,81989,11755,70234,-70234
