Date,PRISY_Open_average,PRISY_Open_max,PRISY_Open_min,PRISY_Open_volatility,PRISY_Open_change,PRISY_High_average,PRISY_High_max,PRISY_High_min,PRISY_High_volatility,PRISY_High_change,PRISY_Low_average,PRISY_Low_max,PRISY_Low_min,PRISY_Low_volatility,PRISY_Low_change,PRISY_Close_average,PRISY_Close_max,PRISY_Close_min,PRISY_Close_volatility,PRISY_Close_change,PRISY_Volume_average,PRISY_Volume_max,PRISY_Volume_min,PRISY_Volume_volatility,PRISY_Volume_change
2017-10-01,1.6523999999999999,1.755,1.5390000000000001,0.21599999999999975,0.05499999999999994,1.6582,1.755,1.5390000000000001,0.21599999999999975,0.05499999999999994,1.6492,1.755,1.5390000000000001,0.21599999999999975,0.05499999999999994,1.6556,1.755,1.5390000000000001,0.21599999999999975,0.05499999999999994,14665,45067,264,44803,-4806
2017-10-08,1.6920000000000002,1.743,1.641,0.10200000000000009,-0.10200000000000009,1.6920000000000002,1.743,1.641,0.10200000000000009,-0.10200000000000009,1.6920000000000002,1.743,1.641,0.10200000000000009,-0.10200000000000009,1.6920000000000002,1.743,1.641,0.10200000000000009,-0.10200000000000009,128,157,100,57,-57
2017-10-15,1.3559999999999999,1.3559999999999999,1.3559999999999999,0.0,0.0,1.3559999999999999,1.3559999999999999,1.3559999999999999,0.0,0.0,1.3559999999999999,1.3559999999999999,1.3559999999999999,0.0,0.0,1.3559999999999999,1.3559999999999999,1.3559999999999999,0.0,0.0,154,154,154,0,0
2017-10-22,1.30725,1.3259999999999998,1.284,0.041999999999999815,0.02499999999999991,1.31675,1.364,1.284,0.08000000000000007,0.06300000000000017,1.286,1.3259999999999998,1.25,0.07599999999999985,0.07599999999999985,1.28925,1.339,1.25,0.08899999999999997,0.08899999999999997,2330,6442,100,6342,-3887
2017-10-29,1.358,1.358,1.358,0.0,0.0,1.3840000000000001,1.3840000000000001,1.3840000000000001,0.0,0.0,1.3519999999999999,1.3519999999999999,1.3519999999999999,0.0,0.0,1.3519999999999999,1.3519999999999999,1.3519999999999999,0.0,0.0,599,599,599,0,0
2017-11-05,1.3956666666666666,1.415,1.369,0.04600000000000004,-0.03400000000000003,1.4140000000000001,1.4240000000000002,1.403,0.02100000000000013,0.02100000000000013,1.3900000000000001,1.403,1.369,0.03400000000000003,-0.03400000000000003,1.4083333333333334,1.4240000000000002,1.3980000000000001,0.026000000000000023,0.02100000000000013,1095,2500,186,2314,414
2017-11-12,1.234,1.234,1.234,0.0,0.0,1.234,1.234,1.234,0.0,0.0,1.2109999999999999,1.2109999999999999,1.2109999999999999,0.0,0.0,1.2109999999999999,1.2109999999999999,1.2109999999999999,0.0,0.0,875,875,875,0,0
2017-11-19,1.275,1.275,1.275,0.0,0.0,1.275,1.275,1.275,0.0,0.0,1.237,1.237,1.237,0.0,0.0,1.237,1.237,1.237,0.0,0.0,3083,3083,3083,0,0
2017-11-26,1.262,1.262,1.262,0.0,0.0,1.284,1.284,1.284,0.0,0.0,1.262,1.262,1.262,0.0,0.0,1.284,1.284,1.284,0.0,0.0,6559,6559,6559,0,0
2017-12-03,1.3005,1.305,1.296,0.008999999999999897,0.008999999999999897,1.3005,1.305,1.296,0.008999999999999897,0.008999999999999897,1.3005,1.305,1.296,0.008999999999999897,0.008999999999999897,1.3005,1.305,1.296,0.008999999999999897,0.008999999999999897,8720,16675,765,15910,-15910
2017-12-10,1.3403333333333334,1.36,1.3219999999999998,0.038000000000000256,-0.017000000000000126,1.3403333333333334,1.36,1.3219999999999998,0.038000000000000256,-0.017000000000000126,1.3403333333333334,1.36,1.3219999999999998,0.038000000000000256,-0.017000000000000126,1.3403333333333334,1.36,1.3219999999999998,0.038000000000000256,-0.017000000000000126,3268,9367,180,9187,78
2017-12-17,1.2854999999999999,1.33,1.2409999999999999,0.08900000000000019,-0.08900000000000019,1.3025,1.33,1.275,0.05500000000000016,-0.05500000000000016,1.2814999999999999,1.33,1.2329999999999999,0.0970000000000002,-0.0970000000000002,1.2814999999999999,1.33,1.2329999999999999,0.0970000000000002,-0.0970000000000002,542,952,133,819,819
2017-12-24,1.2555,1.3030000000000002,1.2109999999999999,0.0920000000000003,-0.02200000000000002,1.2662499999999999,1.3030000000000002,1.2329999999999999,0.07000000000000028,-0.02100000000000013,1.23575,1.254,1.2109999999999999,0.04300000000000015,-0.013000000000000123,1.24875,1.254,1.2329999999999999,0.02100000000000013,-0.02100000000000013,11667,42515,440,42075,-41138
2017-12-31,1.2915,1.2990000000000002,1.284,0.015000000000000124,-0.015000000000000124,1.3265,1.369,1.284,0.08499999999999996,-0.08499999999999996,1.284,1.284,1.284,0.0,0.0,1.3265,1.369,1.284,0.08499999999999996,-0.08499999999999996,671,1213,129,1084,-1084
