Date,KFRC_Open_average,KFRC_Open_max,KFRC_Open_min,KFRC_Open_volatility,KFRC_Open_change,KFRC_High_average,KFRC_High_max,KFRC_High_min,KFRC_High_volatility,KFRC_High_change,KFRC_Low_average,KFRC_Low_max,KFRC_Low_min,KFRC_Low_volatility,KFRC_Low_change,KFRC_Close_average,KFRC_Close_max,KFRC_Close_min,KFRC_Close_volatility,KFRC_Close_change,KFRC_Volume_average,KFRC_Volume_max,KFRC_Volume_min,KFRC_Volume_volatility,KFRC_Volume_change
2018-06-10,35.44,36.6,34.65,1.9500000000000028,1.9500000000000028,35.932,36.75,34.8,1.9500000000000028,1.8100000000000023,35.084,35.7,34.35,1.3500000000000014,1.1499999999999986,35.769999999999996,36.65,34.75,1.8999999999999986,1.5,216423,374132,96028,278104,39091
2018-06-17,35.26,36.0,34.45,1.5499999999999972,-1.5499999999999972,35.43,36.15,34.6,1.5499999999999972,-1.5499999999999972,34.68,35.15,34.05,1.1000000000000014,-1.1000000000000014,35.03,35.55,34.55,1.0,-0.8500000000000014,279784,372475,143883,228592,228592
2018-06-24,34.33,34.75,33.95,0.7999999999999972,0.0,34.84,35.45,34.45,1.0,0.45000000000000284,33.38,34.2,31.1,3.1000000000000014,3.049999999999997,34.54,35.35,33.9,1.4500000000000028,0.5500000000000043,160039,200696,115909,84787,-30638
2018-07-01,35.2625,35.5,35.0,0.5,-0.20000000000000284,35.4925,35.75,35.27,0.4799999999999969,0.14999999999999858,34.724999999999994,35.15,34.3,0.8500000000000014,0.5,35.25,35.7,34.85,0.8500000000000014,0.8500000000000014,104464,163718,56800,106918,40931
2018-07-08,35.699999999999996,35.9,35.5,0.3999999999999986,-0.25,35.96,36.05,35.9,0.14999999999999858,0.09999999999999432,35.35,35.4,35.2,0.19999999999999574,0.0,35.56,35.8,35.45,0.3499999999999943,0.10000000000000142,108895,151359,70379,80980,20143
2018-07-15,35.86,36.15,35.7,0.44999999999999574,0.04999999999999716,36.48,37.0,36.1,0.8999999999999986,0.8999999999999986,35.65,35.75,35.45,0.29999999999999716,0.25,36.1,36.5,35.75,0.75,0.7000000000000028,222993,294163,129313,164850,97760
2018-07-22,37.01,38.6,36.0,2.6000000000000014,1.0,37.676,38.6,36.75,1.8500000000000014,1.1799999999999997,36.464,37.27,35.8,1.470000000000006,1.25,37.03,38.15,35.85,2.299999999999997,1.1999999999999957,276333,506301,99425,406876,-230051
2018-07-29,40.11,42.55,37.0,5.549999999999997,5.549999999999997,41.41,42.95,38.0,4.950000000000003,4.950000000000003,39.73,42.2,36.9,5.300000000000004,5.300000000000004,41.07,42.6,37.8,4.800000000000004,4.800000000000004,354164,508579,252981,255598,60304
2018-08-05,42.8,43.15,42.5,0.6499999999999986,0.44999999999999574,43.368,43.51,43.05,0.46000000000000085,-0.1599999999999966,42.230000000000004,42.7,41.85,0.8500000000000014,-0.6000000000000014,42.66,43.15,42.0,1.1499999999999986,-0.45000000000000284,181566,258197,137402,120795,-102410
2018-08-12,42.45,42.7,42.3,0.4000000000000057,0.05000000000000426,42.71,43.1,42.5,0.6000000000000014,-0.25,42.006,42.23,41.65,0.5799999999999983,-0.5500000000000043,42.3,42.7,41.8,0.9000000000000057,-0.9000000000000057,127662,160126,87837,72289,-35507
2018-08-19,42.35,42.6,42.0,0.6000000000000014,0.3500000000000014,42.69,42.95,42.54,0.4100000000000037,-0.39000000000000057,41.96,42.15,41.7,0.44999999999999574,-0.05000000000000426,42.33,42.5,42.05,0.45000000000000284,-0.25,163775,184970,137084,47886,-47886
2018-08-26,42.05,42.25,41.9,0.3500000000000014,-0.14999999999999858,42.3875,42.55,42.1,0.44999999999999574,0.14999999999999858,41.575,42.0,40.95,1.0499999999999972,0.14999999999999858,41.9875,42.15,41.85,0.29999999999999716,0.14999999999999858,215721,320365,144569,175796,-175796
2018-09-02,42.09,42.4,41.9,0.5,-0.04999999999999716,42.366,42.75,42.08,0.6700000000000017,-0.020000000000003126,41.162,41.51,40.35,1.1599999999999966,-1.0499999999999972,41.8,42.45,40.4,2.0500000000000043,-1.6499999999999986,192771,231703,167157,64546,-5750
2018-09-09,40.1,40.3,39.7,0.5999999999999943,-0.5999999999999943,40.636,41.08,40.35,0.7299999999999969,0.4299999999999997,39.63,40.05,39.0,1.0499999999999972,-1.0499999999999972,39.87,40.2,39.3,0.9000000000000057,-0.9000000000000057,214528,353345,130198,223147,19626
2018-09-16,38.29,39.35,37.0,2.3500000000000014,-1.25,39.36,40.75,37.75,3.0,-1.7999999999999972,37.59,39.1,36.9,2.200000000000003,-1.8000000000000043,38.03,39.3,37.15,2.1499999999999986,-1.4499999999999957,264271,399503,153094,246409,-105440
2018-09-23,37.796,37.95,37.6,0.3500000000000014,-0.2700000000000031,38.072,38.4,37.81,0.5899999999999963,-0.5899999999999963,37.326,37.78,36.65,1.1300000000000026,-1.1300000000000026,37.508,38.0,36.74,1.259999999999998,-1.259999999999998,132408,210845,98063,112782,56594
2018-09-30,36.196,36.78,35.5,1.2800000000000011,-1.2800000000000011,36.6,37.11,35.59,1.519999999999996,-1.1899999999999977,35.306,36.15,34.71,1.4399999999999977,-0.3399999999999963,35.912,36.62,35.19,1.4299999999999997,-0.46000000000000085,221395,346897,132200,214697,-162812
2018-10-07,34.66,35.43,33.79,1.6400000000000006,-1.3900000000000006,35.208,35.83,34.62,1.2100000000000009,-0.9500000000000028,34.034,34.96,33.21,1.75,-1.4500000000000028,34.398,35.44,33.74,1.6999999999999957,-1.1999999999999957,173537,279029,116457,162572,-162572
2018-10-14,35.036,35.63,34.3,1.3300000000000054,0.38000000000000256,35.516,35.74,35.07,0.6700000000000017,0.0,34.548,34.92,34.09,0.8299999999999983,0.5899999999999963,35.2,35.65,34.55,1.1000000000000014,-0.28999999999999915,139037,185582,115138,70444,-15605
2018-10-21,34.24,34.8,33.56,1.2399999999999949,-0.39000000000000057,34.728,34.98,34.49,0.4899999999999949,-0.12999999999999545,33.638,34.03,33.32,0.7100000000000009,-0.20000000000000284,34.096,34.49,33.36,1.1300000000000026,-0.3300000000000054,143209,186299,113872,72427,-4260
2018-10-28,32.538,34.2,30.74,3.4600000000000044,-1.7000000000000028,33.39,35.36,31.84,3.5199999999999996,-2.6499999999999986,31.576,34.2,29.69,4.510000000000002,-2.4400000000000013,32.544,35.18,30.82,4.359999999999999,-2.509999999999998,303217,515448,130700,384748,41741
2018-11-04,32.374,32.99,31.33,1.6600000000000037,-1.3500000000000014,33.0,33.39,32.02,1.3699999999999974,-1.2899999999999991,31.762,32.43,30.95,1.4800000000000004,-1.3299999999999983,32.146,33.13,31.32,1.8100000000000023,-1.259999999999998,137822,156985,118309,38676,-33059
2018-11-11,31.076,31.34,30.64,0.6999999999999993,-0.5700000000000003,31.632,31.96,31.35,0.6099999999999994,-0.5199999999999996,30.71,31.0,30.06,0.9400000000000013,-0.8800000000000026,31.024,31.35,30.7,0.6500000000000021,-0.4700000000000024,143402,186933,103042,83891,-5655
2018-11-18,30.735,31.02,30.39,0.629999999999999,0.48999999999999844,31.13,31.32,30.65,0.6700000000000017,0.6700000000000017,30.294999999999998,30.74,29.72,1.0199999999999996,0.7100000000000009,30.7025,31.12,30.38,0.740000000000002,0.07000000000000028,165228,342510,42097,300413,166023
2018-11-25,31.192,31.89,30.41,1.4800000000000004,1.4800000000000004,31.92,32.62,31.12,1.4999999999999964,0.8200000000000003,30.79,31.05,30.38,0.6700000000000017,0.5,31.506,32.04,30.82,1.2199999999999989,1.0500000000000007,124517,151868,108704,43164,-22278
2018-12-02,30.125,31.75,29.36,2.3900000000000006,-2.2600000000000016,30.7225,31.78,30.15,1.6300000000000026,-1.4800000000000004,29.2975,29.71,28.8,0.9100000000000001,-0.22000000000000242,29.83,30.15,29.5,0.6499999999999986,0.010000000000001563,192104,218867,168375,50492,-7235
2018-12-09,30.106,30.37,29.78,0.5899999999999999,-0.41999999999999815,31.02,31.96,30.51,1.4499999999999993,0.620000000000001,29.650000000000002,29.98,28.87,1.1099999999999994,-0.9800000000000004,29.868,30.3,29.15,1.1500000000000021,-0.9100000000000001,156720,244379,72383,171996,171996
2018-12-16,29.156,29.79,28.18,1.6099999999999994,-1.2699999999999996,29.836000000000002,30.53,28.78,1.75,-1.129999999999999,28.592,29.12,27.95,1.1700000000000017,-1.1700000000000017,28.942,29.78,28.16,1.620000000000001,-1.620000000000001,179414,373839,88026,285813,-35257
2018-12-23,29.3625,30.32,28.28,2.039999999999999,2.039999999999999,30.302500000000002,30.96,29.24,1.7200000000000024,1.7200000000000024,29.215,30.19,28.05,2.1400000000000006,2.1400000000000006,30.0325,30.92,29.1,1.8200000000000003,1.8200000000000003,138333,175256,93043,82213,-16892
2018-12-30,30.3625,30.94,30.0,0.9400000000000013,0.5500000000000007,30.99,31.41,30.54,0.870000000000001,0.870000000000001,29.8625,30.85,29.36,1.490000000000002,1.3500000000000014,30.66,31.34,29.99,1.3500000000000014,0.9800000000000004,154096,213309,117955,95354,-67788
2019-01-06,32.166,32.58,31.43,1.1499999999999986,1.1499999999999986,32.612,32.91,32.36,0.5499999999999972,0.5499999999999972,31.71,32.23,30.75,1.4799999999999969,1.2100000000000009,32.368,32.74,32.19,0.5500000000000043,-0.14000000000000057,109405,132859,85641,47218,-21975
2019-01-13,32.48,32.85,32.12,0.730000000000004,0.6600000000000037,32.8725,33.12,32.58,0.5399999999999991,0.5399999999999991,32.195,32.69,31.91,0.7799999999999976,0.7799999999999976,32.5775,32.84,32.24,0.6000000000000014,0.4100000000000037,116962,196274,74593,121681,5948
2019-01-20,32.716,32.84,32.52,0.3200000000000003,-0.11000000000000654,32.902,33.19,32.73,0.46000000000000085,-0.1700000000000017,32.352,32.65,32.07,0.5799999999999983,-0.4899999999999949,32.596000000000004,32.81,32.35,0.46000000000000085,-0.4200000000000017,88956,101308,75237,26071,-16417
2019-01-27,32.622,32.97,32.35,0.6199999999999974,0.6199999999999974,32.894,33.37,32.56,0.8099999999999952,0.8099999999999952,32.422,32.86,31.97,0.8900000000000006,0.8900000000000006,32.732,33.22,32.18,1.0399999999999991,1.0399999999999991,129268,176404,72234,104170,83966
2019-02-03,34.784,36.22,33.36,2.8599999999999994,2.8599999999999994,35.602,36.69,33.9,2.789999999999999,2.789999999999999,34.292,36.0,32.35,3.6499999999999986,2.9200000000000017,35.36,36.55,33.37,3.1799999999999997,3.1799999999999997,145922,220856,84111,136745,9340
2019-02-10,36.86,37.24,36.53,0.7100000000000009,0.6000000000000014,37.455,38.35,37.06,1.2899999999999991,1.2000000000000028,36.6475,37.24,36.4,0.8400000000000034,0.8200000000000003,37.1975,38.13,36.72,1.4100000000000037,1.230000000000004,127309,137146,109900,27246,12054
2019-02-17,38.486000000000004,38.81,38.07,0.740000000000002,0.740000000000002,38.802,39.14,38.44,0.7000000000000028,0.7000000000000028,38.17,38.36,37.84,0.519999999999996,0.46999999999999886,38.482,38.65,38.31,0.3399999999999963,-0.0899999999999963,130868,234687,80170,154517,-55301
2019-02-24,37.612,38.34,37.0,1.3400000000000034,-1.3400000000000034,37.738,38.57,37.09,1.4799999999999969,-1.4799999999999969,37.032000000000004,37.85,36.22,1.6300000000000026,-1.6300000000000026,37.126,37.86,36.28,1.5799999999999983,-1.5799999999999983,87584,117224,54319,62905,46418
2019-03-03,35.620000000000005,36.53,34.71,1.8200000000000003,-1.0,35.926,36.83,35.39,1.4399999999999977,-1.3500000000000014,35.032,35.73,34.6,1.1299999999999955,-0.7199999999999989,35.518,36.51,35.05,1.4600000000000009,-1.1000000000000014,131848,200771,95083,105688,-105688
2019-03-10,35.612,35.82,35.45,0.36999999999999744,0.11999999999999744,35.978,36.11,35.8,0.3100000000000023,0.2600000000000051,35.346,35.58,35.03,0.5499999999999972,0.4099999999999966,35.69,35.95,35.34,0.6099999999999994,0.6099999999999994,112129,217443,54789,162654,-86862
2019-03-17,35.368,35.96,34.09,1.8699999999999974,-1.8699999999999974,35.812,36.17,34.75,1.4200000000000017,-1.3299999999999983,34.754,35.68,33.76,1.9200000000000017,-1.9200000000000017,35.106,35.97,34.12,1.8500000000000014,-1.6000000000000014,95940,116473,64908,51565,-2600
2019-03-24,34.653999999999996,35.33,34.12,1.2100000000000009,1.2100000000000009,35.18,35.84,34.78,1.0600000000000023,0.990000000000002,34.476,35.05,34.02,1.029999999999994,0.9299999999999997,34.948,35.71,34.42,1.2899999999999991,1.2899999999999991,87194,131828,45333,86495,75532
2019-03-31,36.174,36.69,35.92,0.769999999999996,0.769999999999996,36.582,37.15,35.98,1.1700000000000017,1.1700000000000017,35.894000000000005,36.34,35.2,1.1400000000000006,1.1400000000000006,36.332,36.8,35.92,0.8799999999999955,0.8799999999999955,72284,83500,53448,30052,-24468
2019-04-07,36.648,36.99,36.0,0.990000000000002,0.10999999999999943,37.034,37.32,36.7,0.6199999999999974,0.6199999999999974,36.302,36.71,35.94,0.7700000000000031,0.7700000000000031,36.628,37.19,35.99,1.1999999999999957,1.1999999999999957,65553,78148,49507,28641,-14870
2019-04-14,36.75,37.29,36.36,0.9299999999999997,-0.740000000000002,36.855,37.29,36.65,0.6400000000000006,-0.6400000000000006,36.2825,36.63,36.11,0.5200000000000031,-0.4200000000000017,36.587500000000006,36.79,36.45,0.3399999999999963,-0.269999999999996,97599,134006,66809,67197,14403
2019-04-21,36.792,37.27,36.3,0.970000000000006,0.4799999999999969,37.212,37.53,36.87,0.6600000000000037,-0.14000000000000057,36.396,36.88,35.76,1.1200000000000045,0.14999999999999858,36.92,37.35,36.22,1.1300000000000026,-0.35999999999999943,96305,156576,63695,92881,-92307
2019-04-28,35.344,36.75,34.4,2.3500000000000014,-1.2199999999999989,36.246,36.95,35.73,1.220000000000006,-0.6300000000000026,34.572,36.02,31.5,4.520000000000003,-0.720000000000006,35.696,36.2,34.93,1.2700000000000031,0.17999999999999972,149371,231877,78159,153718,-112367
2019-05-05,35.23,35.83,34.54,1.2899999999999991,-1.2899999999999991,35.635999999999996,36.07,35.05,1.0200000000000031,-0.8500000000000014,34.833999999999996,35.13,34.41,0.720000000000006,-0.720000000000006,35.282,35.6,34.92,0.6799999999999997,-0.37999999999999545,125054,191682,82874,108808,20523
2019-05-12,35.258,35.67,34.64,1.0300000000000011,-0.29999999999999716,36.0,36.77,35.67,1.1000000000000014,0.22999999999999687,34.95,35.65,34.2,1.4499999999999957,-0.6400000000000006,35.478,35.9,34.84,1.0599999999999952,-0.03999999999999915,108148,135753,83934,51819,19104
2019-05-19,36.2425,36.59,35.9,0.6900000000000048,0.6900000000000048,36.620000000000005,36.71,36.53,0.17999999999999972,0.10000000000000142,35.94,36.31,35.49,0.8200000000000003,0.8200000000000003,36.519999999999996,36.64,36.37,0.2700000000000031,0.2700000000000031,130294,184325,85805,98520,33131
2019-05-26,35.934,36.66,34.9,1.759999999999998,-1.759999999999998,36.164,36.8,35.41,1.3900000000000006,-1.3900000000000006,35.398,36.28,34.54,1.740000000000002,-1.5799999999999983,35.69,36.54,34.75,1.7899999999999991,-1.4399999999999977,161121,278087,90190,187897,59671
2019-06-02,35.248,35.78,34.76,1.0200000000000031,-0.45000000000000284,35.722,36.06,35.39,0.6700000000000017,-0.259999999999998,34.848,35.33,34.19,1.1400000000000006,-0.3300000000000054,35.308,35.75,34.75,1.0,-0.09000000000000341,102625,123153,84530,38623,23431
2019-06-09,36.216,36.42,35.92,0.5,0.4799999999999969,36.432,36.67,36.2,0.46999999999999886,0.20999999999999375,35.816,36.06,35.47,0.5900000000000034,0.3299999999999983,36.232,36.49,36.0,0.490000000000002,-0.07000000000000028,103711,138605,64549,74056,5647
2019-06-16,36.198,36.84,35.16,1.6800000000000068,-0.8700000000000045,36.474000000000004,36.95,35.75,1.2000000000000028,-0.75,35.428,36.43,34.86,1.5700000000000003,-0.10999999999999943,35.926,36.82,34.95,1.8699999999999974,-1.3399999999999963,158567,249186,98835,150351,72758
2019-06-23,35.012,35.41,34.51,0.8999999999999986,0.28999999999999915,35.364,35.8,34.96,0.8399999999999963,0.4199999999999946,34.606,34.93,34.14,0.7899999999999991,0.1700000000000017,34.9,35.09,34.48,0.6100000000000065,-0.01999999999999602,132374,167136,95372,71764,-480
2019-06-30,35.2675,35.68,35.0,0.6799999999999997,0.259999999999998,35.565,35.7,35.47,0.23000000000000398,-0.030000000000001137,35.055,35.25,34.8,0.45000000000000284,0.4100000000000037,35.3625,35.45,35.22,0.23000000000000398,-0.23000000000000398,90739,135315,53400,81915,42109
2019-07-07,35.352000000000004,35.85,35.06,0.7899999999999991,0.4799999999999969,35.836,36.33,35.15,1.1799999999999997,0.740000000000002,34.982,35.42,34.52,0.8999999999999986,0.8999999999999986,35.48,35.81,34.98,0.8300000000000054,0.8300000000000054,94757,126124,56863,69261,-22491
2019-07-14,35.618,35.93,35.35,0.5799999999999983,0.21999999999999886,35.952,36.19,35.73,0.46000000000000085,0.14999999999999858,35.36,35.52,35.16,0.36000000000000654,0.07000000000000028,35.584,35.82,35.32,0.5,0.13000000000000256,104142,175122,65210,109912,12220
2019-07-21,36.564,37.24,35.79,1.4500000000000028,1.1799999999999997,37.09,37.59,36.22,1.3700000000000045,0.75,36.196,36.57,35.43,1.1400000000000006,1.009999999999998,36.716,37.4,36.11,1.2899999999999991,0.38000000000000256,106270,142526,81078,61448,32532
2019-07-28,34.604,36.16,33.68,2.479999999999997,-2.479999999999997,35.452,36.41,33.68,2.729999999999997,-2.710000000000001,33.988,35.77,32.89,2.8800000000000026,-2.8800000000000026,34.467999999999996,36.28,33.3,2.980000000000004,-2.980000000000004,188997,251037,161289,89748,8938
2019-08-04,33.708,34.67,32.79,1.8800000000000026,0.480000000000004,34.308,34.77,33.95,0.8200000000000003,0.0799999999999983,33.268,33.8,32.54,1.259999999999998,0.6699999999999946,33.912,34.66,33.15,1.509999999999998,0.7199999999999989,111200,185670,71244,114426,-110289
2019-08-11,33.300000000000004,33.84,32.87,0.970000000000006,0.07000000000000028,33.626,34.32,32.98,1.3400000000000034,-0.36999999999999744,32.798,33.37,32.21,1.1599999999999966,0.6499999999999986,33.228,33.61,32.65,0.9600000000000009,-0.20000000000000284,115291,156598,68569,88029,63109
2019-08-18,33.204,33.47,32.63,0.8399999999999963,-0.8399999999999963,33.391999999999996,33.66,32.72,0.9399999999999977,-0.8500000000000014,32.694,33.14,32.15,0.990000000000002,-0.8299999999999983,32.938,33.35,32.27,1.0799999999999983,-0.4200000000000017,82521,158951,51173,107778,12447
2019-08-25,32.685,33.02,32.09,0.9299999999999997,0.13000000000000256,33.065,33.35,32.81,0.5399999999999991,0.35999999999999943,32.24,32.66,31.98,0.6799999999999962,0.3000000000000007,32.57,32.85,32.22,0.6300000000000026,0.3200000000000003,91692,108591,65060,43531,-1461
2019-09-01,32.758,33.51,32.24,1.269999999999996,0.6699999999999946,33.194,33.91,32.45,1.4599999999999937,0.8599999999999994,32.286,32.52,31.78,0.740000000000002,0.740000000000002,32.82,33.58,32.29,1.2899999999999991,0.8599999999999994,117681,152023,91608,60415,-37544
2019-09-08,33.536,33.95,33.07,0.8800000000000026,0.8800000000000026,34.004,34.8,33.2,1.5999999999999943,1.5999999999999943,33.096,33.53,32.47,1.0600000000000023,1.0600000000000023,33.736,34.46,33.0,1.4600000000000009,1.4600000000000009,140128,224274,110129,114145,-113994
2019-09-15,34.18,34.43,33.9,0.5300000000000011,-0.30999999999999517,34.647999999999996,34.97,34.26,0.7100000000000009,0.3299999999999983,33.802,33.95,33.7,0.25,-0.03999999999999915,34.25,34.7,33.91,0.7900000000000063,0.21000000000000085,186301,388497,79912,308585,180435
2019-09-22,36.244,38.09,34.69,3.4000000000000057,3.4000000000000057,37.134,38.4,35.31,3.0899999999999963,3.0899999999999963,35.978,37.81,34.3,3.510000000000005,3.510000000000005,36.788,38.08,34.68,3.3999999999999986,3.1600000000000037,174586,272591,131846,140745,-25764
2019-09-29,37.362,37.97,36.69,1.2800000000000011,-0.030000000000001137,38.088,39.0,37.41,1.5900000000000034,0.8699999999999974,36.732,37.59,36.16,1.4300000000000068,1.1600000000000037,37.48,38.22,36.71,1.509999999999998,1.4200000000000017,251476,506459,137793,368666,-24839
2019-10-06,37.512,37.81,37.22,0.5900000000000034,-0.5900000000000034,38.054,38.68,37.39,1.2899999999999991,-0.8100000000000023,36.980000000000004,37.45,36.46,0.990000000000002,-0.7199999999999989,37.328,37.56,37.04,0.5200000000000031,-0.5200000000000031,144040,194581,113984,80597,-71548
2019-10-13,37.406,37.94,36.96,0.9799999999999969,0.9799999999999969,37.95,38.71,37.34,1.3699999999999974,1.2000000000000028,37.344,37.94,36.86,1.0799999999999983,1.0799999999999983,37.708,38.46,37.25,1.2100000000000009,1.2100000000000009,101006,122491,83545,38946,9944
2019-10-20,39.014,39.56,38.46,1.1000000000000014,1.1000000000000014,39.528,40.13,38.69,1.4400000000000048,1.2199999999999989,38.826,39.2,38.28,0.9200000000000017,0.9200000000000017,39.188,39.55,38.5,1.0499999999999972,1.0499999999999972,156687,229587,102088,127499,17827
2019-10-27,40.716,41.37,39.55,1.8200000000000003,1.8200000000000003,41.11,41.94,40.2,1.7399999999999949,1.7399999999999949,39.762,41.26,38.43,2.8299999999999983,1.7899999999999991,40.839999999999996,41.57,40.01,1.5600000000000023,1.5600000000000023,139993,187366,84343,103023,17876
