Date,AJG_Open_average,AJG_Open_max,AJG_Open_min,AJG_Open_volatility,AJG_Open_change,AJG_High_average,AJG_High_max,AJG_High_min,AJG_High_volatility,AJG_High_change,AJG_Low_average,AJG_Low_max,AJG_Low_min,AJG_Low_volatility,AJG_Low_change,AJG_Close_average,AJG_Close_max,AJG_Close_min,AJG_Close_volatility,AJG_Close_change,AJG_Volume_average,AJG_Volume_max,AJG_Volume_min,AJG_Volume_volatility,AJG_Volume_change
2019-10-27,90.89800000000001,92.01,89.7,2.3100000000000023,2.3100000000000023,91.406,92.09,90.06,2.030000000000001,2.030000000000001,89.982,90.95,89.12,1.8299999999999983,1.0799999999999983,90.914,91.52,89.94,1.5799999999999983,0.6800000000000068,847895,968926,772281,196645,-80158
2019-11-03,90.764,91.85,89.98,1.8699999999999903,0.12999999999999545,91.518,91.89,90.83,1.0600000000000023,0.8700000000000045,90.246,90.98,89.42,1.5600000000000023,1.0499999999999972,91.062,91.64,89.98,1.6599999999999966,1.509999999999991,668597,812299,452959,359340,-359340
2019-11-10,91.764,92.5,91.16,1.3400000000000034,-0.09000000000000341,92.236,92.5,91.83,0.6700000000000017,0.37000000000000455,91.38000000000001,91.67,91.04,0.6299999999999955,0.2600000000000051,91.926,92.3,91.49,0.8100000000000023,0.29000000000000625,680679,803156,571168,231988,-164245
2019-11-17,92.148,93.03,91.44,1.5900000000000034,-0.6599999999999966,92.672,93.14,92.3,0.8400000000000034,-0.1700000000000017,91.72,92.16,91.38,0.7800000000000011,-0.4000000000000057,92.248,93.1,91.74,1.3599999999999994,-0.5600000000000023,714674,804307,617012,187295,61161
2019-11-24,92.915,93.56,91.86,1.7000000000000028,1.7000000000000028,93.295,93.59,92.62,0.9699999999999989,0.9399999999999977,92.305,93.02,91.63,1.3900000000000006,0.6000000000000085,92.8325,93.3,92.23,1.0699999999999932,-0.29999999999999716,740045,1125915,392489,733426,-391826
2019-12-01,92.53,93.74,91.23,2.509999999999991,2.089999999999989,93.20400000000001,94.31,91.73,2.5799999999999983,2.5799999999999983,92.014,93.2,90.83,2.3700000000000045,2.3700000000000045,92.946,94.15,91.35,2.8000000000000114,2.8000000000000114,771694,1036577,576859,459718,214727
2019-12-08,94.31,94.88,93.95,0.9299999999999926,0.8399999999999892,94.892,95.47,94.47,1.0,0.9500000000000028,93.928,94.28,93.63,0.6500000000000057,0.4300000000000068,94.482,95.02,93.88,1.1400000000000006,1.1400000000000006,673021,919902,514338,405564,264368
2019-12-15,95.426,95.82,94.81,1.009999999999991,0.7099999999999937,95.768,96.2,95.34,0.8599999999999994,0.10999999999999943,94.328,95.38,93.91,1.4699999999999989,0.18000000000000682,95.018,95.67,94.26,1.4099999999999966,-1.4099999999999966,957297,1685558,660516,1025042,-277247
2019-12-22,94.64750000000001,94.93,94.36,0.5700000000000074,0.5700000000000074,94.87,94.98,94.64,0.3400000000000034,0.29000000000000625,94.275,94.36,94.19,0.1700000000000017,0.1599999999999966,94.69,94.9,94.55,0.3500000000000085,0.3400000000000034,393141,559090,298960,260130,110547
2019-12-29,95.00666666666666,95.61,94.5,1.1099999999999994,-0.4099999999999966,95.56333333333333,95.86,95.31,0.5499999999999972,0.20999999999999375,94.57333333333334,94.81,94.29,0.519999999999996,-0.519999999999996,95.35000000000001,95.51,95.23,0.28000000000000114,0.0799999999999983,680250,724494,638077,86417,40104
