Date,OPHC_Open_average,OPHC_Open_max,OPHC_Open_min,OPHC_Open_volatility,OPHC_Open_change,OPHC_High_average,OPHC_High_max,OPHC_High_min,OPHC_High_volatility,OPHC_High_change,OPHC_Low_average,OPHC_Low_max,OPHC_Low_min,OPHC_Low_volatility,OPHC_Low_change,OPHC_Close_average,OPHC_Close_max,OPHC_Close_min,OPHC_Close_volatility,OPHC_Close_change,OPHC_Volume_average,OPHC_Volume_max,OPHC_Volume_min,OPHC_Volume_volatility,OPHC_Volume_change
2017-10-15,2.029,2.076,1.98,0.09600000000000009,-0.07600000000000007,2.0415,2.076,2.0,0.07600000000000007,-0.07600000000000007,1.9815,2.076,1.85,0.22599999999999998,-0.22599999999999998,1.984,2.076,1.85,0.22599999999999998,-0.22599999999999998,2501,4672,502,4170,2600
2017-10-22,1.8966666666666667,1.92,1.86,0.05999999999999983,0.04999999999999982,1.8983333333333332,1.92,1.865,0.05499999999999994,0.04499999999999993,1.8833333333333333,1.91,1.86,0.04999999999999982,0.04999999999999982,1.885,1.91,1.865,0.04499999999999993,0.04499999999999993,1377,2042,1008,1034,75
2017-10-29,1.9058,1.95,1.889,0.06099999999999994,0.0009999999999998899,1.9078,1.95,1.889,0.06099999999999994,0.010999999999999899,1.9018,1.95,1.889,0.06099999999999994,0.0009999999999998899,1.9038,1.95,1.889,0.06099999999999994,0.010999999999999899,734,1840,0,1840,1438
2017-11-05,2.0198,2.3890000000000002,1.875,0.5140000000000002,0.16000000000000014,2.443,3.97,1.875,2.095,0.20500000000000007,1.921,2.06,1.86,0.19999999999999996,0.04499999999999993,2.0284,2.287,1.86,0.4269999999999998,0.14500000000000002,49916,227387,304,227083,5997
2017-11-12,3.5004,5.85,2.07,3.78,2.56,7.07,13.96,2.23,11.73,7.51,3.1633999999999998,4.77,1.95,2.8199999999999994,2.3169999999999993,5.104,8.25,2.07,6.18,5.68,1481279,3814465,12894,3801571,3801571
2017-11-19,6.2225,6.76,5.75,1.0099999999999998,-0.3700000000000001,7.5325,8.6,6.49,2.1099999999999994,1.3599999999999994,5.724,5.876,5.51,0.36600000000000055,-0.02600000000000069,6.63025,8.3,5.9510000000000005,2.349,2.349,444042,843516,94891,748625,523246
2017-11-26,6.74,8.3,5.98,2.3200000000000003,-2.3200000000000003,7.038,8.85,6.25,2.5999999999999996,-2.5999999999999996,6.0520000000000005,6.45,5.86,0.5899999999999999,-0.5,6.3,6.75,6.1,0.6500000000000004,-0.6200000000000001,165332,602399,47077,555322,-545715
2017-12-03,5.3582,6.15,4.57,1.58,-1.25,5.7106,6.74,5.25,1.4900000000000002,-1.4900000000000002,4.9362,5.97,4.34,1.63,-1.1689999999999996,5.144,6.1,4.56,1.54,-1.0,57133,114200,20493,93707,-93707
2017-12-10,5.37,5.57,5.12,0.4500000000000002,0.4500000000000002,5.732,6.28,5.5,0.7800000000000002,-0.6900000000000004,5.278,5.46,4.98,0.47999999999999954,0.47999999999999954,5.46,5.56,5.3,0.2599999999999998,0.040000000000000036,55459,187300,12686,174614,-174614
2017-12-17,5.14925,5.49,4.93,0.5600000000000005,-0.5600000000000005,5.457,5.72,5.27,0.4500000000000002,-0.3700000000000001,4.9275,5.28,4.63,0.6500000000000004,-0.6500000000000004,5.17,5.36,5.01,0.35000000000000053,-0.16000000000000014,30675,57609,13872,43737,-32851
2017-12-24,4.9275,5.09,4.69,0.39999999999999947,-0.39999999999999947,5.05,5.24,4.95,0.29000000000000004,-0.2400000000000002,4.670999999999999,4.89,4.46,0.4299999999999997,-0.20999999999999996,4.7875,4.89,4.69,0.1999999999999993,-0.1899999999999995,21944,42006,5479,36527,9290
2017-12-31,4.96375,5.205,4.73,0.47499999999999964,0.29499999999999993,5.53575,6.26,4.99,1.2699999999999996,1.2699999999999996,4.77625,4.98,4.65,0.33000000000000007,-0.09499999999999975,4.955,5.17,4.66,0.5099999999999998,-0.21999999999999975,72529,190051,4388,185663,185663
