Date,PETS_Open_average,PETS_Open_max,PETS_Open_min,PETS_Open_volatility,PETS_Open_change,PETS_High_average,PETS_High_max,PETS_High_min,PETS_High_volatility,PETS_High_change,PETS_Low_average,PETS_Low_max,PETS_Low_min,PETS_Low_volatility,PETS_Low_change,PETS_Close_average,PETS_Close_max,PETS_Close_min,PETS_Close_volatility,PETS_Close_change,PETS_Volume_average,PETS_Volume_max,PETS_Volume_min,PETS_Volume_volatility,PETS_Volume_change
2019-10-27,24.402,25.8,23.03,2.7699999999999996,-2.7699999999999996,24.6,25.91,23.17,2.7399999999999984,-2.7399999999999984,23.502,24.62,22.2,2.4200000000000017,-2.4200000000000017,23.742,25.28,22.34,2.9400000000000013,-2.9400000000000013,890053,1083489,697152,386337,39884
2019-11-03,22.848,23.52,22.03,1.4899999999999984,0.8599999999999994,23.396,23.65,22.96,0.6899999999999977,0.46000000000000085,22.59,23.04,22.02,1.0199999999999996,0.6999999999999993,23.096,23.45,22.65,0.8000000000000007,0.45000000000000284,554311,731313,375282,356031,-303848
2019-11-10,22.902,23.35,22.37,0.9800000000000004,-0.18999999999999773,23.226,23.54,22.91,0.629999999999999,-0.35999999999999943,22.502,22.82,22.18,0.6400000000000006,-0.3200000000000003,22.822,23.44,22.31,1.1300000000000026,-0.7699999999999996,579656,857881,414714,443167,-229256
2019-11-17,23.206,23.76,22.78,0.9800000000000004,0.35999999999999943,23.759999999999998,24.29,23.0,1.2899999999999991,1.0799999999999983,22.9,23.27,22.39,0.879999999999999,0.6899999999999977,23.378,23.89,22.96,0.9299999999999997,0.9299999999999997,541929,623551,443425,180126,-122414
2019-11-24,23.3175,23.88,22.9,0.9800000000000004,-0.9800000000000004,23.485,24.16,22.94,1.2199999999999989,-1.2199999999999989,22.825,23.25,22.36,0.8900000000000006,-0.8900000000000006,22.9175,23.35,22.36,0.990000000000002,-0.990000000000002,409573,606635,212714,393921,64484
2019-12-01,22.026,22.27,21.67,0.5999999999999979,0.0799999999999983,22.477999999999998,22.94,22.06,0.8800000000000026,0.4400000000000013,21.79,22.27,21.46,0.8099999999999987,0.509999999999998,22.126,22.75,21.69,1.0599999999999987,0.7800000000000011,453971,523686,386376,137310,-92177
2019-12-08,23.096,23.57,22.69,0.879999999999999,0.4299999999999997,23.41,23.67,23.19,0.4800000000000004,0.04999999999999716,22.676000000000002,23.06,22.36,0.6999999999999993,-0.08000000000000185,22.962,23.16,22.52,0.6400000000000006,-0.6400000000000006,469500,593119,338759,254360,-98622
2019-12-15,23.096,23.6,22.62,0.9800000000000004,0.9800000000000004,23.418,23.76,23.08,0.6800000000000033,0.6800000000000033,22.808,23.38,22.41,0.9699999999999989,0.8900000000000006,23.23,23.54,22.97,0.5700000000000003,0.4299999999999997,481293,918968,297763,621205,70846
2019-12-22,23.330000000000002,23.51,23.12,0.39000000000000057,-0.35999999999999943,23.54,23.89,23.28,0.6099999999999994,-0.4299999999999997,22.97,23.34,22.78,0.5599999999999987,-0.39000000000000057,23.2375,23.5,23.05,0.4499999999999993,-0.23999999999999844,272829,374941,219350,155591,155591
2019-12-29,23.416666666666668,23.69,23.27,0.4200000000000017,-0.019999999999999574,23.703333333333333,23.83,23.48,0.34999999999999787,-0.3200000000000003,23.153333333333332,23.3,22.91,0.39000000000000057,-0.33999999999999986,23.406666666666666,23.52,23.32,0.1999999999999993,-0.14000000000000057,372130,412605,297933,114672,-6751
