Date,CORT_Open_average,CORT_Open_max,CORT_Open_min,CORT_Open_volatility,CORT_Open_change,CORT_High_average,CORT_High_max,CORT_High_min,CORT_High_volatility,CORT_High_change,CORT_Low_average,CORT_Low_max,CORT_Low_min,CORT_Low_volatility,CORT_Low_change,CORT_Close_average,CORT_Close_max,CORT_Close_min,CORT_Close_volatility,CORT_Close_change,CORT_Volume_average,CORT_Volume_max,CORT_Volume_min,CORT_Volume_volatility,CORT_Volume_change
2019-10-20,14.134,14.48,13.92,0.5600000000000005,0.5600000000000005,14.358,14.76,14.08,0.6799999999999997,0.6799999999999997,13.996,14.48,13.69,0.7900000000000009,0.7900000000000009,14.254,14.63,13.99,0.6400000000000006,0.6400000000000006,554789,610528,478415,132113,-92421
2019-10-27,14.626,14.75,14.41,0.33999999999999986,-0.05000000000000071,14.802000000000001,14.9,14.63,0.2699999999999996,0.019999999999999574,14.346,14.6,14.08,0.5199999999999996,-0.29999999999999893,14.612,14.86,14.4,0.4599999999999991,0.1399999999999988,572945,636227,486284,149943,56767
2019-11-03,14.808,15.52,14.33,1.1899999999999995,0.120000000000001,15.228,16.01,14.48,1.5300000000000011,1.0600000000000023,14.41,14.96,13.98,0.9800000000000004,0.7200000000000006,14.818,15.93,14.25,1.6799999999999997,1.629999999999999,1192444,1863090,668004,1195086,1024984
2019-11-10,16.272,16.6,15.94,0.6600000000000019,0.5299999999999994,16.637999999999998,17.0,16.32,0.6799999999999997,0.6799999999999997,16.068,16.46,15.84,0.620000000000001,0.620000000000001,16.451999999999998,16.81,16.11,0.6999999999999993,0.6999999999999993,933724,1267313,653662,613651,-88806
2019-11-17,14.69,16.96,13.0,3.960000000000001,-3.8199999999999985,14.942,17.48,13.14,4.34,-4.34,13.172,16.9,11.17,5.729999999999999,-4.139999999999999,13.81,16.96,12.87,4.090000000000002,-4.090000000000002,2820722,6866597,1039701,5826896,174674
2019-11-24,13.030000000000001,13.24,12.86,0.3800000000000008,-0.02000000000000135,13.35,13.44,13.15,0.28999999999999915,-0.28999999999999915,12.865,13.05,12.78,0.27000000000000135,0.040000000000000924,13.06,13.21,12.83,0.3800000000000008,0.0,912283,1266423,619245,647178,-188026
2019-12-01,13.242,13.66,13.02,0.6400000000000006,0.28000000000000114,13.608,13.81,13.34,0.47000000000000064,0.16999999999999993,13.088000000000001,13.3,12.99,0.3100000000000005,0.28000000000000114,13.376,13.75,13.1,0.6500000000000004,0.15000000000000036,1347143,2126243,932286,1193957,-986297
2019-12-08,13.472,13.78,12.87,0.9100000000000001,-0.870000000000001,13.692,13.98,13.28,0.7000000000000011,-0.7000000000000011,13.126,13.66,12.65,1.0099999999999998,-1.0099999999999998,13.272,13.8,12.75,1.0500000000000007,-1.0500000000000007,782469,1039196,597467,441729,259269
2019-12-15,12.76,12.98,12.57,0.41000000000000014,-0.27999999999999936,12.888,13.13,12.71,0.41999999999999993,-0.41999999999999993,12.458,12.71,12.32,0.39000000000000057,-0.3100000000000005,12.684000000000001,12.9,12.6,0.3000000000000007,-0.25,984469,1620516,586302,1034214,-9543
2019-12-22,12.4825,12.66,12.28,0.3800000000000008,-0.3800000000000008,12.525,12.7,12.39,0.3099999999999987,-0.3099999999999987,12.1725,12.38,12.03,0.3500000000000014,-0.3500000000000014,12.3325,12.63,12.06,0.5700000000000003,-0.5700000000000003,499444,612035,356072,255963,121984
2019-12-29,12.036666666666667,12.13,11.94,0.19000000000000128,-0.09999999999999964,12.24,12.34,12.16,0.17999999999999972,-0.11999999999999922,11.766666666666667,11.8,11.73,0.07000000000000028,0.030000000000001137,12.096666666666668,12.13,12.06,0.07000000000000028,0.030000000000001137,823307,1002516,642212,360304,-182983
