Date,BLIN_stock_Open_average,BLIN_stock_Open_max,BLIN_stock_Open_min,BLIN_stock_Open_volatility,BLIN_stock_Open_change,BLIN_stock_High_average,BLIN_stock_High_max,BLIN_stock_High_min,BLIN_stock_High_volatility,BLIN_stock_High_change,BLIN_stock_Low_average,BLIN_stock_Low_max,BLIN_stock_Low_min,BLIN_stock_Low_volatility,BLIN_stock_Low_change,BLIN_stock_Close_average,BLIN_stock_Close_max,BLIN_stock_Close_min,BLIN_stock_Close_volatility,BLIN_stock_Close_change,BLIN_stock_Volume_average,BLIN_stock_Volume_max,BLIN_stock_Volume_min,BLIN_stock_Volume_volatility,BLIN_stock_Volume_change
2019-09-29,1.876,1.92,1.79,0.1299999999999999,-0.029999999999999805,1.962,2.07,1.87,0.19999999999999973,-0.07999999999999985,1.7976,1.87,1.7380000000000002,0.1319999999999999,-0.07000000000000006,1.855,1.94,1.78,0.15999999999999992,-0.10499999999999998,78800,118877,24790,94087,6092
2019-10-06,1.832,1.91,1.76,0.1499999999999999,-0.06000000000000005,1.898,1.99,1.795,0.19500000000000006,-0.19500000000000006,1.7882,1.83,1.73,0.10000000000000009,-0.09000000000000008,1.8162,1.851,1.76,0.09099999999999997,-0.09000000000000008,45656,105525,19262,86263,-82908
2019-10-13,1.754,1.81,1.71,0.10000000000000009,-0.020000000000000018,1.9,2.19,1.78,0.4099999999999999,0.08999999999999986,1.698,1.77,1.6,0.16999999999999993,0.06000000000000005,1.7478,1.78,1.7,0.08000000000000007,0.05900000000000016,174537,609872,32122,577750,56883
2019-10-20,1.758,1.79,1.7,0.09000000000000008,-0.07000000000000006,1.7942,1.901,1.7,0.20100000000000007,-0.20100000000000007,1.672,1.75,1.51,0.24,-0.24,1.7,1.78,1.55,0.22999999999999998,-0.19999999999999996,38449,79830,11975,67855,44374
2019-10-27,1.56,1.63,1.5,0.1299999999999999,-0.06999999999999984,1.6084,1.695,1.56,0.135,-0.06800000000000028,1.516,1.55,1.46,0.09000000000000008,0.010000000000000009,1.537,1.57,1.48,0.09000000000000008,0.030000000000000027,36444,63999,8167,55832,-33119
2019-11-03,1.5278,1.579,1.42,0.15900000000000003,-0.15000000000000013,1.5718,1.61,1.53,0.08000000000000007,-0.050000000000000044,1.486,1.55,1.41,0.14000000000000012,-0.13000000000000012,1.5168,1.57,1.41,0.16000000000000014,-0.040000000000000036,30709,66779,14719,52060,52060
2019-11-10,1.4264,1.49,1.357,0.133,-0.133,1.474,1.53,1.44,0.09000000000000008,-0.06000000000000005,1.382,1.42,1.33,0.08999999999999986,-0.05999999999999983,1.4182,1.48,1.34,0.1399999999999999,-0.018999999999999906,25132,34470,11887,22583,-4379
2019-11-17,1.4334,1.52,1.3769999999999998,0.14300000000000024,0.1100000000000001,1.498,1.55,1.4,0.15000000000000013,0.1100000000000001,1.392,1.45,1.35,0.09999999999999987,0.07000000000000006,1.446,1.52,1.4,0.1200000000000001,0.10000000000000009,44628,118553,6694,111859,38061
2019-11-24,1.54775,1.597,1.514,0.08299999999999996,0.04699999999999993,1.60425,1.65,1.57,0.07999999999999985,-0.052999999999999936,1.4957500000000001,1.5130000000000001,1.48,0.03300000000000014,0.03300000000000014,1.5235,1.544,1.51,0.03400000000000003,0.03400000000000003,36052,65770,8990,56780,-47207
2019-12-01,1.5686,1.6,1.55,0.050000000000000044,-0.010000000000000009,1.616,1.65,1.58,0.06999999999999984,-0.04999999999999982,1.5482,1.578,1.53,0.04800000000000004,0.010000000000000009,1.592,1.61,1.56,0.050000000000000044,-0.050000000000000044,33293,53442,4715,48727,-17166
2019-12-08,1.486,1.6,1.43,0.17000000000000015,-0.17000000000000015,1.5042,1.6,1.4569999999999999,0.14300000000000024,-0.1100000000000001,1.4094,1.45,1.357,0.09299999999999997,-0.020000000000000018,1.474,1.52,1.45,0.07000000000000006,-0.050000000000000044,22141,33006,15856,17150,-3433
2019-12-15,1.526,1.6,1.47,0.13000000000000012,0.10000000000000009,1.584,1.7,1.48,0.21999999999999997,0.1100000000000001,1.452,1.48,1.41,0.07000000000000006,0.07000000000000006,1.533,1.65,1.44,0.20999999999999996,0.040000000000000036,38754,87048,5089,81959,11867
2019-12-22,1.6675,1.86,1.49,0.3700000000000001,0.3700000000000001,1.7802499999999999,1.95,1.66,0.29000000000000004,0.28,1.60925,1.78,1.4569999999999999,0.3230000000000002,0.3230000000000002,1.7235,1.9,1.56,0.33999999999999986,0.33999999999999986,185110,426451,32942,393509,345581
2019-12-29,1.74,2.2,1.52,0.6800000000000002,-0.5900000000000001,1.8105,2.24,1.65,0.5900000000000003,-0.5430000000000004,1.55,1.71,1.45,0.26,-0.17999999999999994,1.6325,1.75,1.54,0.20999999999999996,-0.09000000000000008,336219,783143,132912,650231,-605207
