Date,AKOa_Open_average,AKOa_Open_max,AKOa_Open_min,AKOa_Open_volatility,AKOa_Open_change,AKOa_High_average,AKOa_High_max,AKOa_High_min,AKOa_High_volatility,AKOa_High_change,AKOa_Low_average,AKOa_Low_max,AKOa_Low_min,AKOa_Low_volatility,AKOa_Low_change,AKOa_Close_average,AKOa_Close_max,AKOa_Close_min,AKOa_Close_volatility,AKOa_Close_change,AKOa_Volume_average,AKOa_Volume_max,AKOa_Volume_min,AKOa_Volume_volatility,AKOa_Volume_change
2018-09-23,19.919999999999998,20.0,19.74,0.26000000000000156,-0.26000000000000156,20.054,20.41,19.86,0.5500000000000007,0.41000000000000014,19.823999999999998,20.0,19.52,0.4800000000000004,-0.26000000000000156,20.054,20.41,19.86,0.5500000000000007,0.41000000000000014,1798,5893,260,5633,5633
2018-09-30,20.41,20.85,19.81,1.0400000000000027,-0.6500000000000021,20.48,20.85,19.81,1.0400000000000027,-0.9299999999999997,20.085,20.46,19.53,0.9299999999999997,-0.9299999999999997,20.1625,20.74,19.53,1.2099999999999973,-1.2099999999999973,4463,15730,308,15422,15422
2018-10-07,19.393333333333334,19.71,19.1,0.6099999999999994,-0.33999999999999986,19.463333333333335,19.71,19.31,0.40000000000000213,-0.33999999999999986,18.96,19.5,18.38,1.120000000000001,-0.5,19.27,19.5,19.0,0.5,-0.5,888,1447,414,1033,391
2018-10-14,19.055,19.33,18.78,0.5499999999999972,-0.5499999999999972,19.125,19.47,18.78,0.6899999999999977,-0.6899999999999977,19.04,19.3,18.78,0.5199999999999996,-0.5199999999999996,19.04,19.3,18.78,0.5199999999999996,-0.5199999999999996,1999,3317,681,2636,-2636
2018-10-21,18.3125,18.5,18.13,0.370000000000001,-0.25,18.5375,18.77,18.39,0.379999999999999,-0.010000000000001563,18.134999999999998,18.5,17.78,0.7199999999999989,-0.370000000000001,18.3425,18.6,17.78,0.8200000000000003,-0.010000000000001563,606,740,338,402,269
2018-10-28,17.994999999999997,18.09,17.9,0.19000000000000128,-0.19000000000000128,18.605,19.12,18.09,1.0300000000000011,1.0300000000000011,17.535,17.9,17.17,0.7299999999999969,0.7299999999999969,18.494999999999997,19.04,17.95,1.0899999999999999,1.0899999999999999,6661,7204,6119,1085,1085
2018-11-04,19.06,19.3,19.0,0.3000000000000007,0.3000000000000007,19.086,19.3,19.0,0.3000000000000007,0.3000000000000007,18.988,19.08,18.91,0.16999999999999815,0.0799999999999983,19.0,19.08,18.92,0.1599999999999966,0.0799999999999983,9306,28692,537,28155,-9482
2018-11-11,19.36,19.47,19.25,0.21999999999999886,-0.21999999999999886,19.365000000000002,19.47,19.26,0.2099999999999973,-0.2099999999999973,19.200000000000003,19.3,19.1,0.1999999999999993,-0.1999999999999993,19.215,19.3,19.13,0.1700000000000017,-0.1700000000000017,791,1363,219,1144,1144
2018-11-18,19.4,19.4,19.4,0.0,0.0,19.52,19.52,19.52,0.0,0.0,19.4,19.4,19.4,0.0,0.0,19.52,19.52,19.52,0.0,0.0,1632,1632,1632,0,0
2018-11-25,19.386666666666667,19.5,19.31,0.19000000000000128,0.14999999999999858,19.45,19.69,19.31,0.38000000000000256,0.33999999999999986,19.386666666666667,19.5,19.31,0.19000000000000128,0.14999999999999858,19.45,19.69,19.31,0.38000000000000256,0.33999999999999986,4066,11981,103,11878,11878
2018-12-02,19.826666666666668,20.27,19.51,0.759999999999998,0.5700000000000003,19.953333333333333,20.27,19.7,0.5700000000000003,0.5700000000000003,19.7,20.27,19.32,0.9499999999999993,0.9499999999999993,19.89,20.27,19.51,0.759999999999998,0.759999999999998,3755,9986,123,9863,-9863
2018-12-09,20.19,20.66,19.91,0.75,-0.75,20.2,20.66,19.94,0.7199999999999989,-0.7199999999999989,19.916666666666668,20.12,19.63,0.490000000000002,-0.490000000000002,19.916666666666668,20.12,19.63,0.490000000000002,-0.490000000000002,514,1009,106,903,-580
2018-12-16,19.146,19.45,18.67,0.7799999999999976,-0.629999999999999,19.176000000000002,19.6,18.67,0.9299999999999997,-0.629999999999999,18.846,19.45,17.87,1.5799999999999983,-1.4299999999999997,18.926000000000002,19.6,17.87,1.7300000000000004,-1.4299999999999997,8057,36787,559,36228,342
2018-12-23,18.243333333333332,18.94,17.79,1.1500000000000021,1.1500000000000021,18.7,18.94,18.43,0.5100000000000016,0.5100000000000016,18.23,18.94,17.79,1.1500000000000021,1.1500000000000021,18.7,18.94,18.43,0.5100000000000016,0.5100000000000016,1295,1803,571,1232,-1232
2018-12-30,19.134999999999998,19.27,19.0,0.2699999999999996,0.2699999999999996,19.27,19.27,19.27,0.0,0.0,19.134999999999998,19.27,19.0,0.2699999999999996,0.2699999999999996,19.27,19.27,19.27,0.0,0.0,375,537,213,324,-324
2019-01-06,19.225,19.78,18.67,1.1099999999999994,1.1099999999999994,19.634999999999998,20.06,19.21,0.8499999999999979,0.8499999999999979,19.225,19.78,18.67,1.1099999999999994,1.1099999999999994,19.495,19.78,19.21,0.5700000000000003,0.5700000000000003,662,779,545,234,234
2019-01-13,20.18,20.18,20.18,0.0,0.0,20.23,20.23,20.23,0.0,0.0,20.18,20.18,20.18,0.0,0.0,20.23,20.23,20.23,0.0,0.0,394,394,394,0,0
2019-01-20,20.665,20.74,20.59,0.14999999999999858,-0.14999999999999858,20.665,20.74,20.59,0.14999999999999858,-0.14999999999999858,20.305,20.74,19.87,0.8699999999999974,-0.8699999999999974,20.485,20.74,20.23,0.509999999999998,-0.509999999999998,503,800,206,594,594
2019-01-27,20.39,20.67,20.1,0.5700000000000003,0.5700000000000003,20.393333333333334,20.68,20.1,0.5799999999999983,0.5799999999999983,20.336666666666666,20.51,20.1,0.41000000000000014,0.41000000000000014,20.336666666666666,20.51,20.1,0.41000000000000014,0.41000000000000014,898,1472,466,1006,716
2019-02-03,20.6325,20.97,20.36,0.6099999999999994,-0.5700000000000003,20.64,21.0,20.36,0.6400000000000006,-0.6000000000000014,20.5325,20.97,20.0,0.9699999999999989,-0.9699999999999989,20.54,21.0,20.0,1.0,-1.0,1044,3476,121,3355,-3130
2019-02-10,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,108,108,108,0,0
2019-02-17,19.81,19.81,19.81,0.0,0.0,19.81,19.81,19.81,0.0,0.0,19.81,19.81,19.81,0.0,0.0,19.81,19.81,19.81,0.0,0.0,478,478,478,0,0
2019-02-24,19.546666666666667,19.79,19.42,0.36999999999999744,0.35999999999999943,19.65,19.79,19.43,0.35999999999999943,0.35999999999999943,19.546666666666667,19.79,19.42,0.36999999999999744,0.35999999999999943,19.576666666666668,19.79,19.43,0.35999999999999943,0.35999999999999943,466,964,213,751,-9
2019-03-03,19.5,19.5,19.5,0.0,0.0,19.5,19.5,19.5,0.0,0.0,19.22,19.22,19.22,0.0,0.0,19.22,19.22,19.22,0.0,0.0,228,228,228,0,0
2019-03-10,19.543333333333333,19.79,19.2,0.5899999999999999,0.4400000000000013,19.64666666666667,19.79,19.51,0.2799999999999976,0.129999999999999,19.543333333333333,19.79,19.2,0.5899999999999999,0.4400000000000013,19.64666666666667,19.79,19.51,0.2799999999999976,0.129999999999999,439,586,340,246,246
2019-03-17,20.042,20.16,19.85,0.3099999999999987,0.1999999999999993,20.042,20.16,19.85,0.3099999999999987,0.1999999999999993,19.954,20.15,19.82,0.3299999999999983,-0.030000000000001137,19.954,20.15,19.82,0.3299999999999983,-0.030000000000001137,368,757,175,582,-380
2019-03-24,19.116666666666667,19.15,19.06,0.08999999999999986,-0.00999999999999801,19.263333333333332,19.59,19.06,0.5300000000000011,-0.4499999999999993,19.096666666666668,19.14,19.06,0.08000000000000185,0.05000000000000071,19.263333333333332,19.59,19.06,0.5300000000000011,-0.4499999999999993,293,359,226,133,-64
2019-03-31,19.77,19.77,19.77,0.0,0.0,19.95,19.95,19.95,0.0,0.0,19.77,19.77,19.77,0.0,0.0,19.84,19.84,19.84,0.0,0.0,556,556,556,0,0
2019-04-07,19.6625,20.33,19.2,1.129999999999999,-0.379999999999999,19.675,20.35,19.23,1.120000000000001,-0.379999999999999,19.3625,19.75,19.2,0.5500000000000007,-0.5500000000000007,19.405,19.75,19.2,0.5500000000000007,-0.379999999999999,1135,2741,172,2569,805
2019-04-14,19.313333333333333,19.75,19.07,0.6799999999999997,-0.6799999999999997,19.313333333333333,19.75,19.07,0.6799999999999997,-0.6799999999999997,19.12666666666667,19.19,19.07,0.120000000000001,-0.120000000000001,19.12666666666667,19.19,19.07,0.120000000000001,-0.120000000000001,306,610,105,505,-405
2019-04-21,18.756666666666668,18.94,18.65,0.2900000000000027,-0.2900000000000027,18.756666666666668,18.94,18.65,0.2900000000000027,-0.2900000000000027,18.71333333333333,18.81,18.65,0.16000000000000014,-0.16000000000000014,18.71333333333333,18.81,18.65,0.16000000000000014,-0.16000000000000014,472,1085,127,958,879
2019-04-28,18.246666666666666,18.36,18.08,0.28000000000000114,-0.28000000000000114,18.276666666666667,18.45,18.08,0.370000000000001,-0.370000000000001,18.076666666666668,18.3,17.93,0.370000000000001,-0.07000000000000028,18.13,18.3,17.93,0.370000000000001,-0.23000000000000043,1983,5446,150,5296,-5093
2019-05-05,17.79,17.79,17.79,0.0,0.0,17.79,17.79,17.79,0.0,0.0,17.65,17.65,17.65,0.0,0.0,17.65,17.65,17.65,0.0,0.0,587,587,587,0,0
2019-05-12,17.775,18.15,17.4,0.75,-0.75,17.85,18.15,17.55,0.5999999999999979,-0.5999999999999979,17.759999999999998,18.15,17.37,0.7799999999999976,-0.7799999999999976,17.85,18.15,17.55,0.5999999999999979,-0.5999999999999979,727,1201,253,948,948
2019-05-19,17.4,17.4,17.4,0.0,0.0,17.4,17.4,17.4,0.0,0.0,17.39,17.39,17.39,0.0,0.0,17.4,17.4,17.4,0.0,0.0,657,657,657,0,0
2019-05-26,17.045,17.12,16.97,0.15000000000000213,0.15000000000000213,17.045,17.12,16.97,0.15000000000000213,0.15000000000000213,17.045,17.12,16.97,0.15000000000000213,0.15000000000000213,17.045,17.12,16.97,0.15000000000000213,0.15000000000000213,191,282,100,182,-182
2019-06-02,17.666666666666668,17.83,17.53,0.29999999999999716,-0.10999999999999943,17.87333333333333,17.91,17.83,0.08000000000000185,0.030000000000001137,17.666666666666668,17.83,17.53,0.29999999999999716,-0.10999999999999943,17.87333333333333,17.91,17.83,0.08000000000000185,0.030000000000001137,260,375,103,272,72
2019-06-09,17.990000000000002,18.09,17.89,0.1999999999999993,0.1999999999999993,18.189999999999998,18.49,17.89,0.5999999999999979,0.5999999999999979,17.990000000000002,18.09,17.89,0.1999999999999993,0.1999999999999993,18.085,18.28,17.89,0.39000000000000057,0.39000000000000057,623,1084,163,921,921
2019-06-16,18.15,18.19,18.11,0.08000000000000185,0.08000000000000185,18.29,18.55,18.15,0.40000000000000213,0.379999999999999,18.023333333333333,18.19,17.94,0.25,0.25,18.243333333333332,18.55,18.03,0.5199999999999996,0.5199999999999996,1240,2675,401,2274,2274
2019-06-23,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,163,188,138,50,-50
2019-06-30,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,344,344,344,0,0
2019-07-07,18.826666666666668,18.88,18.76,0.11999999999999744,-0.0799999999999983,18.883333333333333,18.91,18.84,0.07000000000000028,0.07000000000000028,18.793333333333333,18.84,18.76,0.0799999999999983,-0.0799999999999983,18.843333333333334,18.91,18.78,0.129999999999999,0.07000000000000028,386,589,245,344,79
2019-07-14,18.41,18.42,18.4,0.020000000000003126,0.020000000000003126,18.435000000000002,18.45,18.42,0.029999999999997584,-0.029999999999997584,18.384999999999998,18.4,18.37,0.029999999999997584,-0.029999999999997584,18.435000000000002,18.45,18.42,0.029999999999997584,-0.029999999999997584,474,737,211,526,526
2019-07-21,18.01,18.01,18.01,0.0,0.0,18.01,18.01,18.01,0.0,0.0,18.01,18.01,18.01,0.0,0.0,18.01,18.01,18.01,0.0,0.0,158,158,158,0,0
2019-07-28,17.87,17.87,17.87,0.0,0.0,17.87,17.87,17.87,0.0,0.0,17.73,17.73,17.73,0.0,0.0,17.73,17.73,17.73,0.0,0.0,228,228,228,0,0
2019-08-04,17.546666666666667,18.14,17.11,1.0300000000000011,-0.28000000000000114,17.683333333333334,18.14,17.24,0.9000000000000021,-0.43000000000000327,17.263333333333335,17.8,16.6,1.1999999999999993,-0.7899999999999991,17.533333333333335,17.8,17.13,0.6700000000000017,-0.5400000000000027,1191,2094,429,1665,1043
2019-08-11,17.31,17.31,17.31,0.0,0.0,17.32,17.32,17.32,0.0,0.0,17.1,17.1,17.1,0.0,0.0,17.1,17.1,17.1,0.0,0.0,546,546,546,0,0
2019-08-18,16.46,16.46,16.46,0.0,0.0,16.46,16.46,16.46,0.0,0.0,16.42,16.46,16.38,0.08000000000000185,-0.08000000000000185,16.42,16.46,16.38,0.08000000000000185,-0.08000000000000185,234,369,100,269,269
2019-08-25,15.723333333333333,16.32,14.85,1.4700000000000006,0.3200000000000003,16.266666666666666,16.7,16.0,0.6999999999999993,0.6999999999999993,15.63,16.09,14.8,1.2899999999999991,0.08999999999999986,16.106666666666666,16.43,15.89,0.5399999999999991,0.4299999999999997,8172,13987,300,13687,9930
2019-09-01,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,429,429,429,0,0
2019-09-08,16.075,16.25,15.9,0.34999999999999964,0.34999999999999964,16.6,16.95,16.25,0.6999999999999993,-0.6999999999999993,16.075,16.25,15.9,0.34999999999999964,0.34999999999999964,16.45,16.65,16.25,0.3999999999999986,-0.3999999999999986,942,1414,470,944,-944
2019-09-15,16.74,16.74,16.74,0.0,0.0,16.74,16.74,16.74,0.0,0.0,16.4,16.4,16.4,0.0,0.0,16.4,16.4,16.4,0.0,0.0,1019,1019,1019,0,0
2019-09-22,17.2825,17.55,16.89,0.6600000000000001,0.41000000000000014,17.435000000000002,17.8,16.89,0.9100000000000001,0.41000000000000014,17.2775,17.55,16.89,0.6600000000000001,0.41000000000000014,17.3275,17.75,16.89,0.8599999999999994,0.41000000000000014,721,2225,105,2120,121
2019-09-29,17.413333333333334,17.89,16.91,0.9800000000000004,-0.5300000000000011,17.633333333333333,17.89,17.2,0.6900000000000013,-0.6099999999999994,17.263333333333335,17.55,16.8,0.75,-0.6400000000000006,17.386666666666667,17.81,16.8,1.009999999999998,-1.009999999999998,689,1173,353,820,631
2019-10-06,16.98,16.98,16.98,0.0,0.0,16.98,16.98,16.98,0.0,0.0,16.65,16.65,16.65,0.0,0.0,16.65,16.65,16.65,0.0,0.0,858,858,858,0,0
2019-10-13,16.51,16.76,16.26,0.5,-0.5,16.51,16.76,16.26,0.5,-0.5,16.51,16.76,16.26,0.5,-0.5,16.51,16.76,16.26,0.5,-0.5,215,250,181,69,-69
2019-10-20,15.92,15.99,15.76,0.23000000000000043,0.02999999999999936,16.055,16.21,15.96,0.25,0.25,15.870000000000001,15.97,15.76,0.21000000000000085,-0.1700000000000017,15.95,16.06,15.79,0.2699999999999996,-0.1700000000000017,870,2628,120,2508,2508
2019-10-27,15.033333333333333,15.56,14.77,0.7900000000000009,-0.7900000000000009,15.26,15.56,14.77,0.7900000000000009,-0.11000000000000121,14.966666666666667,15.36,14.77,0.5899999999999999,-0.5899999999999999,15.126666666666667,15.36,14.77,0.5899999999999999,-0.10999999999999943,1947,5303,100,5203,4865
2019-11-03,14.608,15.65,13.84,1.8100000000000005,-1.8100000000000005,14.64,15.65,14.0,1.6500000000000004,-1.6500000000000004,14.452,15.24,13.52,1.7200000000000006,-1.7200000000000006,14.524000000000001,15.3,13.8,1.5,-1.5,1813,5926,516,5410,-4536
2019-11-10,12.696,13.5,11.96,1.5399999999999991,0.02999999999999936,13.034,14.04,11.96,2.0799999999999983,0.5699999999999985,12.422,13.35,11.96,1.3899999999999988,0.8499999999999996,12.822,14.04,11.96,2.0799999999999983,1.4399999999999995,3760,7407,429,6978,-5613
2019-11-17,13.696666666666667,14.04,13.23,0.8099999999999987,-0.8099999999999987,13.696666666666667,14.04,13.23,0.8099999999999987,-0.8099999999999987,13.59,13.78,13.23,0.5499999999999989,-0.5299999999999994,13.59,13.78,13.23,0.5499999999999989,-0.5299999999999994,714,1620,247,1373,-1373
2019-11-24,13.256666666666668,13.3,13.23,0.07000000000000028,-0.009999999999999787,13.256666666666668,13.3,13.23,0.07000000000000028,-0.009999999999999787,13.253333333333334,13.3,13.23,0.07000000000000028,0.0,13.253333333333334,13.3,13.23,0.07000000000000028,0.0,2971,7446,339,7107,6318
2019-12-01,13.835,14.07,13.22,0.8499999999999996,0.8499999999999996,13.97,14.07,13.76,0.3100000000000005,0.3100000000000005,13.7075,14.0,13.21,0.7899999999999991,0.5399999999999991,13.85,14.0,13.73,0.2699999999999996,0.019999999999999574,4375,9741,484,9257,-5025
