Date,NWEStock_Open_average,NWEStock_Open_max,NWEStock_Open_min,NWEStock_Open_volatility,NWEStock_Open_change,NWEStock_High_average,NWEStock_High_max,NWEStock_High_min,NWEStock_High_volatility,NWEStock_High_change,NWEStock_Low_average,NWEStock_Low_max,NWEStock_Low_min,NWEStock_Low_volatility,NWEStock_Low_change,NWEStock_Close_average,NWEStock_Close_max,NWEStock_Close_min,NWEStock_Close_volatility,NWEStock_Close_change,NWEStock_Volume_average,NWEStock_Volume_max,NWEStock_Volume_min,NWEStock_Volume_volatility,NWEStock_Volume_change
2019-10-27,72.46,73.42,70.99,2.430000000000007,-0.6299999999999955,73.206,73.56,72.81,0.75,-0.21999999999999886,72.128,72.63,70.95,1.6799999999999926,-0.04999999999999716,72.73,73.22,72.52,0.7000000000000028,0.5799999999999983,312193,401958,218274,183684,92304
2019-11-03,71.072,73.13,69.5,3.6299999999999955,-3.6299999999999955,71.302,73.23,69.69,3.5400000000000063,-3.5400000000000063,70.014,71.33,68.84,2.489999999999995,-2.489999999999995,70.294,71.65,68.97,2.680000000000007,-2.680000000000007,294393,342123,258231,83892,-39724
2019-11-10,68.84,69.41,68.25,1.1599999999999966,0.45000000000000284,69.348,70.08,68.76,1.3199999999999932,0.3299999999999983,68.456,69.05,68.03,1.019999999999996,0.8699999999999903,68.84,69.35,68.11,1.2399999999999949,1.2399999999999949,284720,363129,204282,158847,99973
2019-11-17,70.022,71.02,69.28,1.7399999999999949,1.519999999999996,70.41199999999999,71.38,69.56,1.8199999999999932,1.3499999999999943,69.586,70.43,68.82,1.6100000000000136,1.210000000000008,70.118,71.15,69.3,1.8500000000000085,1.8500000000000085,266870,401196,151697,249499,128298
2019-11-24,71.5975,71.87,71.3,0.5700000000000074,0.4200000000000017,72.0275,72.28,71.75,0.5300000000000011,0.5300000000000011,71.3425,71.52,71.09,0.4299999999999926,0.4299999999999926,71.685,71.82,71.57,0.25,-0.030000000000001137,244733,359314,85778,273536,-273536
2019-12-01,71.3,71.77,70.88,0.8900000000000006,0.5600000000000023,71.78399999999999,72.44,71.21,1.230000000000004,1.1200000000000045,71.032,71.7,70.54,1.1599999999999966,1.1599999999999966,71.45,71.93,70.92,1.0100000000000051,0.6800000000000068,197934,235674,168535,67139,-56435
2019-12-08,70.916,71.73,69.74,1.990000000000009,-1.990000000000009,71.262,72.16,69.98,2.1799999999999926,-2.1799999999999926,70.27799999999999,71.25,69.35,1.9000000000000057,-1.9000000000000057,70.714,71.51,69.74,1.7700000000000102,-1.4100000000000108,237697,295643,179666,115977,68729
2019-12-15,71.448,72.22,69.88,2.3400000000000034,2.3400000000000034,72.194,73.08,71.1,1.980000000000004,1.980000000000004,71.18599999999999,72.14,69.55,2.5900000000000034,2.5900000000000034,72.0,72.71,71.08,1.6299999999999955,1.6299999999999955,402034,842996,244948,598048,542379
2019-12-22,71.735,72.62,71.31,1.3100000000000023,-0.9900000000000091,71.9275,72.78,71.53,1.25,-1.0900000000000034,71.1225,71.31,70.89,0.4200000000000017,0.269999999999996,71.455,71.64,71.24,0.4000000000000057,0.2600000000000051,147389,262028,84070,177958,-117437
2019-12-29,71.31,71.85,70.38,1.4699999999999989,-1.0600000000000023,71.6525,72.08,70.92,1.1599999999999966,-0.8400000000000034,70.705,71.55,69.69,1.8599999999999994,-1.019999999999996,71.07,71.69,70.46,1.230000000000004,-1.230000000000004,262486,353766,139593,214173,142542
