Date,KGC_Open_average,KGC_Open_max,KGC_Open_min,KGC_Open_volatility,KGC_Open_change,KGC_High_average,KGC_High_max,KGC_High_min,KGC_High_volatility,KGC_High_change,KGC_Low_average,KGC_Low_max,KGC_Low_min,KGC_Low_volatility,KGC_Low_change,KGC_Close_average,KGC_Close_max,KGC_Close_min,KGC_Close_volatility,KGC_Close_change,KGC_Volume_average,KGC_Volume_max,KGC_Volume_min,KGC_Volume_volatility,KGC_Volume_change
2018-04-29,3.97,4.03,3.87,0.16000000000000014,0.16000000000000014,4.032,4.09,3.95,0.13999999999999968,0.13999999999999968,3.936,4.0,3.83,0.16999999999999993,0.16999999999999993,3.99,4.03,3.94,0.0900000000000003,0.0900000000000003,8076958,8913619,7140511,1773108,-1773108
2018-05-06,3.82,4.01,3.74,0.2699999999999996,-0.2699999999999996,3.87,4.12,3.76,0.3600000000000003,-0.33000000000000007,3.718,3.93,3.53,0.40000000000000036,-0.22999999999999998,3.798,4.12,3.67,0.4500000000000002,-0.3999999999999999,12145980,25608762,6693777,18914985,-3778938
2018-05-13,3.6,3.64,3.55,0.0900000000000003,-0.06000000000000005,3.634,3.66,3.6,0.06000000000000005,-0.03000000000000025,3.548,3.6,3.5,0.10000000000000009,-0.040000000000000036,3.594,3.64,3.56,0.08000000000000007,-0.020000000000000018,8241455,11632795,5768956,5863839,-5863839
2018-05-20,3.615,3.64,3.57,0.07000000000000028,0.010000000000000231,3.6475,3.67,3.62,0.04999999999999982,-0.020000000000000018,3.5725,3.6,3.56,0.040000000000000036,0.009999999999999787,3.6075,3.64,3.59,0.050000000000000266,0.010000000000000231,5194505,6392573,4359749,2032824,-1235797
2018-05-27,3.596,3.65,3.56,0.08999999999999986,0.040000000000000036,3.638,3.67,3.61,0.06000000000000005,-0.020000000000000018,3.56,3.6,3.54,0.06000000000000005,0.009999999999999787,3.586,3.63,3.55,0.08000000000000007,-0.020000000000000018,4969683,6805361,2949649,3855712,-3855712
2018-06-03,3.572,3.6,3.54,0.06000000000000005,-0.010000000000000231,3.616,3.66,3.59,0.07000000000000028,0.040000000000000036,3.542,3.57,3.53,0.040000000000000036,0.040000000000000036,3.584,3.64,3.55,0.0900000000000003,0.07000000000000028,5875447,8191552,4122336,4069216,1519019
2018-06-10,3.6999999999999997,3.76,3.63,0.1299999999999999,0.06000000000000005,3.76,3.8,3.74,0.05999999999999961,0.0,3.67,3.73,3.63,0.10000000000000009,0.050000000000000266,3.734,3.79,3.71,0.08000000000000007,0.020000000000000018,8273830,18873112,3954583,14918529,-2746118
2018-06-17,3.706,3.72,3.68,0.040000000000000036,0.020000000000000018,3.762,3.78,3.74,0.03999999999999959,-0.03999999999999959,3.686,3.71,3.66,0.04999999999999982,-0.029999999999999805,3.702,3.73,3.67,0.06000000000000005,-0.06000000000000005,4588248,5053425,3993820,1059605,574525
2018-06-24,3.676,3.71,3.65,0.06000000000000005,0.06000000000000005,3.772,3.82,3.7,0.11999999999999966,0.040000000000000036,3.662,3.7,3.63,0.07000000000000028,0.07000000000000028,3.712,3.76,3.67,0.08999999999999986,-0.020000000000000018,5732617,6875007,4038893,2836114,-2836114
2018-07-01,3.855,3.95,3.75,0.20000000000000018,0.20000000000000018,3.9225000000000003,3.98,3.89,0.08999999999999986,0.08999999999999986,3.8275,3.88,3.75,0.1299999999999999,0.1299999999999999,3.88,3.93,3.84,0.0900000000000003,0.040000000000000036,7046793,8736471,5486210,3250261,-2023412
2018-07-08,3.79,3.86,3.73,0.1299999999999999,-0.11999999999999966,3.848,3.9,3.79,0.10999999999999988,-0.10999999999999988,3.754,3.83,3.7,0.1299999999999999,-0.10000000000000009,3.792,3.89,3.73,0.16000000000000014,-0.16000000000000014,3780145,5100515,2878386,2222129,292679
2018-07-15,3.686,3.74,3.65,0.0900000000000003,-0.06000000000000005,3.748,3.79,3.68,0.10999999999999988,-0.10999999999999988,3.658,3.7,3.61,0.0900000000000003,-0.08000000000000007,3.688,3.76,3.64,0.11999999999999966,-0.11999999999999966,5826826,8441643,4762584,3679059,-461719
2018-07-22,3.638,3.68,3.59,0.0900000000000003,-0.08000000000000007,3.674,3.7,3.63,0.07000000000000028,-0.07000000000000028,3.598,3.65,3.57,0.08000000000000007,-0.08000000000000007,3.626,3.68,3.59,0.0900000000000003,-0.06999999999999984,6055423,7363291,4919217,2444074,-1921509
2018-07-29,3.512,3.6,3.41,0.18999999999999995,-0.18999999999999995,3.556,3.63,3.46,0.16999999999999993,-0.16999999999999993,3.474,3.58,3.4,0.18000000000000016,-0.16999999999999993,3.486,3.6,3.41,0.18999999999999995,-0.18999999999999995,5566345,8942505,3004599,5937906,-3336372
2018-08-05,3.294,3.45,3.13,0.3200000000000003,-0.3200000000000003,3.308,3.45,3.15,0.30000000000000027,-0.30000000000000027,3.2,3.32,3.06,0.2599999999999998,-0.2599999999999998,3.2239999999999998,3.32,3.11,0.20999999999999996,-0.20999999999999996,8161185,10895742,6569404,4326338,4323433
2018-08-12,2.946,3.12,2.83,0.29000000000000004,-0.25,3.0020000000000002,3.14,2.92,0.2200000000000002,-0.2200000000000002,2.856,3.06,2.78,0.28000000000000025,-0.2400000000000002,2.902,3.08,2.81,0.27,-0.20999999999999996,12067714,16778828,5284969,11493859,7696055
2018-08-19,2.922,3.0,2.87,0.1299999999999999,0.1299999999999999,2.98,3.08,2.9,0.18000000000000016,0.18000000000000016,2.89,3.0,2.82,0.18000000000000016,0.18000000000000016,2.936,3.02,2.87,0.1499999999999999,0.1499999999999999,7323431,8968710,6018735,2949975,-1341652
2018-08-26,3.01,3.06,2.97,0.08999999999999986,-0.050000000000000266,3.06,3.09,3.02,0.06999999999999984,0.009999999999999787,2.9675000000000002,2.98,2.95,0.029999999999999805,0.029999999999999805,2.9975,3.03,2.97,0.05999999999999961,0.029999999999999805,7037446,10414084,5156527,5257557,3432558
2018-09-02,2.854,2.97,2.79,0.18000000000000016,-0.15000000000000036,2.896,2.99,2.86,0.13000000000000034,-0.13000000000000034,2.77,2.81,2.72,0.08999999999999986,-0.08999999999999986,2.8,2.83,2.74,0.08999999999999986,-0.08999999999999986,6910511,9647596,5081441,4566155,-2197068
2018-09-09,2.824,2.92,2.71,0.20999999999999996,0.19999999999999973,2.912,3.05,2.75,0.2999999999999998,0.2999999999999998,2.78,2.9,2.67,0.22999999999999998,0.22999999999999998,2.866,3.01,2.73,0.2799999999999998,0.2799999999999998,11547975,14663247,7123478,7539769,6865034
2018-09-16,3.012,3.07,2.95,0.11999999999999966,-0.04999999999999982,3.062,3.09,3.03,0.06000000000000005,-0.040000000000000036,2.948,2.99,2.9,0.0900000000000003,-0.04999999999999982,2.988,3.03,2.94,0.08999999999999986,-0.06999999999999984,11704050,23375668,7222475,16153193,2614106
2018-09-23,2.834,2.97,2.7,0.27,-0.2599999999999998,2.88,3.03,2.79,0.23999999999999977,-0.23999999999999977,2.762,2.95,2.67,0.28000000000000025,-0.28000000000000025,2.7960000000000003,2.97,2.7,0.27,-0.2200000000000002,14219090,18394072,7350774,11043298,5732768
2018-09-30,2.78,2.83,2.71,0.1200000000000001,-0.08999999999999986,2.836,2.88,2.8,0.08000000000000007,-0.08000000000000007,2.738,2.79,2.68,0.10999999999999988,-0.10999999999999988,2.778,2.81,2.75,0.06000000000000005,-0.020000000000000018,11868920,15155855,8493298,6662557,-6662557
2018-10-07,2.86,2.95,2.73,0.2200000000000002,0.1499999999999999,2.936,3.02,2.81,0.20999999999999996,0.20999999999999996,2.784,2.87,2.69,0.18000000000000016,0.1299999999999999,2.862,2.96,2.74,0.21999999999999975,0.1599999999999997,15224642,20516480,11306074,9210406,3396862
2018-10-14,2.89,2.93,2.85,0.08000000000000007,-0.040000000000000036,2.938,2.96,2.9,0.06000000000000005,-0.050000000000000266,2.834,2.86,2.78,0.08000000000000007,-0.07000000000000028,2.87,2.93,2.82,0.11000000000000032,-0.07000000000000028,13921651,18182224,11303954,6878270,4963907
2018-10-21,2.738,2.89,2.62,0.27,-0.27,2.81,2.93,2.74,0.18999999999999995,-0.18999999999999995,2.658,2.8,2.57,0.22999999999999998,-0.22999999999999998,2.69,2.82,2.6,0.21999999999999975,-0.18999999999999995,16183089,18693064,12779591,5913473,-4909049
2018-10-28,2.682,2.77,2.61,0.16000000000000014,0.14000000000000012,2.76,2.83,2.66,0.16999999999999993,0.14000000000000012,2.648,2.72,2.58,0.14000000000000012,0.10000000000000009,2.704,2.76,2.59,0.16999999999999993,0.06000000000000005,15566238,22323796,11438851,10884945,-2533203
2018-11-04,2.652,2.75,2.57,0.18000000000000016,-0.18000000000000016,2.69,2.76,2.6,0.1599999999999997,-0.1599999999999997,2.576,2.68,2.51,0.17000000000000037,-0.16000000000000014,2.628,2.7,2.52,0.18000000000000016,-0.18000000000000016,15797415,24673752,9339011,15334741,3140431
2018-11-11,2.506,2.59,2.44,0.1499999999999999,0.06999999999999984,2.564,2.67,2.5,0.16999999999999993,0.10999999999999988,2.45,2.56,2.38,0.18000000000000016,0.14000000000000012,2.5,2.58,2.43,0.1499999999999999,0.1499999999999999,15773169,24199892,11213866,12986026,-5450279
2018-11-18,2.6375,2.69,2.59,0.10000000000000009,0.10000000000000009,2.7125,2.75,2.63,0.1200000000000001,0.1200000000000001,2.59,2.63,2.49,0.13999999999999968,0.13999999999999968,2.665,2.71,2.61,0.10000000000000009,0.040000000000000036,11587983,17291988,6642077,10649911,-454719
2018-11-25,2.694,2.79,2.58,0.20999999999999996,0.1499999999999999,2.788,2.87,2.66,0.20999999999999996,0.20999999999999996,2.634,2.74,2.5,0.2400000000000002,0.2400000000000002,2.712,2.83,2.58,0.25,0.25,12146976,14257477,10076474,4181003,891666
2018-12-02,2.8375,2.87,2.78,0.0900000000000003,0.0,2.92,2.96,2.85,0.10999999999999988,-0.020000000000000018,2.7874999999999996,2.83,2.76,0.07000000000000028,0.040000000000000036,2.8325,2.86,2.8,0.06000000000000005,0.06000000000000005,22772363,28829896,15148324,13681572,-13681572
2018-12-09,2.868,2.9,2.84,0.06000000000000005,0.020000000000000018,2.932,3.02,2.9,0.1200000000000001,0.10999999999999988,2.826,2.87,2.77,0.10000000000000009,0.06000000000000005,2.904,3.01,2.84,0.16999999999999993,0.16999999999999993,14676266,30136414,7957957,22178457,20514294
2018-12-16,3.06,3.18,2.99,0.18999999999999995,0.18000000000000016,3.208,3.34,3.12,0.21999999999999975,0.21999999999999975,2.972,3.13,2.85,0.2799999999999998,0.1599999999999997,3.102,3.3,2.87,0.4299999999999997,0.21999999999999975,52056773,137772000,14726946,123045054,-16921688
2018-12-23,3.245,3.36,3.19,0.16999999999999993,-0.16999999999999993,3.3,3.37,3.24,0.1299999999999999,-0.1299999999999999,3.1275,3.17,3.07,0.10000000000000009,0.050000000000000266,3.2,3.24,3.14,0.10000000000000009,0.10000000000000009,15571998,22196328,9738464,12457864,-6401956
2018-12-30,3.245,3.27,3.21,0.06000000000000005,0.0,3.2824999999999998,3.31,3.26,0.050000000000000266,-0.03000000000000025,3.1775,3.2,3.15,0.050000000000000266,-0.03000000000000025,3.2225,3.24,3.18,0.06000000000000005,-0.06000000000000005,11051551,13357665,9338335,4019330,-1459676
2019-01-06,3.194,3.23,3.17,0.06000000000000005,0.04999999999999982,3.24,3.27,3.22,0.04999999999999982,0.010000000000000231,3.13,3.16,3.11,0.050000000000000266,0.020000000000000018,3.19,3.22,3.16,0.06000000000000005,-0.06000000000000005,11880099,18027116,9978413,8048703,-8048703
2019-01-13,3.1225,3.18,3.08,0.10000000000000009,-0.06000000000000005,3.1825,3.21,3.16,0.04999999999999982,0.020000000000000018,3.0825,3.09,3.08,0.009999999999999787,0.0,3.1225,3.16,3.1,0.06000000000000005,0.0,11536153,14750193,8029452,6720741,1244318
2019-01-20,3.172,3.24,3.11,0.13000000000000034,0.0900000000000003,3.208,3.29,3.15,0.14000000000000012,0.10000000000000009,3.124,3.21,3.08,0.1299999999999999,0.1299999999999999,3.174,3.24,3.12,0.1200000000000001,0.10000000000000009,9351876,12892462,5107035,7785427,-4216973
2019-01-27,3.304,3.35,3.23,0.1200000000000001,0.040000000000000036,3.374,3.42,3.3,0.1200000000000001,0.07000000000000028,3.27,3.31,3.21,0.10000000000000009,0.10000000000000009,3.332,3.37,3.26,0.11000000000000032,0.08000000000000007,12833466,19009954,7167322,11842632,-7797573
2019-02-03,3.366,3.4,3.33,0.06999999999999984,0.040000000000000036,3.43,3.47,3.4,0.07000000000000028,-0.040000000000000036,3.322,3.35,3.29,0.06000000000000005,0.0,3.376,3.44,3.33,0.10999999999999988,-0.10999999999999988,10356313,16905148,6771618,10133530,-2085637
2019-02-10,3.2725,3.35,3.22,0.1299999999999999,-0.050000000000000266,3.37,3.49,3.28,0.2100000000000004,0.14000000000000012,3.1875,3.23,3.16,0.06999999999999984,0.06000000000000005,3.295,3.49,3.21,0.28000000000000025,0.27,15941964,24510752,9648452,14862300,1316915
2019-02-17,3.676,3.78,3.52,0.2599999999999998,0.10000000000000009,3.7640000000000002,3.83,3.66,0.16999999999999993,-0.1499999999999999,3.592,3.72,3.5,0.2200000000000002,0.009999999999999787,3.6759999999999997,3.8,3.53,0.27,-0.2400000000000002,19500055,25601004,12799257,12801747,-11217921
2019-02-24,3.358,3.51,3.19,0.31999999999999984,-0.31999999999999984,3.4139999999999997,3.55,3.28,0.27,-0.27,3.278,3.42,3.12,0.2999999999999998,-0.2999999999999998,3.322,3.46,3.21,0.25,-0.21999999999999975,16281164,23191976,9901393,13290583,4855014
2019-03-03,3.254,3.36,3.16,0.19999999999999973,0.11999999999999966,3.308,3.38,3.22,0.1599999999999997,0.0900000000000003,3.194,3.27,3.13,0.14000000000000012,0.08000000000000007,3.252,3.36,3.14,0.21999999999999975,0.08999999999999986,10431321,13025804,8363547,4662257,531219
2019-03-10,3.406,3.5,3.36,0.14000000000000012,0.029999999999999805,3.452,3.55,3.39,0.1599999999999997,-0.06000000000000005,3.342,3.43,3.29,0.14000000000000012,-0.06000000000000005,3.392,3.46,3.31,0.1499999999999999,-0.1499999999999999,11343496,20247620,6786636,13460984,-2189196
2019-03-17,3.408,3.5,3.31,0.18999999999999995,0.1499999999999999,3.49,3.64,3.37,0.27,0.27,3.362,3.5,3.24,0.2599999999999998,0.20999999999999996,3.462,3.62,3.32,0.30000000000000027,0.30000000000000027,9823010,11077353,7261494,3815859,3815859
2019-03-24,3.516,3.6,3.46,0.14000000000000012,-0.10999999999999988,3.548,3.64,3.48,0.16000000000000014,-0.16000000000000014,3.436,3.55,3.3,0.25,-0.25,3.472,3.61,3.34,0.27,-0.27,8952998,10061520,7130321,2931199,2447291
2019-03-31,3.414,3.55,3.33,0.21999999999999975,0.19999999999999973,3.484,3.58,3.4,0.18000000000000016,0.18000000000000016,3.38,3.51,3.3,0.20999999999999996,0.17999999999999972,3.454,3.55,3.36,0.18999999999999995,0.18999999999999995,8628769,11327067,7516635,3810432,563123
2019-04-07,3.5060000000000002,3.58,3.43,0.1499999999999999,-0.1499999999999999,3.564,3.62,3.52,0.10000000000000009,-0.08000000000000007,3.472,3.54,3.41,0.1299999999999999,-0.1299999999999999,3.512,3.6,3.47,0.1299999999999999,-0.10000000000000009,6904310,8581834,5578411,3003423,979330
2019-04-14,3.36,3.46,3.23,0.22999999999999998,-0.18000000000000016,3.3925,3.48,3.25,0.22999999999999998,-0.22999999999999998,3.2725,3.4,3.15,0.25,-0.25,3.3049999999999997,3.46,3.17,0.29000000000000004,-0.29000000000000004,8248690,10113983,6727461,3386522,350232
2019-04-21,3.198,3.25,3.1,0.1499999999999999,0.1499999999999999,3.27,3.31,3.23,0.08000000000000007,0.040000000000000036,3.16,3.21,3.1,0.10999999999999988,0.08999999999999986,3.214,3.29,3.15,0.14000000000000012,0.050000000000000266,9095665,10377896,6923689,3454207,-1742582
2019-04-28,3.118,3.21,3.05,0.16000000000000014,-0.16000000000000014,3.156,3.26,3.09,0.16999999999999993,-0.13999999999999968,3.062,3.18,3.0,0.18000000000000016,-0.14000000000000012,3.086,3.18,3.05,0.13000000000000034,-0.11000000000000032,9651052,14004956,5158213,8846743,-7865454
2019-05-05,3.1,3.16,3.06,0.10000000000000009,0.029999999999999805,3.168,3.3,3.1,0.19999999999999973,0.08000000000000007,3.052,3.08,3.02,0.06000000000000005,0.040000000000000036,3.092,3.16,3.05,0.11000000000000032,0.10000000000000009,11403487,19770170,7184545,12585625,-3534289
2019-05-12,3.132,3.15,3.1,0.04999999999999982,0.0,3.18,3.21,3.16,0.04999999999999982,0.040000000000000036,3.094,3.13,3.06,0.06999999999999984,0.050000000000000266,3.15,3.17,3.13,0.040000000000000036,0.03000000000000025,6564714,9387556,5034006,4353550,22385
2019-05-19,3.1375,3.15,3.13,0.020000000000000018,-0.020000000000000018,3.17,3.21,3.14,0.06999999999999984,0.03000000000000025,3.105,3.12,3.09,0.03000000000000025,0.009999999999999787,3.125,3.14,3.1,0.040000000000000036,0.0,4968179,5593620,3590576,2003044,-492398
2019-05-26,3.21,3.33,3.13,0.20000000000000018,0.20000000000000018,3.31,3.57,3.21,0.3599999999999999,0.34999999999999964,3.184,3.32,3.1,0.21999999999999975,0.20999999999999996,3.284,3.56,3.19,0.3700000000000001,0.3500000000000001,8392240,14118234,5860348,8257886,5865820
2019-06-02,3.51,3.59,3.41,0.17999999999999972,-0.08000000000000007,3.57,3.71,3.45,0.2599999999999998,-0.10999999999999988,3.452,3.48,3.36,0.1200000000000001,-0.1200000000000001,3.4899999999999998,3.55,3.43,0.11999999999999966,-0.11999999999999966,10139939,13892252,7304826,6587426,-5112528
2019-06-09,3.5060000000000002,3.61,3.43,0.17999999999999972,0.08999999999999986,3.572,3.7,3.46,0.2400000000000002,0.10000000000000009,3.444,3.49,3.38,0.11000000000000032,0.03000000000000025,3.508,3.57,3.44,0.1299999999999999,0.06000000000000005,9233309,11956550,7305738,4650812,4585888
2019-06-16,3.7159999999999997,3.86,3.56,0.2999999999999998,0.29000000000000004,3.81,3.96,3.65,0.31000000000000005,0.31000000000000005,3.662,3.83,3.51,0.3200000000000003,0.3200000000000003,3.762,3.95,3.6,0.3500000000000001,0.3500000000000001,20510167,36959936,13412234,23547702,4870354
2019-06-23,3.836,3.98,3.74,0.23999999999999977,-0.23999999999999977,3.904,4.01,3.75,0.2599999999999998,-0.2599999999999998,3.758,3.82,3.64,0.17999999999999972,-0.16999999999999993,3.826,3.9,3.65,0.25,-0.25,13473856,21779838,9107901,12671937,-8569566
2019-06-30,3.79,3.86,3.72,0.13999999999999968,0.11999999999999966,3.8725,3.9,3.84,0.06000000000000005,0.050000000000000266,3.7475,3.8,3.69,0.10999999999999988,0.10000000000000009,3.8425000000000002,3.89,3.82,0.07000000000000028,0.010000000000000231,10987398,15132347,8467921,6664426,-6664426
2019-07-07,4.002,4.12,3.82,0.30000000000000027,0.22999999999999998,4.068,4.13,3.93,0.19999999999999973,0.1499999999999999,3.93,3.99,3.8,0.1900000000000004,0.1900000000000004,4.028,4.12,3.92,0.20000000000000018,0.11000000000000032,10015547,14667053,6804817,7862236,-2803783
2019-07-14,4.156,4.32,4.01,0.3100000000000005,0.29000000000000004,4.264,4.38,4.07,0.3099999999999996,0.29000000000000004,4.096,4.23,3.99,0.2400000000000002,0.2400000000000002,4.204,4.31,4.01,0.2999999999999998,0.23000000000000043,11359043,15542244,6601386,8940858,5118421
2019-07-21,4.234,4.26,4.21,0.04999999999999982,0.02999999999999936,4.286,4.31,4.27,0.040000000000000036,-0.02999999999999936,4.154,4.18,4.13,0.04999999999999982,0.020000000000000462,4.226,4.26,4.17,0.08999999999999986,0.05999999999999961,12185348,19229636,6686416,12543220,6548743
2019-07-28,4.332,4.71,3.99,0.7199999999999998,0.4500000000000002,4.516,4.89,4.29,0.5999999999999996,0.5999999999999996,4.248,4.7,3.94,0.7600000000000002,0.4900000000000002,4.422,4.78,4.02,0.7600000000000007,0.5100000000000007,22509080,39348640,10591420,28757220,9054104
2019-08-04,4.982,5.12,4.69,0.4299999999999997,0.4299999999999997,5.096,5.17,4.84,0.33000000000000007,0.3200000000000003,4.902,5.03,4.65,0.3799999999999999,0.2999999999999998,5.01,5.14,4.83,0.3099999999999996,0.13999999999999968,20787393,28079124,13864855,14214269,-1890060
2019-08-11,4.862,5.07,4.68,0.39000000000000057,-0.39000000000000057,4.938,5.07,4.77,0.3000000000000007,-0.3000000000000007,4.716,4.84,4.58,0.2599999999999998,-0.15000000000000036,4.816,4.91,4.69,0.21999999999999975,-0.16999999999999993,17430377,22575664,12958806,9616858,-7399213
2019-08-18,4.778,5.06,4.66,0.39999999999999947,0.34999999999999964,4.894,5.09,4.75,0.33999999999999986,0.28000000000000025,4.718,4.96,4.64,0.3200000000000003,0.3099999999999996,4.834,5.03,4.68,0.35000000000000053,0.22000000000000064,11980819,18383480,9410033,8973447,-352498
2019-08-25,5.055,5.16,4.96,0.20000000000000018,-0.020000000000000462,5.1725,5.24,5.07,0.16999999999999993,-0.13999999999999968,4.96,5.06,4.9,0.15999999999999925,-0.05999999999999961,5.065,5.15,4.97,0.1800000000000006,-0.1800000000000006,14182497,17492280,10988460,6503820,-3734606
2019-09-01,5.102,5.2,4.95,0.25,-0.13999999999999968,5.208,5.32,4.99,0.33000000000000007,-0.33000000000000007,4.972,5.15,4.74,0.41000000000000014,-0.3199999999999994,5.058,5.26,4.81,0.4500000000000002,-0.3800000000000008,17933667,24741272,10046356,14694916,-5712599
2019-09-08,4.832,4.99,4.75,0.2400000000000002,0.08000000000000007,4.962,5.09,4.84,0.25,0.04999999999999982,4.728,4.78,4.67,0.11000000000000032,0.05999999999999961,4.8,4.92,4.72,0.20000000000000018,0.1200000000000001,19743418,25660160,16001168,9658992,8606764
2019-09-15,5.094,5.23,4.94,0.29000000000000004,0.29000000000000004,5.22,5.35,5.11,0.23999999999999932,0.15999999999999925,5.008,5.22,4.9,0.3199999999999994,0.29000000000000004,5.152,5.34,5.02,0.3200000000000003,0.16000000000000014,17692485,22566648,13002379,9564269,-2874733
2019-09-22,5.096,5.4,4.69,0.71,-0.5899999999999999,5.17,5.47,4.77,0.7000000000000002,-0.6900000000000004,4.954,5.26,4.55,0.71,-0.71,5.014,5.43,4.6,0.8300000000000001,-0.8300000000000001,15765317,18499500,12398578,6100922,6100922
2019-09-29,4.772,4.84,4.57,0.2699999999999996,0.2699999999999996,4.902,5.0,4.81,0.1900000000000004,0.10000000000000053,4.724,4.8,4.51,0.29000000000000004,0.29000000000000004,4.81,4.87,4.73,0.13999999999999968,0.07999999999999918,13255463,18321890,7004659,11317231,-10371495
2019-10-06,4.776,4.91,4.6,0.3100000000000005,-0.3100000000000005,4.828,4.93,4.74,0.1899999999999995,-0.1899999999999995,4.678,4.83,4.58,0.25,-0.2400000000000002,4.7379999999999995,4.88,4.6,0.28000000000000025,-0.21999999999999975,12699294,17030450,5719173,11311277,-9529492
