Date,CPE_Open_average,CPE_Open_max,CPE_Open_min,CPE_Open_volatility,CPE_Open_change,CPE_High_average,CPE_High_max,CPE_High_min,CPE_High_volatility,CPE_High_change,CPE_Low_average,CPE_Low_max,CPE_Low_min,CPE_Low_volatility,CPE_Low_change,CPE_Close_average,CPE_Close_max,CPE_Close_min,CPE_Close_volatility,CPE_Close_change,CPE_Volume_average,CPE_Volume_max,CPE_Volume_min,CPE_Volume_volatility,CPE_Volume_change
2018-10-07,12.552,12.86,12.26,0.5999999999999996,-0.16000000000000014,12.688,12.99,12.45,0.5400000000000009,-0.33999999999999986,12.254,12.62,11.99,0.629999999999999,-0.3999999999999986,12.462,12.84,12.09,0.75,-0.2699999999999996,4025693,5520877,2919923,2600954,-567243
2018-10-14,12.152,12.63,11.7,0.9300000000000015,-0.9300000000000015,12.206,12.75,11.73,1.0199999999999996,-1.0199999999999996,11.782,12.43,11.36,1.0700000000000003,-1.0700000000000003,11.962,12.6,11.48,1.1199999999999992,-1.1199999999999992,4143916,6367614,2786201,3581413,790251
2018-10-21,10.462,11.14,10.01,1.1300000000000008,-1.0099999999999998,10.608,11.19,10.19,1.0,-1.0,9.894,10.69,9.29,1.4000000000000004,-1.4000000000000004,10.14,10.84,9.6,1.2400000000000002,-1.2400000000000002,5512660,7276700,4257198,3019502,314867
2018-10-28,10.112,10.59,9.4,1.1899999999999995,1.1899999999999995,10.386,10.79,9.85,0.9399999999999995,0.9399999999999995,9.874,10.27,9.23,1.0399999999999991,1.0399999999999991,10.23,10.52,9.84,0.6799999999999997,0.6799999999999997,5924479,7962699,4586224,3376475,2793163
2018-11-04,10.662,10.97,10.35,0.620000000000001,0.14000000000000057,10.93,11.47,10.48,0.9900000000000002,-0.009999999999999787,10.328,10.71,9.97,0.7400000000000002,-0.2599999999999998,10.516,11.08,10.14,0.9399999999999995,-0.25,6696325,9607662,3114728,6492934,2916529
2018-11-11,9.8,10.09,9.5,0.5899999999999999,-0.5800000000000001,10.07,10.29,9.82,0.46999999999999886,-0.46999999999999886,9.5,9.57,9.32,0.25,-0.25,9.702,9.9,9.6,0.3000000000000007,0.02999999999999936,5330585,7132909,3456777,3676132,-3676132
2018-11-18,9.19,9.43,8.9,0.5299999999999994,-0.3200000000000003,9.372499999999999,9.53,9.09,0.4399999999999995,-0.13000000000000078,9.0375,9.17,8.87,0.3000000000000007,-0.07000000000000028,9.17,9.3,8.97,0.33000000000000007,-0.030000000000001137,3723728,5270658,1675442,3595216,-1862334
2018-11-25,8.972,9.15,8.83,0.3200000000000003,0.009999999999999787,9.074,9.23,8.93,0.3000000000000007,-0.040000000000000924,8.61,8.84,8.5,0.33999999999999986,-0.3200000000000003,8.816,8.96,8.55,0.41000000000000014,0.0,5306490,8952003,3861968,5090035,5090035
2018-12-02,8.3775,8.91,8.07,0.8399999999999999,-0.8399999999999999,8.4675,8.99,8.12,0.870000000000001,-0.870000000000001,7.9175,8.48,7.55,0.9300000000000006,-0.9300000000000006,8.08,8.5,7.79,0.71,-0.71,4511346,5290104,3727186,1562918,1311660
2018-12-09,7.54,7.93,6.9,1.0299999999999994,-1.0299999999999994,7.744,8.02,7.3,0.7199999999999998,-0.7199999999999998,7.2540000000000004,7.58,6.75,0.8300000000000001,-0.7000000000000002,7.388,7.71,6.98,0.7299999999999995,-0.5499999999999998,4898502,5949636,4159971,1789665,1386502
2018-12-16,6.526,7.0,6.0,1.0,-1.0,6.614,7.01,6.09,0.9199999999999999,-0.9199999999999999,6.236,6.78,5.69,1.0899999999999999,-1.0899999999999999,6.33,6.84,5.71,1.13,-1.13,7121843,12124329,2933594,9190735,-1731118
2018-12-23,6.3225,6.69,5.8,0.8900000000000006,0.6699999999999999,6.6125,6.72,6.5,0.21999999999999975,0.05999999999999961,6.1425,6.38,5.57,0.8099999999999996,0.79,6.5125,6.66,6.42,0.2400000000000002,0.009999999999999787,4980962,7057289,3130000,3927289,-3927289
2018-12-30,6.795,7.35,6.32,1.0299999999999994,1.0299999999999994,7.1825,7.89,6.68,1.21,1.21,6.6425,7.25,6.18,1.0700000000000003,1.0700000000000003,7.1225000000000005,7.89,6.55,1.3399999999999999,1.3399999999999999,7093144,11325422,4949914,6375508,6375508
2019-01-06,8.31,8.42,8.04,0.3800000000000008,0.3100000000000005,8.562,8.68,8.33,0.34999999999999964,0.1999999999999993,8.192,8.34,7.89,0.4500000000000002,0.3799999999999999,8.426,8.58,8.21,0.3699999999999992,0.08999999999999986,8089924,11936674,5176905,6759769,-6759769
2019-01-13,8.31,8.44,8.24,0.1999999999999993,-0.129999999999999,8.4325,8.52,8.29,0.23000000000000043,-0.07000000000000028,8.1625,8.28,8.05,0.22999999999999865,-0.129999999999999,8.2925,8.36,8.22,0.1399999999999988,-0.09999999999999964,5694998,6197082,5315632,881450,110
2019-01-20,8.062,8.22,7.86,0.3600000000000003,-0.13999999999999968,8.186,8.32,7.98,0.33999999999999986,-0.1999999999999993,7.868,8.05,7.78,0.27000000000000046,-0.09999999999999964,8.046,8.21,7.88,0.33000000000000096,-0.10000000000000053,5273204,7190918,3879754,3311164,-1808926
2019-01-27,8.158,8.31,7.98,0.33000000000000007,0.16999999999999993,8.354,8.5,8.07,0.4299999999999997,0.34999999999999964,8.03,8.17,7.84,0.33000000000000007,0.2400000000000002,8.226,8.41,7.91,0.5,0.5,3330764,4090565,2774089,1316476,-678801
2019-02-03,8.19,8.37,7.89,0.47999999999999954,-0.47999999999999954,8.348,8.55,8.11,0.4400000000000013,-0.4400000000000013,7.9879999999999995,8.25,7.74,0.5099999999999998,-0.5099999999999998,8.194,8.47,7.99,0.4800000000000004,-0.2400000000000002,5685325,7552986,4308990,3243996,2239749
2019-02-10,7.6825,7.92,7.43,0.4900000000000002,0.08000000000000007,7.89,8.04,7.75,0.28999999999999915,0.1399999999999988,7.4125,7.78,7.12,0.6600000000000001,0.6600000000000001,7.672499999999999,7.89,7.39,0.5,0.5,10535536,21000910,5126270,15874640,-15874640
2019-02-17,7.428,7.82,7.07,0.75,-0.75,7.518,7.84,7.26,0.5800000000000001,-0.5800000000000001,7.246,7.62,7.07,0.5499999999999998,-0.5499999999999998,7.332,7.62,7.14,0.4800000000000004,-0.40000000000000036,6322574,8300025,5260985,3039040,-1642290
2019-02-24,7.572,7.79,7.2,0.5899999999999999,0.5899999999999999,7.772,7.95,7.36,0.5899999999999999,0.5,7.34,7.54,6.98,0.5599999999999996,0.5,7.55,7.74,6.99,0.75,0.6600000000000001,8417450,17257606,4438034,12819572,-2575563
2019-03-03,7.282,7.67,6.91,0.7599999999999998,-0.7599999999999998,7.352,7.75,7.0,0.75,-0.6799999999999997,7.0760000000000005,7.4,6.67,0.7300000000000004,-0.5700000000000003,7.18,7.53,6.85,0.6800000000000006,-0.5200000000000005,5456040,7206753,3242537,3964216,-1990604
2019-03-10,7.302,7.42,7.05,0.3700000000000001,0.3200000000000003,7.464,7.69,7.24,0.4500000000000002,0.4500000000000002,7.238,7.37,6.99,0.3799999999999999,0.33999999999999986,7.41,7.65,7.23,0.41999999999999993,0.41999999999999993,4339383,6389865,2210788,4179077,-280648
2019-03-17,7.618,7.84,7.42,0.41999999999999993,-0.3000000000000007,7.776,7.95,7.45,0.5,-0.3799999999999999,7.398,7.63,7.16,0.46999999999999975,-0.29000000000000004,7.588,7.93,7.34,0.5899999999999999,-0.16000000000000014,4575421,5799533,3097926,2701607,-914141
2019-03-24,7.626,7.78,7.49,0.29000000000000004,0.16000000000000014,7.78,7.9,7.72,0.1800000000000006,0.03000000000000025,7.53,7.58,7.47,0.11000000000000032,0.11000000000000032,7.632000000000001,7.66,7.55,0.11000000000000032,0.009999999999999787,4380559,6532117,3378444,3153673,-523943
2019-03-31,7.49,7.74,7.13,0.6100000000000003,0.0600000000000005,7.67,7.99,7.32,0.6699999999999999,0.27000000000000046,7.3500000000000005,7.74,7.08,0.6600000000000001,0.25,7.488,7.79,7.12,0.6699999999999999,0.28000000000000025,5268070,5722852,3968246,1754606,1574963
2019-04-07,7.964,8.15,7.88,0.27000000000000046,0.25,8.193999999999999,8.47,8.0,0.47000000000000064,0.3699999999999992,7.7700000000000005,7.98,7.51,0.47000000000000064,0.28000000000000025,7.932,8.21,7.6,0.6100000000000012,0.20999999999999908,8280630,9723712,5769036,3954676,-3954676
2019-04-14,8.195,8.32,8.1,0.22000000000000064,0.22000000000000064,8.2975,8.46,8.12,0.34000000000000163,0.34000000000000163,8.057500000000001,8.22,7.91,0.3100000000000005,0.3100000000000005,8.184999999999999,8.41,8.02,0.39000000000000057,0.39000000000000057,4341727,4932511,3781811,1150700,592416
2019-04-21,8.03,8.43,7.48,0.9499999999999993,-0.9499999999999993,8.086,8.52,7.53,0.9899999999999993,-0.9899999999999993,7.78,8.26,7.34,0.9199999999999999,-0.9199999999999999,7.856,8.33,7.49,0.8399999999999999,-0.8399999999999999,5635362,7386102,4357557,3028545,-807088
2019-04-28,7.328,7.57,7.16,0.41000000000000014,-0.3700000000000001,7.482,7.62,7.33,0.29000000000000004,0.03000000000000025,7.172,7.38,6.88,0.5,-0.20000000000000018,7.358,7.56,7.04,0.5199999999999996,0.04999999999999982,6533829,10136999,4538321,5598678,3827315
2019-05-05,7.75,8.08,7.45,0.6299999999999999,0.41999999999999993,7.954,8.15,7.56,0.5900000000000007,0.39000000000000057,7.534,7.78,7.18,0.6000000000000005,0.3100000000000005,7.824,8.1,7.49,0.6099999999999994,0.13999999999999968,7064758,9891186,5975021,3916165,-3547412
2019-05-12,8.002,8.21,7.72,0.4900000000000011,0.4500000000000002,8.278,8.47,8.06,0.41000000000000014,0.27999999999999936,7.84,8.14,7.58,0.5600000000000005,-0.11000000000000032,8.024000000000001,8.32,7.62,0.7000000000000002,-0.28000000000000025,7055913,8449795,5679259,2770536,1535583
2019-05-19,7.4725,7.77,7.11,0.6599999999999993,-0.5999999999999996,7.555,7.91,7.2,0.71,-0.71,7.1075,7.66,6.65,1.0099999999999998,-1.0099999999999998,7.275,7.85,6.81,1.04,-1.04,9190793,11228305,7927259,3301046,-1442295
2019-05-26,6.5040000000000004,6.83,6.25,0.5800000000000001,-0.5300000000000002,6.672,6.91,6.43,0.4800000000000004,-0.4800000000000004,6.33,6.57,6.17,0.40000000000000036,-0.40000000000000036,6.458,6.67,6.25,0.41999999999999993,-0.3100000000000005,6440835,7295928,5482665,1813263,-569013
2019-06-02,6.33,6.51,6.18,0.33000000000000007,-0.1200000000000001,6.48,6.71,6.34,0.3700000000000001,-0.3700000000000001,6.15,6.35,6.03,0.3199999999999994,-0.25,6.296,6.53,6.16,0.3700000000000001,-0.3700000000000001,7701599,10892277,4976827,5915450,1578796
2019-06-09,6.194,6.3,5.96,0.33999999999999986,-0.33999999999999986,6.32,6.44,6.26,0.1800000000000006,-0.14000000000000057,6.006,6.2,5.87,0.33000000000000007,-0.33000000000000007,6.194,6.33,6.01,0.3200000000000003,-0.0600000000000005,6987438,9685927,4617054,5068873,632236
2019-06-16,6.488,6.67,6.29,0.3799999999999999,0.08999999999999986,6.616,6.75,6.46,0.29000000000000004,-0.16999999999999993,6.326,6.49,6.2,0.29000000000000004,-0.08000000000000007,6.434,6.63,6.26,0.3700000000000001,-0.27000000000000046,6139958,7242666,5501270,1741396,-804259
2019-06-23,6.48,6.96,6.24,0.7199999999999998,0.7199999999999998,6.624,7.01,6.34,0.6699999999999999,0.6699999999999999,6.346,6.58,6.17,0.41000000000000014,0.41000000000000014,6.458,6.67,6.25,0.41999999999999993,0.41999999999999993,6390116,9283110,5110385,4172725,1352439
2019-06-30,6.3925,6.67,6.2,0.46999999999999975,-0.2400000000000002,6.5375,6.67,6.36,0.3099999999999996,-0.1299999999999999,6.2325,6.33,6.17,0.16000000000000014,0.09999999999999964,6.3425,6.49,6.24,0.25,0.16000000000000014,4185556,6262649,2199500,4063149,-1164204
2019-07-07,6.38,6.73,5.67,1.0600000000000005,-0.7000000000000002,6.486,6.76,5.84,0.9199999999999999,-0.6600000000000001,6.182,6.57,5.31,1.2600000000000007,-0.9500000000000002,6.3,6.71,5.38,1.33,-1.1000000000000005,15648350,57244472,2824932,54419540,52822208
2019-07-14,5.214,5.7,4.8,0.9000000000000004,-0.5700000000000003,5.368,5.8,4.92,0.8799999999999999,-0.6200000000000001,4.986,5.43,4.73,0.6999999999999993,-0.5599999999999996,5.15,5.73,4.8,0.9300000000000006,-0.6000000000000005,33933690,55691128,16953224,38737904,-33681050
2019-07-21,5.132,5.36,4.89,0.47000000000000064,-0.2400000000000002,5.254,5.53,4.93,0.6000000000000005,-0.4900000000000002,4.944,5.16,4.67,0.4900000000000002,-0.4500000000000002,5.0440000000000005,5.38,4.75,0.6299999999999999,-0.6299999999999999,16813208,21728900,12950897,8778003,-7253075
2019-07-28,4.724,5.08,4.42,0.6600000000000001,-0.33000000000000007,4.84,5.16,4.43,0.7300000000000004,-0.6699999999999999,4.49,4.87,4.13,0.7400000000000002,-0.54,4.686,5.06,4.33,0.7299999999999995,-0.7299999999999995,13071431,17588400,9650735,7937665,751047
2019-08-04,4.75,5.12,4.31,0.8100000000000005,0.75,4.96,5.22,4.46,0.7599999999999998,0.7000000000000002,4.576,4.97,4.23,0.7399999999999993,0.4499999999999993,4.804,5.16,4.33,0.8300000000000001,0.3700000000000001,16085480,19251644,11580739,7670905,-5560339
2019-08-11,4.438,4.66,4.21,0.4500000000000002,-0.08000000000000007,4.586,4.93,4.37,0.5599999999999996,-0.2699999999999996,4.3020000000000005,4.53,4.08,0.4500000000000002,-0.03000000000000025,4.442,4.62,4.22,0.40000000000000036,0.04999999999999982,17678499,25710380,13171887,12538493,-3681349
2019-08-18,4.48,4.59,4.29,0.2999999999999998,-0.28000000000000025,4.568,4.75,4.37,0.3799999999999999,-0.20999999999999996,4.33,4.5,4.13,0.3700000000000001,-0.2400000000000002,4.398,4.64,4.17,0.46999999999999975,-0.3100000000000005,11051138,14888925,8024603,6864322,-643565
2019-08-25,4.202500000000001,4.32,4.06,0.2600000000000007,0.1299999999999999,4.325,4.42,4.23,0.1899999999999995,0.1299999999999999,4.07,4.24,3.96,0.28000000000000025,0.09999999999999964,4.16,4.36,3.96,0.40000000000000036,0.15000000000000036,15683897,20177336,10708194,9469142,6068266
2019-09-01,4.006,4.35,3.84,0.5099999999999998,0.34999999999999964,4.208,4.74,3.92,0.8200000000000003,0.6699999999999999,3.9219999999999997,4.31,3.75,0.5599999999999996,0.5499999999999998,4.088,4.71,3.78,0.9300000000000002,0.9300000000000002,19841995,38771524,12390530,26380994,22238470
2019-09-08,4.722,5.13,4.48,0.6499999999999995,0.4299999999999997,4.872,5.36,4.59,0.7700000000000005,0.5,4.538,4.91,4.35,0.5600000000000005,0.28000000000000025,4.712,5.32,4.36,0.96,0.6000000000000005,19077454,35050488,10669434,24381054,17540862
2019-09-15,4.782,5.26,4.56,0.7000000000000002,-0.6299999999999999,4.844,5.28,4.66,0.6200000000000001,-0.5300000000000002,4.56,4.77,4.46,0.3099999999999996,-0.3099999999999996,4.608,4.78,4.51,0.27000000000000046,-0.27000000000000046,16229224,22957280,8601606,14355674,4606796
2019-09-22,4.448,4.53,4.41,0.1200000000000001,0.0,4.59,4.67,4.42,0.25,-0.25,4.336,4.41,4.21,0.20000000000000018,-0.20000000000000018,4.494,4.6,4.34,0.2599999999999998,-0.20999999999999996,23250396,56740276,12783001,43957275,-839837
2019-09-29,4.022,4.39,3.87,0.5199999999999996,-0.46999999999999975,4.156,4.48,4.04,0.4400000000000004,-0.41000000000000014,3.848,3.98,3.75,0.22999999999999998,-0.14000000000000012,3.948,4.01,3.91,0.09999999999999964,-0.09999999999999964,17177921,23355464,10768702,12586762,-12586762
2019-10-06,3.97,4.08,3.83,0.25,0.16999999999999993,4.086,4.2,4.03,0.16999999999999993,0.0,3.854,4.04,3.75,0.29000000000000004,-0.040000000000000036,3.964,4.12,3.85,0.27,-0.04999999999999982,12616545,19747172,8051245,11695927,3254428
