Date,BIG_Open_average,BIG_Open_max,BIG_Open_min,BIG_Open_volatility,BIG_Open_change,BIG_High_average,BIG_High_max,BIG_High_min,BIG_High_volatility,BIG_High_change,BIG_Low_average,BIG_Low_max,BIG_Low_min,BIG_Low_volatility,BIG_Low_change,BIG_Close_average,BIG_Close_max,BIG_Close_min,BIG_Close_volatility,BIG_Close_change,BIG_Volume_average,BIG_Volume_max,BIG_Volume_min,BIG_Volume_volatility,BIG_Volume_change
2019-10-27,22.1,22.66,21.65,1.0100000000000016,-1.0100000000000016,22.352,22.98,22.0,0.9800000000000004,-0.9699999999999989,21.580000000000002,22.33,20.94,1.389999999999997,-0.889999999999997,21.918,22.58,21.5,1.0799999999999983,-0.6799999999999997,731955,933472,553677,379795,214289
2019-11-03,22.162,22.63,21.53,1.0999999999999979,-0.5799999999999983,22.416,22.95,21.6,1.3499999999999979,-1.3499999999999979,21.58,22.11,20.93,1.1799999999999997,-1.1799999999999997,21.958,22.44,21.33,1.110000000000003,-1.110000000000003,993459,1523358,718141,805217,579018
2019-11-10,21.362,21.63,21.16,0.46999999999999886,-0.21000000000000085,21.61,21.94,21.3,0.6400000000000006,-0.6400000000000006,20.762,21.09,20.23,0.8599999999999994,-0.8599999999999994,21.176000000000002,21.55,20.68,0.870000000000001,-0.870000000000001,1049265,1248603,722356,526247,-274197
2019-11-17,19.69,20.46,19.3,1.1600000000000001,-0.990000000000002,20.242,20.94,19.79,1.1500000000000021,0.26000000000000156,18.974,19.34,18.54,0.8000000000000007,0.1999999999999993,19.69,20.69,19.33,1.360000000000003,1.360000000000003,1688637,2473137,1072160,1400977,640993
2019-11-24,20.555,21.0,20.03,0.9699999999999989,0.6099999999999994,20.9825,21.1,20.87,0.23000000000000043,0.16999999999999815,20.12,20.37,19.89,0.4800000000000004,0.4800000000000004,20.64,20.9,20.03,0.8699999999999974,0.7899999999999991,1245267,1831465,697886,1133579,448620
2019-12-01,21.882,25.15,20.04,5.109999999999999,4.599999999999998,22.93,27.28,20.21,7.07,6.25,21.233999999999998,24.59,18.73,5.859999999999999,4.52,22.29,26.75,19.16,7.59,6.32,6952123,21515264,1360996,20154268,5893415
2019-12-08,27.282,28.22,26.7,1.5199999999999996,0.240000000000002,27.726,28.37,27.06,1.3100000000000023,0.40000000000000213,26.574,26.93,26.27,0.6600000000000001,0.6600000000000001,27.198,28.21,26.73,1.4800000000000004,0.0,2092808,3149910,902602,2247308,-2247308
2019-12-15,28.626,29.3,27.69,1.6099999999999994,0.9899999999999984,29.322,29.63,28.55,1.0799999999999983,0.6499999999999986,28.29,28.87,27.18,1.6900000000000013,1.3500000000000014,29.002,29.53,28.45,1.0800000000000018,0.490000000000002,1508442,2311229,788909,1522320,-926196
2019-12-22,28.65,29.05,28.24,0.8100000000000023,-0.6000000000000014,29.052500000000002,29.35,28.68,0.6700000000000017,0.1700000000000017,28.255,28.8,27.95,0.8500000000000014,-0.6000000000000014,28.64,28.99,28.22,0.7699999999999996,-0.14999999999999858,715396,960438,353916,606522,606522
2019-12-29,28.366666666666667,28.96,27.43,1.5300000000000011,-1.2800000000000011,28.63,29.08,27.85,1.2299999999999969,-1.2299999999999969,27.73,28.52,27.12,1.3999999999999986,-1.3999999999999986,27.9,28.72,27.3,1.4199999999999982,-1.4199999999999982,1039952,1419091,672608,746483,355551
