Date,SON_stock_Open_average,SON_stock_Open_max,SON_stock_Open_min,SON_stock_Open_volatility,SON_stock_Open_change,SON_stock_High_average,SON_stock_High_max,SON_stock_High_min,SON_stock_High_volatility,SON_stock_High_change,SON_stock_Low_average,SON_stock_Low_max,SON_stock_Low_min,SON_stock_Low_volatility,SON_stock_Low_change,SON_stock_Close_average,SON_stock_Close_max,SON_stock_Close_min,SON_stock_Close_volatility,SON_stock_Close_change,SON_stock_Volume_average,SON_stock_Volume_max,SON_stock_Volume_min,SON_stock_Volume_volatility,SON_stock_Volume_change
2019-10-27,58.364000000000004,58.63,58.1,0.5300000000000011,-0.5300000000000011,58.634,59.08,58.24,0.8399999999999963,-0.8399999999999963,57.972,58.57,57.48,1.0900000000000034,-1.0900000000000034,58.19,58.73,57.7,1.029999999999994,-0.9199999999999946,446418,1009943,273686,736257,47553
2019-11-03,58.096000000000004,58.29,57.88,0.4099999999999966,-0.17999999999999972,58.454,58.74,58.1,0.6400000000000006,0.38000000000000256,57.72,58.01,57.3,0.7100000000000009,0.21000000000000085,58.208,58.74,57.69,1.0500000000000043,0.75,348802,381424,304561,76863,15693
2019-11-10,58.668,59.11,58.26,0.8500000000000014,0.4799999999999969,59.072,59.29,58.89,0.3999999999999986,-0.060000000000002274,58.402,58.83,57.99,0.8399999999999963,0.19999999999999574,58.782000000000004,59.06,58.25,0.8100000000000023,0.060000000000002274,287327,348788,250413,98375,-48457
2019-11-17,58.77,58.9,58.52,0.37999999999999545,-0.37999999999999545,59.008,59.3,58.82,0.4799999999999969,-0.0899999999999963,58.368,58.6,58.2,0.3999999999999986,0.07000000000000028,58.532000000000004,58.77,58.22,0.5500000000000043,-0.10000000000000142,293610,395879,206139,189740,-12139
2019-11-24,59.685,60.81,58.72,2.0900000000000034,2.0900000000000034,60.4,60.99,59.48,1.5100000000000051,1.5100000000000051,59.425,60.44,58.28,2.1599999999999966,2.1599999999999966,60.167500000000004,60.85,59.12,1.730000000000004,1.4100000000000037,330940,435515,228384,207131,-36470
2019-12-01,60.122,60.57,59.8,0.7700000000000031,-0.22999999999999687,60.704,61.7,60.15,1.5500000000000043,0.9000000000000057,59.816,60.14,59.34,0.7999999999999972,-0.1600000000000037,60.286,61.52,59.8,1.720000000000006,1.3500000000000014,496682,644733,425168,219565,186169
2019-12-08,61.282000000000004,61.81,60.7,1.1099999999999994,-0.10000000000000142,61.61,62.0,61.02,0.9799999999999969,0.07000000000000028,60.78,61.22,60.27,0.9499999999999957,0.19999999999999574,61.122,61.76,60.52,1.2399999999999949,0.21000000000000085,342297,435243,248087,187156,-187156
2019-12-15,61.708,61.92,61.49,0.4299999999999997,-0.10999999999999943,62.046,62.77,61.72,1.0500000000000043,0.8200000000000003,61.402,61.8,61.0,0.7999999999999972,0.46999999999999886,61.682,62.2,61.36,0.8400000000000034,0.5700000000000003,485648,1235876,236200,999676,879356
2019-12-22,61.945,62.19,61.68,0.509999999999998,-0.4099999999999966,62.0925,62.52,61.68,0.8400000000000034,-0.730000000000004,61.345,61.62,61.01,0.6099999999999994,-0.35999999999999943,61.6975,62.39,61.33,1.0600000000000023,-1.0600000000000023,257069,333405,194615,138790,81691
2019-12-29,61.39,62.15,60.13,2.019999999999996,-1.4099999999999966,61.7225,62.47,60.63,1.8399999999999963,-1.0899999999999963,60.837500000000006,61.52,59.89,1.6300000000000026,-1.3500000000000014,61.1625,61.72,60.34,1.3799999999999955,-1.3699999999999974,349726,421019,298440,122579,73178
