Date,CERN_Open_average,CERN_Open_max,CERN_Open_min,CERN_Open_volatility,CERN_Open_change,CERN_High_average,CERN_High_max,CERN_High_min,CERN_High_volatility,CERN_High_change,CERN_Low_average,CERN_Low_max,CERN_Low_min,CERN_Low_volatility,CERN_Low_change,CERN_Close_average,CERN_Close_max,CERN_Close_min,CERN_Close_volatility,CERN_Close_change,CERN_Volume_average,CERN_Volume_max,CERN_Volume_min,CERN_Volume_volatility,CERN_Volume_change
2019-10-20,67.452,67.94,66.56,1.3799999999999955,-1.3799999999999955,68.006,68.49,67.36,1.1299999999999955,-1.019999999999996,66.678,67.38,65.61,1.769999999999996,-0.9599999999999937,67.19,67.57,66.43,1.1399999999999864,-0.46999999999999886,2379037,2988980,1597676,1391304,1048575
2019-10-27,67.452,67.86,66.69,1.1700000000000017,1.0600000000000023,68.028,68.24,67.73,0.5099999999999909,0.3299999999999983,67.054,67.37,66.68,0.6899999999999977,0.6899999999999977,67.514,68.1,67.12,0.9799999999999898,0.09999999999999432,2123561,2518923,1802749,716174,-716174
2019-11-03,67.14,67.62,66.63,0.9900000000000091,-0.6700000000000017,67.554,67.76,67.26,0.5,-0.5,66.62400000000001,67.12,66.14,0.980000000000004,-0.980000000000004,66.916,67.31,66.26,1.0499999999999972,-0.9499999999999886,1654182,2061046,1320411,740635,-298723
2019-11-10,67.21000000000001,68.44,66.54,1.8999999999999915,1.8999999999999915,67.958,68.86,67.28,1.5799999999999983,1.5799999999999983,66.838,67.41,66.26,1.1499999999999915,1.1499999999999915,67.386,68.4,66.86,1.5400000000000063,0.5999999999999943,3071678,6148715,1556686,4592029,1064248
2019-11-17,68.416,69.64,67.73,1.9099999999999966,1.769999999999996,69.216,70.84,68.24,2.6000000000000085,2.5,68.108,69.59,67.1,2.490000000000009,1.9200000000000017,68.88,70.68,67.67,3.010000000000005,2.5400000000000063,2231798,2942441,1808836,1133605,-463331
2019-11-24,71.2,71.99,70.13,1.8599999999999994,0.5,71.965,72.15,71.69,0.46000000000000796,-0.18999999999999773,70.5025,71.15,69.73,1.4200000000000017,-0.06999999999999318,71.61500000000001,72.11,70.92,1.1899999999999977,-0.9200000000000017,1543908,2293943,1118953,1174990,-1022339
2019-12-01,70.954,71.25,70.49,0.7600000000000051,0.45000000000000284,71.32,71.72,71.0,0.7199999999999989,0.5900000000000034,70.578,70.95,70.19,0.7600000000000051,0.6899999999999977,71.03399999999999,71.44,70.6,0.8400000000000034,0.37000000000000455,1554806,1818439,1237533,580906,68582
2019-12-08,71.8,72.46,71.45,1.009999999999991,1.009999999999991,72.242,72.85,71.79,1.059999999999988,1.019999999999996,71.4,72.25,71.06,1.1899999999999977,1.1400000000000006,71.986,72.67,71.5,1.1700000000000017,0.960000000000008,1752912,2376590,1292150,1084440,1084440
2019-12-15,72.384,73.34,71.74,1.6000000000000085,0.5900000000000034,72.934,74.1,72.13,1.9699999999999989,1.3499999999999943,71.87,73.22,71.44,1.7800000000000011,1.6299999999999955,72.486,73.44,71.61,1.8299999999999983,1.8299999999999983,2257360,4636441,1009482,3626959,-1432480
2019-12-22,73.31,73.41,73.27,0.14000000000000057,-0.12999999999999545,73.4525,73.53,73.42,0.10999999999999943,0.01999999999999602,72.8925,73.04,72.71,0.3300000000000125,-0.09000000000000341,73.175,73.29,73.02,0.27000000000001023,-0.18000000000000682,735203,1278343,281853,996490,996490
2019-12-29,73.06666666666666,73.45,72.82,0.6300000000000097,-0.11000000000001364,73.69333333333333,73.88,73.51,0.36999999999999034,0.36999999999999034,72.74,72.81,72.6,0.21000000000000796,0.21000000000000796,73.61333333333333,73.83,73.39,0.4399999999999977,0.4399999999999977,1651977,2393503,1110830,1282673,340770
