Date,PBIStock_Open_average,PBIStock_Open_max,PBIStock_Open_min,PBIStock_Open_volatility,PBIStock_Open_change,PBIStock_High_average,PBIStock_High_max,PBIStock_High_min,PBIStock_High_volatility,PBIStock_High_change,PBIStock_Low_average,PBIStock_Low_max,PBIStock_Low_min,PBIStock_Low_volatility,PBIStock_Low_change,PBIStock_Close_average,PBIStock_Close_max,PBIStock_Close_min,PBIStock_Close_volatility,PBIStock_Close_change,PBIStock_Volume_average,PBIStock_Volume_max,PBIStock_Volume_min,PBIStock_Volume_volatility,PBIStock_Volume_change
2019-10-06,4.24,4.36,4.12,0.2400000000000002,0.16000000000000014,4.37,4.52,4.31,0.20999999999999996,0.17999999999999972,4.17,4.36,4.08,0.28000000000000025,0.16999999999999993,4.2780000000000005,4.4,4.09,0.3100000000000005,0.14000000000000057,1889701,2860603,1569441,1291162,-53440
2019-10-13,4.498,4.59,4.37,0.21999999999999975,0.21999999999999975,4.612,4.71,4.5,0.20999999999999996,0.1200000000000001,4.442,4.55,4.28,0.2699999999999996,0.20000000000000018,4.538,4.63,4.46,0.16999999999999993,0.1200000000000001,1214290,1328126,1025669,302457,151608
2019-10-20,4.978,5.22,4.64,0.5800000000000001,0.54,5.116,5.24,4.85,0.39000000000000057,0.39000000000000057,4.848,5.04,4.58,0.45999999999999996,0.45999999999999996,5.052,5.18,4.79,0.3899999999999997,0.3799999999999999,2493387,2976044,2140968,835076,-37703
2019-10-27,4.996,5.34,4.43,0.9100000000000001,-0.7600000000000007,5.09,5.4,4.59,0.8100000000000005,-0.7800000000000002,4.736,5.27,4.32,0.9499999999999993,-0.7800000000000002,4.87,5.37,4.4,0.9699999999999998,-0.79,2625701,3413413,1848714,1564699,-547864
2019-11-03,4.9879999999999995,5.22,4.58,0.6399999999999997,0.34999999999999964,5.204,5.5,4.97,0.5300000000000002,0.1200000000000001,4.878,5.05,4.55,0.5,0.3600000000000003,5.082,5.28,4.93,0.35000000000000053,0.16000000000000014,3488678,5782935,1417814,4365121,-1301836
2019-11-10,4.964,5.03,4.87,0.16000000000000014,0.0,5.028,5.07,4.95,0.1200000000000001,0.010000000000000675,4.852,4.92,4.73,0.1899999999999995,-0.04999999999999982,4.944,4.98,4.92,0.0600000000000005,0.019999999999999574,1643885,1939333,1030475,908858,749151
2019-11-17,4.53,4.88,4.28,0.5999999999999996,-0.41000000000000014,4.604,4.9,4.35,0.5500000000000007,-0.3100000000000005,4.36,4.7,4.16,0.54,-0.2999999999999998,4.452,4.72,4.28,0.4399999999999995,-0.20000000000000018,2757746,3887578,2096717,1790861,193268
2019-11-24,4.5875,4.67,4.5,0.16999999999999993,0.1299999999999999,4.74,4.77,4.72,0.04999999999999982,0.03999999999999915,4.5125,4.61,4.46,0.15000000000000036,0.1299999999999999,4.6375,4.71,4.51,0.20000000000000018,0.08000000000000007,2360850,3529788,1157379,2372409,-2147685
2019-12-01,4.782,4.83,4.75,0.08000000000000007,0.04999999999999982,4.898,5.05,4.79,0.2599999999999998,0.17999999999999972,4.732,4.83,4.64,0.1900000000000004,0.1299999999999999,4.812,4.87,4.75,0.1200000000000001,0.040000000000000036,1933881,2600314,1320987,1279327,-464576
2019-12-08,4.6739999999999995,4.85,4.3,0.5499999999999998,-0.5499999999999998,4.748,4.96,4.39,0.5700000000000003,-0.5700000000000003,4.496,4.82,4.15,0.6699999999999999,-0.6699999999999999,4.548,4.86,4.21,0.6500000000000004,-0.6200000000000001,3410376,6273469,1509170,4764299,1049925
2019-12-15,4.2,4.31,4.09,0.21999999999999975,-0.15000000000000036,4.252,4.37,4.09,0.28000000000000025,-0.28000000000000025,4.048,4.2,3.83,0.3700000000000001,-0.3700000000000001,4.156,4.32,4.02,0.3000000000000007,-0.3000000000000007,5839654,13123712,3303050,9820662,9265815
2019-12-22,4.04,4.06,4.0,0.05999999999999961,-0.05999999999999961,4.0875,4.11,4.04,0.07000000000000028,-0.07000000000000028,3.98,4.01,3.93,0.07999999999999963,-0.06999999999999984,4.0125,4.08,3.94,0.14000000000000012,-0.07999999999999963,2399666,3295014,1463743,1831271,-816626
2019-12-29,3.955,4.1,3.87,0.22999999999999954,-0.050000000000000266,4.0575,4.12,4.0,0.1200000000000001,0.009999999999999787,3.8675,3.9,3.83,0.06999999999999984,-0.040000000000000036,3.965,4.03,3.9,0.13000000000000034,0.08000000000000007,3030475,3705450,2566062,1139388,-66142
