Date,GSV_Open_average,GSV_Open_max,GSV_Open_min,GSV_Open_volatility,GSV_Open_change,GSV_High_average,GSV_High_max,GSV_High_min,GSV_High_volatility,GSV_High_change,GSV_Low_average,GSV_Low_max,GSV_Low_min,GSV_Low_volatility,GSV_Low_change,GSV_Close_average,GSV_Close_max,GSV_Close_min,GSV_Close_volatility,GSV_Close_change,GSV_Volume_average,GSV_Volume_max,GSV_Volume_min,GSV_Volume_volatility,GSV_Volume_change
2019-10-27,0.7808,0.8,0.77,0.030000000000000027,0.006000000000000005,0.7866,0.8,0.77,0.030000000000000027,0.006000000000000005,0.763,0.789,0.75,0.039000000000000035,0.028000000000000136,0.778,0.795,0.765,0.030000000000000027,0.028000000000000025,100171,165353,40438,124915,-95589
2019-11-03,0.775,0.79,0.75,0.040000000000000036,-0.040000000000000036,0.7828,0.79,0.7709999999999999,0.019000000000000128,-0.013000000000000012,0.7628,0.775,0.75,0.025000000000000022,-0.02400000000000002,0.771,0.784,0.755,0.029000000000000026,-0.020000000000000018,57067,96094,21353,74741,46066
2019-11-10,0.7728,0.78,0.77,0.010000000000000009,0.0040000000000000036,0.7806,0.7859999999999999,0.775,0.010999999999999899,-0.010999999999999899,0.7656000000000001,0.77,0.763,0.007000000000000006,-0.0020000000000000018,0.7724,0.78,0.769,0.01100000000000001,-0.010000000000000009,49619,83943,30748,53195,-22447
2019-11-17,0.7466,0.76,0.73,0.030000000000000027,-0.030000000000000027,0.7522,0.765,0.73,0.03500000000000003,-0.03500000000000003,0.7363999999999999,0.75,0.71,0.040000000000000036,-0.040000000000000036,0.7408,0.753,0.71,0.04300000000000004,-0.04200000000000004,60852,102486,25511,76975,55594
2019-11-24,0.6617500000000001,0.7,0.63,0.06999999999999995,-0.05999999999999994,0.6815,0.7,0.65,0.04999999999999993,-0.0009999999999998899,0.631,0.662,0.5920000000000001,0.06999999999999995,-0.02200000000000002,0.6587500000000001,0.677,0.64,0.03700000000000003,-0.007000000000000006,114915,196778,44263,152515,-29160
2019-12-01,0.6636,0.708,0.61,0.09799999999999998,-0.04999999999999993,0.668,0.708,0.627,0.08099999999999996,-0.04499999999999993,0.632,0.675,0.61,0.06500000000000006,-0.06400000000000006,0.6448,0.684,0.624,0.06000000000000005,-0.06000000000000005,105129,136606,77330,59276,-20235
2019-12-08,0.6626,0.723,0.62,0.10299999999999998,0.10299999999999998,0.6880000000000001,0.747,0.63,0.11699999999999999,0.09299999999999997,0.6516,0.6920000000000001,0.62,0.07200000000000006,0.07200000000000006,0.6728,0.716,0.626,0.08999999999999997,0.08999999999999997,116011,171040,44402,126638,68586
2019-12-15,0.698,0.72,0.67,0.04999999999999993,0.020000000000000018,0.7168,0.735,0.7,0.03500000000000003,0.015999999999999903,0.6822,0.7,0.66,0.039999999999999925,-0.009000000000000008,0.6938,0.716,0.675,0.040999999999999925,-0.007999999999999896,137790,414952,44920,370032,38963
2019-12-22,0.77275,0.88,0.7020000000000001,0.17799999999999994,0.17799999999999994,0.81875,0.9,0.73,0.17000000000000004,0.17000000000000004,0.75725,0.836,0.7020000000000001,0.1339999999999999,0.1339999999999999,0.7929999999999999,0.85,0.727,0.123,0.123,195385,290716,79164,211552,211552
2019-12-29,0.8743333333333333,0.9,0.853,0.04700000000000004,0.017000000000000015,0.88,0.9,0.8640000000000001,0.03599999999999992,0.011999999999999789,0.846,0.868,0.83,0.038000000000000034,0.010000000000000009,0.8563333333333333,0.87,0.843,0.027000000000000024,-0.013000000000000012,108613,129411,81249,48162,-48162
