Date,ONE_Open_average,ONE_Open_max,ONE_Open_volatility,ONE_Open_change,ONE_High_average,ONE_High_max,ONE_High_volatility,ONE_High_change,ONE_Low_average,ONE_Low_max,ONE_Low_volatility,ONE_Low_change,ONE_Close_average,ONE_Close_max,ONE_Close_volatility,ONE_Close_change,ONE_Volume_average,ONE_Volume_max,ONE_Volume_volatility,ONE_Volume_change
2017-01-01,10.58,10.58,0.0,0.0,11.04,11.04,0.0,0.0,10.35,10.35,0.0,0.0,11.01,11.01,0.0,0.0,524188,524188,0,0
2017-01-08,10.93,10.93,0.0,0.0,11.86,11.86,0.0,0.0,8.56,8.56,0.0,0.0,9.81,9.81,0.0,0.0,2016712,2016712,0,0
2017-01-15,10.01,10.01,0.0,0.0,11.3,11.3,0.0,0.0,9.95,9.95,0.0,0.0,10.91,10.91,0.0,0.0,261180,261180,0,0
2017-01-22,10.77,10.77,0.0,0.0,10.99,10.99,0.0,0.0,10.77,10.77,0.0,0.0,10.95,10.95,0.0,0.0,210072,210072,0,0
2017-01-29,11.04,11.04,0.0,0.0,11.35,11.35,0.0,0.0,10.7,10.7,0.0,0.0,10.8,10.8,0.0,0.0,166813,166813,0,0
2017-02-05,10.72,10.72,0.0,0.0,10.98,10.98,0.0,0.0,10.72,10.72,0.0,0.0,10.82,10.82,0.0,0.0,42486,42486,0,0
2017-02-12,10.99,10.99,0.0,0.0,11.1,11.1,0.0,0.0,10.83,10.83,0.0,0.0,10.95,10.95,0.0,0.0,203521,203521,0,0
2017-02-19,10.88,10.88,0.0,0.0,11.05,11.05,0.0,0.0,10.85,10.85,0.0,0.0,10.92,10.92,0.0,0.0,126621,126621,0,0
2017-02-26,10.8,10.8,0.0,0.0,11.02,11.02,0.0,0.0,10.8,10.8,0.0,0.0,10.95,10.95,0.0,0.0,115051,115051,0,0
2017-03-05,10.92,10.92,0.0,0.0,10.92,10.92,0.0,0.0,10.6,10.6,0.0,0.0,10.85,10.85,0.0,0.0,170949,170949,0,0
2017-03-12,10.82,10.82,0.0,0.0,10.82,10.82,0.0,0.0,10.51,10.51,0.0,0.0,10.63,10.63,0.0,0.0,93852,93852,0,0
2017-03-19,10.67,10.67,0.0,0.0,10.7,10.7,0.0,0.0,10.33,10.33,0.0,0.0,10.39,10.39,0.0,0.0,168048,168048,0,0
2017-03-26,10.37,10.37,0.0,0.0,10.72,10.72,0.0,0.0,10.29,10.29,0.0,0.0,10.54,10.54,0.0,0.0,76504,76504,0,0
2017-04-02,10.52,10.52,0.0,0.0,10.95,10.95,0.0,0.0,10.52,10.52,0.0,0.0,10.71,10.71,0.0,0.0,120340,120340,0,0
2017-04-09,10.6,10.6,0.0,0.0,10.73,10.73,0.0,0.0,10.46,10.46,0.0,0.0,10.48,10.48,0.0,0.0,118770,118770,0,0
2017-04-16,10.46,10.46,0.0,0.0,10.85,10.85,0.0,0.0,10.46,10.46,0.0,0.0,10.75,10.75,0.0,0.0,129518,129518,0,0
2017-04-23,10.8,10.8,0.0,0.0,11.17,11.17,0.0,0.0,10.76,10.76,0.0,0.0,11.05,11.05,0.0,0.0,370012,370012,0,0
2017-04-30,11.15,11.15,0.0,0.0,12.34,12.34,0.0,0.0,11.07,11.07,0.0,0.0,12.05,12.05,0.0,0.0,697825,697825,0,0
2017-05-07,12.26,12.26,0.0,0.0,14.69,14.69,0.0,0.0,12.26,12.26,0.0,0.0,13.47,13.47,0.0,0.0,958322,958322,0,0
2017-05-14,13.66,13.66,0.0,0.0,14.07,14.07,0.0,0.0,13.31,13.31,0.0,0.0,13.47,13.47,0.0,0.0,491371,491371,0,0
2017-05-21,13.38,13.38,0.0,0.0,13.6,13.6,0.0,0.0,12.91,12.91,0.0,0.0,13.38,13.38,0.0,0.0,371005,371005,0,0
2017-05-28,13.34,13.34,0.0,0.0,13.97,13.97,0.0,0.0,13.01,13.01,0.0,0.0,13.66,13.66,0.0,0.0,293079,293079,0,0
2017-06-04,13.67,13.67,0.0,0.0,15.41,15.41,0.0,0.0,13.5,13.5,0.0,0.0,15.22,15.22,0.0,0.0,1425699,1425699,0,0
2017-06-11,15.2,15.2,0.0,0.0,15.76,15.76,0.0,0.0,14.6,14.6,0.0,0.0,14.81,14.81,0.0,0.0,656106,656106,0,0
2017-06-18,15.02,15.02,0.0,0.0,15.8,15.8,0.0,0.0,14.85,14.85,0.0,0.0,15.78,15.78,0.0,0.0,451163,451163,0,0
2017-06-25,15.58,15.58,0.0,0.0,16.0,16.0,0.0,0.0,14.71,14.71,0.0,0.0,15.07,15.07,0.0,0.0,609867,609867,0,0
2017-07-02,15.07,15.07,0.0,0.0,15.15,15.15,0.0,0.0,14.04,14.04,0.0,0.0,14.09,14.09,0.0,0.0,551356,551356,0,0
2017-07-09,14.1,14.1,0.0,0.0,14.8,14.8,0.0,0.0,14.1,14.1,0.0,0.0,14.19,14.19,0.0,0.0,245154,245154,0,0
2017-07-16,14.15,14.15,0.0,0.0,14.32,14.32,0.0,0.0,13.5,13.5,0.0,0.0,13.77,13.77,0.0,0.0,321899,321899,0,0
2017-07-23,13.7,13.7,0.0,0.0,14.44,14.44,0.0,0.0,13.63,13.63,0.0,0.0,14.28,14.28,0.0,0.0,464502,464502,0,0
2017-07-30,14.26,14.26,0.0,0.0,14.26,14.26,0.0,0.0,13.9,13.9,0.0,0.0,13.94,13.94,0.0,0.0,291168,291168,0,0
2017-08-06,14.01,14.01,0.0,0.0,15.0,15.0,0.0,0.0,14.01,14.01,0.0,0.0,14.39,14.39,0.0,0.0,539326,539326,0,0
2017-08-13,14.6,14.6,0.0,0.0,14.7,14.7,0.0,0.0,13.75,13.75,0.0,0.0,14.15,14.15,0.0,0.0,412492,412492,0,0
2017-08-20,14.02,14.02,0.0,0.0,14.34,14.34,0.0,0.0,13.5,13.5,0.0,0.0,13.72,13.72,0.0,0.0,423377,423377,0,0
2017-08-27,13.67,13.67,0.0,0.0,13.8,13.8,0.0,0.0,13.31,13.31,0.0,0.0,13.53,13.53,0.0,0.0,476409,476409,0,0
2017-09-03,13.52,13.52,0.0,0.0,13.76,13.76,0.0,0.0,12.86,12.86,0.0,0.0,13.03,13.03,0.0,0.0,193181,193181,0,0
2017-09-10,12.88,12.88,0.0,0.0,13.01,13.01,0.0,0.0,12.0,12.0,0.0,0.0,12.55,12.55,0.0,0.0,565380,565380,0,0
2017-09-17,12.67,12.67,0.0,0.0,13.15,13.15,0.0,0.0,12.6,12.6,0.0,0.0,12.86,12.86,0.0,0.0,251783,251783,0,0
2017-09-24,12.82,12.82,0.0,0.0,12.82,12.82,0.0,0.0,12.27,12.27,0.0,0.0,12.6,12.6,0.0,0.0,237658,237658,0,0
2017-10-01,12.7,12.7,0.0,0.0,12.77,12.77,0.0,0.0,12.2,12.2,0.0,0.0,12.32,12.32,0.0,0.0,315351,315351,0,0
2017-10-08,12.06,12.06,0.0,0.0,12.08,12.08,0.0,0.0,11.43,11.43,0.0,0.0,11.69,11.69,0.0,0.0,706915,706915,0,0
2017-10-15,11.73,11.73,0.0,0.0,11.89,11.89,0.0,0.0,11.32,11.32,0.0,0.0,11.59,11.59,0.0,0.0,234309,234309,0,0
2017-10-22,11.58,11.58,0.0,0.0,11.58,11.58,0.0,0.0,10.67,10.67,0.0,0.0,10.98,10.98,0.0,0.0,487611,487611,0,0
2017-10-29,11.0,11.0,0.0,0.0,11.22,11.22,0.0,0.0,10.52,10.52,0.0,0.0,11.15,11.15,0.0,0.0,694059,694059,0,0
2017-11-05,10.87,10.87,0.0,0.0,11.32,11.32,0.0,0.0,10.1,10.1,0.0,0.0,11.1,11.1,0.0,0.0,520432,520432,0,0
2017-11-12,10.99,10.99,0.0,0.0,12.21,12.21,0.0,0.0,10.66,10.66,0.0,0.0,12.18,12.18,0.0,0.0,303244,303244,0,0
2017-11-19,12.2,12.2,0.0,0.0,12.38,12.38,0.0,0.0,11.69,11.69,0.0,0.0,12.05,12.05,0.0,0.0,182031,182031,0,0
2017-11-26,12.04,12.04,0.0,0.0,12.27,12.27,0.0,0.0,11.58,11.58,0.0,0.0,11.96,11.96,0.0,0.0,366747,366747,0,0
2017-12-03,11.94,11.94,0.0,0.0,11.94,11.94,0.0,0.0,11.57,11.57,0.0,0.0,11.83,11.83,0.0,0.0,287898,287898,0,0
2017-12-10,11.94,11.94,0.0,0.0,12.08,12.08,0.0,0.0,11.71,11.71,0.0,0.0,11.87,11.87,0.0,0.0,251555,251555,0,0
2017-12-17,11.9,11.9,0.0,0.0,11.9,11.9,0.0,0.0,11.48,11.48,0.0,0.0,11.55,11.55,0.0,0.0,125235,125235,0,0
2017-12-24,11.48,11.48,0.0,0.0,11.6,11.6,0.0,0.0,11.33,11.33,0.0,0.0,11.43,11.43,0.0,0.0,129325,129325,0,0
2017-12-31,11.49,11.49,0.0,0.0,12.31,12.31,0.0,0.0,11.33,11.33,0.0,0.0,11.97,11.97,0.0,0.0,158914,158914,0,0
2018-01-07,12.01,12.01,0.0,0.0,12.07,12.07,0.0,0.0,11.67,11.67,0.0,0.0,11.84,11.84,0.0,0.0,68777,68777,0,0
2018-01-14,11.9,11.9,0.0,0.0,11.95,11.95,0.0,0.0,11.61,11.61,0.0,0.0,11.73,11.73,0.0,0.0,102194,102194,0,0
2018-01-21,11.72,11.72,0.0,0.0,12.07,12.07,0.0,0.0,11.47,11.47,0.0,0.0,11.5,11.5,0.0,0.0,108789,108789,0,0
2018-01-28,11.47,11.47,0.0,0.0,11.84,11.84,0.0,0.0,11.21,11.21,0.0,0.0,11.47,11.47,0.0,0.0,177314,177314,0,0
2018-02-04,11.38,11.38,0.0,0.0,11.38,11.38,0.0,0.0,11.01,11.01,0.0,0.0,11.24,11.24,0.0,0.0,234442,234442,0,0
2018-02-11,11.24,11.24,0.0,0.0,11.52,11.52,0.0,0.0,11.17,11.17,0.0,0.0,11.24,11.24,0.0,0.0,219172,219172,0,0
2018-02-18,11.24,11.24,0.0,0.0,11.41,11.41,0.0,0.0,11.01,11.01,0.0,0.0,11.29,11.29,0.0,0.0,133746,133746,0,0
2018-02-25,11.32,11.32,0.0,0.0,11.73,11.73,0.0,0.0,10.38,10.38,0.0,0.0,11.1,11.1,0.0,0.0,646662,646662,0,0
2018-03-04,11.02,11.02,0.0,0.0,11.33,11.33,0.0,0.0,10.53,10.53,0.0,0.0,10.9,10.9,0.0,0.0,286887,286887,0,0
2018-03-11,10.82,10.82,0.0,0.0,10.9,10.9,0.0,0.0,10.21,10.21,0.0,0.0,10.59,10.59,0.0,0.0,484728,484728,0,0
2018-03-18,10.56,10.56,0.0,0.0,10.87,10.87,0.0,0.0,10.56,10.56,0.0,0.0,10.7,10.7,0.0,0.0,113459,113459,0,0
2018-03-25,10.7,10.7,0.0,0.0,10.7,10.7,0.0,0.0,10.09,10.09,0.0,0.0,10.09,10.09,0.0,0.0,331480,331480,0,0
2018-04-01,10.63,10.63,0.0,0.0,11.0,11.0,0.0,0.0,9.65,9.65,0.0,0.0,9.9,9.9,0.0,0.0,393947,393947,0,0
2018-04-08,10.01,10.01,0.0,0.0,10.14,10.14,0.0,0.0,9.48,9.48,0.0,0.0,10.12,10.12,0.0,0.0,208867,208867,0,0
2018-04-15,10.0,10.0,0.0,0.0,10.43,10.43,0.0,0.0,9.94,9.94,0.0,0.0,10.42,10.42,0.0,0.0,135955,135955,0,0
2018-04-22,10.53,10.53,0.0,0.0,10.53,10.53,0.0,0.0,10.32,10.32,0.0,0.0,10.34,10.34,0.0,0.0,80839,80839,0,0
2018-04-29,10.41,10.41,0.0,0.0,10.6,10.6,0.0,0.0,10.02,10.02,0.0,0.0,10.59,10.59,0.0,0.0,109985,109985,0,0
2018-05-06,10.6,10.6,0.0,0.0,10.67,10.67,0.0,0.0,10.25,10.25,0.0,0.0,10.56,10.56,0.0,0.0,107868,107868,0,0
2018-05-13,10.64,10.64,0.0,0.0,10.78,10.78,0.0,0.0,10.42,10.42,0.0,0.0,10.72,10.72,0.0,0.0,67767,67767,0,0
2018-05-20,10.72,10.72,0.0,0.0,10.98,10.98,0.0,0.0,10.58,10.58,0.0,0.0,10.62,10.62,0.0,0.0,197175,197175,0,0
2018-05-27,10.65,10.65,0.0,0.0,10.66,10.66,0.0,0.0,10.3,10.3,0.0,0.0,10.37,10.37,0.0,0.0,131321,131321,0,0
2018-06-03,10.0,10.0,0.0,0.0,10.6,10.6,0.0,0.0,9.81,9.81,0.0,0.0,10.54,10.54,0.0,0.0,246892,246892,0,0
2018-06-10,10.72,10.72,0.0,0.0,10.72,10.72,0.0,0.0,9.48,9.48,0.0,0.0,9.75,9.75,0.0,0.0,278222,278222,0,0
2018-06-17,9.6,9.6,0.0,0.0,9.66,9.66,0.0,0.0,8.56,8.56,0.0,0.0,9.08,9.08,0.0,0.0,573793,573793,0,0
2018-06-24,9.1,9.1,0.0,0.0,9.32,9.32,0.0,0.0,8.7,8.7,0.0,0.0,8.95,8.95,0.0,0.0,278188,278188,0,0
2018-07-01,8.87,8.87,0.0,0.0,9.47,9.47,0.0,0.0,8.6,8.6,0.0,0.0,8.96,8.96,0.0,0.0,499739,499739,0,0
2018-07-08,9.02,9.02,0.0,0.0,9.7,9.7,0.0,0.0,9.02,9.02,0.0,0.0,9.52,9.52,0.0,0.0,131467,131467,0,0
2018-07-15,9.24,9.24,0.0,0.0,9.4,9.4,0.0,0.0,8.66,8.66,0.0,0.0,8.9,8.9,0.0,0.0,466745,466745,0,0
2018-07-22,8.91,8.91,0.0,0.0,9.06,9.06,0.0,0.0,8.5,8.5,0.0,0.0,8.86,8.86,0.0,0.0,418046,418046,0,0
2018-07-29,8.79,8.79,0.0,0.0,9.07,9.07,0.0,0.0,8.7,8.7,0.0,0.0,8.93,8.93,0.0,0.0,133640,133640,0,0
2018-08-05,8.95,8.95,0.0,0.0,9.02,9.02,0.0,0.0,8.75,8.75,0.0,0.0,8.75,8.75,0.0,0.0,137162,137162,0,0
2018-08-12,8.93,8.93,0.0,0.0,9.24,9.24,0.0,0.0,8.87,8.87,0.0,0.0,8.99,8.99,0.0,0.0,313822,313822,0,0
2018-08-19,8.98,8.98,0.0,0.0,8.99,8.99,0.0,0.0,8.3,8.3,0.0,0.0,8.34,8.34,0.0,0.0,166682,166682,0,0
2018-08-26,8.313333333333333,8.42,0.16000000000000014,0.0,8.466666666666667,8.54,0.1899999999999995,-0.1899999999999995,8.133333333333333,8.25,0.3200000000000003,-0.2900000000000009,8.353333333333333,8.48,0.22000000000000064,-0.16000000000000014,177664,268913,174147,74549
2018-09-02,8.104000000000001,8.39,0.4500000000000002,-0.2599999999999998,8.272,8.4,0.23000000000000043,-0.23000000000000043,7.808,8.06,0.5300000000000002,-0.16000000000000014,8.048,8.16,0.2400000000000002,-0.2400000000000002,145817,361733,315576,-40976
2018-09-09,8.49,9.5,1.62,0.7800000000000002,8.959999999999999,9.93,1.9699999999999998,0.8099999999999996,8.088000000000001,8.57,0.96,0.7999999999999998,8.642,9.49,1.58,0.7400000000000002,147740,306755,263593,77010
2018-09-16,8.76,9.06,0.6100000000000012,0.5100000000000016,8.962,9.15,0.45000000000000107,0.379999999999999,8.664,8.92,0.5399999999999991,0.5399999999999991,8.818,9.01,0.4399999999999995,0.3800000000000008,135623,223739,187578,-9337
2018-09-23,8.956,9.05,0.1800000000000015,0.02999999999999936,9.042,9.12,0.14999999999999858,0.0600000000000005,8.78,8.86,0.16000000000000014,-0.08000000000000007,8.894,8.94,0.1399999999999988,-0.09999999999999964,67424,146925,119598,74470
2018-09-30,8.644,8.91,0.46000000000000085,-0.10999999999999943,8.991999999999999,9.78,1.1399999999999988,0.879999999999999,8.31,8.42,0.2400000000000002,0.1899999999999995,8.842,9.78,1.299999999999999,0.8999999999999986,144755,333121,293824,-155203
2018-10-07,8.704,9.7,1.459999999999999,-1.2199999999999989,8.898,9.7,1.2599999999999998,-1.0,8.196,8.62,1.0199999999999996,-0.4299999999999997,8.514,8.7,0.3899999999999988,-0.08000000000000007,132965,233549,187679,-108024
2018-10-14,8.49,8.86,0.8599999999999994,-0.5500000000000007,8.736,9.27,1.0700000000000003,-0.7600000000000016,8.216,8.84,1.04,-0.6499999999999995,8.336,8.95,1.1499999999999995,-0.919999999999999,51451,81907,63607,-43933
