Date,ISR_Open_average,ISR_Open_max,ISR_Open_min,ISR_Open_volatility,ISR_Open_change,ISR_High_average,ISR_High_max,ISR_High_min,ISR_High_volatility,ISR_High_change,ISR_Low_average,ISR_Low_max,ISR_Low_min,ISR_Low_volatility,ISR_Low_change,ISR_Close_average,ISR_Close_max,ISR_Close_min,ISR_Close_volatility,ISR_Close_change,ISR_Volume_average,ISR_Volume_max,ISR_Volume_min,ISR_Volume_volatility,ISR_Volume_change
2019-09-15,0.344,0.37,0.31,0.06,0.04999999999999999,0.36832,0.4018,0.3197,0.0821,0.0821,0.33626,0.3589,0.3095,0.0494,0.0494,0.36258,0.4006,0.3095,0.09110000000000001,0.09110000000000001,60606,111312,7569,103743,72878
2019-09-22,0.3655,0.4,0.3358,0.06420000000000003,-0.06,0.37596,0.42,0.34,0.07999999999999996,-0.07999999999999996,0.3445,0.37799999999999995,0.3207,0.05729999999999996,-0.05729999999999996,0.35772,0.4133,0.3207,0.09260000000000002,-0.09260000000000002,41503,107652,12257,95395,-91617
2019-09-29,0.3226,0.34,0.309,0.031000000000000028,-0.011000000000000065,0.33216,0.34,0.3299,0.010099999999999998,-0.010000000000000009,0.31126,0.3173,0.309,0.00830000000000003,0.007300000000000029,0.31946,0.3309,0.3101,0.02080000000000004,0.0014000000000000123,13986,22063,6128,15935,-12219
2019-10-06,0.317,0.33,0.306,0.02400000000000002,0.01100000000000001,0.3244,0.33,0.32,0.010000000000000009,0.0030000000000000027,0.30944,0.319,0.306,0.013000000000000012,-0.012900000000000023,0.31634,0.321,0.3101,0.01090000000000002,-0.0012000000000000344,6765,9179,1453,7726,716
2019-10-13,0.31502,0.33,0.306,0.02400000000000002,-0.009000000000000008,0.32072,0.33,0.3165,0.013500000000000012,0.002599999999999991,0.30848,0.3104,0.306,0.004400000000000015,-0.004400000000000015,0.31288,0.3189,0.306,0.012900000000000023,0.006700000000000039,9796,17403,3255,14148,-2678
2019-10-20,0.31006,0.315,0.3063,0.008699999999999986,-0.0005000000000000004,0.31276,0.3188,0.3095,0.009299999999999975,-0.008799999999999975,0.301,0.307,0.29,0.017000000000000015,0.0007999999999999674,0.30708,0.3105,0.304,0.006500000000000006,-9.999999999998899e-05,5350,15548,1524,14024,-14024
2019-10-27,0.30904,0.32,0.3002,0.019799999999999984,0.015000000000000013,0.32096,0.3397,0.31,0.029700000000000004,0.029700000000000004,0.30804,0.32,0.3002,0.019799999999999984,0.015000000000000013,0.31318,0.325,0.3075,0.017500000000000016,0.017500000000000016,35588,68231,14405,53826,23556
2019-11-03,0.33,0.34,0.31,0.030000000000000027,-0.010000000000000009,0.33736,0.3468,0.33,0.01679999999999998,0.006799999999999973,0.32158,0.3296,0.31,0.019600000000000006,0.00269999999999998,0.33172,0.3467,0.313,0.03370000000000001,0.006699999999999984,18323,36876,10032,26844,14031
2019-11-10,0.376,0.4,0.33,0.07,0.04999999999999999,0.39239999999999997,0.4172,0.345,0.07220000000000004,0.065,0.36754000000000003,0.38,0.33,0.04999999999999999,0.04999999999999999,0.37622,0.3902,0.3413,0.0489,0.04720000000000002,44324,75378,25251,50127,28784
2019-11-17,0.3924,0.402,0.38,0.02200000000000002,0.02200000000000002,0.4236,0.46,0.39799999999999996,0.062000000000000055,0.062000000000000055,0.38966,0.402,0.3713,0.030700000000000005,0.030700000000000005,0.41004,0.45,0.3881,0.06190000000000001,0.06190000000000001,76572,112997,37743,75254,46692
2019-11-24,0.55,0.7,0.45,0.24999999999999994,0.24999999999999994,0.6013000000000001,0.7766,0.48200000000000004,0.2945999999999999,0.2945999999999999,0.52075,0.6129,0.45,0.1629,0.1629,0.5580499999999999,0.6358,0.4708,0.16500000000000004,0.16500000000000004,180493,326654,66535,260119,260119
2019-12-01,0.605,0.63,0.57,0.06000000000000005,-0.025000000000000022,0.63998,0.69,0.6199,0.07009999999999994,0.04999999999999993,0.5703199999999999,0.6,0.5305,0.0695,0.009000000000000008,0.61492,0.6824,0.5858,0.09660000000000002,0.07920000000000005,77209,110288,49337,60951,-45999
2019-12-08,0.662,0.7,0.62,0.07999999999999996,-0.029999999999999916,0.67906,0.7,0.6499,0.05009999999999992,-0.014399999999999968,0.62506,0.65,0.6101,0.03990000000000005,-0.020000000000000018,0.6514,0.69,0.6209,0.06909999999999994,-0.05019999999999991,47595,89917,18370,71547,-71547
2019-12-15,0.6049,0.6645,0.55,0.11449999999999994,-0.11449999999999994,0.62364,0.6645,0.59,0.07450000000000001,-0.07450000000000001,0.5826,0.61,0.55,0.05999999999999994,-0.05999999999999994,0.5989,0.6236,0.5769,0.046700000000000075,-0.03310000000000002,47283,84696,21663,63033,55312
2019-12-22,0.610225,0.622,0.58,0.04200000000000004,0.038900000000000046,0.6244000000000001,0.645,0.6006,0.044399999999999995,0.044399999999999995,0.5977250000000001,0.6189,0.58,0.038900000000000046,0.038900000000000046,0.6111249999999999,0.629,0.5942,0.03480000000000005,0.03480000000000005,37264,60909,22549,38360,-32654
2019-12-29,0.6166666666666667,0.62,0.61,0.010000000000000009,0.010000000000000009,0.6353666666666666,0.64,0.6311,0.008900000000000019,-0.008900000000000019,0.6123333333333333,0.615,0.61,0.0050000000000000044,0.0050000000000000044,0.6199666666666667,0.6244,0.6155,0.008899999999999908,-0.008899999999999908,25733,42413,16697,25716,-25716
