Date,PBIPStock_Open_average,PBIPStock_Open_max,PBIPStock_Open_min,PBIPStock_Open_volatility,PBIPStock_Open_change,PBIPStock_High_average,PBIPStock_High_max,PBIPStock_High_min,PBIPStock_High_volatility,PBIPStock_High_change,PBIPStock_Low_average,PBIPStock_Low_max,PBIPStock_Low_min,PBIPStock_Low_volatility,PBIPStock_Low_change,PBIPStock_Close_average,PBIPStock_Close_max,PBIPStock_Close_min,PBIPStock_Close_volatility,PBIPStock_Close_change,PBIPStock_Volume_average,PBIPStock_Volume_max,PBIPStock_Volume_min,PBIPStock_Volume_volatility,PBIPStock_Volume_change
2018-05-13,17.81,18.35,17.29,1.0600000000000023,-0.490000000000002,17.962,18.35,17.85,0.5,-0.490000000000002,17.532,17.68,17.29,0.39000000000000057,-0.10999999999999943,17.7,17.77,17.64,0.129999999999999,-0.030000000000001137,8466,13386,6576,6810,6725
2018-05-20,17.206,17.65,16.92,0.7299999999999969,-0.6600000000000001,17.404,17.65,17.29,0.35999999999999943,-0.2099999999999973,16.982,17.19,16.86,0.33000000000000185,-0.20000000000000284,17.25,17.44,16.98,0.46000000000000085,0.030000000000001137,10412,16250,6698,9552,-4788
2018-05-27,17.47,17.54,17.41,0.129999999999999,-0.03999999999999915,17.634999999999998,17.7,17.54,0.16000000000000014,0.16000000000000014,17.3625,17.48,17.25,0.23000000000000043,0.23000000000000043,17.505,17.61,17.39,0.21999999999999886,0.17999999999999972,7689,9324,5493,3831,3831
2018-06-03,17.588,18.02,17.34,0.6799999999999997,-0.019999999999999574,17.742,18.02,17.53,0.48999999999999844,0.29999999999999716,17.18,17.26,17.01,0.25,0.23999999999999844,17.444,17.6,17.07,0.5300000000000011,0.4499999999999993,13447,19081,10287,8794,-6631
2018-06-10,18.37,18.95,17.6,1.3499999999999979,1.3499999999999979,18.908,19.74,18.5,1.2399999999999984,1.2399999999999984,18.264,18.93,17.39,1.5399999999999991,1.5399999999999991,18.85,19.59,18.41,1.1799999999999997,1.1799999999999997,28925,47739,16607,31132,31132
2018-06-17,19.544,19.72,19.36,0.35999999999999943,0.14999999999999858,19.774,19.87,19.67,0.1999999999999993,-0.05000000000000071,19.03,19.36,18.34,1.0199999999999996,-0.18000000000000327,19.626,19.76,19.49,0.2700000000000031,0.030000000000001137,39716,102421,22370,80051,74391
2018-06-24,19.408,19.45,19.34,0.10999999999999943,-0.05999999999999872,19.518,19.7,19.35,0.34999999999999787,-0.259999999999998,19.259999999999998,19.4,19.15,0.25,-0.08999999999999986,19.38,19.51,19.27,0.240000000000002,-0.21000000000000085,9309,13309,3221,10088,-3320
2018-07-01,19.52,19.75,19.32,0.4299999999999997,0.259999999999998,19.6025,19.79,19.44,0.34999999999999787,0.2699999999999996,19.2425,19.39,19.05,0.33999999999999986,0.10999999999999943,19.4925,19.59,19.44,0.14999999999999858,0.029999999999997584,4258,7342,2004,5338,4525
2018-07-08,19.6,19.84,19.35,0.48999999999999844,-0.3999999999999986,19.648,19.84,19.45,0.39000000000000057,-0.3500000000000014,19.274,19.44,19.12,0.3200000000000003,-0.26000000000000156,19.38,19.59,19.14,0.4499999999999993,-0.28999999999999915,5310,10541,2521,8020,-8020
2018-07-15,19.358,19.7,19.24,0.46000000000000085,-0.03999999999999915,19.54,19.8,19.3,0.5,-0.4499999999999993,19.294,19.38,19.24,0.14000000000000057,-0.03999999999999915,19.384,19.64,19.29,0.3500000000000014,-0.33999999999999986,5910,7664,4462,3202,2595
2018-07-22,19.172,19.29,18.94,0.34999999999999787,-0.259999999999998,19.218,19.31,19.09,0.21999999999999886,-0.14999999999999858,18.932,19.15,18.5,0.6499999999999986,-0.6499999999999986,19.086,19.3,18.7,0.6000000000000014,-0.5199999999999996,6583,16081,2304,13777,13777
2018-07-29,18.886,19.04,18.8,0.23999999999999844,0.23999999999999844,19.032,19.18,18.88,0.3000000000000007,0.2699999999999996,18.663999999999998,18.77,18.52,0.25,-0.17999999999999972,18.832,19.18,18.56,0.620000000000001,-0.14000000000000057,6122,10859,3114,7745,-3762
2018-08-05,18.578,18.8,18.38,0.4200000000000017,-0.4200000000000017,18.642,18.8,18.54,0.26000000000000156,-0.26000000000000156,18.444,18.54,18.33,0.21000000000000085,-0.14999999999999858,18.516000000000002,18.69,18.33,0.360000000000003,-0.3200000000000003,6380,17280,1763,15517,2657
2018-08-12,18.413999999999998,18.48,18.36,0.120000000000001,-0.019999999999999574,18.49,18.49,18.49,0.0,0.0,18.387999999999998,18.42,18.36,0.060000000000002274,-0.019999999999999574,18.426,18.48,18.38,0.10000000000000142,-0.030000000000001137,5280,6398,4041,2357,1524
2018-08-19,18.56,18.7,18.48,0.21999999999999886,0.15000000000000213,18.636,18.75,18.49,0.26000000000000156,0.26000000000000156,18.472,18.64,18.35,0.28999999999999915,0.28999999999999915,18.580000000000002,18.74,18.42,0.31999999999999673,0.29999999999999716,6485,11309,3862,7447,-763
2018-08-26,18.23,18.39,18.1,0.28999999999999915,-0.2699999999999996,18.292,18.39,18.14,0.25,-0.240000000000002,18.062,18.13,18.0,0.129999999999999,-0.10000000000000142,18.072,18.14,18.0,0.14000000000000057,-0.0799999999999983,8307,15733,3774,11959,7805
2018-09-02,17.77,18.0,17.61,0.39000000000000057,-0.23999999999999844,18.105,18.23,18.02,0.21000000000000085,-0.030000000000001137,17.7275,17.83,17.61,0.21999999999999886,-0.06999999999999673,17.884999999999998,17.94,17.83,0.11000000000000298,0.0400000000000027,11251,27509,2625,24884,-4706
2018-09-09,17.746,17.91,17.55,0.35999999999999943,-0.16000000000000014,17.948,18.0,17.9,0.10000000000000142,-0.10000000000000142,17.605999999999998,17.75,17.25,0.5,-0.4499999999999993,17.716,17.88,17.55,0.3299999999999983,-0.23999999999999844,9316,15106,4617,10489,7038
2018-09-16,17.604,17.7,17.5,0.1999999999999993,0.129999999999999,17.936,18.2,17.76,0.4399999999999977,0.39000000000000057,17.518,17.63,17.38,0.25,0.17999999999999972,17.71,18.2,17.51,0.6899999999999977,0.6899999999999977,32614,144096,4252,139844,139844
2018-09-23,17.89,18.14,17.34,0.8000000000000007,-0.7300000000000004,17.972,18.14,17.68,0.46000000000000085,-0.4499999999999993,17.492,17.8,16.84,0.9600000000000009,-0.9400000000000013,17.736,18.05,17.31,0.740000000000002,-0.740000000000002,9860,20235,3221,17014,7210
2018-09-30,17.504,17.78,17.33,0.45000000000000284,0.06999999999999673,17.722,17.9,17.59,0.3099999999999987,0.10000000000000142,17.343999999999998,17.49,17.11,0.379999999999999,0.379999999999999,17.502,17.7,17.41,0.28999999999999915,0.08999999999999986,7266,12024,3865,8159,-8159
2018-10-07,17.66,17.99,17.39,0.5999999999999979,-0.16999999999999815,17.776,17.99,17.49,0.5,-0.43000000000000327,17.466,17.75,17.15,0.6000000000000014,-0.28999999999999915,17.514,17.8,17.15,0.6500000000000021,-0.5300000000000011,13518,35124,3286,31838,31838
2018-10-14,17.498,17.68,17.3,0.379999999999999,0.35999999999999943,17.78,18.0,17.38,0.620000000000001,0.41000000000000014,17.444,17.62,17.2,0.4200000000000017,0.40000000000000213,17.564,17.78,17.26,0.5199999999999996,0.34999999999999787,14214,23946,7890,16056,-4821
2018-10-21,17.504,17.64,17.33,0.3100000000000023,-0.2700000000000031,17.672,17.86,17.46,0.3999999999999986,-0.3200000000000003,17.354,17.6,17.05,0.5500000000000007,-0.3500000000000014,17.484,17.6,17.3,0.3000000000000007,-0.3000000000000007,17384,24346,6129,18217,11248
2018-10-28,17.73,18.0,17.45,0.5500000000000007,0.5500000000000007,17.884,18.0,17.46,0.5399999999999991,0.5399999999999991,17.63,17.91,17.35,0.5599999999999987,0.379999999999999,17.788,17.98,17.46,0.5199999999999996,0.39000000000000057,8253,18599,3406,15193,-3299
2018-11-04,17.72,18.0,17.28,0.7199999999999989,-0.4499999999999993,17.932,18.0,17.77,0.23000000000000043,-0.010000000000001563,17.652,17.77,17.28,0.48999999999999844,-0.41000000000000014,17.796,17.9,17.75,0.14999999999999858,-0.05000000000000071,3510,5519,819,4700,649
2018-11-11,17.5,17.74,17.32,0.41999999999999815,-0.41999999999999815,17.656,17.93,17.41,0.5199999999999996,-0.4499999999999993,17.298000000000002,17.48,17.05,0.4299999999999997,-0.28999999999999915,17.438,17.69,17.19,0.5,-0.3299999999999983,12959,25588,6865,18723,86
2018-11-18,17.4,17.96,17.01,0.9499999999999993,0.8300000000000018,17.7425,18.0,17.52,0.4800000000000004,0.33999999999999986,17.37,17.96,17.01,0.9499999999999993,0.9499999999999993,17.4875,18.0,17.01,0.9899999999999984,0.9899999999999984,6134,8979,3223,5756,-3329
2018-11-25,17.694,17.97,17.45,0.5199999999999996,-0.08999999999999986,17.932,18.0,17.8,0.1999999999999993,-0.07000000000000028,17.52,17.75,17.26,0.48999999999999844,0.23999999999999844,17.626,17.75,17.43,0.3200000000000003,0.16000000000000014,6560,9461,2345,7116,6141
2018-12-02,17.645,17.86,17.34,0.5199999999999996,-0.3299999999999983,17.8325,17.96,17.72,0.240000000000002,-0.16000000000000014,17.4275,17.5,17.34,0.16000000000000014,-0.07000000000000028,17.677500000000002,17.77,17.5,0.2699999999999996,0.00999999999999801,6547,11376,3785,7591,-7102
2018-12-09,17.669999999999998,17.91,17.43,0.4800000000000004,-0.10999999999999943,17.724,17.99,17.48,0.509999999999998,-0.08999999999999986,17.454,17.62,17.3,0.3200000000000003,-0.14999999999999858,17.552,17.75,17.3,0.4499999999999993,-0.3999999999999986,12454,45114,3407,41707,39048
2018-12-16,17.38,17.54,17.08,0.46000000000000085,0.14000000000000057,17.766,18.15,17.51,0.639999999999997,0.36999999999999744,16.912,17.51,15.72,1.790000000000001,0.5100000000000016,17.466,17.79,17.1,0.6899999999999977,0.5799999999999983,13401,30559,5192,25367,25367
2018-12-23,17.2525,17.6,16.87,0.7300000000000004,-0.05000000000000071,17.5775,17.72,17.35,0.36999999999999744,-0.16999999999999815,16.2625,17.25,13.92,3.33,0.23999999999999844,17.2275,17.61,17.01,0.5999999999999979,0.23999999999999844,10474,20220,2486,17734,8942
2018-12-30,17.564999999999998,17.72,17.36,0.35999999999999943,0.0,17.765,17.86,17.71,0.14999999999999858,0.019999999999999574,17.4,17.5,17.25,0.25,0.23999999999999844,17.6425,17.74,17.5,0.23999999999999844,0.129999999999999,9174,12698,6742,5956,2274
2019-01-06,17.898,18.11,17.64,0.46999999999999886,-0.3299999999999983,18.064,18.29,17.96,0.3299999999999983,-0.14000000000000057,17.752,17.95,17.57,0.379999999999999,-0.379999999999999,17.928,18.08,17.75,0.3299999999999983,-0.15000000000000213,7280,12024,4601,7423,888
2019-01-13,17.888,17.95,17.8,0.14999999999999858,0.10999999999999943,18.094,18.25,17.94,0.3099999999999987,0.3000000000000007,17.828,17.91,17.71,0.1999999999999993,0.1999999999999993,17.954,18.15,17.76,0.389999999999997,0.389999999999997,10486,20210,5835,14375,124
2019-01-20,18.2025,18.35,18.06,0.2900000000000027,0.08999999999999986,18.3,18.4,18.21,0.18999999999999773,-0.029999999999997584,18.05,18.1,18.0,0.10000000000000142,0.05999999999999872,18.23,18.4,18.14,0.259999999999998,0.03999999999999915,13217,30072,2883,27189,-13685
2019-01-27,18.168,18.32,18.1,0.21999999999999886,-0.0400000000000027,18.39,18.4,18.38,0.019999999999999574,0.0,18.094,18.13,18.05,0.0799999999999983,0.0799999999999983,18.166,18.27,18.05,0.21999999999999886,0.21999999999999886,5282,6469,3935,2534,647
2019-02-03,18.124,18.35,17.88,0.4700000000000024,-0.120000000000001,18.268,18.35,18.13,0.22000000000000242,-0.19000000000000128,18.012,18.26,17.73,0.5300000000000011,-0.120000000000001,18.128,18.33,17.78,0.5499999999999972,-0.22999999999999687,4066,6619,1925,4694,-62
2019-02-10,17.884,17.99,17.84,0.14999999999999858,-0.09999999999999787,18.102,18.35,17.93,0.4200000000000017,0.19000000000000128,17.772,17.89,17.6,0.28999999999999915,0.19000000000000128,17.904,18.2,17.71,0.48999999999999844,0.48999999999999844,5874,9769,1558,8211,2911
2019-02-17,18.255,18.4,18.03,0.36999999999999744,0.16000000000000014,18.447499999999998,18.54,18.4,0.14000000000000057,-0.08999999999999986,18.1575,18.4,17.92,0.4799999999999969,0.2699999999999996,18.34,18.43,18.13,0.3000000000000007,0.030000000000001137,5086,10082,1616,8466,-4873
2019-02-24,18.232,18.37,18.07,0.3000000000000007,-0.14000000000000057,18.378,18.47,18.32,0.14999999999999858,-0.11999999999999744,18.2,18.27,18.07,0.1999999999999993,0.019999999999999574,18.29,18.4,18.17,0.22999999999999687,0.14000000000000057,4230,8956,1440,7516,4976
2019-03-03,17.642,18.37,16.34,2.030000000000001,-1.1099999999999994,17.998,18.37,17.45,0.9200000000000017,-0.9200000000000017,17.476,18.12,16.34,1.7800000000000011,-0.8599999999999994,17.758,18.13,17.27,0.8599999999999994,-0.8599999999999994,5431,9216,2523,6693,-2085
2019-03-10,17.854,18.13,17.3,0.8299999999999983,0.4399999999999977,18.1,18.27,18.0,0.2699999999999996,-0.2699999999999996,17.64,17.81,17.28,0.5299999999999976,0.41999999999999815,17.904,18.18,17.76,0.41999999999999815,-0.259999999999998,10403,28908,1938,26970,15390
2019-03-17,17.732,17.85,17.55,0.3000000000000007,-0.16000000000000014,17.818,17.9,17.59,0.3099999999999987,-0.3099999999999987,17.46,17.7,16.67,1.0299999999999976,-1.0299999999999976,17.46,17.7,16.67,1.0299999999999976,-1.0299999999999976,4489,10461,1663,8798,7116
2019-03-24,17.402,17.66,16.74,0.9200000000000017,0.8100000000000023,17.63,17.85,17.13,0.7200000000000024,0.6600000000000001,17.27,17.45,16.74,0.7100000000000009,0.610000000000003,17.448,17.78,17.1,0.6799999999999997,0.25,4980,7089,3257,3832,2408
2019-03-31,17.492,17.76,17.21,0.5500000000000007,-0.17999999999999972,17.7,17.77,17.47,0.3000000000000007,-0.00999999999999801,17.41,17.74,17.18,0.5599999999999987,0.21000000000000085,17.646,17.76,17.47,0.2900000000000027,0.23000000000000043,2522,4864,1363,3501,-3501
2019-04-07,17.544,17.69,17.45,0.240000000000002,-0.1700000000000017,17.66,17.83,17.5,0.3299999999999983,-0.2699999999999996,17.364,17.61,17.07,0.5399999999999991,-0.34999999999999787,17.372,17.61,17.07,0.5399999999999991,-0.370000000000001,4883,6449,3569,2880,1384
2019-04-14,17.2475,17.36,17.11,0.25,0.23000000000000043,17.505000000000003,17.6,17.44,0.16000000000000014,-0.120000000000001,17.195,17.34,17.11,0.23000000000000043,0.23000000000000043,17.2575,17.4,17.14,0.259999999999998,0.259999999999998,8148,10268,5991,4277,3105
2019-04-21,17.336,17.5,17.27,0.23000000000000043,0.05000000000000071,17.582,17.83,17.44,0.389999999999997,-0.129999999999999,17.208,17.31,17.15,0.16000000000000014,0.0,17.242,17.31,17.16,0.14999999999999858,0.05999999999999872,11110,18905,2890,16015,3609
2019-04-28,17.376,17.54,17.21,0.3299999999999983,0.259999999999998,17.582,17.86,17.4,0.46000000000000085,0.35999999999999943,17.358,17.47,17.21,0.259999999999998,0.259999999999998,17.512,17.86,17.34,0.5199999999999996,0.35999999999999943,6629,16418,3710,12708,647
2019-05-05,17.258,17.46,17.12,0.33999999999999986,-0.33999999999999986,17.502,17.75,17.34,0.41000000000000014,-0.35999999999999943,17.236,17.46,17.12,0.33999999999999986,-0.33999999999999986,17.258,17.51,17.15,0.360000000000003,-0.33999999999999986,4196,6090,2582,3508,1718
2019-05-12,17.16,17.3,17.03,0.2699999999999996,0.11999999999999744,17.432,17.66,17.2,0.46000000000000085,0.3000000000000007,17.074,17.22,16.85,0.36999999999999744,0.36999999999999744,17.198,17.3,16.88,0.4200000000000017,0.38000000000000256,8516,13517,4013,9504,-7067
2019-05-19,17.492,17.71,17.33,0.38000000000000256,0.38000000000000256,17.73,18.14,17.44,0.6999999999999993,0.6700000000000017,17.392,17.71,17.17,0.5399999999999991,0.5399999999999991,17.652,18.12,17.36,0.7600000000000016,0.6500000000000021,7566,9563,5877,3686,-1663
2019-05-26,17.5225,17.69,17.12,0.5700000000000003,-0.5399999999999991,17.9775,19.06,17.23,1.8299999999999983,-1.8299999999999983,17.2425,17.54,16.86,0.6799999999999997,-0.6600000000000001,17.3275,17.64,16.89,0.75,-0.75,12119,16040,8083,7957,-7957
2019-06-02,17.154,17.5,16.95,0.5500000000000007,0.5500000000000007,17.31,17.5,17.14,0.35999999999999943,0.21000000000000085,16.932,17.15,16.8,0.34999999999999787,0.29999999999999716,17.092000000000002,17.28,16.81,0.4700000000000024,0.07000000000000028,14702,23717,6189,17528,-3763
2019-06-09,17.238,17.33,17.15,0.17999999999999972,-0.030000000000001137,17.266000000000002,17.36,17.17,0.18999999999999773,-0.08999999999999986,17.166,17.21,17.15,0.060000000000002274,-0.020000000000003126,17.195999999999998,17.24,17.15,0.08999999999999986,-0.08999999999999986,4450,8469,883,7586,-75
2019-06-16,17.026,17.25,16.56,0.6900000000000013,-0.2099999999999973,17.396,17.8,17.2,0.6000000000000014,0.6000000000000014,17.016,17.23,16.56,0.6700000000000017,-0.2099999999999973,17.3,17.8,17.0,0.8000000000000007,0.6000000000000014,9096,28982,1707,27275,24541
2019-06-23,17.324,17.94,16.39,1.5500000000000007,0.2900000000000027,17.92,18.92,17.05,1.870000000000001,1.2100000000000009,16.884,17.33,16.39,0.9399999999999977,0.120000000000001,17.732,18.92,16.78,2.1400000000000006,1.8400000000000034,23117,59334,5789,53545,52869
2019-06-30,18.015,18.8,17.17,1.629999999999999,-0.75,18.4525,18.8,18.3,0.5,-0.5,17.7375,18.04,17.17,0.8699999999999974,0.28000000000000114,18.2525,18.3,18.11,0.19000000000000128,0.19000000000000128,5069,8748,2190,6558,-4441
2019-07-07,18.196,18.49,17.91,0.5799999999999983,0.3200000000000003,18.402,18.5,18.28,0.21999999999999886,0.03999999999999915,17.96,18.33,17.55,0.7799999999999976,0.10999999999999943,18.284,18.5,18.03,0.46999999999999886,0.14000000000000057,5396,13266,2619,10647,10647
2019-07-14,18.384,18.58,18.07,0.509999999999998,-0.509999999999998,18.5,18.58,18.4,0.17999999999999972,-0.11999999999999744,18.28,18.5,18.0,0.5,-0.5,18.292,18.5,18.0,0.5,-0.5,2218,3393,1241,2152,2152
2019-07-21,17.986,18.35,17.62,0.7300000000000004,0.120000000000001,18.226000000000003,18.6,17.8,0.8000000000000007,0.4800000000000004,17.81,18.11,17.49,0.620000000000001,0.4200000000000017,18.046,18.34,17.8,0.5399999999999991,0.28000000000000114,3071,7218,1547,5671,4838
2019-07-28,18.188,18.5,17.9,0.6000000000000014,-0.6000000000000014,18.384,18.54,18.18,0.35999999999999943,-0.3200000000000003,17.716,18.24,16.57,1.6699999999999982,-1.6699999999999982,17.83,18.27,16.77,1.5,-1.4699999999999989,10498,18052,2704,15348,15348
2019-08-04,17.13,17.36,16.96,0.3999999999999986,-0.3999999999999986,17.182,17.36,17.0,0.35999999999999943,-0.14999999999999858,16.814,16.96,16.67,0.28999999999999915,-0.019999999999999574,16.826,16.96,16.67,0.28999999999999915,-0.0799999999999983,4735,7640,2273,5367,-3198
2019-08-11,16.566,16.96,16.3,0.6600000000000001,-0.4499999999999993,16.652,16.96,16.3,0.6600000000000001,-0.33999999999999986,16.396,16.78,16.15,0.6300000000000026,-0.4400000000000013,16.476,16.87,16.15,0.7200000000000024,-0.13000000000000256,3872,5232,2028,3204,1555
2019-08-18,16.26,16.39,16.16,0.23000000000000043,-0.23000000000000043,16.486,16.84,16.31,0.5300000000000011,-0.5300000000000011,16.038,16.39,15.48,0.9100000000000001,-0.9100000000000001,16.134,16.7,15.65,1.049999999999999,-1.049999999999999,6147,11093,1641,9452,9452
2019-08-25,16.098,16.32,15.95,0.370000000000001,-0.16000000000000014,16.233999999999998,16.32,16.2,0.120000000000001,-0.03999999999999915,15.796,16.0,15.21,0.7899999999999991,-0.02000000000000135,16.106,16.23,15.9,0.33000000000000007,-0.05000000000000071,4558,6330,3573,2757,-1878
2019-09-01,15.82,15.91,15.68,0.23000000000000043,0.120000000000001,16.0575,16.1,16.02,0.08000000000000185,-0.030000000000001137,15.79,15.87,15.68,0.1899999999999995,0.120000000000001,15.9725,16.1,15.85,0.2500000000000018,0.13000000000000078,3970,5229,2734,2495,1750
2019-09-08,16.848,17.89,16.07,1.8200000000000003,1.8200000000000003,17.358,18.24,16.1,2.139999999999997,2.139999999999997,16.8,17.82,15.97,1.8499999999999996,1.8499999999999996,17.186,17.86,16.1,1.759999999999998,1.759999999999998,9563,13492,6101,7391,4294
2019-09-15,17.522000000000002,17.85,16.95,0.9000000000000021,-0.8000000000000007,17.88,18.1,17.74,0.360000000000003,0.17999999999999972,16.854,17.21,16.01,1.1999999999999993,0.9399999999999977,17.444,17.88,16.99,0.8900000000000006,0.129999999999999,13086,24499,3640,20859,20859
2019-09-22,17.172,17.56,16.81,0.75,-0.41999999999999815,17.56,17.82,17.23,0.5899999999999999,0.26000000000000156,17.01,17.39,16.79,0.6000000000000014,-0.4200000000000017,17.174,17.56,16.97,0.5899999999999999,-0.5899999999999999,5920,11073,2730,8343,325
2019-09-29,16.788,16.92,16.51,0.41000000000000014,-0.08999999999999986,16.99,17.28,16.77,0.5100000000000016,-0.4700000000000024,16.68,16.9,16.51,0.389999999999997,-0.3200000000000003,16.782,17.01,16.51,0.5,-0.2900000000000027,3500,4841,1324,3517,-1162
2019-10-06,16.976,17.3,16.62,0.6799999999999997,0.4299999999999997,17.164,17.5,16.66,0.8399999999999999,0.240000000000002,16.81,17.18,16.55,0.629999999999999,0.4399999999999977,16.94,17.26,16.61,0.6500000000000021,0.379999999999999,5066,8005,2337,5668,2198
2019-10-13,17.058,17.31,16.87,0.4399999999999977,0.4399999999999977,17.28,17.49,17.15,0.33999999999999986,0.04999999999999716,16.912,17.15,16.67,0.4799999999999969,0.23999999999999844,17.13,17.49,16.91,0.5799999999999983,-0.08999999999999986,3130,4383,1255,3128,-994
2019-10-20,17.178,17.44,16.88,0.5600000000000023,0.33999999999999986,17.451999999999998,17.54,17.36,0.17999999999999972,0.0799999999999983,17.118,17.34,16.88,0.46000000000000085,0.23999999999999844,17.318,17.46,17.11,0.3500000000000014,-0.010000000000001563,3317,5439,1188,4251,-1570
