Date,HD_stock_Open_average,HD_stock_Open_max,HD_stock_Open_min,HD_stock_Open_volatility,HD_stock_Open_change,HD_stock_High_average,HD_stock_High_max,HD_stock_High_min,HD_stock_High_volatility,HD_stock_High_change,HD_stock_Low_average,HD_stock_Low_max,HD_stock_Low_min,HD_stock_Low_volatility,HD_stock_Low_change,HD_stock_Close_average,HD_stock_Close_max,HD_stock_Close_min,HD_stock_Close_volatility,HD_stock_Close_change,HD_stock_Volume_average,HD_stock_Volume_max,HD_stock_Volume_min,HD_stock_Volume_volatility,HD_stock_Volume_change
2019-10-27,235.646,236.86,233.51,3.3500000000000227,1.1200000000000045,237.178,237.5,236.6,0.9000000000000057,0.47999999999998977,233.928,235.06,232.88,2.180000000000007,0.5,235.82,237.34,234.14,3.200000000000017,0.539999999999992,2448229,2824072,1956669,867403,-507598
2019-11-03,234.52800000000002,238.27,232.8,5.469999999999999,-5.469999999999999,235.28,238.39,233.26,5.1299999999999955,-5.1299999999999955,231.886,233.88,230.27,3.609999999999985,-2.25,233.382,234.92,232.2,2.719999999999999,-2.079999999999984,2744063,3624629,2088455,1536174,-453971
2019-11-10,233.486,237.69,230.5,7.189999999999998,7.189999999999998,235.36,238.05,232.28,5.77000000000001,5.77000000000001,232.686,236.36,230.18,6.180000000000007,6.180000000000007,234.71200000000002,237.29,231.8,5.489999999999981,5.489999999999981,2747475,3526672,2283848,1242824,1216003
2019-11-17,226.806,238.44,218.5,19.939999999999998,-19.939999999999998,227.774,239.31,219.13,20.180000000000007,-20.180000000000007,223.808,236.76,217.81,18.94999999999999,-18.94999999999999,224.436,238.85,218.03,20.819999999999993,-20.819999999999993,8918160,14984830,5766962,9217868,19516
2019-11-24,220.435,223.3,218.0,5.300000000000011,5.300000000000011,221.5675,223.45,218.53,4.9199999999999875,4.800000000000011,219.055,220.66,216.88,3.780000000000001,3.4099999999999966,220.6675,223.0,218.4,4.599999999999994,2.109999999999985,7125665,9988417,2952948,7035469,-5916863
2019-12-01,215.88400000000001,220.9,213.5,7.400000000000006,-6.689999999999998,216.492,221.19,214.5,6.689999999999998,-5.829999999999984,213.85,217.46,211.77,5.689999999999998,-3.5600000000000023,214.6,217.62,213.0,4.6200000000000045,-3.3400000000000034,4838921,6734092,4194211,2539881,-234288
2019-12-08,213.292,216.52,211.03,5.490000000000009,-2.1699999999999875,215.316,217.88,213.65,4.22999999999999,-3.6500000000000057,212.258,215.1,210.61,4.489999999999981,-3.5100000000000193,214.11,216.53,212.0,4.530000000000001,-2.4499999999999886,6977438,9916525,4664413,5252112,1720784
2019-12-15,217.546,220.59,214.43,6.159999999999997,6.159999999999997,219.62,221.57,216.72,4.849999999999994,4.849999999999994,217.178,219.8,214.3,5.5,5.5,218.532,221.19,215.53,5.659999999999997,5.659999999999997,6730524,7778259,5765685,2012574,1926770
2019-12-22,220.86,222.0,219.5,2.5,-0.8000000000000114,221.495,222.0,221.04,0.960000000000008,-0.21000000000000796,219.4325,219.78,219.14,0.6400000000000148,0.6400000000000148,220.1675,220.82,219.21,1.6099999999999852,0.7599999999999909,2984805,3945353,2260656,1684697,-862478
2019-12-29,218.4225,220.37,217.1,3.2700000000000102,-3.230000000000018,219.61,220.49,218.51,1.9800000000000182,-0.8100000000000023,216.895,217.84,216.44,1.4000000000000057,0.19999999999998863,218.57,219.66,217.31,2.3499999999999943,1.6200000000000045,3776206,3952771,3425706,527065,-527065
