Date,CRIS_Open_average,CRIS_Open_max,CRIS_Open_min,CRIS_Open_volatility,CRIS_Open_change,CRIS_High_average,CRIS_High_max,CRIS_High_min,CRIS_High_volatility,CRIS_High_change,CRIS_Low_average,CRIS_Low_max,CRIS_Low_min,CRIS_Low_volatility,CRIS_Low_change,CRIS_Close_average,CRIS_Close_max,CRIS_Close_min,CRIS_Close_volatility,CRIS_Close_change,CRIS_Volume_average,CRIS_Volume_max,CRIS_Volume_min,CRIS_Volume_volatility,CRIS_Volume_change
2019-10-06,2.206,2.33,2.13,0.20000000000000018,-0.07000000000000028,2.268,2.34,2.17,0.16999999999999993,-0.14000000000000012,2.1038,2.24,2.03,0.2100000000000004,-0.11000000000000032,2.1719999999999997,2.3,2.07,0.22999999999999998,-0.17999999999999972,91610,136637,42161,94476,46466
2019-10-13,2.1112,2.166,2.06,0.10599999999999987,0.10599999999999987,2.17,2.18,2.16,0.020000000000000018,0.0,2.069,2.11,2.04,0.06999999999999984,0.06999999999999984,2.124,2.16,2.09,0.07000000000000028,0.050000000000000266,38665,72155,24649,47506,1326
2019-10-20,2.034,2.13,1.98,0.1499999999999999,-0.1399999999999999,2.0714,2.17,1.99,0.17999999999999994,-0.17999999999999994,1.953,2.06,1.915,0.14500000000000002,-0.13000000000000012,1.996,2.06,1.95,0.1100000000000001,-0.1100000000000001,84942,136833,37500,99333,11718
2019-10-27,2.126,2.3,1.96,0.33999999999999986,0.33999999999999986,2.262,2.5,2.04,0.45999999999999996,0.45999999999999996,2.089,2.294,1.95,0.3440000000000001,0.3440000000000001,2.218,2.44,2.0,0.43999999999999995,0.43999999999999995,126561,167815,90381,77434,43496
2019-11-03,1.986,2.6,1.5,1.1,-1.1,2.058,2.6,1.63,0.9700000000000002,-0.9700000000000002,1.762,2.34,1.44,0.8999999999999999,-0.8599999999999999,1.83,2.43,1.48,0.9500000000000002,-0.9500000000000002,556011,726744,226317,500427,405794
2019-11-10,1.454,1.54,1.37,0.16999999999999993,-0.07000000000000006,1.5248,1.56,1.48,0.08000000000000007,-0.013000000000000123,1.373,1.41,1.29,0.11999999999999988,0.004999999999999893,1.446,1.51,1.36,0.1499999999999999,-0.020000000000000018,353858,673558,190962,482596,57610
2019-11-17,1.492,1.67,1.39,0.28,0.21999999999999997,1.576,1.68,1.47,0.20999999999999996,0.20999999999999996,1.4514,1.6,1.36,0.24,0.24,1.522,1.65,1.39,0.26,0.26,192063,293612,108438,185174,-47987
2019-11-24,1.805,1.9,1.66,0.24,0.24,1.90975,2.019,1.78,0.2390000000000001,0.11999999999999988,1.73,1.85,1.63,0.2200000000000002,0.09000000000000008,1.8425,1.9,1.77,0.1299999999999999,0.030000000000000027,174490,286826,100443,186383,-20698
2019-12-01,1.78,1.89,1.63,0.26,0.08999999999999986,1.8684,1.89,1.8419999999999999,0.04800000000000004,0.04800000000000004,1.6,1.7,1.41,0.29000000000000004,-0.2100000000000002,1.72,1.84,1.57,0.27,-0.05999999999999983,722671,2295305,183339,2111966,2029251
2019-12-08,1.564,1.6,1.53,0.07000000000000006,-0.07000000000000006,1.604,1.63,1.58,0.04999999999999982,-0.020000000000000018,1.486,1.51,1.46,0.050000000000000044,-0.030000000000000027,1.542,1.58,1.51,0.07000000000000006,-0.010000000000000009,423513,811729,107666,704063,-704063
2019-12-15,1.49,1.52,1.47,0.050000000000000044,0.050000000000000044,1.56,1.6,1.54,0.06000000000000005,-0.050000000000000044,1.464,1.51,1.43,0.08000000000000007,0.08000000000000007,1.508,1.54,1.47,0.07000000000000006,0.07000000000000006,198234,318033,106704,211329,-155432
2019-12-22,1.56,1.58,1.55,0.030000000000000027,0.030000000000000027,1.615,1.63,1.6,0.029999999999999805,-0.029999999999999805,1.5375,1.56,1.51,0.050000000000000044,0.020000000000000018,1.5725,1.6,1.55,0.050000000000000044,-0.010000000000000009,122245,207910,83141,124769,-104748
2019-12-29,1.6600000000000001,1.84,1.54,0.30000000000000004,0.30000000000000004,1.775,1.94,1.59,0.34999999999999987,0.26,1.62825,1.75,1.508,0.242,0.242,1.7275,1.85,1.56,0.29000000000000004,0.24,304790,643473,92385,551088,59277
