Date,PEI_Open_average,PEI_Open_max,PEI_Open_min,PEI_Open_volatility,PEI_Open_change,PEI_High_average,PEI_High_max,PEI_High_min,PEI_High_volatility,PEI_High_change,PEI_Low_average,PEI_Low_max,PEI_Low_min,PEI_Low_volatility,PEI_Low_change,PEI_Close_average,PEI_Close_max,PEI_Close_min,PEI_Close_volatility,PEI_Close_change,PEI_Volume_average,PEI_Volume_max,PEI_Volume_min,PEI_Volume_volatility,PEI_Volume_change
2019-10-20,6.162,6.37,5.92,0.4500000000000002,0.4500000000000002,6.304,6.38,6.16,0.21999999999999975,0.21999999999999975,6.008,6.19,5.76,0.4300000000000006,0.4300000000000006,6.2219999999999995,6.35,6.12,0.22999999999999954,0.11000000000000032,1561840,1785534,1076369,709165,-653323
2019-10-27,5.906,6.32,5.54,0.7800000000000002,-0.4900000000000002,6.0,6.41,5.67,0.7400000000000002,-0.5499999999999998,5.656,6.16,5.37,0.79,-0.4299999999999997,5.826,6.39,5.52,0.8700000000000001,-0.5599999999999996,2096088,4190587,1250295,2940292,-302305
2019-11-03,5.878,5.94,5.75,0.1900000000000004,-0.09999999999999964,5.94,6.02,5.83,0.1899999999999995,-0.11000000000000032,5.77,5.89,5.64,0.25,-0.1200000000000001,5.858,5.94,5.76,0.1800000000000006,-0.17000000000000082,1224227,2043128,805849,1237279,-454687
2019-11-10,5.792,6.0,5.66,0.33999999999999986,0.2599999999999998,5.908,6.04,5.73,0.3099999999999996,0.15000000000000036,5.72,5.9,5.59,0.3100000000000005,0.20999999999999996,5.828,5.96,5.7,0.2599999999999998,0.22999999999999954,836612,1016450,748220,268230,65181
2019-11-17,5.672,5.95,5.46,0.4900000000000002,-0.4500000000000002,5.784,5.97,5.6,0.3700000000000001,-0.13999999999999968,5.488,5.75,5.39,0.3600000000000003,-0.2599999999999998,5.626,5.8,5.43,0.3700000000000001,-0.040000000000000036,1323716,1634280,947960,686320,451229
2019-11-24,5.8149999999999995,5.9,5.77,0.13000000000000078,-0.03000000000000025,5.945,6.13,5.77,0.3600000000000003,-0.23000000000000043,5.6875,5.82,5.46,0.3600000000000003,-0.2999999999999998,5.76,5.96,5.53,0.4299999999999997,-0.2599999999999998,1374384,2243462,716737,1526725,54511
2019-12-01,5.242,5.36,5.1,0.2600000000000007,-0.010000000000000675,5.386,5.56,5.25,0.3099999999999996,0.17999999999999972,5.1579999999999995,5.35,5.03,0.3199999999999994,0.3199999999999994,5.252,5.37,5.16,0.20999999999999996,0.20000000000000018,1565852,2886027,982707,1903320,-1601017
2019-12-08,5.332,5.46,5.21,0.25,0.08999999999999986,5.41,5.46,5.34,0.1200000000000001,0.019999999999999574,5.186,5.3,5.06,0.2400000000000002,-0.1299999999999999,5.296,5.41,5.23,0.17999999999999972,-0.1200000000000001,1309443,1999501,887496,1112005,1112005
2019-12-15,5.354,5.44,5.23,0.20999999999999996,0.09999999999999964,5.46,5.53,5.33,0.20000000000000018,0.17999999999999972,5.248,5.39,5.1,0.29000000000000004,-0.08000000000000007,5.342,5.48,5.18,0.3000000000000007,-0.0600000000000005,1621547,3046348,909827,2136521,227943
2019-12-22,5.1975,5.25,5.15,0.09999999999999964,0.019999999999999574,5.265,5.28,5.24,0.040000000000000036,0.02999999999999936,5.1274999999999995,5.14,5.11,0.02999999999999936,-0.019999999999999574,5.202500000000001,5.21,5.19,0.019999999999999574,-0.019999999999999574,816989,943673,680940,262733,262733
2019-12-29,5.23,5.4,5.13,0.27000000000000046,-0.03000000000000025,5.303333333333334,5.4,5.16,0.2400000000000002,-0.1899999999999995,5.076666666666666,5.16,5.02,0.14000000000000057,-0.14000000000000057,5.196666666666666,5.33,5.13,0.20000000000000018,-0.20000000000000018,1312763,1640566,980507,660059,-660059
