Date,MSFT_Open_average,MSFT_Open_max,MSFT_Open_min,MSFT_Open_volatility,MSFT_Open_change,MSFT_High_average,MSFT_High_max,MSFT_High_min,MSFT_High_volatility,MSFT_High_change,MSFT_Low_average,MSFT_Low_max,MSFT_Low_min,MSFT_Low_volatility,MSFT_Low_change,MSFT_Close_average,MSFT_Close_max,MSFT_Close_min,MSFT_Close_volatility,MSFT_Close_change,MSFT_Volume_average,MSFT_Volume_max,MSFT_Volume_min,MSFT_Volume_volatility,MSFT_Volume_change
2019-10-20,139.796,144.4,136.88,7.52000000000001,5.430000000000007,140.938,145.67,137.45,8.219999999999999,5.659999999999997,138.65,143.51,135.61,7.899999999999977,7.25,139.694,144.19,136.37,7.819999999999993,7.819999999999993,31566767,37278400,25959724,11318676,7344866
2019-10-27,144.318,144.9,143.52,1.3799999999999955,0.75,144.77,145.0,144.42,0.5800000000000125,0.5,143.112,144.16,142.65,1.509999999999991,1.509999999999991,143.816,144.61,142.83,1.7800000000000011,1.7199999999999989,22746312,33128366,16912000,16216366,-3677468
2019-11-03,144.5,145.34,143.84,1.5,0.37000000000000455,145.366,146.42,144.52,1.8999999999999773,1.3999999999999773,143.874,144.73,143.2,1.5300000000000011,0.8199999999999932,144.97,146.11,144.06,2.0500000000000114,1.6500000000000057,16747160,18250172,14370178,3879994,-3879994
2019-11-10,147.808,150.07,146.28,3.789999999999992,3.789999999999992,148.796,150.55,147.46,3.0900000000000034,2.980000000000018,147.318,148.98,146.06,2.9199999999999875,2.9199999999999875,148.55,150.34,147.07,3.2700000000000102,3.2700000000000102,20182322,23508808,17444230,6064578,2906050
2019-11-17,150.132,150.88,149.4,1.4799999999999898,-0.8799999999999955,150.72400000000002,151.35,149.8,1.549999999999983,0.01999999999998181,149.178,150.19,148.46,1.7299999999999898,-0.27000000000001023,150.06199999999998,151.23,149.48,1.75,0.8400000000000034,21305314,25720060,15841680,9878380,-1531580
2019-11-24,151.9,152.33,151.36,0.9699999999999989,0.44999999999998863,152.2625,152.5,151.83,0.6699999999999875,-0.589999999999975,150.61,151.52,148.32,3.200000000000017,-3.0,151.32,152.32,149.55,2.769999999999982,-2.4799999999999898,19821827,27473616,11977300,15496316,2838516
2019-12-01,149.948,151.07,147.49,3.579999999999984,3.579999999999984,150.802,152.21,149.43,2.780000000000001,2.780000000000001,149.302,150.91,146.65,4.259999999999991,4.259999999999991,150.44,151.75,149.31,2.4399999999999977,2.0500000000000114,18761022,25192144,16410400,8781744,-8450794
2019-12-08,152.518,155.11,151.29,3.8200000000000216,3.8200000000000216,153.59799999999998,155.9,151.87,4.030000000000001,4.010000000000019,151.952,154.82,150.33,4.489999999999981,4.060000000000002,153.226,155.53,151.13,4.400000000000006,4.400000000000006,21597851,24645366,16481060,8164306,7671710
2019-12-15,155.844,158.12,154.0,4.1200000000000045,2.670000000000016,156.714,158.49,155.48,3.0100000000000193,2.4099999999999966,155.188,157.27,153.75,3.5200000000000102,2.8200000000000216,155.918,157.41,154.37,3.039999999999992,2.719999999999999,29343125,53599612,17726284,35873328,-7717244
2019-12-22,158.37,159.45,157.48,1.9699999999999989,1.5100000000000193,158.7525,159.55,157.71,1.8400000000000034,1.3100000000000023,157.3675,158.22,156.73,1.490000000000009,-0.3900000000000148,158.15,158.96,157.38,1.5800000000000125,0.21000000000000796,14571787,18414352,8989150,9425202,7367570
2019-12-29,157.95666666666668,158.78,156.77,2.009999999999991,1.549999999999983,159.48,160.73,157.77,2.9599999999999795,2.1699999999999875,157.61333333333334,158.33,156.45,1.8800000000000239,1.6100000000000136,158.98,160.62,157.7,2.920000000000016,0.9200000000000159,20716536,22634546,18393384,4241162,2728296
