Date,CLStock_Open_average,CLStock_Open_max,CLStock_Open_min,CLStock_Open_volatility,CLStock_Open_change,CLStock_High_average,CLStock_High_max,CLStock_High_min,CLStock_High_volatility,CLStock_High_change,CLStock_Low_average,CLStock_Low_max,CLStock_Low_min,CLStock_Low_volatility,CLStock_Low_change,CLStock_Close_average,CLStock_Close_max,CLStock_Close_min,CLStock_Close_volatility,CLStock_Close_change,CLStock_Volume_average,CLStock_Volume_max,CLStock_Volume_min,CLStock_Volume_volatility,CLStock_Volume_change
2019-10-13,68.918,70.61,68.01,2.5999999999999943,-2.5999999999999943,69.122,70.78,68.29,2.489999999999995,-2.489999999999995,68.06400000000001,69.36,67.37,1.9899999999999949,-1.8900000000000006,68.354,69.41,67.85,1.5600000000000023,-1.3799999999999955,3858246,4466403,2584339,1882064,1438269
2019-10-20,67.904,68.55,66.82,1.730000000000004,0.4000000000000057,68.392,68.75,67.7,1.0499999999999972,0.37000000000000455,67.476,68.21,66.8,1.4099999999999966,0.35999999999999943,67.93,68.41,67.06,1.3499999999999943,0.10999999999999943,3926498,5258813,2534664,2724149,1315685
2019-10-27,67.93,68.64,67.17,1.4699999999999989,-1.2000000000000028,68.35,68.96,67.5,1.4599999999999937,-1.2000000000000028,67.054,67.92,65.58,2.3400000000000034,-1.3799999999999955,67.852,68.6,66.81,1.789999999999992,-0.539999999999992,4138525,6128469,2575699,3552770,1532995
2019-11-03,66.27,66.76,65.17,1.5900000000000034,0.23000000000000398,66.812,67.06,66.19,0.8700000000000045,0.0799999999999983,65.698,66.38,64.75,1.6299999999999955,1.1400000000000006,66.27799999999999,66.87,65.41,1.460000000000008,1.2199999999999989,4831354,6528489,3489444,3039045,-3039045
2019-11-10,66.672,67.0,66.4,0.5999999999999943,0.2599999999999909,66.91799999999999,67.08,66.74,0.3400000000000034,-0.060000000000002274,66.334,66.54,65.95,0.5900000000000034,0.1799999999999926,66.614,66.88,66.37,0.5099999999999909,-0.1700000000000017,3507137,5146810,2640392,2506418,2506418
2019-11-17,67.06,67.52,66.61,0.9099999999999966,-0.20000000000000284,67.484,67.94,66.88,1.0600000000000023,-1.0600000000000023,66.59599999999999,66.82,66.22,0.5999999999999943,-0.4899999999999949,66.99199999999999,67.21,66.71,0.5,-0.4200000000000017,3467276,4568175,2616321,1951854,-1951854
2019-11-24,67.4075,67.81,66.83,0.980000000000004,0.980000000000004,67.6625,67.98,66.98,1.0,1.0,67.0175,67.49,66.34,1.1499999999999915,1.1499999999999915,67.5675,67.82,66.98,0.8399999999999892,0.8399999999999892,2609178,3513839,1385098,2128741,-1635071
2019-12-01,67.698,68.0,67.12,0.8799999999999955,-0.12000000000000455,68.008,68.33,67.63,0.7000000000000028,0.3299999999999983,67.16,67.39,66.8,0.5900000000000034,0.2600000000000051,67.80199999999999,68.24,67.3,0.9399999999999977,0.6700000000000017,3622855,4056456,3278996,777460,16930
2019-12-08,67.852,68.31,67.23,1.0799999999999983,-1.019999999999996,68.544,68.87,67.83,1.0400000000000063,0.20000000000000284,67.432,68.01,66.94,1.0700000000000074,-0.9400000000000119,67.982,68.69,67.23,1.4599999999999937,0.09000000000000341,3903997,5179665,3229328,1950337,1547714
2019-12-15,68.398,69.1,67.27,1.8299999999999983,0.2599999999999909,68.818,69.3,68.43,0.8699999999999903,0.06999999999999318,68.01,68.76,67.27,1.490000000000009,0.2400000000000091,68.434,68.87,67.84,1.0300000000000011,-0.020000000000010232,4831874,6008025,3371164,2636861,2636861
2019-12-22,68.825,69.01,68.65,0.35999999999999943,-0.1700000000000017,69.0275,69.34,68.73,0.6099999999999994,0.28000000000000114,68.53,68.83,68.26,0.5699999999999932,0.23000000000000398,68.7575,69.18,68.55,0.6300000000000097,0.46000000000000796,2257500,2943708,816689,2127019,167757
2019-12-29,68.58,68.87,67.84,1.0300000000000011,-1.0300000000000011,68.8575,69.1,68.47,0.6299999999999955,-0.6299999999999955,68.1225,68.55,67.67,0.8799999999999955,-0.8799999999999955,68.4425,68.84,68.02,0.8200000000000074,-0.7700000000000102,2613575,3473852,1810662,1663190,1663190
