Date,MUR_Open_average,MUR_Open_max,MUR_Open_min,MUR_Open_volatility,MUR_Open_change,MUR_High_average,MUR_High_max,MUR_High_min,MUR_High_volatility,MUR_High_change,MUR_Low_average,MUR_Low_max,MUR_Low_min,MUR_Low_volatility,MUR_Low_change,MUR_Close_average,MUR_Close_max,MUR_Close_min,MUR_Close_volatility,MUR_Close_change,MUR_Volume_average,MUR_Volume_max,MUR_Volume_min,MUR_Volume_volatility,MUR_Volume_change
2019-10-13,19.258,19.82,18.61,1.2100000000000009,-1.2100000000000009,19.646,20.18,19.27,0.9100000000000001,-0.8900000000000006,18.922,19.52,18.61,0.9100000000000001,-0.9100000000000001,19.098,19.71,18.66,1.0500000000000007,-0.6500000000000021,2482322,3232500,2073618,1158882,-411395
2019-10-20,19.712,20.29,19.21,1.0799999999999983,0.6999999999999993,20.2,20.5,19.9,0.6000000000000014,0.33999999999999986,19.233999999999998,19.54,18.88,0.6600000000000001,0.6600000000000001,19.752,20.1,19.51,0.5899999999999999,0.18999999999999773,2195407,2816839,1840134,976705,-536326
2019-10-27,20.774,22.58,19.5,3.0799999999999983,3.0799999999999983,21.823999999999998,24.63,20.05,4.579999999999998,4.489999999999998,20.364,22.35,19.27,3.080000000000002,2.9800000000000004,21.146,23.81,19.51,4.299999999999997,4.039999999999999,5433777,7494929,2741503,4753426,3938267
2019-11-03,24.214,24.58,23.98,0.5999999999999979,0.3000000000000007,24.95,25.27,24.71,0.5599999999999987,-0.03999999999999915,23.932000000000002,24.21,23.35,0.8599999999999994,0.40000000000000213,24.392,24.98,23.68,1.3000000000000007,0.3000000000000007,3973157,6115228,2210181,3905047,-3905047
2019-11-10,24.0,24.55,23.6,0.9499999999999993,-0.629999999999999,24.432,24.76,24.0,0.7600000000000016,-0.7600000000000016,23.714,24.17,23.51,0.6600000000000001,-0.6600000000000001,24.024,24.33,23.73,0.5999999999999979,-0.5700000000000003,2305922,2636677,2065445,571232,284805
2019-11-17,23.855999999999998,24.29,22.94,1.3499999999999979,0.6600000000000001,24.374,24.75,23.7,1.0500000000000007,0.990000000000002,23.478,23.95,22.93,1.0199999999999996,0.8200000000000003,23.951999999999998,24.52,23.17,1.3499999999999979,0.9099999999999966,2429992,2721157,2059183,661974,654686
2019-11-24,23.605,24.01,23.31,0.7000000000000028,-0.7000000000000028,23.83,24.15,23.55,0.5999999999999979,-0.4299999999999997,23.2525,23.61,23.01,0.5999999999999979,-0.5,23.4925,23.76,23.01,0.75,-0.2799999999999976,1640666,2453788,1181954,1271834,712503
2019-12-01,23.874,24.46,23.17,1.2899999999999991,0.9299999999999997,24.578,25.12,23.96,1.1600000000000001,1.1600000000000001,23.662,24.1,22.93,1.1700000000000017,1.1700000000000017,24.132,24.98,23.34,1.6400000000000006,1.6400000000000006,2793901,2923354,2500457,422897,-255599
2019-12-08,25.274,26.15,24.94,1.2099999999999973,0.28000000000000114,25.644,26.17,25.06,1.110000000000003,0.7699999999999996,24.842000000000002,25.14,24.6,0.5399999999999991,0.5399999999999991,25.204,25.94,24.87,1.0700000000000003,0.370000000000001,2125657,2686690,1350570,1336120,611336
2019-12-15,25.5,25.75,25.24,0.5100000000000016,0.5100000000000016,25.974,26.64,25.62,1.0199999999999996,1.0199999999999996,25.387999999999998,25.75,25.18,0.5700000000000003,0.5700000000000003,25.764,26.61,25.47,1.1400000000000006,1.129999999999999,2518462,5289456,1642245,3647211,-206306
2019-12-22,26.705,26.78,26.63,0.15000000000000213,-0.05000000000000071,26.8675,26.92,26.82,0.10000000000000142,0.00999999999999801,26.365000000000002,26.45,26.23,0.21999999999999886,-0.21000000000000085,26.485,26.56,26.33,0.23000000000000043,-0.23000000000000043,1129170,1879764,520649,1359115,1359115
2019-12-29,26.746666666666666,27.3,26.05,1.25,1.25,27.13,27.46,26.85,0.6099999999999994,0.6099999999999994,26.383333333333333,26.77,25.99,0.7800000000000011,0.7800000000000011,26.886666666666667,27.31,26.55,0.759999999999998,0.509999999999998,2288223,2738151,1933076,805075,544708
