Date,GSAT_stock_Open_average,GSAT_stock_Open_max,GSAT_stock_Open_min,GSAT_stock_Open_volatility,GSAT_stock_Open_change,GSAT_stock_High_average,GSAT_stock_High_max,GSAT_stock_High_min,GSAT_stock_High_volatility,GSAT_stock_High_change,GSAT_stock_Low_average,GSAT_stock_Low_max,GSAT_stock_Low_min,GSAT_stock_Low_volatility,GSAT_stock_Low_change,GSAT_stock_Close_average,GSAT_stock_Close_max,GSAT_stock_Close_min,GSAT_stock_Close_volatility,GSAT_stock_Close_change,GSAT_stock_Volume_average,GSAT_stock_Volume_max,GSAT_stock_Volume_min,GSAT_stock_Volume_volatility,GSAT_stock_Volume_change
2019-09-01,0.38130000000000003,0.39,0.376,0.014000000000000012,0.014000000000000012,0.3877,0.391,0.3848,0.006200000000000039,0.0010000000000000009,0.37072499999999997,0.3727,0.37,0.00269999999999998,0.0025000000000000022,0.371925,0.375,0.37,0.0050000000000000044,-0.0023000000000000242,150283,220983,96430,124553,124553
2019-09-08,0.41764,0.48,0.3857,0.0943,0.05930000000000002,0.44064,0.5042,0.3857,0.1185,0.05930000000000002,0.38628,0.4188,0.35100000000000003,0.06779999999999997,0.05899999999999994,0.41386,0.47,0.35700000000000004,0.11299999999999993,0.06879999999999997,336836,654434,203521,450913,-9820
2019-09-15,0.40762,0.42,0.3947,0.02529999999999999,-0.014999999999999958,0.42408,0.4441,0.41,0.03410000000000002,0.0242,0.3902,0.4,0.382,0.018000000000000016,-0.008000000000000007,0.41118,0.44,0.3902,0.04980000000000001,0.0343,486927,1628095,188537,1439558,1406126
2019-09-22,0.42232,0.4413,0.41,0.03130000000000005,0.010000000000000009,0.43748,0.4471,0.43,0.017100000000000004,-0.017100000000000004,0.4087,0.4161,0.4016,0.014500000000000013,0.0040000000000000036,0.42288,0.43,0.4162,0.013799999999999979,-0.013799999999999979,152507,247074,70191,176883,-140641
2019-09-29,0.39702,0.4162,0.3789,0.0373,-0.0373,0.40366,0.4244,0.382,0.04239999999999999,-0.04239999999999999,0.38102,0.4013,0.36200000000000004,0.039299999999999946,-0.029299999999999937,0.38858,0.4137,0.3755,0.03820000000000001,-0.03600000000000003,129967,257923,52351,205572,54095
2019-10-06,0.369,0.3824,0.36,0.02240000000000003,-0.02240000000000003,0.37342,0.3856,0.365,0.020600000000000007,-0.020600000000000007,0.35718,0.3745,0.341,0.033499999999999974,-0.033499999999999974,0.35968,0.3759,0.342,0.033899999999999986,-0.033899999999999986,138852,313866,30526,283340,148826
2019-10-13,0.35092,0.3578,0.3365,0.021299999999999986,0.013499999999999956,0.35734,0.3578,0.3555,0.0023000000000000242,0.0023000000000000242,0.34584,0.3501,0.3365,0.013600000000000001,0.011499999999999955,0.35316,0.3575,0.348,0.009500000000000008,0.00379999999999997,77377,90684,55466,35218,-32923
2019-10-20,0.38144,0.3984,0.3598,0.03859999999999997,0.020199999999999996,0.39224,0.4099,0.3749,0.034999999999999976,0.005099999999999993,0.37074,0.3827,0.359,0.0237,0.013000000000000067,0.38051999999999997,0.3944,0.37,0.024399999999999977,0.007099999999999995,96711,167264,58457,108807,735
2019-10-27,0.386,0.3993,0.37,0.029299999999999993,0.010000000000000009,0.39882,0.4,0.395,0.0050000000000000044,0.00489999999999996,0.3765,0.381,0.37,0.01100000000000001,0.005400000000000016,0.38798,0.392,0.382,0.010000000000000009,0.0028000000000000247,85432,106531,68069,38462,-37002
2019-11-03,0.38436000000000003,0.392,0.3778,0.01419999999999999,-0.0020000000000000018,0.3956,0.40700000000000003,0.385,0.02200000000000002,-0.014000000000000068,0.37668,0.39,0.3699,0.020100000000000007,-0.020100000000000007,0.38248,0.3971,0.3741,0.02300000000000002,-0.017400000000000027,85311,110975,52415,58560,-1436
2019-11-10,0.3923,0.4,0.38299999999999995,0.01700000000000007,-0.010500000000000065,0.39626,0.4054,0.39,0.01539999999999997,-0.01539999999999997,0.38276,0.39,0.3739,0.016100000000000003,-0.016100000000000003,0.38902000000000003,0.395,0.3864,0.008599999999999997,-0.008599999999999997,74978,151389,33222,118167,-50923
2019-11-17,0.36358,0.386,0.35,0.03600000000000003,-0.03600000000000003,0.37326,0.39,0.3643,0.0257,-0.02290000000000003,0.35606,0.3701,0.35,0.020100000000000007,-0.020100000000000007,0.3616,0.3736,0.3547,0.018899999999999972,-0.006500000000000006,116637,285511,49089,236422,38639
2019-11-24,0.3731,0.38,0.3652,0.01479999999999998,0.012799999999999978,0.381725,0.39,0.3672,0.022799999999999987,0.022799999999999987,0.360525,0.37,0.35600000000000004,0.013999999999999957,0.013999999999999957,0.373425,0.39,0.3658,0.0242,0.0242,131241,223641,46613,177028,10327
2019-12-01,0.4273,0.45,0.4,0.04999999999999999,0.03649999999999998,0.45024000000000003,0.4789,0.4,0.07889999999999997,0.07299999999999995,0.41018,0.4365,0.3884,0.048099999999999976,0.048099999999999976,0.4309,0.4559,0.3928,0.06310000000000004,0.06310000000000004,217022,313340,112470,200870,152543
2019-12-08,0.43316,0.48,0.3999,0.0801,-0.05600000000000005,0.4413,0.48,0.4,0.07999999999999996,-0.07949999999999996,0.4073,0.45,0.381,0.069,-0.069,0.41944000000000004,0.4762,0.387,0.0892,-0.0892,247622,360194,151318,208876,26549
2019-12-15,0.43528,0.49,0.3985,0.09149999999999997,0.09149999999999997,0.44992,0.5,0.4086,0.09139999999999998,0.09139999999999998,0.4231,0.4849,0.381,0.10389999999999999,0.10389999999999999,0.44828,0.4938,0.4086,0.0852,0.0852,1353777,4070861,270754,3800107,3615737
2019-12-22,0.543125,0.58,0.5,0.07999999999999996,0.07999999999999996,0.566925,0.59,0.55,0.039999999999999925,0.039999999999999925,0.51755,0.5497,0.48,0.06969999999999998,-0.018000000000000016,0.5393,0.5701,0.4959,0.07420000000000004,-0.04630000000000001,337978,541824,137516,404308,21421
2019-12-29,0.527575,0.54,0.5092,0.03080000000000005,0.03080000000000005,0.566975,0.593,0.5549,0.03810000000000002,0.03810000000000002,0.5207,0.54,0.5028,0.03720000000000001,0.03720000000000001,0.541775,0.578,0.5187,0.05929999999999991,0.04799999999999993,432096,519729,322453,197276,101109
