Date,EZPWStock_Open_average,EZPWStock_Open_max,EZPWStock_Open_min,EZPWStock_Open_volatility,EZPWStock_Open_change,EZPWStock_High_average,EZPWStock_High_max,EZPWStock_High_min,EZPWStock_High_volatility,EZPWStock_High_change,EZPWStock_Low_average,EZPWStock_Low_max,EZPWStock_Low_min,EZPWStock_Low_volatility,EZPWStock_Low_change,EZPWStock_Close_average,EZPWStock_Close_max,EZPWStock_Close_min,EZPWStock_Close_volatility,EZPWStock_Close_change,EZPWStock_Volume_average,EZPWStock_Volume_max,EZPWStock_Volume_min,EZPWStock_Volume_volatility,EZPWStock_Volume_change
2018-05-13,13.01,13.15,12.85,0.3000000000000007,0.05000000000000071,13.22,13.45,13.0,0.4499999999999993,0.34999999999999964,12.870000000000001,13.05,12.65,0.40000000000000036,0.40000000000000036,13.07,13.35,12.8,0.5499999999999989,0.5499999999999989,1129325,1547601,727279,820322,-105575
2018-05-20,12.94,13.35,12.4,0.9499999999999993,-0.9499999999999993,13.09,13.5,12.8,0.6999999999999993,-0.6999999999999993,12.714,13.15,12.3,0.8499999999999996,-0.8000000000000007,12.83,13.25,12.4,0.8499999999999996,-0.5999999999999996,799417,1027919,485581,542338,235006
2018-05-27,12.4125,12.5,12.35,0.15000000000000036,-0.09999999999999964,12.6175,13.0,12.45,0.5500000000000007,0.4499999999999993,12.2625,12.4,12.2,0.20000000000000107,0.15000000000000036,12.5125,13.0,12.3,0.6999999999999993,0.6999999999999993,588700,771907,416736,355171,236850
2018-06-03,13.11,13.25,13.0,0.25,0.25,13.244,13.45,13.15,0.29999999999999893,0.25,12.95,13.05,12.85,0.20000000000000107,0.20000000000000107,13.17,13.3,13.05,0.25,0.10000000000000142,431235,842313,275815,566498,-516441
2018-06-10,13.16,13.4,12.8,0.5999999999999996,-0.5999999999999996,13.19,13.45,12.8,0.6499999999999986,-0.5999999999999996,12.85,13.1,12.55,0.5499999999999989,-0.5499999999999989,12.96,13.3,12.6,0.7000000000000011,-0.5999999999999996,445148,585727,243805,341922,293029
2018-06-17,12.75,13.1,12.5,0.5999999999999996,0.15000000000000036,12.924,13.22,12.7,0.5200000000000014,0.0,12.332,12.55,12.05,0.5,-0.009999999999999787,12.67,13.1,12.2,0.9000000000000004,-0.45000000000000107,676642,1318519,471517,847002,819678
2018-06-24,12.41,12.7,12.2,0.5,0.0,12.63,12.9,12.4,0.5,-0.09999999999999964,12.002,12.28,11.75,0.5299999999999994,-0.07000000000000028,12.2,12.75,11.75,1.0,-0.29999999999999893,792737,1112066,503238,608828,545391
2018-07-01,11.912500000000001,12.05,11.75,0.3000000000000007,-0.25,12.1375,12.35,11.95,0.40000000000000036,-0.1999999999999993,11.7625,11.95,11.65,0.29999999999999893,-0.1999999999999993,11.925,12.15,11.7,0.45000000000000107,0.09999999999999964,519091,714174,343614,370560,-370560
2018-07-08,12.34,12.55,12.2,0.3500000000000014,0.05000000000000071,12.534,12.65,12.3,0.34999999999999964,-0.25,12.156,12.32,12.01,0.3100000000000005,-0.040000000000000924,12.35,12.55,12.1,0.45000000000000107,-0.40000000000000036,440117,869515,185615,683900,-683900
2018-07-15,11.93,12.15,11.65,0.5,0.05000000000000071,12.134,12.35,11.9,0.4499999999999993,0.1999999999999993,11.702,12.1,11.5,0.5999999999999996,0.40000000000000036,11.94,12.25,11.65,0.5999999999999996,0.40000000000000036,554443,862207,316645,545562,-545562
2018-07-22,12.23,12.4,12.1,0.3000000000000007,-0.15000000000000036,12.336,12.43,12.1,0.33000000000000007,-0.3000000000000007,11.95,12.1,11.55,0.5499999999999989,-0.5499999999999989,12.09,12.35,11.55,0.7999999999999989,-0.6999999999999993,466676,618873,343944,274929,228040
2018-07-29,11.21,11.5,10.8,0.6999999999999993,-0.6999999999999993,11.55,11.75,11.15,0.5999999999999996,-0.5,11.06,11.3,10.75,0.5500000000000007,-0.5,11.22,11.45,10.95,0.5,-0.25,570908,904651,341717,562934,361942
2018-08-05,11.47,11.75,11.0,0.75,0.75,11.744,11.9,11.55,0.34999999999999964,0.34999999999999964,11.304,11.5,11.0,0.5,0.5,11.6,11.85,11.4,0.4499999999999993,0.15000000000000036,600007,1115751,365242,750509,-260277
2018-08-12,11.49,11.7,11.3,0.3999999999999986,-0.29999999999999893,11.61,11.82,11.36,0.46000000000000085,-0.46000000000000085,11.316,11.45,11.15,0.29999999999999893,-0.29999999999999893,11.42,11.7,11.25,0.4499999999999993,-0.4499999999999993,452510,794499,308741,485758,-422778
2018-08-19,11.26,11.3,11.2,0.10000000000000142,-0.05000000000000071,11.396,11.5,11.25,0.25,-0.25,11.154,11.2,11.1,0.09999999999999964,-0.05000000000000071,11.24,11.4,11.15,0.25,0.0,392047,691976,248903,443073,4694
2018-08-26,11.08,11.15,11.0,0.15000000000000036,-0.05000000000000071,11.198,11.25,11.1,0.15000000000000036,0.0,11.026,11.1,11.0,0.09999999999999964,0.09999999999999964,11.08,11.15,11.05,0.09999999999999964,0.049999999999998934,251868,295000,223744,71256,-68530
2018-09-02,10.9,11.1,10.7,0.40000000000000036,-0.40000000000000036,10.9325,11.1,10.75,0.34999999999999964,-0.34999999999999964,10.705,10.85,10.57,0.27999999999999936,-0.25,10.7875,10.95,10.65,0.29999999999999893,-0.1999999999999993,437122,568379,298328,270051,27486
2018-09-09,10.77,10.85,10.7,0.15000000000000036,0.15000000000000036,10.966,11.2,10.85,0.34999999999999964,0.34999999999999964,10.66,10.85,10.55,0.29999999999999893,0.1999999999999993,10.88,11.1,10.75,0.34999999999999964,0.29999999999999893,335824,499741,246482,253259,175546
2018-09-16,10.88,11.15,10.6,0.5500000000000007,-0.25,11.1,11.25,10.9,0.34999999999999964,0.05000000000000071,10.71,10.9,10.55,0.34999999999999964,-0.05000000000000071,10.82,11.0,10.6,0.40000000000000036,-0.09999999999999964,418069,578513,251986,326527,326527
2018-09-23,10.67,10.9,10.4,0.5,-0.3000000000000007,10.904,11.03,10.75,0.27999999999999936,0.009999999999999787,10.49,10.7,10.4,0.29999999999999893,0.049999999999998934,10.66,10.95,10.45,0.5,0.25,421457,532887,314990,217897,52430
2018-09-30,10.55,10.78,10.43,0.34999999999999964,-0.28999999999999915,10.656,10.87,10.5,0.3699999999999992,-0.2699999999999996,10.392,10.5,10.33,0.16999999999999993,-0.09999999999999964,10.494,10.63,10.37,0.26000000000000156,0.009999999999999787,421281,549151,301376,247775,-163999
2018-10-07,10.6,10.66,10.53,0.13000000000000078,0.05000000000000071,10.742,10.81,10.64,0.16999999999999993,-0.07000000000000028,10.484,10.6,10.29,0.3100000000000005,-0.21000000000000085,10.578,10.65,10.47,0.17999999999999972,-0.15000000000000036,450008,594074,251753,342321,342321
2018-10-14,10.396,10.56,10.15,0.41000000000000014,-0.33999999999999986,10.486,10.62,10.34,0.27999999999999936,-0.27999999999999936,10.23,10.32,10.1,0.22000000000000064,-0.16999999999999993,10.338000000000001,10.49,10.18,0.3100000000000005,-0.23000000000000043,472733,723151,302147,421004,-421004
2018-10-21,10.08,10.23,9.98,0.25,-0.20000000000000107,10.206,10.3,10.16,0.14000000000000057,-0.120000000000001,9.96,10.09,9.89,0.1999999999999993,-0.1999999999999993,10.072,10.12,9.94,0.17999999999999972,0.0,323805,371618,257508,114110,-114110
2018-10-28,10.136,10.27,10.0,0.2699999999999996,-0.009999999999999787,10.278,10.36,10.18,0.17999999999999972,-0.03999999999999915,9.906,10.06,9.67,0.39000000000000057,0.14000000000000057,10.072,10.2,9.94,0.2599999999999998,0.10999999999999943,345752,523912,183592,340320,-135074
2018-11-04,9.846,10.13,9.37,0.7600000000000016,-0.7600000000000016,9.96,10.29,9.55,0.7399999999999984,-0.7399999999999984,9.606,9.91,9.21,0.6999999999999993,-0.6999999999999993,9.706,9.96,9.4,0.5600000000000005,-0.5500000000000007,560824,1214551,219875,994676,994676
2018-11-11,9.574,10.3,9.16,1.1400000000000006,0.3200000000000003,9.776,10.82,9.21,1.6099999999999994,0.6599999999999984,9.218,9.56,8.91,0.6500000000000004,0.33000000000000007,9.436,9.91,9.11,0.8000000000000007,0.7300000000000004,1320518,2812629,369155,2443474,677269
2018-11-18,9.565,9.85,9.36,0.4900000000000002,-0.3100000000000005,9.7375,9.93,9.6,0.33000000000000007,-0.33000000000000007,9.3125,9.51,9.14,0.3699999999999992,0.3200000000000003,9.51,9.6,9.38,0.21999999999999886,0.16999999999999993,410186,800815,115793,685022,-685022
2018-11-25,9.392,9.6,9.13,0.46999999999999886,-0.049999999999998934,9.562000000000001,9.71,9.34,0.370000000000001,0.0600000000000005,9.166,9.28,9.08,0.1999999999999993,0.09999999999999964,9.386,9.62,9.12,0.5,0.3200000000000003,800272,1640457,525408,1115049,186970
2018-12-02,9.1975,9.65,8.89,0.7599999999999998,-0.7400000000000002,9.3425,9.73,9.04,0.6900000000000013,-0.6300000000000008,8.870000000000001,9.16,8.72,0.4399999999999995,-0.4399999999999995,8.995000000000001,9.37,8.73,0.6399999999999988,-0.6399999999999988,632092,751839,522630,229209,-112921
2018-12-09,8.768,9.04,8.56,0.47999999999999865,-0.17999999999999972,8.924,9.29,8.66,0.629999999999999,-0.129999999999999,8.568,8.72,8.3,0.41999999999999993,-0.28999999999999915,8.682,9.01,8.33,0.6799999999999997,-0.35999999999999943,637128,768454,393817,374637,12570
2018-12-16,8.146,8.33,7.97,0.3600000000000003,-0.1899999999999995,8.274000000000001,8.46,8.13,0.33000000000000007,-0.3200000000000003,7.95,8.24,7.64,0.6000000000000005,-0.6000000000000005,8.02,8.28,7.7,0.5799999999999992,-0.5799999999999992,983450,2233418,444707,1788711,25309
2018-12-23,7.745,7.78,7.72,0.0600000000000005,0.040000000000000036,7.885,7.94,7.83,0.11000000000000032,0.11000000000000032,7.5425,7.63,7.45,0.17999999999999972,-0.05000000000000071,7.7725,7.87,7.67,0.20000000000000018,0.15000000000000036,488702,659887,294541,365346,227492
2018-12-30,7.9325,8.14,7.68,0.46000000000000085,0.2600000000000007,8.16,8.44,7.89,0.5499999999999998,0.5499999999999998,7.8125,8.14,7.63,0.5100000000000007,0.47000000000000064,8.085,8.42,7.73,0.6899999999999995,0.6899999999999995,765807,963911,533563,430348,257221
2019-01-06,8.198,8.45,7.95,0.4999999999999991,0.11999999999999922,8.424,8.69,7.99,0.6999999999999993,0.1899999999999995,7.998,8.39,7.67,0.7200000000000006,0.7200000000000006,8.246,8.58,7.93,0.6500000000000004,0.6500000000000004,699937,1256628,324520,932108,-932108
2019-01-13,8.790000000000001,9.04,8.55,0.48999999999999844,0.48999999999999844,8.966,9.26,8.72,0.5399999999999991,0.5399999999999991,8.732,9.0,8.44,0.5600000000000005,0.5600000000000005,8.906,9.25,8.63,0.6199999999999992,0.6199999999999992,459385,627742,257589,370153,313411
2019-01-20,9.1625,9.25,9.06,0.1899999999999995,-0.019999999999999574,9.255,9.39,9.17,0.22000000000000064,0.14000000000000057,9.057500000000001,9.21,8.99,0.22000000000000064,0.22000000000000064,9.1775,9.39,9.06,0.33000000000000007,0.33000000000000007,402536,470033,279824,190209,32867
2019-01-27,9.384,9.93,9.03,0.9000000000000004,0.16999999999999993,9.664,10.11,9.23,0.879999999999999,0.6699999999999999,9.172,9.49,9.0,0.4900000000000002,0.4900000000000002,9.348,9.76,9.06,0.6999999999999993,0.6999999999999993,626897,883803,429575,454228,-7900
2019-02-03,10.024,10.14,9.85,0.2900000000000009,0.1899999999999995,10.184000000000001,10.22,10.15,0.07000000000000028,-0.07000000000000028,9.962,10.01,9.85,0.16000000000000014,0.09999999999999964,10.09,10.13,10.05,0.08000000000000007,0.019999999999999574,666100,1244178,333172,911006,-375336
2019-02-10,10.122,10.22,9.98,0.2400000000000002,-0.10999999999999943,10.2,10.29,10.09,0.1999999999999993,-0.09999999999999964,10.032,10.13,9.91,0.22000000000000064,-0.11000000000000121,10.09,10.19,9.92,0.2699999999999996,-0.13000000000000078,404134,552297,246512,305785,-32179
2019-02-17,10.1475,10.3,9.99,0.3100000000000005,0.3100000000000005,10.29,10.4,10.17,0.23000000000000043,0.23000000000000043,10.0525,10.27,9.88,0.3899999999999988,0.3899999999999988,10.24,10.35,10.13,0.21999999999999886,0.21999999999999886,338255,476053,257474,218579,-218579
2019-02-24,10.038,10.42,9.8,0.6199999999999992,-0.5999999999999996,10.126,10.49,9.88,0.6099999999999994,-0.46000000000000085,9.872,10.29,9.67,0.6199999999999992,-0.5199999999999996,9.952,10.31,9.77,0.5400000000000009,-0.3800000000000008,383049,483631,233555,250076,212007
2019-03-03,9.746,9.93,9.5,0.4299999999999997,-0.4299999999999997,9.812,10.0,9.66,0.33999999999999986,-0.2599999999999998,9.6,9.78,9.43,0.34999999999999964,-0.34999999999999964,9.702,9.81,9.57,0.2400000000000002,-0.13000000000000078,343975,472017,201898,270119,38746
2019-03-10,9.644,9.72,9.54,0.1800000000000015,-0.16000000000000014,9.72,9.82,9.61,0.21000000000000085,-0.21000000000000085,9.52,9.64,9.41,0.23000000000000043,-0.23000000000000043,9.618,9.73,9.55,0.17999999999999972,-0.13000000000000078,518591,1592176,200924,1391252,1391252
2019-03-17,9.496,9.66,9.34,0.3200000000000003,-0.16000000000000014,9.598,9.72,9.44,0.28000000000000114,-0.28000000000000114,9.316,9.58,9.08,0.5,-0.5,9.404,9.61,9.11,0.5,-0.5,383937,477779,294476,183303,-183303
2019-03-24,9.262,9.43,9.11,0.3200000000000003,0.3200000000000003,9.39,9.56,9.29,0.27000000000000135,0.23000000000000043,9.158,9.27,9.06,0.20999999999999908,0.1999999999999993,9.29,9.36,9.22,0.1399999999999988,0.0600000000000005,350039,723228,221135,502093,393742
2019-03-31,9.546,9.81,9.38,0.4299999999999997,0.4299999999999997,9.712,9.96,9.5,0.46000000000000085,0.46000000000000085,9.498000000000001,9.8,9.3,0.5,0.5,9.629999999999999,9.92,9.37,0.5500000000000007,0.5500000000000007,404457,520780,261410,259370,-79270
2019-04-07,10.222,10.53,9.89,0.6399999999999988,0.6399999999999988,10.444,10.72,9.95,0.7700000000000014,0.7700000000000014,10.112,10.42,9.77,0.6500000000000004,0.6500000000000004,10.33,10.64,9.95,0.6900000000000013,0.6900000000000013,558591,1029922,233327,796595,360887
2019-04-14,10.695,10.76,10.61,0.15000000000000036,0.030000000000001137,10.795,10.96,10.7,0.26000000000000156,0.08000000000000007,10.5875,10.71,10.46,0.25,0.10999999999999943,10.69,10.76,10.54,0.22000000000000064,0.22000000000000064,331852,451558,207462,244096,40693
2019-04-21,10.674,10.76,10.57,0.1899999999999995,-0.049999999999998934,10.836,11.03,10.69,0.33999999999999986,0.16999999999999993,10.55,10.68,10.46,0.21999999999999886,-0.019999999999999574,10.744,11.01,10.57,0.4399999999999995,0.2699999999999996,347216,437298,237974,199324,170978
2019-04-28,10.95,11.18,10.75,0.4299999999999997,-0.2699999999999996,11.128,11.25,10.96,0.28999999999999915,-0.2400000000000002,10.79,11.01,10.67,0.33999999999999986,-0.20999999999999908,10.902000000000001,11.21,10.72,0.4900000000000002,-0.33000000000000007,542915,856718,204993,651725,-315707
2019-05-05,10.308,10.69,9.6,1.0899999999999999,-0.9700000000000006,10.458,10.87,9.63,1.2399999999999984,-1.2399999999999984,10.036,10.6,9.29,1.3100000000000005,-1.1600000000000001,10.224,10.8,9.41,1.3900000000000006,-1.3900000000000006,632283,1218139,312355,905784,377206
2019-05-12,9.166,9.27,9.1,0.16999999999999993,-0.11999999999999922,9.276,9.39,9.22,0.16999999999999993,-0.16999999999999993,9.094,9.15,9.06,0.08999999999999986,-0.019999999999999574,9.162,9.21,9.14,0.07000000000000028,-0.009999999999999787,300689,460587,205541,255046,-139716
2019-05-19,9.038,9.14,8.96,0.17999999999999972,-0.17999999999999972,9.128,9.23,9.04,0.19000000000000128,-0.13000000000000078,8.948,9.04,8.85,0.1899999999999995,-0.08999999999999986,9.03,9.11,8.92,0.1899999999999995,0.0,260397,361886,180705,181181,-43744
2019-05-26,8.9225,9.04,8.81,0.22999999999999865,-0.22999999999999865,9.0425,9.16,8.83,0.33000000000000007,-0.33000000000000007,8.835,8.94,8.69,0.25,-0.25,8.9125,8.99,8.78,0.21000000000000085,-0.16999999999999993,367628,521493,200755,320738,-163076
2019-06-02,9.058,9.25,8.78,0.47000000000000064,0.2599999999999998,9.202,9.33,9.04,0.2900000000000009,0.16000000000000014,8.9,9.03,8.75,0.27999999999999936,0.03999999999999915,9.104,9.25,9.02,0.23000000000000043,0.08999999999999986,345961,935061,143997,791064,-133683
2019-06-09,9.258000000000001,9.4,9.11,0.2900000000000009,0.25,9.414,9.52,9.3,0.21999999999999886,0.019999999999999574,9.113999999999999,9.33,8.94,0.39000000000000057,0.23000000000000043,9.267999999999999,9.37,9.17,0.1999999999999993,0.09999999999999964,247280,387758,161328,226430,-15850
2019-06-16,9.174,9.27,9.09,0.17999999999999972,-0.17999999999999972,9.316,9.52,9.22,0.29999999999999893,-0.08999999999999986,9.056000000000001,9.12,8.97,0.14999999999999858,0.0,9.113999999999999,9.14,9.08,0.0600000000000005,-0.009999999999999787,215005,336176,153772,182404,103926
2019-06-23,9.424,9.63,9.11,0.5200000000000014,0.4900000000000002,9.638,9.71,9.56,0.15000000000000036,0.129999999999999,9.324,9.42,9.11,0.3100000000000005,0.3100000000000005,9.48,9.57,9.38,0.1899999999999995,0.0600000000000005,428800,899566,181719,717847,578906
2019-06-30,9.647499999999999,9.78,9.58,0.1999999999999993,0.1999999999999993,9.7575,9.88,9.63,0.25,0.22999999999999865,9.5875,9.73,9.47,0.2599999999999998,0.2599999999999998,9.68,9.8,9.58,0.22000000000000064,0.17999999999999972,221997,297473,161385,136088,12437
2019-07-07,9.66,9.77,9.57,0.1999999999999993,-0.1999999999999993,9.728,9.84,9.67,0.16999999999999993,-0.16999999999999993,9.546,9.67,9.46,0.20999999999999908,-0.16000000000000014,9.618,9.68,9.56,0.11999999999999922,-0.0600000000000005,201256,325052,121556,203496,64082
2019-07-14,9.734,9.96,9.6,0.3600000000000012,-0.009999999999999787,9.866,10.05,9.71,0.33999999999999986,-0.08999999999999986,9.642,9.82,9.53,0.2900000000000009,-0.0600000000000005,9.758000000000001,9.96,9.64,0.3200000000000003,-0.15000000000000036,218292,287732,117208,170524,-34905
2019-07-21,9.758000000000001,9.99,9.68,0.3100000000000005,0.040000000000000924,9.874,10.0,9.73,0.2699999999999996,0.129999999999999,9.654,9.71,9.61,0.10000000000000142,0.08999999999999986,9.796,9.98,9.69,0.2900000000000009,0.15000000000000036,202210,360169,109292,250877,-24167
2019-07-28,9.582,10.07,8.89,1.1799999999999997,-0.9499999999999993,9.778,10.2,8.98,1.2199999999999989,-0.9199999999999999,9.258000000000001,9.83,8.54,1.290000000000001,-1.0900000000000016,9.45,10.04,8.67,1.3699999999999992,-1.0600000000000005,448099,1028268,268322,759946,61619
2019-08-04,8.642,8.85,8.45,0.40000000000000036,0.29999999999999893,8.796,8.97,8.64,0.33000000000000007,0.2599999999999998,8.512,8.71,8.37,0.34000000000000163,0.22000000000000064,8.67,8.84,8.53,0.3100000000000005,0.0600000000000005,366434,538807,193748,345059,-345059
2019-08-11,8.278,8.59,8.17,0.41999999999999993,-0.41000000000000014,8.388,8.59,8.26,0.33000000000000007,-0.2699999999999996,8.138,8.28,7.97,0.3099999999999996,-0.3099999999999996,8.22,8.31,8.1,0.21000000000000085,-0.0600000000000005,326280,583244,161376,421868,128416
2019-08-18,8.18,8.35,8.11,0.2400000000000002,-0.2400000000000002,8.246,8.35,8.19,0.16000000000000014,-0.16000000000000014,7.992,8.11,7.86,0.2499999999999991,-0.2499999999999991,8.094,8.15,7.91,0.2400000000000002,-0.2400000000000002,312917,419966,216678,203288,62581
2019-08-25,8.001999999999999,8.1,7.95,0.14999999999999947,0.1299999999999999,8.116,8.29,7.98,0.3099999999999987,0.3099999999999987,7.843999999999999,7.93,7.72,0.20999999999999996,-0.009999999999999787,7.964,8.06,7.87,0.1900000000000004,-0.04999999999999982,273480,445611,194589,251022,-102210
2019-09-01,7.885,7.98,7.81,0.17000000000000082,0.05000000000000071,7.9475,8.03,7.9,0.129999999999999,0.009999999999999787,7.7775,7.84,7.69,0.14999999999999947,0.1299999999999999,7.845000000000001,7.86,7.82,0.040000000000000036,0.019999999999999574,209452,279495,132238,147257,-37018
2019-09-08,8.066,8.31,7.89,0.4200000000000008,0.41000000000000014,8.212,8.46,7.92,0.5400000000000009,0.5400000000000009,8.004,8.29,7.81,0.47999999999999954,0.47999999999999954,8.124,8.35,7.85,0.5,0.5,670325,889092,491429,397663,87788
2019-09-15,8.02,8.34,7.28,1.0599999999999996,-1.0599999999999996,8.078,8.53,7.28,1.2499999999999991,-1.2499999999999991,7.73,8.31,6.74,1.5700000000000003,-1.5700000000000003,7.858,8.35,7.08,1.2699999999999996,-1.2699999999999996,914361,1991066,239824,1751242,1065740
2019-09-22,6.826,7.04,6.66,0.3799999999999999,-0.2599999999999998,6.886,7.1,6.78,0.3199999999999994,-0.3199999999999994,6.662,6.82,6.56,0.2600000000000007,-0.2600000000000007,6.726,6.89,6.62,0.2699999999999996,-0.2699999999999996,626830,898557,513114,385443,116886
2019-09-29,6.356,6.62,6.13,0.4900000000000002,-0.4900000000000002,6.42,6.65,6.18,0.47000000000000064,-0.47000000000000064,6.204,6.45,6.01,0.4400000000000004,-0.4400000000000004,6.248,6.46,6.08,0.3799999999999999,-0.34999999999999964,513480,685987,417945,268042,-104469
2019-10-06,5.662,6.08,5.44,0.6399999999999997,-0.4800000000000004,5.848,6.28,5.65,0.6299999999999999,-0.41999999999999993,5.596,6.08,5.32,0.7599999999999998,-0.4800000000000004,5.696,6.19,5.43,0.7600000000000007,-0.4400000000000004,969608,2010332,593983,1416349,114579
2019-10-13,5.824,5.9,5.75,0.15000000000000036,0.019999999999999574,5.904,5.95,5.87,0.08000000000000007,-0.009999999999999787,5.766,5.85,5.65,0.1999999999999993,0.10999999999999943,5.84,5.91,5.79,0.1200000000000001,-0.040000000000000036,420173,519771,327960,191811,-134698
2019-10-20,5.578,5.87,5.2,0.6699999999999999,-0.6699999999999999,5.642,5.95,5.29,0.6600000000000001,-0.6600000000000001,5.41,5.81,5.12,0.6899999999999995,-0.6199999999999992,5.454,5.82,5.2,0.6200000000000001,-0.5500000000000007,814474,1274363,360098,914265,336768
