Date,CDTI_Open_average,CDTI_Open_max,CDTI_Open_min,CDTI_Open_volatility,CDTI_Open_change,CDTI_High_average,CDTI_High_max,CDTI_High_min,CDTI_High_volatility,CDTI_High_change,CDTI_Low_average,CDTI_Low_max,CDTI_Low_min,CDTI_Low_volatility,CDTI_Low_change,CDTI_Close_average,CDTI_Close_max,CDTI_Close_min,CDTI_Close_volatility,CDTI_Close_change,CDTI_Volume_average,CDTI_Volume_max,CDTI_Volume_min,CDTI_Volume_volatility,CDTI_Volume_change
2017-10-29,8.35,8.5,8.15,0.34999999999999964,0.34999999999999964,8.5275,8.75,8.4,0.34999999999999964,0.25,8.16,8.3,8.05,0.25,-0.09999999999999964,8.35,8.45,8.25,0.1999999999999993,0.049999999999998934,14722,27552,6575,20977,6394
2017-11-05,7.42,8.25,6.75,1.5,-1.5,7.6258,8.479,7.0,1.4789999999999992,-1.3289999999999988,6.9829,8.1,6.3,1.7999999999999998,-1.4499999999999993,7.24,8.15,6.75,1.4000000000000004,-1.0500000000000007,32435,61458,10197,51261,14809
2017-11-12,8.93,11.75,6.55,5.2,4.6,10.15,12.25,7.6,4.65,4.6,8.129999999999999,11.0,6.5,4.5,4.1,9.69,11.5,6.8,4.7,4.050000000000001,387762,1251454,27360,1224094,101959
2017-11-19,11.3375,11.75,10.7,1.0500000000000007,0.34999999999999964,11.89925,12.95,11.247,1.7029999999999994,1.4499999999999993,10.8825,11.3245,10.4,0.9245000000000001,0.9049999999999994,11.3625,11.75,10.85,0.9000000000000004,0.8499999999999996,72562,108392,37733,70659,22949
2017-11-26,10.95,11.8,10.35,1.450000000000001,-1.0500000000000007,11.119,11.8,10.7925,1.0075000000000003,-1.0075000000000003,10.38,10.8,10.2,0.6000000000000014,-0.6000000000000014,10.56,11.15,10.3,0.8499999999999996,-0.8499999999999996,27651,52607,17208,35399,-30885
2017-12-03,10.43,10.75,10.2,0.5500000000000007,0.14999999999999858,10.7388,11.0,10.545,0.45500000000000007,0.009000000000000341,10.17,10.25,10.1,0.15000000000000036,0.09999999999999964,10.379999999999999,10.6,10.2,0.40000000000000036,-0.15000000000000036,20646,36771,9950,26821,-10144
2017-12-10,9.41,10.25,9.0,1.25,-1.0500000000000007,9.6703,10.45,9.332,1.1179999999999986,-1.1179999999999986,9.08,9.6,8.85,0.75,-0.75,9.22,9.75,8.95,0.8000000000000007,-0.8000000000000007,29617,51848,11779,40069,-11909
2017-12-17,8.625,8.8,8.3,0.5,-0.10000000000000142,9.12375,9.445,8.95,0.495000000000001,-0.09999999999999964,8.5,8.7,8.25,0.4499999999999993,0.34999999999999964,8.675,8.85,8.4,0.4499999999999993,0.4499999999999993,24189,34877,9546,25331,-25331
2017-12-24,8.4,8.7,8.0,0.6999999999999993,-0.6999999999999993,8.675,9.2,8.055,1.1449999999999996,-1.1449999999999996,8.05,8.65,7.6,1.0500000000000007,-0.9500000000000002,8.275,8.9,7.85,1.0500000000000007,-1.0500000000000007,41450,77784,12349,65435,34569
2017-12-31,7.9375,8.1,7.75,0.34999999999999964,0.34999999999999964,8.39875,8.5,8.245,0.2550000000000008,0.049999999999998934,7.75075,7.855,7.655,0.20000000000000018,0.1620000000000008,8.075,8.2,7.85,0.34999999999999964,-0.049999999999998934,34569,51938,24731,27207,-2080
