Date,CCHGY_Open_average,CCHGY_Open_max,CCHGY_Open_min,CCHGY_Open_volatility,CCHGY_Open_change,CCHGY_High_average,CCHGY_High_max,CCHGY_High_min,CCHGY_High_volatility,CCHGY_High_change,CCHGY_Low_average,CCHGY_Low_max,CCHGY_Low_min,CCHGY_Low_volatility,CCHGY_Low_change,CCHGY_Close_average,CCHGY_Close_max,CCHGY_Close_min,CCHGY_Close_volatility,CCHGY_Close_change,CCHGY_Volume_average,CCHGY_Volume_max,CCHGY_Volume_min,CCHGY_Volume_volatility,CCHGY_Volume_change
2019-10-27,30.276,30.84,29.48,1.3599999999999994,0.7800000000000011,30.498,30.85,30.03,0.8200000000000003,0.41000000000000014,30.1182,30.565,29.48,1.0850000000000009,0.7800000000000011,30.432,30.8,30.03,0.7699999999999996,0.41000000000000014,812,1876,0,1876,43
2019-11-03,30.39,30.7,30.07,0.629999999999999,0.629999999999999,30.64,30.75,30.47,0.28000000000000114,0.28000000000000114,30.2676,30.5,30.028000000000002,0.47199999999999775,0.4419999999999966,30.431,30.69,30.205,0.485000000000003,0.26500000000000057,2598,3733,1790,1943,-883
2019-11-10,31.967000000000002,33.655,30.37,3.285,1.259999999999998,32.1926,33.655,30.67,2.9849999999999994,1.2949999999999982,31.508,32.73,30.25,2.479999999999997,1.379999999999999,31.753999999999998,32.73,30.425,2.304999999999996,1.5299999999999976,3563,6803,1229,5574,-3260
2019-11-17,31.9738,33.104,31.185,1.9190000000000005,1.7040000000000006,32.138,33.16,31.45,1.7099999999999973,1.2799999999999976,31.7498,33.104,31.08,2.024000000000001,1.7040000000000006,31.974,33.16,31.45,1.7099999999999973,1.639999999999997,3414,7923,708,7215,-6615
2019-11-24,33.364000000000004,33.928000000000004,33.0,0.9280000000000044,-0.134999999999998,33.46025,33.928000000000004,33.02,0.9080000000000013,-0.4799999999999969,33.250750000000004,33.7,32.825,0.875,-0.259999999999998,33.2995,33.725,32.825,0.8999999999999986,-0.4299999999999997,4099,9062,0,9062,-7344
2019-12-01,32.6784,32.92,32.33,0.5900000000000034,0.5100000000000051,33.2518,33.45,33.01,0.44000000000000483,0.2510000000000048,32.645,32.92,32.33,0.5900000000000034,0.37000000000000455,33.027,33.4,32.85,0.5499999999999972,0.12999999999999545,3222,6696,1080,5616,-3714
2019-12-08,32.937400000000004,33.413000000000004,32.63,0.7830000000000013,0.7830000000000013,33.2678,33.775,33.034,0.7409999999999997,0.7250000000000014,32.7774,33.413000000000004,32.24,1.1730000000000018,0.9030000000000058,33.1548,33.775,32.805,0.9699999999999989,0.9699999999999989,3534,7343,0,7343,-5924
2019-12-15,33.462,34.07,33.2,0.8699999999999974,0.12999999999999545,33.586,34.07,33.36,0.7100000000000009,-0.09000000000000341,33.2158,33.585,32.976,0.6090000000000018,0.29700000000000415,33.2738,33.585,32.976,0.6090000000000018,0.29700000000000415,2816,5441,421,5020,-4786
2019-12-22,33.8775,34.25,33.52,0.7299999999999969,0.7299999999999969,34.11625,34.355,33.95,0.40499999999999403,0.40499999999999403,33.71,33.95,33.52,0.4299999999999997,0.1699999999999946,33.885,34.19,33.69,0.5,-0.020000000000003126,1509,2194,1100,1094,-944
2019-12-29,34.03,34.18,33.85,0.3299999999999983,0.21000000000000085,34.44,34.56,34.3,0.2600000000000051,0.1600000000000037,34.02166666666667,34.155,33.85,0.3049999999999997,0.21000000000000085,34.22666666666667,34.3,34.165,0.134999999999998,-0.134999999999998,2265,4439,792,3647,3647
