Date,INTLStock_Open_average,INTLStock_Open_max,INTLStock_Open_min,INTLStock_Open_volatility,INTLStock_Open_change,INTLStock_High_average,INTLStock_High_max,INTLStock_High_min,INTLStock_High_volatility,INTLStock_High_change,INTLStock_Low_average,INTLStock_Low_max,INTLStock_Low_min,INTLStock_Low_volatility,INTLStock_Low_change,INTLStock_Close_average,INTLStock_Close_max,INTLStock_Close_min,INTLStock_Close_volatility,INTLStock_Close_change,INTLStock_Volume_average,INTLStock_Volume_max,INTLStock_Volume_min,INTLStock_Volume_volatility,INTLStock_Volume_change
2018-05-13,46.388,46.77,45.98,0.7900000000000063,-0.23000000000000398,46.848,47.04,46.71,0.3299999999999983,0.269999999999996,46.03,46.24,45.76,0.480000000000004,0.17999999999999972,46.416,46.98,46.12,0.8599999999999994,0.8599999999999994,51887,59510,41402,18108,13263
2018-05-20,48.054,48.35,47.24,1.1099999999999994,1.0700000000000003,48.818,49.48,48.16,1.3200000000000003,1.3200000000000003,47.252,48.31,46.3,2.010000000000005,1.3100000000000023,48.56,49.28,48.15,1.1300000000000026,1.1300000000000026,48475,80099,28814,51285,-34961
2018-05-27,49.43,50.23,48.96,1.269999999999996,1.2099999999999937,49.8875,50.68,49.23,1.4500000000000028,1.4500000000000028,48.84,49.29,48.31,0.9799999999999969,0.9799999999999969,49.4625,50.0,48.7,1.2999999999999972,0.9499999999999957,70178,94908,39428,55480,55480
2018-06-03,50.524,51.73,49.52,2.2099999999999937,1.6799999999999997,51.186,52.0,50.15,1.8500000000000014,1.3100000000000023,49.75,51.27,47.48,3.7900000000000063,1.9200000000000017,50.924,51.61,50.07,1.5399999999999991,1.3199999999999932,81266,136137,32318,103819,-103819
2018-06-10,51.2,51.82,50.28,1.5399999999999991,0.35999999999999943,51.622,52.0,50.94,1.0600000000000023,0.11999999999999744,50.344,51.02,50.04,0.980000000000004,-0.9200000000000017,51.27,51.99,50.25,1.740000000000002,0.3999999999999986,79721,176771,32667,144104,112785
2018-06-17,52.75,53.23,51.78,1.4499999999999957,1.1599999999999966,53.278,53.57,52.98,0.5900000000000034,-0.21000000000000085,52.094,52.36,51.34,1.019999999999996,0.9199999999999946,52.718,53.06,52.39,0.6700000000000017,-0.5700000000000003,106257,159810,63634,96176,-24566
2018-06-24,51.722,52.24,51.19,1.0500000000000043,-0.6400000000000006,51.944,52.24,51.5,0.740000000000002,-0.35999999999999943,51.068,51.47,50.92,0.5499999999999972,0.5300000000000011,51.596,51.98,51.19,0.7899999999999991,-0.01999999999999602,56588,72704,39431,33273,9677
2018-07-01,51.957499999999996,52.17,51.66,0.5100000000000051,0.3400000000000034,52.0925,52.21,52.0,0.21000000000000085,-0.03999999999999915,51.3075,51.69,50.87,0.8200000000000003,0.5700000000000003,51.9475,52.03,51.86,0.1700000000000017,-0.1700000000000017,68012,81343,51379,29964,9839
2018-07-08,52.872,53.44,51.95,1.4899999999999949,1.4899999999999949,53.35,53.87,52.58,1.2899999999999991,1.2899999999999991,52.526,53.15,51.69,1.4600000000000009,1.4600000000000009,53.138,53.52,52.56,0.9600000000000009,0.9600000000000009,50865,84220,37195,47025,-47025
2018-07-15,54.584,55.48,53.7,1.779999999999994,1.1199999999999974,55.152,55.7,54.46,1.240000000000002,0.5300000000000011,53.92,54.49,53.1,1.3900000000000006,-0.22999999999999687,54.45,55.48,53.2,2.279999999999994,-1.0799999999999983,81570,134806,39983,94823,74007
2018-07-22,54.525999999999996,55.16,53.15,2.009999999999998,2.009999999999998,55.374,55.72,54.9,0.8200000000000003,0.6000000000000014,54.04,54.65,53.15,1.5,0.5300000000000011,54.708,55.27,54.08,1.1900000000000048,-0.5600000000000023,37657,48408,30442,17966,-7014
2018-07-29,54.426,56.61,53.5,3.1099999999999994,2.4200000000000017,55.322,56.73,53.78,2.9499999999999957,1.8699999999999974,53.606,54.83,52.73,2.1000000000000014,1.5700000000000003,54.654,56.45,53.46,2.990000000000002,1.8800000000000026,54788,84922,34396,50526,9077
2018-08-05,55.612,57.0,55.11,1.8900000000000006,-0.21000000000000085,56.29,57.0,55.86,1.1400000000000006,-0.17999999999999972,54.534,55.31,53.31,2.0,-0.05999999999999517,55.316,55.5,54.85,0.6499999999999986,-0.6499999999999986,40738,61556,22890,38666,-2290
2018-08-12,54.94,55.41,54.39,1.019999999999996,0.06999999999999318,55.726,55.99,55.41,0.5800000000000054,0.36000000000000654,54.75,55.15,54.39,0.759999999999998,0.10999999999999943,55.126000000000005,55.57,54.59,0.9799999999999969,0.17999999999999972,38090,75290,24547,50743,48632
2018-08-19,55.394,55.98,54.7,1.279999999999994,0.5599999999999952,55.926,56.81,55.4,1.4100000000000037,1.3900000000000006,55.102,55.98,54.44,1.5399999999999991,1.3200000000000003,55.644,56.5,54.8,1.7000000000000028,1.7000000000000028,49276,59822,43552,16270,7809
2018-08-26,56.24,56.82,55.97,0.8500000000000014,-0.7199999999999989,56.571999999999996,57.0,56.39,0.6099999999999994,-0.6000000000000014,55.684,55.97,55.31,0.6599999999999966,-0.6599999999999966,56.072,56.26,55.76,0.5,-0.3300000000000054,29233,37639,23440,14199,7351
2018-09-02,55.405,56.17,54.07,2.1000000000000014,-1.5,55.8575,56.21,55.01,1.2000000000000028,-1.0200000000000031,54.2175,54.66,53.79,0.8699999999999974,-0.8699999999999974,55.26,56.1,54.08,2.020000000000003,-1.0600000000000023,44091,79027,25682,53345,53345
2018-09-09,54.686,55.98,53.48,2.5,-1.7000000000000028,55.604,56.26,54.55,1.7100000000000009,-0.8200000000000003,53.848,55.02,53.13,1.8900000000000006,-1.1000000000000014,54.7,55.98,53.52,2.4599999999999937,-0.9099999999999966,48620,72938,31243,41695,-12850
2018-09-16,52.534,55.06,51.57,3.490000000000002,-3.490000000000002,53.440000000000005,55.06,52.59,2.469999999999999,-2.0700000000000003,50.728,51.94,48.34,3.5999999999999943,-3.5999999999999943,51.114,52.06,48.47,3.5900000000000034,-3.5900000000000034,204678,559517,62092,497425,497425
2018-09-23,48.796,49.05,48.27,0.779999999999994,-0.6899999999999977,49.18,49.59,48.7,0.8900000000000006,-0.5399999999999991,48.258,48.53,48.05,0.480000000000004,0.010000000000005116,48.682,49.06,48.32,0.740000000000002,-0.46999999999999886,121574,294815,57900,236915,-236915
2018-09-30,48.248,48.62,47.78,0.8399999999999963,0.14000000000000057,49.036,49.28,48.58,0.7000000000000028,-0.1700000000000017,47.848,48.28,47.57,0.7100000000000009,-0.7100000000000009,48.321999999999996,48.8,47.68,1.1199999999999974,-0.509999999999998,79100,105918,57747,48171,-41313
2018-10-07,46.458,48.0,45.51,2.490000000000002,-2.030000000000001,47.018,48.51,46.29,2.219999999999999,-2.219999999999999,45.618,46.58,44.79,1.7899999999999991,-1.7899999999999991,45.888,46.58,44.79,1.7899999999999991,-1.7899999999999991,96078,138725,59163,79562,21772
2018-10-14,45.792,46.64,44.78,1.8599999999999994,1.2999999999999972,46.54,47.05,45.57,1.4799999999999969,0.9299999999999997,44.872,45.78,44.07,1.7100000000000009,0.22999999999999687,45.98,46.85,44.89,1.9600000000000009,0.5899999999999963,62079,91076,43681,47395,790
2018-10-21,44.014,45.67,42.23,3.440000000000005,-2.5600000000000023,44.928,46.18,44.17,2.009999999999998,-1.6000000000000014,43.28,45.28,42.0,3.280000000000001,-2.280000000000001,43.938,45.51,42.07,3.4399999999999977,-1.269999999999996,71891,92405,50204,42201,25044
2018-10-28,45.744,47.03,44.69,2.3400000000000034,1.6300000000000026,47.056000000000004,47.89,45.59,2.299999999999997,1.7899999999999991,45.316,46.32,44.42,1.8999999999999986,1.8999999999999986,46.092,47.22,45.28,1.9399999999999977,1.9200000000000017,55004,66392,45795,20597,2081
2018-11-04,48.236,49.46,47.13,2.3299999999999983,2.230000000000004,48.866,49.74,47.47,2.270000000000003,1.990000000000002,47.82,49.01,46.76,2.25,1.8300000000000054,48.502,49.55,47.24,2.309999999999995,1.3500000000000014,40697,62540,23226,39314,-24160
2018-11-11,46.606,48.47,44.91,3.5600000000000023,-2.8100000000000023,47.02,48.47,45.96,2.509999999999998,-2.3299999999999983,45.512,47.46,44.56,2.8999999999999986,-2.5799999999999983,46.042,47.62,44.99,2.6299999999999955,-2.0799999999999983,62550,146963,36177,110786,110668
2018-11-18,42.825,45.4,41.0,4.399999999999999,-4.399999999999999,42.9775,45.5,41.01,4.490000000000002,-4.490000000000002,41.4675,43.85,39.97,3.8800000000000026,-3.8800000000000026,41.792500000000004,43.92,40.57,3.3500000000000014,-3.3500000000000014,75192,102667,35642,67025,-36206
2018-11-25,39.466,40.65,38.84,1.8099999999999952,-1.3200000000000003,39.964,41.14,39.46,1.6799999999999997,-1.4100000000000037,38.778,39.17,38.07,1.1000000000000014,-0.030000000000001137,39.274,39.41,38.96,0.44999999999999574,-0.44999999999999574,103068,127571,72228,55343,17031
2018-12-02,39.775,40.4,39.33,1.0700000000000003,0.490000000000002,40.475,40.86,39.87,0.990000000000002,-0.23000000000000398,39.08,39.6,38.33,1.2700000000000031,0.15000000000000568,39.9,40.58,39.54,1.0399999999999991,-1.0399999999999991,85330,92943,77167,15776,-1728
2018-12-09,39.268,40.02,37.22,2.8000000000000043,-2.25,40.126,41.89,38.25,3.6400000000000006,-1.5300000000000011,38.288,39.23,37.19,2.039999999999999,-1.5300000000000011,38.884,39.68,37.77,1.9099999999999966,-1.4400000000000048,74184,102777,55976,46801,-830
2018-12-16,36.996,37.7,36.06,1.6400000000000006,-1.6400000000000006,37.784,38.82,36.35,2.469999999999999,-2.469999999999999,36.304,37.52,35.14,2.3800000000000026,-2.3800000000000026,36.53,37.56,35.38,2.1799999999999997,-2.1799999999999997,77489,156746,44061,112685,78220
2018-12-23,35.58,36.13,35.08,1.0500000000000043,0.8400000000000034,37.015,38.02,35.87,2.1500000000000057,1.6400000000000006,35.3825,35.92,35.07,0.8500000000000014,0.8500000000000014,36.0525,36.59,35.07,1.5200000000000031,1.3299999999999983,44893,60923,21624,39299,39299
2018-12-30,36.425,36.79,36.01,0.7800000000000011,-0.6199999999999974,37.2475,37.91,36.85,1.0599999999999952,0.8399999999999963,35.815,35.97,35.73,0.240000000000002,0.17999999999999972,36.67,37.57,35.73,1.8400000000000034,0.990000000000002,44262,58913,34287,24626,13054
2019-01-06,37.344,38.1,36.82,1.2800000000000011,-0.5200000000000031,38.114,38.6,37.5,1.1000000000000014,0.09000000000000341,36.769999999999996,37.12,36.14,0.9799999999999969,0.10999999999999943,37.46,38.25,37.11,1.1400000000000006,0.6000000000000014,71002,100621,58054,42567,-195
2019-01-13,38.63,39.22,38.0,1.2199999999999989,1.029999999999994,39.472,39.99,38.72,1.2700000000000031,0.7100000000000009,38.306,38.71,37.7,1.009999999999998,0.8499999999999943,38.76,39.53,37.99,1.5399999999999991,0.6400000000000006,57918,90211,39528,50683,13367
2019-01-20,38.067499999999995,38.66,37.4,1.259999999999998,0.30999999999999517,38.775000000000006,39.74,38.02,1.7199999999999989,1.1499999999999986,37.4725,38.19,37.11,1.0799999999999983,0.8999999999999986,38.13,38.68,37.4,1.2800000000000011,0.8299999999999983,75627,104038,43448,60590,35261
2019-01-27,37.912,38.36,37.52,0.8399999999999963,0.10999999999999943,38.47,39.06,37.89,1.1700000000000017,-0.15000000000000568,37.556,38.21,36.96,1.25,0.39000000000000057,38.012,38.72,37.51,1.2100000000000009,0.8200000000000003,51815,64100,42430,21670,11062
2019-02-03,39.09,39.81,38.36,1.4500000000000028,-0.3400000000000034,39.578,40.31,38.9,1.4100000000000037,-0.480000000000004,38.35,39.53,36.93,2.6000000000000014,-0.5599999999999952,39.25,39.96,38.54,1.4200000000000017,-0.4100000000000037,72529,122828,34112,88716,27082
2019-02-10,39.386,39.89,38.99,0.8999999999999986,0.8999999999999986,40.106,40.95,39.62,1.3300000000000054,1.0400000000000063,38.856,39.78,38.35,1.4299999999999997,1.4299999999999997,39.472,40.07,38.94,1.1300000000000026,0.28000000000000114,157146,385302,82184,303118,283525
2019-02-17,41.9975,43.05,40.02,3.029999999999994,2.269999999999996,42.9975,43.31,42.72,0.5900000000000034,0.18999999999999773,41.5475,42.09,40.02,2.0700000000000003,2.019999999999996,42.5925,43.17,42.14,1.0300000000000011,-0.17999999999999972,99818,151203,64809,86394,-73599
2019-02-24,43.202,43.67,42.76,0.9100000000000037,0.9100000000000037,43.936,44.4,43.57,0.8299999999999983,-0.30999999999999517,43.026,43.59,42.54,1.0500000000000043,0.8300000000000054,43.52,44.04,43.07,0.9699999999999989,0.7199999999999989,75763,94583,56821,37762,1988
2019-03-03,43.532,43.97,42.5,1.4699999999999989,-1.4699999999999989,43.682,44.57,42.5,2.0700000000000003,-2.0700000000000003,42.546,43.54,40.43,3.1099999999999994,-3.1099999999999994,42.936,44.05,40.66,3.3900000000000006,-3.3900000000000006,85606,89479,78216,11263,-10586
2019-03-10,41.224000000000004,42.67,40.03,2.6400000000000006,1.9200000000000017,41.996,42.96,40.6,2.3599999999999994,1.7199999999999989,40.554,42.0,39.45,2.549999999999997,1.6099999999999994,41.29,42.65,40.15,2.5,1.1700000000000017,84738,141453,42924,98529,59443
2019-03-17,41.6,42.58,40.77,1.8099999999999952,-0.6399999999999935,42.376,43.35,41.22,2.1300000000000026,-1.2800000000000011,40.932,41.95,39.06,2.8900000000000006,-2.3299999999999983,41.144,42.22,39.06,3.1599999999999966,-3.1599999999999966,74765,84454,60295,24159,14609
2019-03-24,39.358,40.48,38.8,1.6799999999999997,-0.25,39.688,40.48,39.28,1.1999999999999957,-0.30000000000000426,38.442,39.04,37.89,1.1499999999999986,-0.3299999999999983,39.014,39.54,38.5,1.0399999999999991,-0.5500000000000043,68241,127381,43767,83614,75986
2019-03-31,39.938,40.5,39.27,1.2299999999999969,0.6599999999999966,40.635999999999996,41.3,40.33,0.9699999999999989,-0.9699999999999989,39.508,39.76,39.24,0.519999999999996,0.519999999999996,40.082,40.54,39.8,0.740000000000002,-0.25,61387,115768,41967,73801,-60030
2019-04-07,39.682,40.22,39.11,1.1099999999999994,-0.6099999999999994,40.008,40.22,39.81,0.4099999999999966,-0.269999999999996,39.152,39.65,38.98,0.6700000000000017,-0.6199999999999974,39.424,39.87,39.05,0.8200000000000003,-0.6300000000000026,44104,70056,28001,42055,-7956
2019-04-14,39.6075,39.89,39.27,0.6199999999999974,0.5999999999999943,39.96,40.25,39.52,0.7299999999999969,0.7299999999999969,39.195,39.5,38.74,0.759999999999998,0.5599999999999952,39.6725,39.93,39.16,0.7700000000000031,0.5400000000000063,41623,59164,29802,29362,17269
2019-04-21,40.202,40.52,39.62,0.9000000000000057,0.8900000000000006,40.734,41.31,39.97,1.3400000000000034,1.3400000000000034,39.948,40.46,39.44,1.0200000000000031,0.8200000000000003,40.519999999999996,41.15,39.71,1.4399999999999977,1.4399999999999977,37442,47601,29386,18215,18215
2019-04-28,40.384,41.73,39.0,2.729999999999997,-1.7800000000000011,41.052,42.39,39.79,2.6000000000000014,-2.3900000000000006,39.632,40.85,38.63,2.219999999999999,-1.5,40.186,42.09,39.1,2.990000000000002,-2.1100000000000065,83793,176552,42725,133827,-15208
2019-05-05,38.398,39.46,36.98,2.480000000000004,-1.8599999999999994,39.628,40.74,37.34,3.3999999999999986,-3.3999999999999986,37.744,39.3,36.2,3.0999999999999943,-2.3900000000000006,38.352,39.93,37.25,2.6799999999999997,-2.6799999999999997,82242,164084,42906,121178,-22110
2019-05-12,36.722,37.23,36.41,0.8200000000000003,-0.09000000000000341,37.065999999999995,37.45,36.41,1.0400000000000063,-1.0400000000000063,36.286,36.76,35.6,1.1599999999999966,-0.3999999999999986,36.742,37.07,36.0,1.0700000000000003,-1.0700000000000003,53751,79742,31712,48030,7602
2019-05-19,36.39,36.81,35.74,1.0700000000000003,1.0,36.716,36.92,36.36,0.5600000000000023,0.5499999999999972,36.038000000000004,36.27,35.51,0.7600000000000051,0.7600000000000051,36.468,36.84,36.02,0.8200000000000003,0.4399999999999977,66011,92891,33337,59554,-33202
2019-05-26,35.9075,36.7,35.1,1.6000000000000014,-1.6000000000000014,36.195,36.7,35.31,1.3900000000000006,-1.3900000000000006,35.1525,35.8,34.24,1.5599999999999952,-1.5599999999999952,35.5675,36.07,34.76,1.3100000000000023,-1.0800000000000054,77083,92471,62689,29782,29782
2019-06-02,35.0,35.88,34.65,1.230000000000004,-0.020000000000003126,35.308,35.94,34.84,1.0999999999999943,0.0799999999999983,34.382,34.88,34.1,0.7800000000000011,0.07000000000000028,34.862,35.74,34.25,1.490000000000002,-0.5300000000000011,53399,74345,43802,30543,-24472
2019-06-09,35.224,35.82,34.44,1.3800000000000026,0.8900000000000006,35.538,35.82,35.41,0.4100000000000037,-0.07000000000000028,34.976,35.16,34.44,0.7199999999999989,0.7199999999999989,35.27,35.35,35.17,0.17999999999999972,-0.04999999999999716,45282,47596,40959,6637,2628
2019-06-16,35.796,36.38,35.14,1.240000000000002,1.240000000000002,36.29,37.1,35.56,1.5399999999999991,1.5399999999999991,35.458,36.14,34.81,1.3299999999999983,1.3299999999999983,36.12,36.99,35.03,1.9600000000000009,1.9600000000000009,75831,136105,50934,85171,84118
2019-06-23,37.21,38.24,36.59,1.6499999999999986,1.1900000000000048,37.932,39.89,36.86,3.030000000000001,2.730000000000004,36.874,38.24,36.2,2.039999999999999,1.8800000000000026,37.686,39.59,36.54,3.0500000000000043,2.8400000000000034,95606,175843,64148,111695,93999
2019-06-30,39.6625,40.03,39.48,0.5500000000000043,-0.5500000000000043,39.93,40.47,39.63,0.8399999999999963,-0.5600000000000023,39.28,39.37,39.2,0.1699999999999946,-0.1699999999999946,39.6075,39.82,39.43,0.39000000000000057,0.21000000000000085,37816,55472,23488,31984,-26585
2019-07-07,39.256,39.55,38.93,0.6199999999999974,-0.5700000000000003,39.562,39.92,39.09,0.8299999999999983,-0.7099999999999937,38.704,39.19,38.24,0.9499999999999957,-0.30000000000000426,39.136,39.5,38.86,0.6400000000000006,-0.28000000000000114,34470,39371,28237,11134,-2165
2019-07-14,38.774,38.93,38.68,0.25,0.21999999999999886,39.276,39.55,38.88,0.6699999999999946,0.6699999999999946,38.43,38.76,38.1,0.6599999999999966,0.6599999999999966,38.898,39.13,38.64,0.490000000000002,0.3100000000000023,54928,73580,37018,36562,11390
2019-07-21,39.504,40.9,38.93,1.9699999999999989,0.5200000000000031,40.122,40.99,39.01,1.980000000000004,1.2000000000000028,38.96,39.35,38.31,1.0399999999999991,1.0399999999999991,39.57,40.8,38.59,2.2099999999999937,1.3799999999999955,47520,64717,23959,40758,35242
2019-07-28,40.34,40.91,39.88,1.029999999999994,0.10999999999999943,40.828,41.59,40.03,1.5600000000000023,0.10999999999999943,39.467999999999996,40.39,38.16,2.230000000000004,-1.0200000000000031,40.096000000000004,40.78,39.0,1.7800000000000011,-0.8800000000000026,62691,74372,31558,42814,39200
2019-08-04,37.022,38.19,36.33,1.8599999999999994,-1.8599999999999994,37.514,38.54,36.89,1.6499999999999986,-1.509999999999998,36.042,36.89,35.02,1.8699999999999974,-1.8699999999999974,36.870000000000005,37.6,36.13,1.4699999999999989,-1.0,69933,121982,45093,76889,60190
2019-08-11,36.65,37.13,36.36,0.7700000000000031,0.7700000000000031,37.478,38.5,36.9,1.6000000000000014,1.6000000000000014,36.546,37.13,36.25,0.8800000000000026,0.7700000000000031,37.092,38.36,36.26,2.1000000000000014,1.6099999999999994,70172,132053,42041,90012,19344
2019-08-18,38.558,39.13,38.16,0.970000000000006,0.1700000000000017,39.08,39.55,38.62,0.9299999999999997,-0.4899999999999949,37.862,38.47,37.21,1.259999999999998,-0.7999999999999972,38.188,38.76,37.28,1.4799999999999969,-0.9600000000000009,60394,81223,42121,39102,1860
2019-08-25,38.074,39.5,36.86,2.6400000000000006,1.8200000000000003,38.716,39.74,37.36,2.3800000000000026,1.5100000000000051,37.564,38.87,36.39,2.479999999999997,1.8399999999999963,38.211999999999996,39.28,36.83,2.450000000000003,2.020000000000003,55564,71254,41416,29838,6826
2019-09-01,39.175,39.69,38.92,0.769999999999996,0.769999999999996,39.73,40.3,39.09,1.2099999999999937,1.2099999999999937,38.7725,39.35,38.41,0.9400000000000048,0.9400000000000048,39.0725,39.66,38.54,1.1199999999999974,1.019999999999996,57634,66199,48125,18074,-8544
2019-09-08,41.678,44.3,39.84,4.459999999999994,4.459999999999994,42.982,45.02,40.8,4.220000000000006,4.220000000000006,41.552,44.02,39.74,4.280000000000001,4.280000000000001,42.564,44.36,40.39,3.969999999999999,3.740000000000002,86005,108531,70755,37776,37776
2019-09-15,43.584,44.11,42.88,1.2299999999999969,-1.0499999999999972,43.976,44.65,43.49,1.1599999999999966,-1.1599999999999966,42.912,43.4,42.59,0.8099999999999952,-0.7999999999999972,43.464,44.41,42.93,1.4799999999999969,-1.3899999999999935,76681,119100,52841,66259,63809
2019-09-22,42.766,43.04,42.64,0.3999999999999986,0.3200000000000003,43.35,43.62,43.06,0.5599999999999952,0.1599999999999966,42.53,42.64,42.2,0.4399999999999977,-0.3999999999999986,42.782000000000004,43.18,42.29,0.8900000000000006,-0.480000000000004,66861,90630,51714,38916,5015
2019-09-29,40.406,42.33,39.29,3.039999999999999,-3.039999999999999,40.676,42.7,39.65,3.0500000000000043,-2.940000000000005,39.47,41.01,38.57,2.4399999999999977,-2.0799999999999983,39.948,41.06,39.24,1.8200000000000003,-1.3200000000000003,55471,81311,41999,39312,-39312
2019-10-06,39.772,40.12,39.3,0.8200000000000003,0.4099999999999966,40.276,40.8,39.77,1.029999999999994,0.6599999999999966,39.512,39.98,38.77,1.2099999999999937,0.529999999999994,39.836,40.32,39.4,0.9200000000000017,0.7000000000000028,54335,64094,39337,24757,2663
2019-10-13,41.146,42.02,40.13,1.8900000000000006,-0.01999999999999602,42.094,43.16,40.37,2.789999999999999,-1.5100000000000051,40.47,41.48,39.24,2.239999999999995,-0.7999999999999972,40.996,41.83,39.86,1.9699999999999989,-1.4200000000000017,62087,69807,44763,25044,-18760
2019-10-20,39.87,40.33,39.49,0.8399999999999963,-0.7999999999999972,40.186,40.66,39.69,0.9699999999999989,-0.1599999999999966,39.458,40.04,39.04,1.0,-0.5799999999999983,39.816,40.29,39.36,0.9299999999999997,-0.01999999999999602,31238,41495,19724,21771,10103
