Date,VAR_Open_average,VAR_Open_max,VAR_Open_min,VAR_Open_volatility,VAR_Open_change,VAR_High_average,VAR_High_max,VAR_High_min,VAR_High_volatility,VAR_High_change,VAR_Low_average,VAR_Low_max,VAR_Low_min,VAR_Low_volatility,VAR_Low_change,VAR_Close_average,VAR_Close_max,VAR_Close_min,VAR_Close_volatility,VAR_Close_change,VAR_Volume_average,VAR_Volume_max,VAR_Volume_min,VAR_Volume_volatility,VAR_Volume_change
2018-03-25,122.51,123.61,121.5,2.1099999999999994,-0.9299999999999926,123.44,123.9,122.97,0.9300000000000068,-0.8400000000000034,120.425,121.45,117.84,3.6099999999999994,-3.3699999999999903,121.27250000000001,122.65,119.07,3.5800000000000125,-2.7700000000000102,591455,839470,481040,358430,-71829
2018-04-01,119.206,120.55,118.01,2.539999999999992,-0.8599999999999994,120.358,121.45,119.71,1.740000000000009,-0.3500000000000085,117.91799999999999,120.05,116.61,3.4399999999999977,-0.3399999999999892,119.068,120.47,117.64,2.8299999999999983,-1.1199999999999903,625684,727772,553370,174402,93753
2018-04-08,120.37,121.74,118.87,2.8699999999999903,2.069999999999993,121.468,122.36,120.18,2.1799999999999926,0.8299999999999983,119.838,121.06,118.64,2.4200000000000017,1.5700000000000074,120.524,121.84,119.14,2.700000000000003,1.9099999999999966,612895,833270,486352,346918,-303356
2018-04-15,125.16199999999999,126.98,122.5,4.480000000000004,4.480000000000004,126.416,127.72,123.37,4.349999999999994,4.349999999999994,124.418,126.15,120.94,5.210000000000008,5.210000000000008,125.912,127.09,123.05,4.040000000000006,4.040000000000006,711476,827837,520122,307715,4245
2018-04-22,123.172,127.76,116.58,11.180000000000007,-8.590000000000003,124.09,128.5,118.65,9.849999999999994,-9.680000000000007,119.236,124.89,115.29,9.599999999999994,-9.519999999999996,120.398,125.88,115.59,10.289999999999992,-10.289999999999992,1226995,1874693,967333,907360,-69065
2018-04-29,116.308,117.95,115.42,2.530000000000001,2.530000000000001,117.344,118.49,116.64,1.8499999999999943,1.8499999999999943,115.426,116.95,114.67,2.280000000000001,1.8900000000000006,116.92,117.57,116.24,1.3299999999999983,0.9899999999999949,896385,1109491,719435,390056,-31409
2018-05-06,117.698,118.52,117.0,1.519999999999996,1.1700000000000017,118.298,118.82,117.46,1.3599999999999994,1.230000000000004,116.982,117.9,115.93,1.9699999999999989,0.7099999999999937,117.728,118.5,116.97,1.5300000000000011,0.6599999999999966,621992,802206,440126,362080,-290411
2018-05-13,117.926,118.63,117.22,1.4099999999999966,1.4099999999999966,118.556,119.66,117.53,2.1299999999999955,2.1299999999999955,117.414,118.32,116.63,1.6899999999999977,1.6899999999999977,118.124,118.79,117.22,1.5700000000000074,1.5700000000000074,530505,670345,377672,292673,-106551
2018-05-20,118.785,119.21,118.52,0.6899999999999977,-0.12999999999999545,119.23,119.69,118.92,0.769999999999996,0.3499999999999943,118.19,118.52,117.79,0.7299999999999898,0.4199999999999875,118.79,118.95,118.54,0.4099999999999966,-0.269999999999996,597667,766611,481531,285080,-112676
2018-05-27,118.594,120.33,117.71,2.6200000000000045,2.6200000000000045,119.548,120.93,118.02,2.910000000000011,2.910000000000011,117.894,119.7,116.38,3.3200000000000074,3.3200000000000074,118.982,120.72,117.44,3.280000000000001,3.280000000000001,846317,1968607,430935,1537672,-92024
2018-06-03,121.62,122.83,120.32,2.510000000000005,1.5200000000000102,122.612,123.39,121.53,1.8599999999999994,1.2099999999999937,120.768,121.42,119.74,1.6800000000000068,1.6800000000000068,121.892,122.83,121.41,1.4200000000000017,0.37000000000000455,486379,592780,378730,214050,-210649
2018-06-10,122.58,123.25,121.81,1.4399999999999977,0.04999999999999716,123.068,123.54,122.39,1.1500000000000057,-0.4899999999999949,121.824,122.19,121.14,1.0499999999999972,-0.5600000000000023,122.60000000000001,123.31,122.17,1.1400000000000006,-0.10999999999999943,497062,806293,351648,454645,139564
2018-06-17,119.392,121.46,117.67,3.789999999999992,-3.3599999999999994,120.032,122.39,118.1,4.290000000000006,-4.290000000000006,117.704,120.67,115.44,5.230000000000004,-5.230000000000004,118.306,121.09,116.16,4.930000000000007,-4.930000000000007,524762,643442,336198,307244,43456
2018-06-24,115.06,116.94,113.25,3.6899999999999977,-3.1099999999999994,116.022,117.87,114.12,3.75,-3.7299999999999898,114.066,116.1,112.3,3.799999999999997,-3.799999999999997,115.082,117.24,113.72,3.519999999999996,-3.2099999999999937,739073,993999,515925,478074,-247893
2018-07-01,115.2325,116.59,114.26,2.3299999999999983,2.3299999999999983,116.4825,118.42,114.78,3.6400000000000006,3.6400000000000006,114.9125,116.57,113.58,2.989999999999995,2.989999999999995,116.05499999999999,118.21,113.84,4.36999999999999,4.36999999999999,586291,913834,262233,651601,439676
2018-07-08,117.03999999999999,118.25,116.25,2.0,-2.0,117.528,119.23,116.34,2.8900000000000006,-2.8900000000000006,116.152,117.95,114.43,3.519999999999996,-3.519999999999996,116.498,118.1,114.59,3.509999999999991,-3.509999999999991,504933,595119,404887,190232,11612
2018-07-15,116.02799999999999,116.74,114.61,2.1299999999999955,1.6899999999999977,116.92,117.17,116.53,0.6400000000000006,0.4099999999999966,115.574,116.14,114.6,1.5400000000000063,1.3100000000000023,116.396,117.01,116.03,0.980000000000004,0.29999999999999716,604622,795201,459160,336041,-265
2018-07-22,116.67399999999999,120.1,113.55,6.549999999999997,-3.0600000000000023,118.566,124.41,114.14,10.269999999999996,-4.1299999999999955,114.89,116.56,111.92,4.640000000000001,-4.340000000000003,115.93599999999999,119.07,112.6,6.469999999999999,-4.8300000000000125,882055,1419447,589356,830091,-191606
2018-07-29,114.342,115.17,113.21,1.960000000000008,1.3800000000000097,115.474,116.0,114.95,1.0499999999999972,-0.20999999999999375,113.584,114.28,113.21,1.0700000000000074,0.22000000000001307,114.628,115.45,113.63,1.8200000000000074,-1.8200000000000074,577142,814027,408252,405775,-405775
2018-08-05,112.168,113.76,111.06,2.700000000000003,-2.6500000000000057,112.65,113.87,111.64,2.230000000000004,-2.230000000000004,111.23,112.76,110.55,2.210000000000008,-2.210000000000008,111.672,113.65,110.75,2.9000000000000057,-2.9000000000000057,546447,764689,399532,365157,-99480
2018-08-12,110.532,111.6,109.72,1.8799999999999955,0.7299999999999898,111.32000000000001,112.4,110.24,2.160000000000011,1.0600000000000023,109.758,111.0,108.11,2.8900000000000006,0.6899999999999977,110.682,111.83,109.32,2.510000000000005,1.1400000000000006,635681,752307,366147,386160,319691
2018-08-19,112.426,112.65,112.05,0.6000000000000085,0.29999999999999716,112.92999999999999,113.35,112.7,0.6499999999999915,-0.009999999999990905,112.062,112.28,111.62,0.6599999999999966,0.18999999999999773,112.476,112.7,112.29,0.4099999999999966,0.23000000000000398,366411,571066,252004,319062,-251228
2018-08-26,112.41499999999999,112.95,111.88,1.0700000000000074,-1.0700000000000074,112.7775,113.14,112.16,0.980000000000004,-0.7900000000000063,111.9175,112.06,111.51,0.5499999999999972,-0.539999999999992,112.3175,112.75,112.02,0.730000000000004,-0.25,441981,468856,416708,52148,27111
2018-09-02,109.868,111.94,107.05,4.890000000000001,-4.890000000000001,110.642,112.5,108.65,3.8499999999999943,-3.0600000000000023,108.58200000000001,111.27,106.05,5.219999999999999,-4.509999999999991,109.342,111.5,106.55,4.950000000000003,-2.2900000000000063,671286,859198,418552,440646,305791
2018-09-09,110.364,112.22,108.67,3.549999999999997,3.0999999999999943,111.394,112.83,109.81,3.019999999999996,2.319999999999993,109.67399999999999,111.57,108.53,3.039999999999992,1.1300000000000097,110.504,112.06,108.94,3.1200000000000045,1.1099999999999994,597918,827063,436388,390675,-6358
2018-09-16,111.172,112.52,109.7,2.819999999999993,2.819999999999993,112.17399999999999,112.91,111.37,1.539999999999992,1.2800000000000011,110.466,111.78,109.5,2.280000000000001,1.9599999999999937,111.614,112.54,109.98,2.5600000000000023,1.1500000000000057,619046,841870,535095,306775,-15875
2018-09-23,112.588,112.71,112.46,0.25,0.030000000000001137,113.262,113.65,112.86,0.7900000000000063,0.5600000000000023,111.846,112.15,111.44,0.710000000000008,-0.19000000000001194,112.518,113.05,111.93,1.1199999999999903,0.46999999999999886,550165,830601,357915,472686,58790
2018-09-30,110.77799999999999,113.43,107.85,5.5800000000000125,-5.109999999999999,110.998,113.45,108.03,5.420000000000002,-5.420000000000002,108.792,112.28,106.09,6.189999999999998,-6.189999999999998,109.78,113.12,107.66,5.460000000000008,-5.460000000000008,619501,671786,557335,114451,48325
2018-10-07,105.998,107.57,104.39,3.1799999999999926,-2.3999999999999915,107.136,108.92,106.05,2.8700000000000045,-2.3900000000000006,104.682,107.16,103.54,3.6199999999999903,-2.780000000000001,105.35,107.91,103.97,3.9399999999999977,-2.9599999999999937,758246,951355,542875,408480,67149
2018-10-14,106.484,108.54,104.53,4.010000000000005,-1.3299999999999983,107.518,109.08,105.55,3.530000000000001,-2.6000000000000085,104.93,106.77,103.15,3.6199999999999903,-2.5,106.234,108.65,104.19,4.460000000000008,-3.5400000000000063,688605,934034,485284,448750,448750
2018-10-21,110.352,112.96,103.26,9.699999999999989,8.780000000000001,112.37,116.78,105.12,11.659999999999997,7.810000000000002,108.19,111.0,101.42,9.579999999999998,7.719999999999999,110.338,113.55,104.33,9.219999999999999,6.140000000000001,1428277,2790153,706075,2084078,-447795
2018-10-28,118.178,120.63,110.69,9.939999999999998,9.680000000000007,119.894,122.55,112.47,10.079999999999998,9.14,116.92,119.18,109.77,9.41000000000001,9.41000000000001,118.658,120.9,112.21,8.690000000000012,8.690000000000012,1314052,3281568,662853,2618715,123783
2018-11-04,121.274,123.66,119.2,4.459999999999994,-0.9699999999999989,122.614,124.99,119.62,5.36999999999999,-1.4899999999999949,119.566,121.95,117.11,4.840000000000003,-2.5999999999999943,120.976,124.43,117.93,6.5,-2.819999999999993,829782,1274776,578863,695913,-24139
2018-11-11,117.14999999999999,118.32,114.7,3.6199999999999903,-0.18999999999999773,118.994,120.28,117.31,2.969999999999999,-1.6200000000000045,115.09,116.83,113.33,3.5,-1.8299999999999983,116.632,118.76,114.7,4.060000000000002,-2.0600000000000023,576357,646988,477195,169793,77132
2018-11-18,115.0875,116.29,114.48,1.8100000000000023,1.5800000000000125,116.12,117.55,115.48,2.069999999999993,2.069999999999993,114.2375,115.53,113.44,2.0900000000000034,2.0900000000000034,115.63,117.39,114.56,2.8299999999999983,2.8299999999999983,442567,561777,246775,315002,-34987
2018-11-25,120.732,124.97,116.5,8.469999999999999,8.469999999999999,122.53,126.84,118.01,8.829999999999998,8.829999999999998,119.736,123.95,116.42,7.530000000000001,7.530000000000001,121.942,125.82,117.59,8.22999999999999,8.22999999999999,879145,1294041,503337,790704,279380
2018-12-02,121.0325,125.11,118.81,6.299999999999997,-6.299999999999997,121.9525,125.46,119.72,5.739999999999995,-5.739999999999995,118.2125,121.03,116.82,4.210000000000008,-4.210000000000008,120.1425,121.42,118.81,2.6099999999999994,-1.9200000000000017,724566,977780,587226,390554,3784
2018-12-09,120.446,121.49,118.57,2.9200000000000017,-2.5900000000000034,121.27,122.8,118.57,4.230000000000004,-3.5800000000000125,118.746,120.87,115.14,5.730000000000004,-3.019999999999996,119.246,121.48,115.64,5.840000000000003,-3.510000000000005,647016,812071,493166,318905,-318905
2018-12-16,112.744,116.31,107.15,9.159999999999997,-9.159999999999997,113.5,117.21,108.04,9.169999999999987,-8.949999999999989,109.75,114.19,105.32,8.870000000000005,-8.870000000000005,110.848,115.49,106.9,8.58999999999999,-8.58999999999999,878522,1462345,423103,1039242,-444707
2018-12-23,110.2025,112.45,107.19,5.260000000000005,5.260000000000005,112.41499999999999,114.31,110.37,3.9399999999999977,3.9399999999999977,109.1925,112.14,106.35,5.790000000000006,5.790000000000006,111.8025,113.31,110.32,2.990000000000009,2.990000000000009,591844,1052386,390818,661568,-70406
2018-12-30,114.2175,118.73,111.93,6.799999999999997,6.590000000000003,117.18,122.31,112.52,9.790000000000006,8.450000000000003,113.07249999999999,118.57,109.13,9.439999999999998,6.97999999999999,115.7625,121.93,109.8,12.13000000000001,9.260000000000005,1305492,1918318,799123,1119195,719850
2019-01-06,123.488,124.51,122.5,2.010000000000005,1.7700000000000102,124.708,125.75,123.51,2.239999999999995,1.9799999999999898,122.312,123.72,120.05,3.6700000000000017,3.6700000000000017,123.872,125.65,122.62,3.030000000000001,1.0999999999999943,777862,905983,604502,301481,-53795
2019-01-13,125.3375,126.86,124.29,2.569999999999993,2.569999999999993,126.7025,127.95,124.87,3.0799999999999983,3.0799999999999983,124.50750000000001,125.19,123.65,1.539999999999992,1.3900000000000006,125.98,127.84,124.68,3.1599999999999966,3.1599999999999966,705390,728645,690637,38008,-38008
2019-01-20,128.114,130.15,125.8,4.3500000000000085,2.760000000000005,129.386,131.55,127.48,4.070000000000007,4.070000000000007,126.514,129.37,123.47,5.900000000000006,5.900000000000006,128.59199999999998,130.98,125.48,5.499999999999986,5.499999999999986,1117450,1378768,658560,720208,-624831
2019-01-27,131.754,132.54,131.0,1.539999999999992,1.539999999999992,132.794,133.31,131.59,1.7199999999999989,1.4000000000000057,130.866,131.36,129.89,1.4700000000000273,1.2700000000000102,132.068,132.67,130.86,1.8099999999999739,1.8099999999999739,489598,578342,369879,208463,-136930
2019-02-03,131.662,132.68,129.77,2.9099999999999966,-1.0900000000000034,132.502,133.3,131.41,1.8900000000000148,-0.9300000000000068,130.954,132.24,129.43,2.8100000000000023,-1.3000000000000114,131.71200000000002,132.93,130.43,2.5,-1.8400000000000034,513244,704532,404553,299979,10373
2019-02-10,132.49,132.99,131.87,1.1200000000000045,0.7800000000000011,133.0625,133.41,132.45,0.960000000000008,-0.12999999999999545,131.3975,132.1,130.1,2.0,0.6399999999999864,132.5225,132.86,131.77,1.0900000000000034,-0.12000000000000455,521512,639504,409337,230167,209969
2019-02-17,132.394,133.71,131.52,2.1899999999999977,1.0,133.174,134.99,132.05,2.9399999999999977,2.280000000000001,131.672,132.9,131.06,1.8400000000000034,1.8000000000000114,132.454,133.19,131.71,1.4799999999999898,1.4799999999999898,542953,766344,393208,373136,-246880
2019-02-24,133.93,136.83,131.31,5.52000000000001,3.75,135.442,137.67,133.08,4.589999999999975,4.589999999999975,132.85,135.19,130.64,4.550000000000011,2.6100000000000136,134.35399999999998,136.72,131.73,4.990000000000009,3.780000000000001,713507,924558,485639,438919,260814
2019-03-03,134.102,135.55,131.91,3.640000000000015,-1.460000000000008,134.996,136.52,133.85,2.670000000000016,-1.7600000000000193,132.708,133.82,130.85,2.969999999999999,-0.28000000000000114,134.06199999999998,135.44,132.94,2.5,-0.8400000000000034,511944,676266,395979,280287,27536
2019-03-10,136.054,136.85,135.0,1.8499999999999943,1.8499999999999943,136.744,137.42,135.93,1.4899999999999807,0.9199999999999875,135.054,136.21,133.99,2.219999999999999,-0.7699999999999818,136.032,136.6,135.57,1.0300000000000011,-0.040000000000020464,647938,745741,441813,303928,276896
2019-03-17,137.022,138.83,135.27,3.5600000000000023,2.3100000000000023,138.752,141.53,137.26,4.27000000000001,2.079999999999984,136.38400000000001,138.13,134.71,3.4199999999999875,2.259999999999991,137.508,138.71,135.82,2.890000000000015,2.0700000000000216,566783,683655,357886,325769,-317691
2019-03-24,140.442,142.5,139.27,3.2299999999999898,2.740000000000009,141.008,142.5,139.5,3.0,1.990000000000009,139.206,140.73,137.5,3.2299999999999898,2.299999999999983,140.344,141.72,139.01,2.710000000000008,2.469999999999999,524238,828587,305351,523236,232564
2019-03-31,140.954,142.33,139.66,2.670000000000016,-0.5200000000000102,141.54,142.33,140.12,2.210000000000008,-0.04999999999998295,139.612,140.65,138.85,1.8000000000000114,-0.9900000000000091,140.82999999999998,141.98,139.54,2.4399999999999977,-0.009999999999990905,540441,871153,416176,454977,37407
2019-04-07,141.154,141.42,140.97,0.44999999999998863,-0.01999999999998181,141.716,142.32,140.98,1.3400000000000034,-0.36000000000001364,140.5,141.0,139.88,1.1200000000000045,-0.3199999999999932,140.93,141.5,140.52,0.9799999999999898,0.03999999999999204,550319,629909,458004,171905,164491
2019-04-14,135.345,141.58,130.06,11.52000000000001,-11.52000000000001,136.51749999999998,142.01,132.51,9.5,-8.149999999999977,131.75,136.62,129.06,7.560000000000002,-6.640000000000015,132.5075,137.12,130.47,6.650000000000006,-6.650000000000006,836282,1287451,614609,672842,108692
2019-04-21,132.31,134.77,129.27,5.5,2.9399999999999977,135.106,136.12,134.33,1.789999999999992,1.789999999999992,131.142,133.38,126.05,7.329999999999998,2.9000000000000057,133.854,135.11,132.91,2.200000000000017,2.200000000000017,989255,1706683,613745,1092938,-323110
2019-04-28,136.334,138.45,134.74,3.7099999999999795,2.5600000000000023,137.552,139.87,136.02,3.8499999999999943,1.4099999999999966,135.288,138.02,134.35,3.670000000000016,0.6400000000000148,137.096,139.13,134.86,4.269999999999982,1.3400000000000034,489113,632581,354396,278185,269380
2019-05-05,133.62,136.17,130.74,5.429999999999978,-5.429999999999978,135.124,136.76,132.85,3.9099999999999966,-3.9099999999999966,131.83,133.18,128.86,4.319999999999993,-4.319999999999993,133.47,134.78,129.44,5.340000000000003,-4.5800000000000125,538424,633601,472714,160887,160887
2019-05-12,129.86,130.48,129.25,1.2299999999999898,0.06999999999999318,131.774,132.87,130.9,1.9699999999999989,-0.030000000000001137,129.402,130.39,128.3,2.089999999999975,-0.5400000000000205,130.484,130.9,130.17,0.7300000000000182,0.3400000000000034,444501,643324,339283,304041,27635
2019-05-19,127.7475,128.0,127.54,0.45999999999999375,-0.1700000000000017,129.205,130.92,127.73,3.1899999999999835,-1.5599999999999739,126.6725,127.36,126.02,1.3400000000000034,1.1400000000000006,127.9175,128.46,127.2,1.2600000000000051,0.12999999999999545,578767,856063,413780,442283,-399480
2019-05-26,126.518,128.07,125.8,2.269999999999996,-1.6599999999999966,127.56,128.97,126.45,2.519999999999996,-1.75,125.3,126.07,124.72,1.3499999999999943,-0.8800000000000097,126.132,127.15,125.35,1.8000000000000114,-0.5400000000000063,524285,869633,352149,517484,-475751
2019-06-02,128.724,131.2,126.29,4.909999999999982,4.909999999999982,129.984,132.23,127.52,4.709999999999994,4.709999999999994,128.13,130.42,125.5,4.9199999999999875,4.9199999999999875,129.338,131.32,126.98,4.339999999999989,4.339999999999989,374141,497785,232066,265719,-265719
2019-06-09,131.77,132.51,130.84,1.6699999999999875,-1.289999999999992,132.406,132.8,131.94,0.8600000000000136,-0.8600000000000136,130.426,130.93,129.01,1.920000000000016,1.9099999999999966,131.424,132.08,130.67,1.410000000000025,0.8200000000000216,382302,520141,254376,265765,-265765
2019-06-16,135.298,137.24,132.25,4.990000000000009,4.990000000000009,136.944,137.98,134.93,3.049999999999983,2.9499999999999886,134.246,135.86,131.61,4.25,4.25,135.99,137.22,134.25,2.969999999999999,1.9499999999999886,473945,765619,348742,416877,-110414
2019-06-23,135.10999999999999,137.5,132.82,4.680000000000007,0.8799999999999955,136.364,139.87,133.29,6.5800000000000125,2.8700000000000045,133.686,137.19,131.13,6.060000000000002,1.9699999999999989,135.262,139.63,132.21,7.4199999999999875,4.310000000000002,509890,728420,316864,411556,249274
2019-06-30,139.1525,140.0,138.31,1.6899999999999977,-1.240000000000009,139.8725,140.38,138.87,1.509999999999991,-1.3700000000000045,137.5025,138.18,136.92,1.2600000000000193,-0.9899999999999807,138.8525,139.79,137.31,2.4799999999999898,-2.4799999999999898,488102,704312,324367,379945,-379945
2019-07-07,136.42,138.23,134.95,3.280000000000001,-1.8700000000000045,137.22,138.86,135.66,3.200000000000017,-2.5200000000000102,134.39600000000002,136.47,131.35,5.1200000000000045,-1.509999999999991,135.992,138.1,134.87,3.2299999999999898,-2.8499999999999943,621109,1103857,289351,814506,-169007
2019-07-14,134.862,135.95,132.97,2.9799999999999898,-2.7700000000000102,135.462,136.23,133.56,2.6699999999999875,-2.5,133.538,134.7,131.93,2.769999999999982,-2.769999999999982,134.016,135.36,132.17,3.190000000000026,-2.730000000000018,481051,614963,347829,267134,267134
2019-07-21,127.12,133.25,121.0,12.25,-11.349999999999994,127.67399999999999,134.42,121.25,13.169999999999987,-11.840000000000003,124.602,132.87,118.27,14.600000000000009,-13.230000000000004,125.658,133.81,119.67,14.14,-13.290000000000006,951162,1970038,475380,1494658,348927
2019-07-28,117.56,118.89,115.02,3.8700000000000045,-3.8700000000000045,118.806,120.25,115.45,4.799999999999997,-4.269999999999996,115.61,118.19,110.94,7.25,-7.25,116.58,118.9,111.63,7.27000000000001,-7.27000000000001,762982,1153623,523120,630503,85863
2019-08-04,112.142,113.59,110.8,2.7900000000000063,-1.480000000000004,113.1,114.99,111.24,3.75,-1.7900000000000063,110.894,112.46,109.41,3.049999999999997,-2.25,112.002,114.0,109.55,4.450000000000003,-3.1000000000000085,792316,940637,625038,315599,-36655
2019-08-11,108.902,110.49,107.86,2.6299999999999955,1.0300000000000011,109.952,111.59,108.49,3.1000000000000085,-1.1000000000000085,107.996,109.35,107.01,2.339999999999989,-0.7399999999999949,108.616,110.57,107.32,3.25,-1.8599999999999994,750774,998304,592363,405941,-259423
2019-08-18,108.316,108.86,107.01,1.8499999999999943,-1.8499999999999943,109.048,110.04,107.38,2.660000000000011,-1.8299999999999983,106.992,108.25,104.8,3.450000000000003,-3.210000000000008,107.32,108.55,105.63,2.9200000000000017,-2.430000000000007,774221,1044008,601899,442109,438588
2019-08-25,106.3525,107.38,105.06,2.319999999999993,1.0899999999999892,106.8925,107.38,106.36,1.019999999999996,1.019999999999996,105.25999999999999,105.69,104.74,0.9500000000000028,0.539999999999992,106.035,106.65,105.49,1.1600000000000108,0.44000000000001194,679157,1098446,366012,732434,-732434
2019-09-01,107.018,109.9,104.91,4.990000000000009,4.990000000000009,108.472,111.14,105.85,5.290000000000006,5.290000000000006,106.14,108.5,103.92,4.579999999999998,4.579999999999998,107.504,109.62,105.07,4.550000000000011,4.430000000000007,686751,806119,485535,320584,49311
2019-09-08,114.82000000000001,119.62,108.97,10.650000000000006,7.540000000000006,117.408,123.24,111.53,11.709999999999994,5.769999999999996,113.856,117.76,108.33,9.430000000000007,7.060000000000002,116.116,119.55,111.24,8.310000000000002,5.969999999999999,1090652,1612075,624982,987093,-94090
2019-09-15,117.412,118.14,117.0,1.1400000000000006,0.19000000000001194,118.26,118.94,117.79,1.1499999999999915,0.3400000000000034,116.096,116.72,115.75,0.9699999999999989,0.5,117.398,118.09,115.96,2.1300000000000097,-0.12000000000000455,716023,1299963,493123,806840,-249657
2019-09-22,117.846,118.53,117.27,1.2600000000000051,-0.6299999999999955,118.64,119.66,118.2,1.4599999999999937,1.009999999999991,116.606,117.17,116.07,1.1000000000000085,1.1000000000000085,117.812,119.09,116.73,2.3599999999999994,1.8299999999999983,585572,831424,438353,393071,-260838
2019-09-29,115.172,119.42,112.98,6.439999999999998,-6.019999999999996,116.008,119.9,114.24,5.660000000000011,-5.660000000000011,113.022,115.6,111.87,3.7299999999999898,-3.319999999999993,113.898,115.6,112.3,3.299999999999997,-3.299999999999997,634921,831872,467133,364739,-193665
2019-10-06,110.616,113.23,109.02,4.210000000000008,1.5700000000000074,111.836,114.85,110.01,4.839999999999989,3.1899999999999977,109.118,112.07,107.6,4.469999999999999,4.22999999999999,110.098,112.82,107.95,4.86999999999999,4.86999999999999,521216,705943,394737,311206,-145241
2019-10-13,113.838,115.33,112.87,2.4599999999999937,2.0,115.39,118.12,114.44,3.680000000000007,3.5700000000000074,113.54599999999999,115.33,112.0,3.3299999999999983,2.030000000000001,114.41,116.32,113.47,2.8499999999999943,2.799999999999997,468512,780095,302056,478039,363977
2019-10-20,121.432,128.91,115.24,13.670000000000002,3.8200000000000074,123.798,135.46,117.08,18.38000000000001,5.989999999999995,118.896,124.54,114.17,10.370000000000005,6.200000000000003,120.182,126.33,114.68,11.649999999999991,7.519999999999996,953086,1907407,546650,1360757,182978
2019-10-27,122.164,124.34,121.11,3.230000000000004,2.5900000000000034,123.642,126.6,122.09,4.509999999999991,4.509999999999991,121.00800000000001,123.81,119.37,4.439999999999998,3.4399999999999977,122.80199999999999,125.97,120.81,5.159999999999997,4.530000000000001,740343,938737,624330,314407,218018
2019-11-03,124.238,125.64,123.36,2.280000000000001,-1.6400000000000006,125.492,125.98,124.85,1.1300000000000097,0.010000000000005116,123.118,123.6,122.69,0.9099999999999966,0.46999999999999886,124.348,125.36,123.46,1.9000000000000057,1.6200000000000045,573300,672484,499807,172677,-103216
