Date,TEXStock_Open_average,TEXStock_Open_max,TEXStock_Open_min,TEXStock_Open_volatility,TEXStock_Open_change,TEXStock_High_average,TEXStock_High_max,TEXStock_High_min,TEXStock_High_volatility,TEXStock_High_change,TEXStock_Low_average,TEXStock_Low_max,TEXStock_Low_min,TEXStock_Low_volatility,TEXStock_Low_change,TEXStock_Close_average,TEXStock_Close_max,TEXStock_Close_min,TEXStock_Close_volatility,TEXStock_Close_change,TEXStock_Volume_average,TEXStock_Volume_max,TEXStock_Volume_min,TEXStock_Volume_volatility,TEXStock_Volume_change
2019-08-18,24.88,25.23,24.62,0.6099999999999994,-0.379999999999999,25.144000000000002,25.62,24.89,0.7300000000000004,-0.16000000000000014,24.386,25.0,23.39,1.6099999999999994,-1.2800000000000011,24.522,25.08,23.48,1.5999999999999979,-1.3200000000000003,1162667,2416732,689950,1726782,14477
2019-08-25,23.951999999999998,24.94,23.15,1.7900000000000027,1.0600000000000023,24.296,25.04,23.85,1.1899999999999977,1.0500000000000007,23.6,24.68,22.91,1.7699999999999996,1.129999999999999,23.982,24.83,23.3,1.5299999999999976,1.1799999999999997,619523,856802,521457,335345,-49804
2019-09-01,24.64,25.32,24.21,1.1099999999999994,0.7600000000000016,24.994999999999997,25.58,24.41,1.1699999999999982,1.0199999999999996,24.2725,25.01,23.65,1.360000000000003,1.360000000000003,24.5575,25.2,23.76,1.4399999999999977,1.4399999999999977,632072,848580,348146,500434,-343184
2019-09-08,26.896,28.02,25.31,2.710000000000001,2.120000000000001,27.522,28.09,26.24,1.8500000000000014,1.5,26.476,27.16,25.31,1.8500000000000014,1.8500000000000014,27.212,27.99,26.22,1.7699999999999996,1.4299999999999997,903936,1140820,656687,484133,252814
2019-09-15,27.582,27.75,27.4,0.3500000000000014,0.17999999999999972,28.038,28.24,27.84,0.3999999999999986,0.16000000000000014,27.292,27.59,26.95,0.6400000000000006,0.05999999999999872,27.695999999999998,27.9,27.39,0.509999999999998,-0.509999999999998,744355,936609,586417,350192,144019
2019-09-22,26.386,27.28,25.83,1.4500000000000028,-1.1400000000000006,26.672,27.53,26.08,1.4500000000000028,-1.3599999999999994,25.9,26.82,25.45,1.370000000000001,-1.370000000000001,26.142,27.25,25.48,1.7699999999999996,-1.7699999999999996,705251,999988,357928,642060,206856
2019-09-29,24.785999999999998,26.24,23.7,2.539999999999999,-1.4399999999999977,25.112,26.55,24.01,2.539999999999999,-1.6099999999999994,24.054,25.44,22.84,2.6000000000000014,-1.610000000000003,24.618,25.97,23.99,1.9800000000000004,-1.5,1061876,1260869,685130,575739,-363115
2019-10-06,23.682000000000002,24.46,23.35,1.1099999999999994,-1.1099999999999994,24.253999999999998,25.4,23.64,1.759999999999998,0.9299999999999997,23.438,23.96,23.2,0.7600000000000016,-0.6099999999999994,23.876,24.93,23.28,1.6499999999999986,0.9400000000000013,1221421,1862176,742229,1119947,1032525
2019-10-13,25.142,26.1,23.8,2.3000000000000007,1.4500000000000028,26.198,27.11,25.36,1.75,1.75,24.898,25.93,23.72,2.210000000000001,1.4299999999999997,25.854,26.95,25.13,1.8200000000000003,1.8200000000000003,908561,1094767,636346,458421,458421
2019-10-20,27.894,28.66,27.04,1.620000000000001,1.3500000000000014,28.46,29.31,27.36,1.9499999999999993,1.9499999999999993,27.46,28.39,26.76,1.629999999999999,1.629999999999999,28.202,29.03,27.27,1.7600000000000016,1.7600000000000016,871536,1473268,498439,974829,-626507
2019-10-27,28.052,29.36,25.45,3.91,-1.5999999999999979,28.926,29.8,27.82,1.9800000000000004,-1.1900000000000013,27.764,29.11,25.01,4.099999999999998,-1.3499999999999979,28.614,29.22,27.55,1.6699999999999982,-0.6099999999999994,1467382,2474102,896229,1577873,839353
2019-11-03,29.212,30.06,28.32,1.7399999999999984,0.889999999999997,29.63,30.59,28.73,1.8599999999999994,0.7699999999999996,28.592,29.44,27.9,1.5400000000000027,0.6799999999999997,29.088,30.29,27.95,2.34,0.5299999999999976,1186893,1591708,950931,640777,235520
2019-11-10,30.022000000000002,31.1,29.21,1.8900000000000006,-1.2899999999999991,30.336000000000002,31.28,29.5,1.7800000000000011,-1.7800000000000011,29.572,30.3,28.86,1.4400000000000013,-1.2800000000000011,29.816000000000003,31.28,28.87,2.41,-2.09,857032,1493653,566180,927473,-927473
2019-11-17,28.07,28.89,27.44,1.4499999999999993,-1.2899999999999991,28.262,28.89,27.61,1.2800000000000011,-0.6900000000000013,27.604,28.2,27.12,1.0799999999999983,-0.620000000000001,27.874,28.46,27.43,1.0300000000000011,-0.40000000000000213,712235,832361,497408,334953,-334953
2019-11-24,28.4925,29.11,28.12,0.9899999999999984,0.3299999999999983,28.9075,29.26,28.45,0.8100000000000023,-0.8100000000000023,28.1575,28.46,28.02,0.4400000000000013,0.030000000000001137,28.5775,29.13,28.07,1.0599999999999987,-1.0599999999999987,542300,745816,232768,513048,-510644
2019-12-01,28.182,28.74,27.61,1.129999999999999,0.3999999999999986,28.727999999999998,29.4,27.99,1.4100000000000001,0.23999999999999844,27.978,28.49,27.37,1.1199999999999974,0.41000000000000014,28.26,28.98,27.85,1.129999999999999,0.8099999999999987,708658,973597,422160,551437,36701
2019-12-08,29.242,30.31,28.85,1.4599999999999973,1.4599999999999973,29.776,30.75,29.14,1.6099999999999994,1.6099999999999994,28.994,29.75,28.55,1.1999999999999993,1.0199999999999996,29.502,30.31,28.94,1.3699999999999974,0.8100000000000023,638256,818160,421737,396423,150875
2019-12-15,30.304,30.47,30.05,0.41999999999999815,0.010000000000001563,30.538,30.68,30.32,0.35999999999999943,-0.030000000000001137,29.88,30.12,29.46,0.6600000000000001,0.6600000000000001,30.146,30.51,29.48,1.0300000000000011,0.879999999999999,789909,1149607,595508,554099,447733
2019-12-22,30.52,30.7,30.42,0.2799999999999976,0.029999999999997584,30.645,30.7,30.5,0.1999999999999993,-0.17999999999999972,29.995,30.29,29.88,0.41000000000000014,0.030000000000001137,30.3975,30.67,30.08,0.5900000000000034,-0.5900000000000034,330902,387933,232658,155275,-155275
2019-12-29,29.875,30.13,29.58,0.5500000000000007,-0.5500000000000007,30.0775,30.24,29.71,0.5299999999999976,-0.5299999999999976,29.515,29.73,29.08,0.6500000000000021,-0.610000000000003,29.770000000000003,30.17,29.37,0.8000000000000007,-0.39000000000000057,451572,555189,387598,167591,138528
