Date,ADI_Open_average,ADI_Open_max,ADI_Open_min,ADI_Open_volatility,ADI_Open_change,ADI_High_average,ADI_High_max,ADI_High_min,ADI_High_volatility,ADI_High_change,ADI_Low_average,ADI_Low_max,ADI_Low_min,ADI_Low_volatility,ADI_Low_change,ADI_Close_average,ADI_Close_max,ADI_Close_min,ADI_Close_volatility,ADI_Close_change,ADI_Volume_average,ADI_Volume_max,ADI_Volume_min,ADI_Volume_volatility,ADI_Volume_change
2019-10-20,107.674,111.25,105.55,5.700000000000003,-3.549999999999997,108.554,112.24,106.67,5.569999999999993,-3.1599999999999966,106.554,110.73,104.58,6.150000000000006,-3.3100000000000023,107.48599999999999,110.88,105.32,5.560000000000002,-2.049999999999997,2653420,4596793,1664161,2932632,420795
2019-10-27,109.228,111.07,107.62,3.4499999999999886,1.8299999999999983,110.19800000000001,112.26,107.7,4.560000000000002,2.1400000000000006,107.694,110.35,104.95,5.3999999999999915,2.509999999999991,108.74,111.39,106.63,4.760000000000005,3.3299999999999983,2569277,3847445,1696867,2150578,-1069692
2019-11-03,112.554,113.77,111.47,2.299999999999997,1.0799999999999983,113.45,114.43,112.74,1.690000000000012,-1.690000000000012,111.22,111.53,110.65,0.8799999999999955,0.09000000000000341,112.668,113.45,112.03,1.4200000000000017,-0.9000000000000057,1649439,3043690,1123931,1919759,-1780160
2019-11-10,113.34400000000001,114.7,112.26,2.4399999999999977,0.0,114.09,114.95,113.4,1.5499999999999972,-0.6099999999999994,112.296,112.74,111.7,1.039999999999992,-1.039999999999992,113.224,114.17,111.97,2.200000000000003,-1.2900000000000063,1744280,2277128,1102241,1174887,-431871
2019-11-17,111.058,112.73,109.06,3.6700000000000017,-1.1099999999999994,111.528,113.47,109.23,4.239999999999995,0.4399999999999977,109.61999999999999,111.57,107.85,3.719999999999999,-0.25,110.53,112.93,108.58,4.3500000000000085,1.220000000000013,2516514,3031509,1783561,1247948,1155347
2019-11-24,112.705,116.11,108.62,7.489999999999995,4.439999999999998,114.8775,116.31,113.36,2.950000000000003,-2.0900000000000034,110.9775,113.03,107.51,5.519999999999996,3.4200000000000017,113.2,114.89,111.26,3.6299999999999955,-3.6299999999999955,3533572,7432903,1036675,6396228,-5717054
2019-12-01,113.162,115.78,109.54,6.239999999999995,6.239999999999995,114.41,116.1,110.43,5.6699999999999875,5.349999999999994,112.508,114.51,108.67,5.840000000000003,5.840000000000003,113.71600000000001,115.89,110.25,5.640000000000001,4.3700000000000045,2238908,2890447,1553263,1337184,-603871
2019-12-08,116.5,119.52,114.58,4.939999999999998,4.939999999999998,118.112,120.5,115.44,5.060000000000002,5.060000000000002,115.964,118.49,114.03,4.459999999999994,4.459999999999994,117.14,118.86,114.41,4.450000000000003,4.450000000000003,2229989,2815854,1644295,1171559,-753319
2019-12-15,119.072,120.18,117.38,2.8000000000000114,1.0900000000000034,119.706,120.55,118.82,1.730000000000004,1.1400000000000006,117.798,119.03,116.86,2.1700000000000017,0.960000000000008,118.702,119.82,117.0,2.819999999999993,0.3500000000000085,2381032,4449011,1467449,2981562,98302
2019-12-22,119.4825,119.72,119.26,0.45999999999999375,0.01999999999999602,119.865,120.13,119.45,0.6799999999999926,-0.4299999999999926,118.825,119.26,117.94,1.3200000000000074,-1.1700000000000017,119.44,119.73,118.86,0.8700000000000045,-0.8599999999999994,967184,1360930,487824,873106,619524
2019-12-29,118.97666666666666,120.11,118.0,2.1099999999999994,-0.8199999999999932,119.82000000000001,120.65,119.14,1.5100000000000051,0.5300000000000011,118.20333333333333,118.74,117.73,1.009999999999991,-0.4099999999999966,119.19333333333334,120.43,118.31,2.1200000000000045,-0.5300000000000011,1163098,1374372,963456,410916,410916
