Date,ZTS_stock_Open_average,ZTS_stock_Open_max,ZTS_stock_Open_min,ZTS_stock_Open_volatility,ZTS_stock_Open_change,ZTS_stock_High_average,ZTS_stock_High_max,ZTS_stock_High_min,ZTS_stock_High_volatility,ZTS_stock_High_change,ZTS_stock_Low_average,ZTS_stock_Low_max,ZTS_stock_Low_min,ZTS_stock_Low_volatility,ZTS_stock_Low_change,ZTS_stock_Close_average,ZTS_stock_Close_max,ZTS_stock_Close_min,ZTS_stock_Close_volatility,ZTS_stock_Close_change,ZTS_stock_Volume_average,ZTS_stock_Volume_max,ZTS_stock_Volume_min,ZTS_stock_Volume_volatility,ZTS_stock_Volume_change
2018-03-25,82.38499999999999,84.08,81.49,2.5900000000000034,-0.39000000000000057,83.595,84.45,82.55,1.9000000000000057,-0.35999999999999943,81.0275,81.53,80.28,1.25,-0.4399999999999977,82.525,83.73,81.0,2.730000000000004,-0.21999999999999886,3134318,4122924,2634557,1488367,1033034
2018-04-01,82.514,83.29,81.58,1.710000000000008,-0.4200000000000017,83.396,84.33,83.06,1.269999999999996,-0.1700000000000017,81.142,82.85,80.06,2.789999999999992,-0.6200000000000045,82.28399999999999,83.52,80.97,2.549999999999997,-0.23999999999999488,2630046,3093393,2216498,876895,186285
2018-04-08,83.03,84.25,81.81,2.4399999999999977,2.4399999999999977,83.756,84.43,82.99,1.440000000000012,1.440000000000012,82.604,83.4,81.56,1.8400000000000034,1.6599999999999966,83.112,83.96,81.87,2.089999999999989,1.6999999999999886,1923392,2456742,1162616,1294126,-1294126
2018-04-15,85.196,85.7,84.49,1.210000000000008,0.9000000000000057,85.798,86.38,84.85,1.5300000000000011,1.0800000000000125,84.768,85.2,83.86,1.3400000000000034,1.2800000000000011,85.38,85.97,84.4,1.5699999999999932,1.0499999999999972,1941314,2176061,1663047,513014,152175
2018-04-22,85.08,85.83,84.12,1.7099999999999937,-0.8100000000000023,85.33800000000001,85.9,84.57,1.3300000000000125,-0.5600000000000023,84.136,85.01,83.44,1.5700000000000074,-0.6200000000000045,84.758,85.3,84.35,0.9500000000000028,-0.45999999999999375,1776852,2154581,1119204,1035377,-277024
2018-04-29,81.164,84.89,77.67,7.219999999999999,-4.8700000000000045,82.44200000000001,85.0,80.45,4.549999999999997,-3.1700000000000017,80.264,83.37,77.0,6.3700000000000045,-3.75,81.744,83.48,79.9,3.5799999999999983,-1.9200000000000017,4358498,7496476,2882317,4614159,-482142
2018-05-06,82.524,83.62,81.74,1.8800000000000097,1.8800000000000097,83.27,84.47,82.46,2.010000000000005,2.010000000000005,81.984,83.58,81.11,2.469999999999999,2.3599999999999994,82.878,84.45,82.0,2.450000000000003,2.299999999999997,2350692,3009287,1977608,1031679,188516
2018-05-13,83.266,84.54,82.55,1.990000000000009,-1.8300000000000125,83.964,85.17,83.1,2.0700000000000074,-0.5100000000000051,82.588,83.37,82.0,1.3700000000000045,-0.6600000000000108,83.456,84.4,82.85,1.5500000000000114,0.3400000000000034,2382166,3221278,1844886,1376392,-327391
2018-05-20,84.908,85.39,84.3,1.0900000000000034,-0.009999999999990905,85.338,85.64,85.0,0.6400000000000006,-0.39000000000000057,84.014,84.4,83.55,0.8500000000000085,-0.8500000000000085,84.612,85.38,83.67,1.7099999999999937,-1.7099999999999937,1649691,1964008,1244933,719075,322751
2018-05-27,83.84,84.32,82.98,1.3399999999999892,1.3399999999999892,84.6975,85.43,83.42,2.010000000000005,2.010000000000005,83.53,84.32,82.4,1.9199999999999875,1.9199999999999875,84.18,85.42,83.15,2.269999999999996,2.269999999999996,1957935,2693725,1422292,1271433,-400232
2018-06-03,85.504,85.79,84.86,0.9300000000000068,0.03999999999999204,86.1,87.39,85.6,1.7900000000000063,1.6200000000000045,84.89,85.45,84.45,1.0,0.480000000000004,85.612,86.78,84.76,2.019999999999996,1.3900000000000006,1931981,2285111,1546388,738723,738723
2018-06-10,87.274,87.5,86.96,0.5400000000000063,0.5400000000000063,88.23,89.25,87.54,1.7099999999999937,1.0900000000000034,87.056,87.5,86.61,0.8900000000000006,0.769999999999996,87.784,89.2,87.06,2.1400000000000006,2.1400000000000006,2710058,4208453,2091889,2116564,2116564
2018-06-17,87.602,88.5,86.79,1.7099999999999937,-1.1099999999999994,88.106,89.18,87.56,1.6200000000000045,-1.6200000000000045,86.818,88.34,85.82,2.5200000000000102,-2.5200000000000102,87.204,88.93,85.82,3.1100000000000136,-3.1100000000000136,4336610,9607244,2462299,7144945,6068347
2018-06-24,84.796,86.0,83.36,2.6400000000000006,-0.519999999999996,85.696,86.41,85.19,1.2199999999999989,0.060000000000002274,83.946,85.14,83.34,1.7999999999999972,1.2199999999999989,84.418,85.19,83.36,1.8299999999999983,0.4899999999999949,2906884,3618498,2199466,1419032,549043
2018-07-01,85.975,86.72,84.78,1.9399999999999977,1.789999999999992,86.63,87.1,85.67,1.4299999999999926,1.4299999999999926,85.365,86.1,84.2,1.8999999999999915,1.8999999999999915,86.1825,86.86,85.65,1.2099999999999937,1.2099999999999937,1897688,2474629,1283503,1191126,314619
2018-07-08,86.072,87.02,84.89,2.1299999999999955,-1.4100000000000108,86.642,87.71,85.71,2.0,-1.4199999999999875,85.42,86.62,84.49,2.1300000000000097,-1.3000000000000114,85.964,87.49,84.5,2.989999999999995,-1.3499999999999943,2653878,3629049,1836765,1792284,111515
2018-07-15,85.372,86.31,84.33,1.980000000000004,-1.1099999999999994,85.998,86.31,85.62,0.6899999999999977,-0.4000000000000057,84.788,85.31,84.33,0.980000000000004,0.519999999999996,85.402,85.95,84.58,1.3700000000000045,0.710000000000008,1965340,2473295,1405800,1067495,-495127
2018-07-22,84.866,85.79,83.25,2.5400000000000063,0.4899999999999949,85.546,86.15,84.99,1.1600000000000108,0.4900000000000091,83.98,85.14,83.25,1.8900000000000006,0.6000000000000085,84.768,85.64,83.5,2.1400000000000006,1.240000000000009,2842410,3026941,2516984,509957,-28738
2018-07-29,86.662,91.43,84.82,6.610000000000014,6.200000000000003,88.622,91.99,85.4,6.589999999999989,6.589999999999989,85.852,89.26,84.21,5.050000000000011,5.050000000000011,88.01,91.63,84.49,7.140000000000001,7.140000000000001,3592756,4942822,2174881,2767941,2202783
2018-08-05,92.584,93.37,91.93,1.4399999999999977,0.25,93.166,93.67,92.71,0.960000000000008,-0.14000000000000057,91.788,92.25,91.21,1.0400000000000063,0.27000000000001023,92.48,93.23,91.7,1.5300000000000011,-0.8799999999999955,2129353,2644907,1684641,960266,-960266
2018-08-12,91.434,91.71,91.07,0.6400000000000006,-0.269999999999996,91.9,92.45,91.28,1.1700000000000017,-0.6599999999999966,90.846,91.16,90.41,0.75,-0.4899999999999949,91.298,91.54,90.85,0.6900000000000119,0.20999999999999375,2203353,2712621,1439260,1273361,1273361
2018-08-19,90.664,92.54,89.56,2.980000000000004,-1.7800000000000011,91.274,92.97,90.2,2.769999999999996,-2.3900000000000006,90.236,91.87,89.15,2.719999999999999,-2.289999999999992,90.638,92.16,89.6,2.5600000000000023,-2.5600000000000023,1756561,2831049,1175878,1655171,479771
2018-08-26,89.694,89.92,89.51,0.4099999999999966,-0.1599999999999966,90.198,90.77,89.58,1.1899999999999977,0.7399999999999949,89.194,89.68,88.66,1.0200000000000102,0.39000000000000057,89.834,90.6,89.38,1.2199999999999989,1.2199999999999989,1767767,2129941,1442969,686972,481516
2018-09-02,89.81,90.81,89.31,1.5,-1.460000000000008,90.1525,91.21,89.66,1.5499999999999972,-1.5499999999999972,89.10249999999999,89.69,88.85,0.8400000000000034,-0.769999999999996,89.55,89.97,89.06,0.9099999999999966,-0.539999999999992,1994200,2167240,1883546,283694,48058
2018-09-09,89.154,89.83,88.45,1.3799999999999955,-0.12000000000000455,89.514,90.06,88.88,1.1800000000000068,-0.3400000000000034,88.44200000000001,88.85,87.93,0.9199999999999875,0.2599999999999909,88.922,89.7,88.24,1.460000000000008,0.14000000000000057,1980218,2607947,1289614,1318333,1318333
2018-09-16,89.224,90.03,88.17,1.8599999999999994,0.9699999999999989,89.976,90.93,89.28,1.6500000000000057,1.6500000000000057,88.81400000000001,89.79,88.03,1.7600000000000051,1.7600000000000051,89.29,90.06,88.3,1.7600000000000051,1.5300000000000011,2507923,3448374,1667207,1781167,1781167
2018-09-23,90.39,91.08,89.56,1.519999999999996,1.519999999999996,91.092,91.79,89.97,1.8200000000000074,1.8200000000000074,90.148,90.77,88.99,1.7800000000000011,1.7800000000000011,90.60600000000001,91.56,89.65,1.9099999999999966,1.9099999999999966,1757007,2336165,1411252,924913,184732
2018-09-30,92.08,93.28,91.21,2.0700000000000074,-0.8200000000000074,92.982,94.31,92.07,2.240000000000009,0.8700000000000045,91.27799999999999,92.2,90.57,1.6300000000000097,0.0,92.008,93.53,91.07,2.460000000000008,0.29000000000000625,2272240,3142434,1723523,1418911,-167680
2018-10-07,90.726,92.77,88.15,4.61999999999999,-3.489999999999995,91.554,93.03,89.27,3.760000000000005,-3.230000000000004,89.056,91.03,86.4,4.6299999999999955,-3.1400000000000006,89.91,92.55,87.0,5.549999999999997,-2.569999999999993,2257855,3134539,1589217,1545322,847506
2018-10-14,91.426,92.48,90.29,2.1899999999999977,1.4299999999999926,92.308,92.98,90.98,2.0,1.7000000000000028,90.724,91.52,89.36,2.1599999999999966,1.8799999999999955,91.596,92.79,90.08,2.710000000000008,1.3900000000000006,2082950,2550942,1663690,887252,-815503
2018-10-21,90.576,91.73,88.96,2.7700000000000102,-2.219999999999999,91.78,92.93,90.06,2.8700000000000045,-2.8700000000000045,89.086,91.16,87.75,3.4099999999999966,-3.4099999999999966,90.472,92.8,88.77,4.030000000000001,-3.950000000000003,2526335,2941822,1745260,1196562,-465502
2018-10-28,91.67399999999999,94.36,89.25,5.109999999999999,4.560000000000002,93.136,96.57,91.05,5.519999999999996,4.030000000000001,90.228,91.95,88.44,3.510000000000005,3.200000000000003,91.4,94.25,89.65,4.599999999999994,3.1199999999999903,3134153,4295597,1966042,2329555,719287
2018-11-04,93.762,94.86,92.79,2.069999999999993,1.6700000000000017,94.626,95.89,93.0,2.8900000000000006,2.240000000000009,92.908,94.52,90.5,4.019999999999996,3.75,94.168,95.27,92.72,2.549999999999997,2.549999999999997,2424861,3133099,1760914,1372185,-995378
2018-11-11,93.648,95.18,91.2,3.980000000000004,-3.980000000000004,94.2,95.59,92.19,3.4000000000000057,-2.9099999999999966,92.17399999999999,94.14,90.32,3.8200000000000074,-3.0,92.994,94.43,91.62,2.8100000000000023,-2.160000000000011,2439016,3887900,1804733,2083167,-492349
2018-11-18,89.655,92.28,88.23,4.049999999999997,-4.049999999999997,90.5925,92.7,89.34,3.3599999999999994,-2.460000000000008,88.405,89.31,87.9,1.4099999999999966,-1.4099999999999966,89.1075,90.1,88.41,1.6899999999999977,-0.8599999999999994,1977354,2606237,836265,1769972,-1359579
2018-11-25,90.942,92.77,88.99,3.780000000000001,2.969999999999999,92.21,94.17,90.27,3.9000000000000057,3.9000000000000057,90.484,92.46,88.83,3.6299999999999955,3.6299999999999955,91.832,93.87,89.52,4.3500000000000085,4.3500000000000085,2359879,3411183,1457262,1953921,1235379
2018-12-02,91.995,94.64,89.56,5.079999999999998,-4.200000000000003,92.56,94.67,90.5,4.170000000000002,-4.090000000000003,89.64,93.04,87.5,5.540000000000006,-5.530000000000001,90.66,93.57,88.09,5.47999999999999,-5.47999999999999,2325473,3006398,1768888,1237510,-200060
2018-12-09,90.026,91.27,88.19,3.0799999999999983,1.8900000000000006,90.812,92.05,89.37,2.6799999999999926,0.7199999999999989,89.082,90.66,87.3,3.3599999999999994,0.6200000000000045,89.768,90.94,88.45,2.489999999999995,-0.46999999999999886,1900821,2350864,1630309,720555,420757
2018-12-16,84.88,87.59,82.24,5.3500000000000085,-5.3500000000000085,85.5,87.61,83.71,3.9000000000000057,-3.799999999999997,82.714,84.21,81.46,2.75,-2.6599999999999966,83.494,84.99,81.68,3.309999999999988,-3.259999999999991,3242271,4091722,2850569,1241153,717559
2018-12-23,81.795,84.83,79.61,5.219999999999999,3.9200000000000017,83.4425,85.59,80.91,4.680000000000007,4.680000000000007,80.6925,83.55,78.9,4.6499999999999915,4.6499999999999915,82.755,84.49,79.28,5.209999999999994,5.209999999999994,1865783,2244681,1551429,693252,245908
2018-12-30,84.19749999999999,85.27,82.94,2.3299999999999983,-2.3299999999999983,84.945,85.59,84.24,1.3500000000000085,-0.7199999999999989,83.0575,84.6,81.37,3.2299999999999898,-2.089999999999989,84.08500000000001,85.54,81.56,3.980000000000004,-0.7800000000000011,2481309,3383540,1485209,1898331,1898331
2019-01-06,85.756,86.54,84.83,1.710000000000008,0.6599999999999966,86.536,87.25,86.09,1.1599999999999966,-0.47999999999998977,85.264,86.03,84.83,1.2000000000000028,0.4200000000000017,86.0,86.54,85.27,1.2700000000000102,0.7900000000000063,2200168,3158379,1393891,1764488,-966894
2019-01-13,84.382,85.34,82.67,2.6700000000000017,-0.7199999999999989,85.206,85.7,84.57,1.1300000000000097,-0.5499999999999972,83.5,84.41,82.26,2.1499999999999915,-0.8299999999999983,84.272,84.81,83.21,1.6000000000000085,0.09000000000000341,2704334,3880583,1592718,2287865,1466299
2019-01-20,84.03,84.31,83.69,0.6200000000000045,0.269999999999996,84.625,85.17,83.93,1.2399999999999949,0.5400000000000063,83.4125,84.17,82.8,1.3700000000000045,0.7199999999999989,84.0325,84.69,83.66,1.0300000000000011,0.5999999999999943,2940585,4021965,2073840,1948125,1239061
2019-01-27,84.706,86.55,83.65,2.8999999999999915,2.6299999999999955,85.61399999999999,87.38,83.96,3.4200000000000017,3.4200000000000017,84.178,85.88,82.96,2.9200000000000017,2.9200000000000017,85.29,87.14,83.65,3.489999999999995,3.489999999999995,2228623,2620027,1842134,777893,-359862
2019-02-03,86.928,87.33,85.74,1.5900000000000034,-1.5100000000000051,87.432,88.05,86.83,1.2199999999999989,-0.5499999999999972,86.224,86.82,85.39,1.4299999999999926,-1.2199999999999989,86.992,87.58,86.21,1.3700000000000045,-0.14000000000000057,2177212,3263151,1594385,1668766,105707
2019-02-10,88.864,93.92,86.91,7.010000000000005,7.010000000000005,90.556,95.55,87.2,8.349999999999994,8.349999999999994,88.32600000000001,92.92,85.86,7.060000000000002,7.060000000000002,90.132,95.37,86.27,9.100000000000009,9.100000000000009,3686527,5438161,2626428,2811733,-52942
2019-02-17,94.4225,94.91,93.76,1.1499999999999915,-0.9899999999999949,94.82249999999999,95.29,94.27,1.0200000000000102,-0.6300000000000097,93.78,94.56,93.13,1.4300000000000068,-0.7999999999999972,94.345,94.91,93.47,1.4399999999999977,-0.29999999999999716,2043266,2251444,1852187,399257,-399257
2019-02-24,94.262,95.0,93.34,1.6599999999999966,-0.010000000000005116,94.932,96.15,94.16,1.990000000000009,0.9699999999999989,93.816,94.51,93.15,1.3599999999999994,0.27000000000001023,94.332,95.75,93.49,2.260000000000005,1.3599999999999994,1796561,2253418,1295510,957908,773836
2019-03-03,95.162,97.65,92.26,5.390000000000001,-5.390000000000001,95.352,97.95,92.45,5.5,-5.5,93.538,95.34,91.21,4.13000000000001,-4.060000000000002,94.156,95.87,92.41,3.460000000000008,-3.460000000000008,2781807,4092523,2113017,1979506,-336916
2019-03-10,95.33,96.65,92.65,4.0,3.5799999999999983,96.448,97.43,94.77,2.660000000000011,2.460000000000008,95.01,96.13,92.55,3.5799999999999983,3.200000000000003,96.104,96.93,94.73,2.200000000000003,2.1799999999999926,2531372,2904430,1751511,1152919,2323
2019-03-17,98.26,99.01,97.0,2.010000000000005,2.010000000000005,99.108,99.91,97.89,2.019999999999996,1.4399999999999977,97.8,98.23,96.99,1.240000000000009,0.8900000000000006,98.512,99.64,97.77,1.8700000000000045,0.1600000000000108,1757502,2144067,1489169,654898,-654898
2019-03-24,98.582,99.88,97.42,2.4599999999999937,2.4599999999999937,99.55,100.94,98.56,2.3799999999999955,2.3799999999999955,98.398,99.71,97.24,2.469999999999999,2.469999999999999,99.066,100.67,97.93,2.739999999999995,2.739999999999995,1859276,2323048,1402362,920686,920686
2019-03-31,102.236,102.51,101.74,0.7700000000000102,0.10000000000000853,102.65,103.33,102.38,0.9500000000000028,0.8599999999999994,101.35,101.67,100.64,1.0300000000000011,0.37999999999999545,101.96000000000001,102.12,101.54,0.5799999999999983,0.5799999999999983,2101562,2659685,1737870,921815,-793986
2019-04-07,101.756,102.23,101.56,0.6700000000000017,-0.6700000000000017,102.02,102.5,101.74,0.7600000000000051,-0.5699999999999932,101.156,101.7,100.75,0.9500000000000028,-0.7800000000000011,101.55,102.23,101.06,1.1700000000000017,-0.5600000000000023,1605026,1909542,1062746,846796,-80546
2019-04-14,100.44,101.96,98.53,3.4299999999999926,-3.3299999999999983,100.8775,102.33,99.25,3.0799999999999983,-2.75,98.5525,101.17,96.89,4.280000000000001,-4.070000000000007,99.36,101.26,97.98,3.280000000000001,-2.230000000000004,2314382,3420396,1680401,1739995,1739995
2019-04-21,100.776,102.24,98.72,3.519999999999996,3.519999999999996,101.986,103.39,100.15,3.239999999999995,3.239999999999995,100.088,101.16,98.64,2.519999999999996,2.519999999999996,101.67399999999999,103.35,100.12,3.2299999999999898,3.2299999999999898,2100267,2716850,1494169,1222681,-23118
2019-04-28,101.774,102.7,100.27,2.430000000000007,-0.1599999999999966,103.074,103.97,102.26,1.7099999999999937,0.7999999999999972,100.956,102.0,100.27,1.730000000000004,1.1200000000000045,102.358,103.75,101.26,2.489999999999995,2.489999999999995,2373075,3445053,1965192,1479861,-1479861
2019-05-05,101.762,102.64,101.14,1.5,-0.6800000000000068,102.768,103.58,102.27,1.3100000000000023,-1.0799999999999983,100.986,102.19,100.04,2.1499999999999915,-2.1499999999999915,102.104,103.33,101.37,1.9599999999999937,-1.039999999999992,1549023,1885835,1301132,584703,584703
2019-05-12,101.45,102.4,100.52,1.8800000000000097,1.1800000000000068,102.592,103.84,101.84,2.0,0.7000000000000028,101.166,102.3,100.31,1.9899999999999949,1.0499999999999972,101.868,102.93,101.25,1.6800000000000068,0.6200000000000045,1779522,2042107,1459540,582567,287715
2019-05-19,102.608,103.5,101.64,1.8599999999999994,1.8599999999999994,103.336,104.41,102.47,1.9399999999999977,1.9399999999999977,101.926,102.3,101.24,1.0600000000000023,1.0600000000000023,102.566,102.94,102.22,0.7199999999999989,0.18000000000000682,1376792,1726231,1059262,666969,-398271
2019-05-26,101.785,102.6,101.3,1.2999999999999972,-1.1099999999999994,102.56,103.57,102.03,1.539999999999992,-1.279999999999987,100.9675,101.4,100.56,0.8400000000000034,-0.8400000000000034,101.6375,102.33,101.05,1.2800000000000011,-0.9699999999999989,2277799,4304050,1281944,3022106,-2661911
2019-06-02,106.534,109.05,101.54,7.509999999999991,7.509999999999991,108.744,110.9,104.87,6.030000000000001,6.030000000000001,106.428,109.05,101.54,7.509999999999991,7.509999999999991,107.904,110.06,103.95,6.109999999999999,6.109999999999999,3084316,3712082,1964788,1747294,-1432333
2019-06-09,110.516,111.99,109.72,2.269999999999996,-0.5600000000000023,111.558,112.25,110.73,1.519999999999996,0.7199999999999989,109.566,110.09,109.1,0.9900000000000091,0.4100000000000108,110.528,111.44,110.03,1.4099999999999966,0.5700000000000074,1984825,2730091,1706288,1023803,-939994
2019-06-16,112.71,115.33,110.96,4.3700000000000045,1.8000000000000114,113.914,116.47,111.25,5.219999999999999,2.6599999999999966,111.69800000000001,113.03,110.03,3.0,1.8700000000000045,112.864,114.28,110.81,3.469999999999999,2.069999999999993,2575685,3468821,1726693,1742128,1742128
2019-06-23,113.51,113.97,113.09,0.8799999999999955,-0.269999999999996,114.25,115.42,113.61,1.8100000000000023,-0.4200000000000017,112.544,113.72,111.67,2.049999999999997,-0.18999999999999773,113.326,113.86,112.76,1.0999999999999943,0.01999999999999602,1810211,2414061,1348942,1065119,538369
2019-06-30,114.7,115.34,113.94,1.4000000000000057,1.0100000000000051,115.0575,115.63,114.41,1.2199999999999989,1.2199999999999989,113.62,114.27,113.09,1.1799999999999926,0.8199999999999932,114.42,115.34,113.57,1.7700000000000102,0.6100000000000136,1463758,1762448,1051999,710449,289971
2019-07-07,113.91,114.61,113.16,1.4500000000000028,0.8199999999999932,114.852,115.62,114.36,1.2600000000000051,0.5999999999999943,112.996,113.33,112.43,0.8999999999999915,-0.8699999999999903,113.91799999999999,114.57,113.26,1.309999999999988,-0.789999999999992,1762965,2721981,1267329,1454652,206059
2019-07-14,114.28399999999999,115.64,113.16,2.480000000000004,2.480000000000004,114.972,115.89,113.77,2.1200000000000045,2.1200000000000045,113.514,114.02,112.51,1.509999999999991,1.5,113.952,114.94,113.48,1.4599999999999937,0.5200000000000102,1483371,1930290,1177706,752584,583698
2019-07-21,115.418,115.81,115.09,0.7199999999999989,0.060000000000002274,115.978,116.69,115.15,1.539999999999992,-1.539999999999992,114.326,114.47,114.04,0.4299999999999926,0.23999999999999488,115.416,115.94,114.65,1.289999999999992,-0.8299999999999983,1720557,3063419,1174501,1888918,-1489291
2019-07-28,115.228,115.7,114.9,0.7999999999999972,0.6300000000000097,116.438,117.03,115.84,1.1899999999999977,1.0,114.502,115.42,114.02,1.4000000000000057,1.019999999999996,115.658,116.36,114.89,1.4699999999999989,0.8100000000000023,1870050,2226984,1380767,846217,685496
2019-08-04,119.878,124.12,115.07,9.050000000000011,9.050000000000011,121.79,125.88,115.52,10.36,10.36,118.666,123.92,111.87,12.049999999999997,12.049999999999997,120.762,125.07,112.57,12.5,12.5,2829100,4042312,1661032,2381280,-1827111
2019-08-11,123.222,124.32,121.88,2.4399999999999977,0.3499999999999943,124.816,125.6,124.11,1.4899999999999949,1.1299999999999955,122.378,123.97,121.53,2.4399999999999977,1.7000000000000028,123.9,125.37,121.79,3.5799999999999983,1.4100000000000108,1598736,1875196,1209664,665532,-260679
2019-08-18,126.972,127.88,126.02,1.8599999999999994,0.5600000000000023,127.902,128.41,127.37,1.039999999999992,0.11999999999999034,125.146,126.2,122.42,3.780000000000001,-3.230000000000004,126.03,127.64,123.07,4.570000000000007,-3.680000000000007,1877689,2397878,1137024,1260854,1184411
2019-08-25,125.934,127.13,124.31,2.819999999999993,2.819999999999993,126.874,127.47,126.24,1.230000000000004,1.2000000000000028,124.862,125.66,124.25,1.4099999999999966,1.4099999999999966,126.062,126.68,125.24,1.440000000000012,0.21999999999999886,1574593,2394879,1110533,1284346,333665
2019-09-01,127.69,128.7,126.13,2.569999999999993,2.1500000000000057,128.4375,129.48,127.45,2.029999999999987,2.029999999999987,127.0325,127.86,125.98,1.8799999999999955,1.8799999999999955,127.7825,128.43,127.04,1.3900000000000006,1.3900000000000006,1815225,1953884,1698163,255721,-189254
2019-09-08,124.384,130.08,121.29,8.790000000000006,-8.370000000000019,125.048,130.08,122.2,7.88000000000001,-7.88000000000001,121.74000000000001,125.79,120.01,5.780000000000001,-5.560000000000002,122.62,126.66,120.7,5.959999999999994,-5.640000000000001,2923547,3365669,2444834,920835,514649
2019-09-15,122.234,124.92,120.0,4.920000000000002,4.920000000000002,123.63,126.14,120.74,5.400000000000006,5.400000000000006,121.90599999999999,124.64,119.52,5.1200000000000045,5.1200000000000045,123.038,125.62,119.64,5.980000000000004,5.980000000000004,2104743,2651029,1424399,1226630,-65490
2019-09-22,125.43,126.77,124.65,2.1199999999999903,1.4200000000000017,126.32000000000001,126.92,125.33,1.5900000000000034,0.46999999999999886,124.212,124.9,123.43,1.4699999999999989,-0.8399999999999892,124.974,126.06,123.9,2.1599999999999966,-1.1799999999999926,1638492,1870787,1197934,672853,52505
2019-09-29,124.206,125.01,121.95,3.0600000000000023,-0.05000000000001137,125.72,127.24,124.74,2.5,1.9399999999999977,123.368,124.96,121.57,3.3900000000000006,1.0799999999999983,124.666,127.05,122.29,4.759999999999991,2.4599999999999937,1681320,1937297,1471502,465795,-465795
2019-10-06,126.244,128.2,125.01,3.1899999999999835,1.8699999999999903,127.848,130.09,126.83,3.260000000000005,3.0900000000000034,125.796,128.05,124.31,3.740000000000009,2.2700000000000102,126.752,128.47,125.38,3.0900000000000034,2.4000000000000057,1701512,2316329,1009879,1306450,1306450
