Date,CLB_Open_average,CLB_Open_max,CLB_Open_min,CLB_Open_volatility,CLB_Open_change,CLB_High_average,CLB_High_max,CLB_High_min,CLB_High_volatility,CLB_High_change,CLB_Low_average,CLB_Low_max,CLB_Low_min,CLB_Low_volatility,CLB_Low_change,CLB_Close_average,CLB_Close_max,CLB_Close_min,CLB_Close_volatility,CLB_Close_change,CLB_Volume_average,CLB_Volume_max,CLB_Volume_min,CLB_Volume_volatility,CLB_Volume_change
2018-08-12,110.922,112.93,109.95,2.980000000000004,-2.410000000000011,111.872,113.91,110.53,3.3799999999999955,-1.3199999999999932,109.772,112.21,107.54,4.6699999999999875,-1.6899999999999977,110.80799999999999,112.35,109.45,2.8999999999999915,-0.03999999999999204,272325,559196,174717,384479,-439
2018-08-19,114.586,115.22,113.17,2.049999999999997,1.5999999999999943,115.81400000000001,116.34,115.04,1.2999999999999972,1.1299999999999955,113.746,114.7,113.17,1.5300000000000011,0.4200000000000017,114.736,115.76,113.95,1.8100000000000023,1.6099999999999994,312557,436527,196312,240215,-240215
2018-08-26,115.46000000000001,116.4,114.55,1.8500000000000085,-1.8500000000000085,116.135,117.11,115.2,1.9099999999999966,-1.9099999999999966,114.16499999999999,114.6,113.69,0.9099999999999966,-0.6800000000000068,114.98,115.28,114.55,0.730000000000004,-0.730000000000004,305600,399318,257081,142237,9510
2018-09-02,111.304,115.09,107.38,7.710000000000008,-5.680000000000007,111.876,115.23,109.12,6.109999999999999,-4.840000000000003,108.55199999999999,112.55,106.16,6.390000000000001,-5.939999999999998,109.938,114.97,106.8,8.170000000000002,-8.170000000000002,401335,455806,356110,99696,20846
2018-09-09,109.236,110.76,106.26,4.5,3.1799999999999926,110.584,111.38,109.37,2.009999999999991,0.5799999999999983,108.04,109.09,106.26,2.8299999999999983,1.3499999999999943,109.154,110.73,107.76,2.969999999999999,-1.2399999999999949,252702,337319,134998,202321,-102787
2018-09-16,110.17399999999999,112.23,107.58,4.650000000000006,3.180000000000007,111.49,112.98,109.42,3.5600000000000023,3.5600000000000023,108.972,110.24,107.41,2.8299999999999983,2.6499999999999915,110.402,112.42,107.86,4.560000000000002,4.560000000000002,413021,464065,360963,103102,29650
2018-09-23,114.614,116.26,113.3,2.960000000000008,2.960000000000008,116.494,117.72,115.33,2.3900000000000006,1.8499999999999943,113.912,115.54,112.69,2.8500000000000085,2.4200000000000017,115.484,117.06,113.96,3.1000000000000085,1.6800000000000068,333127,407970,213460,194510,-51241
2018-09-30,117.958,120.42,116.68,3.739999999999995,-0.06999999999999318,119.774,122.11,117.8,4.310000000000002,-0.7999999999999972,116.56,118.73,115.73,3.0,0.14999999999999147,118.378,121.03,116.89,4.140000000000001,-1.3700000000000045,455904,811168,244818,566350,283193
2018-10-07,112.336,117.46,107.38,10.079999999999998,-10.030000000000001,113.738,120.35,108.23,12.11999999999999,-12.11999999999999,109.344,117.01,105.19,11.820000000000007,-11.820000000000007,110.452,118.29,106.64,11.650000000000006,-11.650000000000006,480208,615913,311426,304487,110500
2018-10-14,105.032,107.31,102.05,5.260000000000005,-5.049999999999997,105.928,108.14,102.12,6.019999999999996,-6.019999999999996,103.398,106.3,100.22,6.079999999999998,-6.079999999999998,104.406,107.98,101.47,6.510000000000005,-6.510000000000005,443542,532362,392111,140251,-44872
2018-10-21,92.44800000000001,99.19,86.92,12.269999999999996,-10.759999999999991,93.45400000000001,99.19,88.43,10.759999999999991,-10.759999999999991,88.674,96.01,83.15,12.86,-12.86,89.782,97.52,84.02,13.5,-13.5,1051085,1660843,756905,903938,71736
2018-10-28,86.388,87.45,83.83,3.6200000000000045,2.8500000000000085,87.628,88.69,85.41,3.280000000000001,2.990000000000009,84.60199999999999,86.11,82.07,4.040000000000006,4.040000000000006,86.098,87.1,85.24,1.8599999999999994,1.7999999999999972,738819,1377628,444961,932667,-932667
2018-11-04,86.98,88.8,84.36,4.439999999999998,-1.0300000000000011,87.698,89.05,85.76,3.289999999999992,-1.2800000000000011,84.47,86.51,82.22,4.290000000000006,-3.1700000000000017,85.97,88.54,82.91,5.63000000000001,-4.77000000000001,438922,586595,266160,320435,239595
2018-11-11,83.32,85.61,81.24,4.3700000000000045,2.799999999999997,85.034,88.04,82.42,5.6200000000000045,4.540000000000006,82.304,85.34,80.22,5.1200000000000045,4.939999999999998,83.964,87.39,80.47,6.920000000000002,6.920000000000002,631098,680551,549342,131209,94477
2018-11-18,82.28,84.84,80.16,4.680000000000007,-4.680000000000007,83.1575,85.87,81.02,4.8500000000000085,-4.8500000000000085,80.3075,82.31,78.44,3.8700000000000045,-2.6000000000000085,81.32000000000001,82.94,79.18,3.759999999999991,-1.7999999999999972,509579,748982,371142,377840,-210204
2018-11-25,81.772,85.51,79.47,6.040000000000006,4.960000000000008,83.1,86.0,81.15,4.849999999999994,4.849999999999994,80.516,82.73,78.77,3.960000000000008,3.3100000000000023,82.366,85.02,79.45,5.569999999999993,5.569999999999993,552955,815042,319036,496006,207176
2018-12-02,78.58,85.06,73.79,11.269999999999996,-11.269999999999996,79.6425,85.23,75.08,10.150000000000006,-10.150000000000006,75.35249999999999,79.33,72.0,7.329999999999998,-7.329999999999998,75.96000000000001,79.54,73.1,6.440000000000012,-6.440000000000012,581894,721416,468962,252454,-161941
2018-12-09,70.114,73.89,65.86,8.030000000000001,-8.030000000000001,71.184,73.89,68.01,5.8799999999999955,-5.8799999999999955,68.056,70.42,65.74,4.680000000000007,-3.3700000000000045,68.72,71.0,66.36,4.640000000000001,-2.9299999999999926,846456,957448,791365,166083,-159245
2018-12-16,61.64,66.83,58.13,8.699999999999996,-8.699999999999996,62.738,66.99,59.9,7.089999999999996,-7.089999999999996,59.71,64.21,56.9,7.309999999999995,-7.309999999999995,60.09,64.24,57.17,7.069999999999993,-7.069999999999993,867978,1275832,401275,874557,-247423
2018-12-23,59.07,59.77,57.77,2.0,1.8399999999999963,60.48,60.98,59.95,1.029999999999994,-1.029999999999994,57.565,58.56,56.72,1.8400000000000034,1.1700000000000017,59.835,60.92,59.23,1.6900000000000048,-1.2600000000000051,509466,583005,419779,163226,-7852
2018-12-30,60.975,63.24,58.47,4.770000000000003,4.770000000000003,63.5625,66.73,61.55,5.180000000000007,5.180000000000007,60.08,62.71,57.84,4.869999999999997,4.869999999999997,62.3975,66.33,59.91,6.420000000000002,6.420000000000002,1051696,1351076,927964,423112,13990
2019-01-06,68.17,69.41,67.33,2.0799999999999983,0.7600000000000051,69.396,70.63,67.55,3.0799999999999983,1.990000000000009,67.318,67.96,65.95,2.009999999999991,2.009999999999991,68.572,69.91,67.09,2.819999999999993,1.4200000000000017,583572,736298,445880,290418,-135705
2019-01-13,68.58500000000001,69.23,68.09,1.1400000000000006,0.5499999999999972,69.8175,71.46,68.71,2.75,2.089999999999989,67.7675,68.68,66.56,2.1200000000000045,0.8300000000000125,68.995,70.5,68.28,2.219999999999999,2.069999999999993,490371,827013,242811,584202,226087
2019-01-20,67.366,69.24,65.68,3.559999999999988,-2.4399999999999977,68.366,69.24,67.17,2.069999999999993,-1.5999999999999943,66.164,66.91,65.33,1.5799999999999983,-0.6899999999999977,67.03,68.08,65.96,2.1200000000000045,-0.8599999999999994,666999,798085,506218,291867,-60707
2019-01-27,67.878,68.85,67.44,1.4099999999999966,-0.35999999999999943,69.056,71.02,67.96,3.0600000000000023,-0.9500000000000028,66.578,67.25,65.15,2.0999999999999943,0.18999999999999773,67.636,68.21,67.16,1.0499999999999972,0.5900000000000034,720438,1188703,368493,820210,251645
2019-02-03,66.008,68.27,63.21,5.059999999999995,-3.0999999999999943,67.162,69.5,64.65,4.849999999999994,-4.209999999999994,64.998,67.75,63.09,4.659999999999997,-3.0999999999999943,65.704,68.24,63.63,4.609999999999992,-3.339999999999989,496820,772489,274067,498422,-89879
2019-02-10,65.8375,66.05,65.66,0.39000000000000057,-0.269999999999996,66.8125,68.22,66.04,2.1799999999999926,1.5100000000000051,65.14,65.78,64.75,1.0300000000000011,1.0300000000000011,66.0975,67.96,65.09,2.8699999999999903,2.5999999999999943,613560,782345,494915,287430,-287430
2019-02-17,66.42999999999999,67.92,65.03,2.8900000000000006,-2.1599999999999966,66.988,68.77,65.25,3.519999999999996,-3.3100000000000023,65.366,67.07,63.98,3.0899999999999963,-2.6199999999999903,65.734,67.79,64.25,3.5400000000000063,-3.0400000000000063,489241,651041,313983,337058,62415
2019-02-24,65.4,67.91,63.29,4.619999999999997,2.9099999999999966,66.57600000000001,68.29,65.27,3.0200000000000102,2.4200000000000017,64.186,65.53,63.04,2.490000000000002,2.3200000000000003,65.44,67.37,63.1,4.270000000000003,3.4199999999999946,513254,579147,394543,184604,172566
2019-03-03,65.956,66.67,64.71,1.960000000000008,-0.6800000000000068,66.93599999999999,68.33,66.03,2.299999999999997,0.730000000000004,64.638,65.79,63.22,2.5700000000000074,-0.1700000000000017,66.328,67.56,65.4,2.1599999999999966,0.45000000000000284,675552,905781,575767,330014,312116
2019-03-10,68.57,69.09,67.61,1.480000000000004,0.9399999999999977,69.578,71.13,68.72,2.4099999999999966,2.4099999999999966,68.044,68.46,67.43,1.029999999999987,1.029999999999987,69.014,70.94,67.97,2.969999999999999,2.969999999999999,537231,1233099,304698,928401,69894
2019-03-17,70.342,71.9,66.61,5.290000000000006,-4.519999999999996,70.896,72.65,66.79,5.859999999999999,-5.049999999999997,68.932,71.1,65.27,5.829999999999998,-5.189999999999998,69.726,71.9,66.59,5.310000000000002,-4.929999999999993,508203,984480,306777,677703,-666653
2019-03-24,68.434,70.65,67.06,3.5900000000000034,1.9399999999999977,69.498,70.99,68.39,2.5999999999999943,0.4000000000000057,67.52,68.29,66.88,1.4100000000000108,0.7299999999999898,68.514,69.28,67.49,1.7900000000000063,0.9900000000000091,408143,823653,274053,549600,537633
2019-03-31,69.468,70.72,68.86,1.8599999999999994,1.769999999999996,70.436,71.94,69.41,2.530000000000001,2.509999999999991,68.794,70.46,67.74,2.719999999999999,2.719999999999999,69.684,71.2,68.38,2.8200000000000074,2.8200000000000074,477959,587682,412080,175602,175602
2019-04-07,70.516,70.92,70.19,0.730000000000004,0.3100000000000023,71.33,71.96,70.99,0.9699999999999989,0.7999999999999972,69.512,70.06,69.0,1.0600000000000023,1.0600000000000023,70.598,71.76,69.79,1.9699999999999989,1.9699999999999989,333015,375482,245540,129942,7896
2019-04-14,73.84,74.52,72.39,2.1299999999999955,2.1299999999999955,74.82,75.55,73.87,1.6799999999999926,1.6799999999999926,73.1425,73.72,71.9,1.8199999999999932,1.8199999999999932,74.035,74.87,73.47,1.4000000000000057,1.4000000000000057,577395,819182,333988,485194,413837
2019-04-21,69.866,75.03,63.82,11.21,-9.129999999999995,70.856,75.63,66.44,9.189999999999998,-9.189999999999998,68.004,74.18,63.58,10.600000000000009,-9.240000000000009,68.6,74.56,64.46,10.100000000000009,-9.39,840947,1653253,355283,1297970,150823
2019-04-28,61.672,65.74,59.46,6.279999999999994,-5.739999999999995,62.39,65.74,60.23,5.509999999999998,-4.369999999999997,60.31,63.33,58.9,4.43,-3.769999999999996,60.694,63.39,59.35,4.039999999999999,-3.200000000000003,700187,854554,387502,467052,-287282
2019-05-05,58.526,59.75,56.67,3.0799999999999983,-3.0799999999999983,59.146,60.12,57.36,2.759999999999998,-2.759999999999998,57.096000000000004,58.56,54.18,4.380000000000003,-4.380000000000003,57.922,59.41,54.91,4.5,-4.5,613458,971447,469111,502336,59356
2019-05-12,55.118,56.0,53.75,2.25,-1.3200000000000003,55.94,56.5,55.08,1.4200000000000017,-1.4200000000000017,54.546,55.5,53.49,2.009999999999998,-1.5799999999999983,55.256,55.9,54.14,1.759999999999998,-1.3299999999999983,471885,759769,261759,498010,297198
2019-05-19,53.3825,54.45,52.22,2.230000000000004,-1.7800000000000011,54.075,55.88,52.26,3.6200000000000045,-3.6200000000000045,52.2825,54.0,50.17,3.8299999999999983,-3.8299999999999983,52.815,54.85,50.3,4.550000000000004,-4.550000000000004,720009,863680,632328,231352,79592
2019-05-26,48.562,51.23,46.71,4.519999999999996,-3.3699999999999974,49.391999999999996,51.23,47.8,3.4299999999999997,-1.779999999999994,47.52,48.76,46.32,2.4399999999999977,-1.0899999999999963,48.432,49.03,47.64,1.3900000000000006,0.09000000000000341,635116,760761,418502,342259,-101737
2019-06-02,49.5,50.24,48.85,1.3900000000000006,-0.46999999999999886,50.5,51.42,49.62,1.8000000000000043,-0.12000000000000455,48.624,49.52,47.77,1.75,-0.2700000000000031,49.37,50.47,48.94,1.5300000000000011,-1.0300000000000011,710015,1099100,515932,583168,280015
2019-06-09,49.4,50.13,47.92,2.210000000000001,-2.210000000000001,50.292,51.61,49.79,1.8200000000000003,-1.6099999999999994,48.546,50.13,47.71,2.4200000000000017,-2.4200000000000017,49.264,50.62,47.99,2.6299999999999955,-0.9299999999999997,551742,674506,429924,244582,-18817
2019-06-16,52.582,54.8,50.03,4.769999999999996,4.769999999999996,53.844,55.35,51.5,3.8500000000000014,3.75,51.766,53.29,49.93,3.3599999999999994,2.460000000000001,52.897999999999996,55.0,50.96,4.039999999999999,1.5499999999999972,703449,1394109,328679,1065430,270387
2019-06-23,51.88,53.63,50.17,3.460000000000001,1.470000000000006,52.644,54.29,51.84,2.4499999999999957,1.9499999999999957,51.050000000000004,52.7,49.93,2.770000000000003,1.4299999999999997,51.64,52.88,50.04,2.8400000000000034,1.1099999999999994,731297,951202,538662,412540,-319174
2019-06-30,52.705,53.28,52.19,1.0900000000000034,0.6700000000000017,53.3125,53.96,52.81,1.1499999999999986,1.0799999999999983,52.089999999999996,52.66,51.66,1.0,1.0,52.8,53.45,52.49,0.9600000000000009,0.269999999999996,477219,873017,239663,633354,-385176
2019-07-07,53.534,54.85,52.24,2.6099999999999994,2.030000000000001,54.286,55.43,52.6,2.8299999999999983,1.8299999999999983,52.85,54.16,51.09,3.069999999999993,1.9599999999999937,53.578,55.0,51.32,3.6799999999999997,2.039999999999999,723070,1204102,462230,741872,-118492
2019-07-14,53.566,54.67,52.95,1.7199999999999989,1.5200000000000031,54.748,56.03,53.8,2.230000000000004,0.9600000000000009,52.926,53.82,52.39,1.4299999999999997,1.0200000000000031,53.902,54.63,53.26,1.3700000000000045,0.8200000000000003,719013,937538,555491,382047,-156119
2019-07-21,54.074,55.04,52.61,2.4299999999999997,-2.219999999999999,54.49,55.51,52.77,2.739999999999995,-2.739999999999995,52.114000000000004,54.31,47.71,6.600000000000001,-5.850000000000001,52.824,55.14,48.02,7.119999999999997,-7.119999999999997,853107,1224347,605157,619190,619190
2019-07-28,47.772,51.4,44.1,7.299999999999997,-3.289999999999999,48.854,52.17,44.1,8.07,-7.329999999999998,45.982,49.98,42.55,7.43,-4.57,47.2,51.28,42.96,8.32,-8.32,927923,1030784,803796,226988,-90597
2019-08-04,41.098,43.08,39.39,3.6899999999999977,-3.6899999999999977,41.6,43.68,40.37,3.3100000000000023,-3.3100000000000023,39.986,41.1,38.93,2.1700000000000017,-2.1700000000000017,40.717999999999996,41.66,39.82,1.8399999999999963,-1.4499999999999957,755068,1276212,567720,708492,-708492
2019-08-11,38.888,40.25,37.5,2.75,-0.5799999999999983,39.794,42.2,37.87,4.330000000000005,-1.6600000000000037,38.146,39.95,36.61,3.3400000000000034,-0.6099999999999994,38.908,40.42,37.02,3.3999999999999986,-0.2600000000000051,663935,937705,378950,558755,-453900
2019-08-18,38.72,39.71,37.46,2.25,-2.25,39.153999999999996,39.92,37.91,2.010000000000005,-1.8500000000000014,37.806,38.87,36.61,2.259999999999998,-1.8399999999999963,38.066,39.15,36.81,2.3399999999999963,-1.9600000000000009,462182,538121,421957,116164,98966
2019-08-25,38.6975,40.26,37.32,2.9399999999999977,2.6099999999999994,39.957499999999996,41.02,37.97,3.0500000000000043,2.9399999999999977,38.230000000000004,39.34,37.09,2.25,2.25,39.15,40.33,37.27,3.059999999999995,2.3200000000000003,548793,640701,510969,129732,-6591
2019-09-01,41.752,43.61,38.64,4.969999999999999,4.969999999999999,43.14,45.16,40.33,4.829999999999998,4.829999999999998,41.160000000000004,43.21,38.13,5.079999999999998,5.079999999999998,42.614,44.74,40.09,4.649999999999999,4.649999999999999,681126,899581,572290,327291,98668
2019-09-08,46.544,48.6,45.2,3.3999999999999986,3.3999999999999986,48.28,52.13,46.8,5.330000000000005,5.330000000000005,45.714,47.85,44.37,3.480000000000004,3.009999999999998,47.622,51.82,45.45,6.369999999999997,6.369999999999997,775431,1423382,538418,884964,865234
2019-09-15,49.746,51.33,48.17,3.1599999999999966,-3.1599999999999966,50.438,51.61,49.38,2.229999999999997,-2.229999999999997,48.478,49.44,47.92,1.519999999999996,-0.4399999999999977,49.252,50.01,48.42,1.5899999999999963,-1.5899999999999963,1072881,1588331,567615,1020716,-733435
2019-09-22,46.257999999999996,48.26,45.08,3.1799999999999997,-2.4399999999999977,46.89,48.4,45.91,2.490000000000002,-1.6599999999999966,45.278,45.73,44.8,0.9299999999999997,0.3999999999999986,46.26,46.86,45.54,1.3200000000000003,-0.240000000000002,419894,734304,278161,456143,-398115
2019-09-29,44.598,46.94,43.31,3.6299999999999955,-3.1099999999999994,45.4,47.25,44.38,2.8699999999999974,-2.509999999999998,43.184,43.75,42.76,0.990000000000002,-0.39000000000000057,43.938,45.17,43.42,1.75,-0.5300000000000011,451527,751723,325004,426719,-146239
2019-10-06,43.076,43.74,42.31,1.4299999999999997,0.7800000000000011,43.742,44.66,42.8,1.8599999999999994,0.45000000000000284,42.29,43.14,40.76,2.3800000000000026,0.4799999999999969,43.104,44.14,42.05,2.0900000000000034,1.509999999999998,467753,605288,362642,242646,-1199
2019-10-13,42.858000000000004,44.27,40.7,3.5700000000000003,-3.3299999999999983,44.058,45.75,42.57,3.1799999999999997,-3.1599999999999966,42.03,43.67,40.39,3.280000000000001,-2.969999999999999,42.532000000000004,44.55,40.39,4.159999999999997,-2.489999999999995,861665,1051801,461299,590502,485410
2019-10-20,43.904,46.0,42.27,3.729999999999997,2.219999999999999,45.142,46.33,43.53,2.799999999999997,2.4099999999999966,42.94,44.6,41.4,3.200000000000003,2.75,43.946,45.17,42.32,2.8500000000000014,2.8500000000000014,1011376,1584145,620672,963473,3767
2019-10-27,45.588,47.61,43.65,3.960000000000001,2.6600000000000037,47.082,49.22,44.75,4.469999999999999,2.019999999999996,44.598,47.17,43.38,3.789999999999999,2.5500000000000043,46.141999999999996,48.83,44.04,4.789999999999999,1.6700000000000017,801160,1114091,486213,627878,-155168
2019-11-03,47.908,48.91,46.88,2.029999999999994,-1.3799999999999955,48.717999999999996,48.98,48.53,0.44999999999999574,-0.27999999999999403,46.968,48.01,46.32,1.6899999999999977,-0.8699999999999974,47.958,48.57,46.9,1.6700000000000017,0.00999999999999801,458076,515615,354529,161086,-161086
