Date,CMCOStock_Open_average,CMCOStock_Open_max,CMCOStock_Open_min,CMCOStock_Open_volatility,CMCOStock_Open_change,CMCOStock_High_average,CMCOStock_High_max,CMCOStock_High_min,CMCOStock_High_volatility,CMCOStock_High_change,CMCOStock_Low_average,CMCOStock_Low_max,CMCOStock_Low_min,CMCOStock_Low_volatility,CMCOStock_Low_change,CMCOStock_Close_average,CMCOStock_Close_max,CMCOStock_Close_min,CMCOStock_Close_volatility,CMCOStock_Close_change,CMCOStock_Volume_average,CMCOStock_Volume_max,CMCOStock_Volume_min,CMCOStock_Volume_volatility,CMCOStock_Volume_change
2019-10-27,38.134,38.36,37.8,0.5600000000000023,-0.28000000000000114,38.516,38.96,38.1,0.8599999999999994,-0.4200000000000017,37.656,38.08,36.95,1.1299999999999955,-0.28000000000000114,38.074,38.36,37.52,0.8399999999999963,-0.10999999999999943,108507,180095,64542,115553,71555
2019-11-03,38.55,38.97,37.5,1.4699999999999989,0.3100000000000023,40.048,41.31,39.22,2.0900000000000034,2.0700000000000003,37.86,38.63,36.77,1.8599999999999994,-1.7299999999999969,39.226,40.75,38.04,2.710000000000001,0.4399999999999977,290556,422578,173200,249378,-160189
2019-11-10,39.528,39.95,38.99,0.9600000000000009,0.5399999999999991,40.082,40.69,39.6,1.0899999999999963,1.0,39.326,39.71,38.99,0.7199999999999989,0.5399999999999991,39.730000000000004,40.31,39.1,1.2100000000000009,0.75,119155,141275,89854,51421,51421
2019-11-17,40.678,41.23,39.98,1.25,0.4200000000000017,41.076,41.69,40.4,1.2899999999999991,-0.75,39.864,40.91,38.92,1.9899999999999949,0.6799999999999997,40.736,41.5,40.16,1.3400000000000034,-0.8700000000000045,146995,196507,62313,134194,-134194
2019-11-24,40.85,41.39,40.2,1.1899999999999977,1.0,41.4225,41.98,40.87,1.1099999999999994,0.6200000000000045,40.5075,41.13,39.68,1.4500000000000028,1.0600000000000023,41.144999999999996,41.41,40.79,0.6199999999999974,0.28999999999999915,156960,314908,83714,231194,-231194
2019-12-01,40.78,41.53,40.11,1.4200000000000017,0.14000000000000057,41.144,42.17,40.11,2.0600000000000023,0.5300000000000011,40.391999999999996,41.48,39.6,1.8799999999999955,0.75,40.846,42.03,39.87,2.1600000000000037,1.2700000000000031,97447,139714,76445,63269,6665
2019-12-08,39.802,41.85,37.74,4.109999999999999,-2.530000000000001,40.501999999999995,42.33,38.79,3.539999999999999,-2.479999999999997,39.472,41.59,37.45,4.140000000000001,-2.539999999999999,40.138,42.2,38.1,4.100000000000001,-2.789999999999999,249322,524034,79910,444124,206369
2019-12-15,40.146,40.57,39.63,0.9399999999999977,0.29999999999999716,40.474,40.96,40.21,0.75,-0.28999999999999915,39.558,40.16,39.24,0.9199999999999946,-0.09000000000000341,40.05,40.36,39.79,0.5700000000000003,-0.030000000000001137,119171,166467,67368,99099,22542
2019-12-22,39.965,40.0,39.87,0.13000000000000256,-0.00999999999999801,40.0225,40.05,40.01,0.03999999999999915,-0.02999999999999403,39.5,39.57,39.44,0.13000000000000256,-0.0800000000000054,39.83,39.91,39.76,0.14999999999999858,-0.04999999999999716,49794,80709,21511,59198,-24602
2019-12-29,39.815,40.45,38.9,1.5500000000000043,-1.0900000000000034,40.010000000000005,40.46,39.11,1.3500000000000014,-0.9100000000000037,39.0875,39.92,38.27,1.6499999999999986,-0.9799999999999969,39.589999999999996,40.03,39.05,0.980000000000004,-0.8200000000000003,71020,97693,56694,40999,-35509
