Date,UA_Open_average,UA_Open_max,UA_Open_min,UA_Open_volatility,UA_Open_change,UA_High_average,UA_High_max,UA_High_min,UA_High_volatility,UA_High_change,UA_Low_average,UA_Low_max,UA_Low_min,UA_Low_volatility,UA_Low_change,UA_Close_average,UA_Close_max,UA_Close_min,UA_Close_volatility,UA_Close_change,UA_Volume_average,UA_Volume_max,UA_Volume_min,UA_Volume_volatility,UA_Volume_change
2019-10-20,18.904,19.27,18.2,1.0700000000000003,0.9499999999999993,19.32,19.48,19.07,0.41000000000000014,-0.07000000000000028,18.666,19.04,18.19,0.8499999999999979,0.8499999999999979,19.108,19.42,19.01,0.41000000000000014,-0.38000000000000256,1948187,3786811,1195902,2590909,-2263152
2019-10-27,18.164,19.03,16.01,3.0199999999999996,-3.0199999999999996,18.386,19.03,16.57,2.460000000000001,-2.460000000000001,17.862000000000002,18.69,15.36,3.330000000000002,-3.330000000000002,18.038,18.91,15.44,3.4700000000000006,-3.2799999999999994,4762217,18690880,1043258,17647622,17618397
2019-11-03,16.132,16.64,15.67,0.9700000000000006,0.11999999999999922,16.438,16.79,15.99,0.7999999999999989,-0.5099999999999998,15.82,16.18,15.53,0.6500000000000004,0.08999999999999986,16.148,16.51,15.88,0.6300000000000008,-0.34999999999999787,4013647,7890614,2506897,5383717,-5383717
2019-11-10,15.728,16.0,15.51,0.4900000000000002,-0.02999999999999936,15.972,16.11,15.74,0.3699999999999992,-0.05000000000000071,15.536,15.68,15.42,0.2599999999999998,0.129999999999999,15.700000000000001,15.97,15.56,0.41000000000000014,0.14000000000000057,2421522,2986330,1676143,1310187,-1105464
2019-11-17,15.546,15.79,15.3,0.48999999999999844,0.1399999999999988,15.652,15.8,15.42,0.3800000000000008,-0.010000000000001563,15.322,15.54,15.05,0.48999999999999844,-0.05999999999999872,15.522,15.67,15.24,0.4299999999999997,0.0600000000000005,2279731,3285343,1899007,1386336,225023
2019-11-24,16.925,17.5,15.7,1.8000000000000007,1.5700000000000003,17.2625,17.7,16.48,1.2199999999999989,0.8299999999999983,16.6375,17.16,15.58,1.58,1.2499999999999982,17.0325,17.49,16.47,1.0199999999999996,0.40000000000000213,4253415,7471429,2322545,5148884,-1645816
2019-12-01,17.003999999999998,17.33,16.53,0.7999999999999972,0.759999999999998,17.284,17.78,16.79,0.990000000000002,0.990000000000002,16.896,17.27,16.4,0.870000000000001,0.870000000000001,17.194,17.69,16.63,1.0600000000000023,1.0600000000000023,2296949,2712267,1996077,716190,-242671
2019-12-08,17.656,17.89,17.46,0.4299999999999997,0.19000000000000128,17.944,18.63,17.6,1.0299999999999976,0.8900000000000006,17.528,17.84,17.25,0.5899999999999999,0.28999999999999915,17.816000000000003,18.59,17.51,1.0799999999999983,0.8999999999999986,2115285,2724173,1695777,1028396,1028396
2019-12-15,18.932000000000002,19.35,18.56,0.7900000000000027,0.7900000000000027,19.152,19.49,18.73,0.759999999999998,0.759999999999998,18.816,19.26,18.44,0.8200000000000003,0.8200000000000003,19.080000000000002,19.37,18.69,0.6799999999999997,0.6799999999999997,1971945,3177689,1098768,2078921,-1086763
2019-12-22,19.3825,19.6,19.14,0.46000000000000085,-0.23999999999999844,19.5,19.65,19.25,0.3999999999999986,-0.23999999999999844,19.1925,19.33,18.96,0.36999999999999744,-0.33999999999999986,19.2975,19.55,18.99,0.5600000000000023,-0.41000000000000014,1147685,1793235,669443,1123792,1123792
2019-12-29,19.11,19.35,18.99,0.360000000000003,0.0,19.356666666666666,19.43,19.26,0.16999999999999815,0.16999999999999815,18.936666666666667,19.02,18.89,0.129999999999999,-0.00999999999999801,19.23,19.27,19.18,0.08999999999999986,0.08999999999999986,2655325,3271951,1982474,1289477,729076
