Date,CNTFY_Open_average,CNTFY_Open_max,CNTFY_Open_min,CNTFY_Open_volatility,CNTFY_Open_change,CNTFY_High_average,CNTFY_High_max,CNTFY_High_min,CNTFY_High_volatility,CNTFY_High_change,CNTFY_Low_average,CNTFY_Low_max,CNTFY_Low_min,CNTFY_Low_volatility,CNTFY_Low_change,CNTFY_Close_average,CNTFY_Close_max,CNTFY_Close_min,CNTFY_Close_volatility,CNTFY_Close_change,CNTFY_Volume_average,CNTFY_Volume_max,CNTFY_Volume_min,CNTFY_Volume_volatility,CNTFY_Volume_change
2019-10-06,0.20733333333333334,0.33,0.142,0.18800000000000003,0.008000000000000007,0.21833333333333332,0.33,0.142,0.18800000000000003,0.04100000000000001,0.159,0.185,0.142,0.04300000000000001,0.008000000000000007,0.16233333333333333,0.185,0.142,0.04300000000000001,0.018000000000000016,3284,5808,0,5808,5808
2019-10-13,0.152,0.16,0.14,0.01999999999999999,-0.01999999999999999,0.158,0.16,0.15,0.010000000000000009,-0.010000000000000009,0.148,0.16,0.12,0.04000000000000001,-0.04000000000000001,0.152,0.16,0.12,0.04000000000000001,-0.04000000000000001,14549,47792,0,47792,47792
2019-10-20,0.128,0.15,0.12,0.03,-0.010000000000000009,0.128,0.15,0.12,0.03,-0.010000000000000009,0.124,0.13,0.12,0.010000000000000009,-0.010000000000000009,0.124,0.13,0.12,0.010000000000000009,-0.010000000000000009,428,2140,0,2140,0
2019-10-27,0.14,0.17,0.12,0.05000000000000002,0.05000000000000002,0.1525,0.17,0.13,0.04000000000000001,0.04000000000000001,0.135,0.15,0.12,0.03,0.03,0.1475,0.16,0.13,0.03,0.01999999999999999,12059,41813,1045,40768,-630
2019-11-03,0.15375,0.16,0.15,0.010000000000000009,0.0,0.16,0.18,0.15,0.03,0.0,0.15,0.15,0.15,0.0,0.0,0.1525,0.16,0.15,0.010000000000000009,0.0,6681,23503,0,23503,0
2019-11-10,0.15,0.15,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0,0,0,0,0
2019-11-17,0.1375,0.15,0.13,0.01999999999999999,-0.009999999999999981,0.165,0.2,0.14,0.06,0.05000000000000002,0.1375,0.15,0.13,0.01999999999999999,-0.009999999999999981,0.165,0.2,0.14,0.06,0.05000000000000002,2460,4490,0,4490,4490
2019-11-24,0.143,0.15,0.14,0.009999999999999981,0.009999999999999981,0.1855,0.26,0.141,0.11900000000000002,0.059000000000000025,0.143,0.15,0.14,0.009999999999999981,0.009999999999999981,0.158,0.2,0.141,0.059000000000000025,0.059000000000000025,2991,8415,0,8415,-1210
2019-12-01,0.1682,0.25,0.141,0.10900000000000001,-0.10900000000000001,0.19,0.25,0.15,0.1,-0.1,0.1482,0.15,0.141,0.009000000000000008,-0.009000000000000008,0.17,0.2,0.15,0.05000000000000002,0.0,2158,5444,0,5444,-2899
2019-12-08,0.1382,0.15,0.12,0.03,-0.03,0.156,0.2,0.14,0.06,-0.06,0.13419999999999999,0.15,0.12,0.03,-0.02099999999999999,0.15,0.17,0.14,0.03,-0.03,23652,57703,0,57703,9291
2019-12-15,0.13,0.13,0.13,0.0,0.0,0.134,0.14,0.13,0.010000000000000009,-0.010000000000000009,0.13,0.13,0.13,0.0,0.0,0.134,0.14,0.13,0.010000000000000009,-0.010000000000000009,5051,24038,0,24038,-1220
2019-12-22,0.125,0.13,0.12,0.010000000000000009,-0.010000000000000009,0.13,0.14,0.12,0.020000000000000018,0.010000000000000009,0.11499999999999999,0.13,0.09,0.04000000000000001,-0.010000000000000009,0.12,0.14,0.09,0.05000000000000002,0.010000000000000009,8932,29179,0,29179,29179
2019-12-29,0.12866666666666668,0.14,0.12,0.020000000000000018,0.020000000000000018,0.14333333333333334,0.15,0.14,0.009999999999999981,-0.009999999999999981,0.12866666666666668,0.14,0.12,0.020000000000000018,0.020000000000000018,0.14333333333333334,0.15,0.14,0.009999999999999981,-0.009999999999999981,11666,33538,0,33538,-33538
