Date,PYPL_stock_Open_average,PYPL_stock_Open_max,PYPL_stock_Open_min,PYPL_stock_Open_volatility,PYPL_stock_Open_change,PYPL_stock_High_average,PYPL_stock_High_max,PYPL_stock_High_min,PYPL_stock_High_volatility,PYPL_stock_High_change,PYPL_stock_Low_average,PYPL_stock_Low_max,PYPL_stock_Low_min,PYPL_stock_Low_volatility,PYPL_stock_Low_change,PYPL_stock_Close_average,PYPL_stock_Close_max,PYPL_stock_Close_min,PYPL_stock_Close_volatility,PYPL_stock_Close_change,PYPL_stock_Volume_average,PYPL_stock_Volume_max,PYPL_stock_Volume_min,PYPL_stock_Volume_volatility,PYPL_stock_Volume_change
2018-09-23,89.86200000000001,90.61,88.79,1.8199999999999932,-1.1599999999999966,90.264,90.93,89.05,1.8800000000000097,-1.210000000000008,88.738,89.7,87.6,2.1000000000000085,-0.6600000000000108,89.268,90.04,87.84,2.200000000000003,-1.7800000000000011,7022068,8303272,5936191,2367081,-382356
2018-09-30,86.67999999999999,88.13,84.21,3.9200000000000017,-3.9200000000000017,87.088,88.8,84.84,3.9599999999999937,-3.9599999999999937,85.092,87.4,82.32,5.0800000000000125,-5.0800000000000125,85.78,87.55,83.18,4.36999999999999,-4.36999999999999,8437581,10735779,6488198,4247581,1475202
2018-10-07,79.762,82.62,76.81,5.810000000000002,-3.5,80.404,82.89,77.78,5.109999999999999,-3.2900000000000063,77.172,79.44,74.66,4.780000000000001,-0.8599999999999994,78.19200000000001,80.55,75.45,5.099999999999994,-1.519999999999996,15653412,21010646,9332600,11678046,-2740750
2018-10-14,80.568,83.75,78.85,4.900000000000006,4.8700000000000045,81.61,86.17,79.14,7.030000000000001,7.030000000000001,79.092,82.92,77.22,5.700000000000003,5.700000000000003,80.038,84.78,77.23,7.549999999999997,7.549999999999997,16504826,34211904,8481098,25730806,25730806
2018-10-21,84.512,87.04,83.2,3.8400000000000034,-1.6400000000000006,86.778,87.8,85.66,2.1400000000000006,-0.5700000000000074,83.062,83.57,82.18,1.3899999999999864,-1.3899999999999864,85.084,87.57,83.09,4.47999999999999,-2.0600000000000023,12800020,14754551,9267622,5486929,2714659
2018-10-28,83.416,85.46,80.33,5.1299999999999955,0.7199999999999989,84.75999999999999,86.1,81.96,4.140000000000001,0.8599999999999994,81.386,83.57,78.99,4.579999999999998,3.660000000000011,82.958,85.04,80.9,4.140000000000001,2.3599999999999994,10035685,13100808,5952606,7148202,-5904469
2018-11-04,85.888,88.45,83.33,5.1200000000000045,5.1200000000000045,87.112,89.06,84.25,4.810000000000002,4.200000000000003,84.986,87.68,82.25,5.430000000000007,3.299999999999997,86.554,89.04,84.05,4.990000000000009,2.710000000000008,6920395,9105908,4622289,4483619,4483619
2018-11-11,85.012,86.17,83.79,2.3799999999999955,-0.1700000000000017,86.166,87.09,85.14,1.9500000000000028,0.06999999999999318,83.592,84.83,83.07,1.7600000000000051,1.5300000000000011,84.682,86.74,83.78,2.9599999999999937,1.2800000000000011,7054035,10001248,4731289,5269959,1302802
2018-11-18,79.7375,84.77,77.0,7.769999999999996,-6.679999999999993,80.9675,85.19,79.08,6.109999999999999,-5.480000000000004,77.7275,79.9,75.47,4.430000000000007,-2.0,78.74000000000001,80.13,77.76,2.3699999999999903,-2.1799999999999926,9311793,14202099,3066853,11135246,-8388436
2018-11-25,82.4,85.37,78.97,6.400000000000006,5.420000000000002,84.102,86.0,80.98,5.019999999999996,4.8799999999999955,81.69200000000001,83.79,78.86,4.930000000000007,4.799999999999997,83.776,85.98,80.86,5.1200000000000045,4.950000000000003,8351969,11273280,5335151,5938129,1980377
2018-12-02,85.3275,87.29,81.82,5.470000000000013,-2.3300000000000125,87.28999999999999,88.84,85.86,2.980000000000004,-2.8500000000000085,83.6175,87.19,81.29,5.8999999999999915,-5.219999999999999,85.19,87.98,82.77,5.210000000000008,-5.210000000000008,9422701,10822485,8251093,2571392,-2402997
2018-12-09,86.042,87.73,83.25,4.480000000000004,3.1299999999999955,87.502,88.71,85.5,3.2099999999999937,2.4399999999999977,85.13,86.5,82.76,3.739999999999995,2.6599999999999966,86.084,87.56,84.93,2.6299999999999955,0.9899999999999949,8712077,10306780,6869115,3437665,-2479039
2018-12-16,84.522,85.69,82.81,2.8799999999999955,-2.8799999999999955,85.822,87.8,83.77,4.030000000000001,-2.530000000000001,81.882,84.62,77.69,6.930000000000007,-5.659999999999997,82.844,85.51,78.14,7.3700000000000045,-5.959999999999994,11887462,17704936,8368108,9336828,9336828
2018-12-23,80.3775,85.0,77.48,7.519999999999996,7.519999999999996,82.9275,85.23,79.32,5.910000000000011,5.910000000000011,79.2325,82.34,76.7,5.640000000000001,5.640000000000001,81.8575,84.31,77.06,7.25,6.200000000000003,8123674,10994728,6800483,4194245,49935
2018-12-30,83.6725,84.36,82.38,1.980000000000004,-0.5300000000000011,85.58500000000001,86.91,84.48,2.4299999999999926,2.4299999999999926,82.5175,83.37,81.91,1.460000000000008,0.8200000000000074,84.55,86.27,82.09,4.179999999999993,2.1799999999999926,9069863,10146197,7247755,2898442,1987070
2019-01-06,88.51,90.11,86.42,3.6899999999999977,3.6899999999999977,89.736,91.14,87.55,3.5900000000000034,3.5900000000000034,88.04599999999999,90.1,86.02,4.079999999999998,4.079999999999998,89.306,90.7,86.93,3.769999999999996,3.719999999999999,8771280,11094140,7398181,3695959,-3695959
2019-01-13,90.78399999999999,91.72,89.96,1.7600000000000051,1.3900000000000006,91.476,92.35,90.81,1.539999999999992,0.6299999999999955,89.908,90.21,89.55,0.6599999999999966,0.23000000000000398,90.82000000000001,91.6,90.4,1.1999999999999886,0.6899999999999977,9430124,11958388,6084735,5873653,5873653
2019-01-20,91.19749999999999,93.05,90.33,2.719999999999999,2.719999999999999,92.4275,94.58,90.97,3.6099999999999994,3.6099999999999994,90.475,92.69,89.09,3.5999999999999943,3.5999999999999943,91.73,94.28,89.94,4.340000000000003,4.340000000000003,8725033,11664736,5596051,6068685,3774463
2019-01-27,91.006,93.3,88.36,4.939999999999998,-4.939999999999998,92.04,93.42,90.09,3.3299999999999983,-2.9200000000000017,89.406,90.9,86.62,4.280000000000001,-2.4399999999999977,90.922,92.42,88.76,3.6599999999999966,-2.289999999999992,11925684,23729880,6399936,17329944,3153501
2019-02-03,90.744,91.91,89.88,2.030000000000001,0.14000000000000057,92.076,92.35,91.71,0.6400000000000006,-0.21000000000000796,90.254,91.36,89.71,1.6500000000000057,0.29000000000000625,91.78,92.27,90.85,1.4200000000000017,0.21000000000000796,6708218,7642107,5591260,2050847,557630
2019-02-10,93.786,95.0,92.25,2.75,2.75,94.944,96.04,93.75,2.2900000000000063,1.6800000000000068,93.348,94.45,92.15,2.299999999999997,2.299999999999997,94.082,94.91,92.69,2.219999999999999,2.219999999999999,7038053,8577942,6080181,2497761,-375757
2019-02-17,94.85249999999999,95.24,94.45,0.789999999999992,0.789999999999992,95.6325,96.0,95.3,0.7000000000000028,0.7000000000000028,94.36,95.07,93.98,1.0899999999999892,1.009999999999991,95.1725,95.98,94.73,1.25,0.960000000000008,6888680,8154094,4898247,3255847,-3194132
2019-02-24,97.02,98.92,96.07,2.8500000000000085,2.8500000000000085,98.028,99.45,96.82,2.6300000000000097,2.1500000000000057,96.57600000000001,98.34,95.53,2.8100000000000023,2.3400000000000034,97.604,98.8,96.59,2.2099999999999937,2.0999999999999943,6105761,7470730,5434436,2036294,-2036294
2019-03-03,96.482,98.03,95.04,2.989999999999995,-2.989999999999995,97.088,98.5,95.77,2.730000000000004,-2.730000000000004,95.44200000000001,96.15,94.51,1.6400000000000006,-0.8299999999999983,96.292,96.57,95.69,0.8799999999999955,-0.8799999999999955,5630510,7855772,3226530,4629242,-3277688
2019-03-10,98.214,99.46,96.01,3.4499999999999886,3.3900000000000006,99.434,101.26,97.57,3.690000000000012,3.690000000000012,97.85000000000001,99.33,95.95,3.3799999999999955,3.3799999999999955,98.804,100.73,97.45,3.280000000000001,3.280000000000001,7348890,10960863,5387479,5573384,5573384
2019-03-17,101.856,103.87,100.6,3.2700000000000102,2.660000000000011,103.026,104.56,101.69,2.8700000000000045,2.1700000000000017,100.828,102.08,99.37,2.7099999999999937,1.8799999999999955,101.908,104.15,100.27,3.8800000000000097,1.0,6858766,7216748,6454037,762711,740962
2019-03-24,102.89,104.52,100.94,3.5799999999999983,3.5799999999999983,103.668,104.7,102.18,2.519999999999996,2.519999999999996,102.026,103.46,100.51,2.9499999999999886,2.9499999999999886,103.094,103.86,101.55,2.3100000000000023,2.2900000000000063,5031599,5625544,4466587,1158957,507846
2019-03-31,105.24,105.91,104.7,1.2099999999999937,-0.14999999999999147,105.652,105.97,104.97,1.0,0.03999999999999204,104.054,104.66,102.65,2.009999999999991,0.7700000000000102,105.132,105.73,104.46,1.2700000000000102,0.18000000000000682,6469549,8573757,4177507,4396250,2416553
2019-04-07,106.682,107.51,105.66,1.8500000000000085,1.3700000000000045,107.712,108.54,107.0,1.5400000000000063,1.5400000000000063,105.842,106.41,104.67,1.7399999999999949,1.7399999999999949,107.19,108.48,106.46,2.0200000000000102,1.9100000000000108,7544007,9261995,6561918,2700077,-2263947
2019-04-14,108.3875,108.8,107.81,0.9899999999999949,-0.21999999999999886,108.7775,109.0,108.45,0.5499999999999972,-0.5499999999999972,106.805,107.58,105.08,2.5,-2.230000000000004,108.1275,108.81,107.36,1.4500000000000028,-0.7800000000000011,5955351,10220713,3766267,6454446,5740307
2019-04-21,107.848,109.72,106.79,2.9299999999999926,2.9299999999999926,108.914,110.92,107.18,3.739999999999995,3.3899999999999864,107.056,108.52,106.02,2.5,1.8599999999999994,108.342,110.56,106.81,3.75,3.75,8633687,10959443,6408498,4550945,1274662
2019-04-28,111.50399999999999,113.21,110.57,2.6400000000000006,-0.13000000000000966,112.638,113.69,111.16,2.530000000000001,-0.8799999999999955,110.344,111.2,108.91,2.2900000000000063,-0.18999999999999773,111.562,112.77,109.7,3.069999999999993,-0.480000000000004,5771342,6989300,4660901,2328399,-2328399
2019-05-05,109.102,110.17,108.1,2.0700000000000074,-0.21999999999999886,110.396,111.12,109.88,1.240000000000009,-0.4399999999999977,107.816,108.58,107.25,1.3299999999999983,-1.1200000000000045,109.80199999999999,110.85,108.95,1.8999999999999915,-0.4399999999999977,4685522,6178708,3750890,2427818,-971675
2019-05-12,109.604,113.07,107.56,5.509999999999991,5.469999999999999,111.974,114.66,108.63,6.030000000000001,5.6200000000000045,109.116,112.24,106.52,5.719999999999999,5.719999999999999,110.818,113.87,106.83,7.040000000000006,5.969999999999999,5215441,6031779,4512583,1519196,-1145317
2019-05-19,111.846,112.67,110.84,1.8299999999999983,-1.1299999999999955,112.66799999999999,113.96,111.24,2.719999999999999,-2.0700000000000074,110.73,112.21,109.06,3.1499999999999915,-1.7700000000000102,111.36,112.47,109.85,2.6200000000000045,-2.3000000000000114,4548253,7183631,3092002,4091629,1201024
2019-05-26,110.57249999999999,110.75,110.33,0.4200000000000017,-0.23999999999999488,111.62,113.14,110.8,2.3400000000000034,-2.3400000000000034,109.66,110.5,108.74,1.7600000000000051,-1.7600000000000051,110.745,111.74,109.75,1.9899999999999949,-1.9899999999999949,5879910,8166166,3871752,4294414,-1654814
2019-06-02,110.274,112.3,106.83,5.469999999999999,1.2099999999999937,111.596,115.14,108.83,6.310000000000002,4.049999999999997,108.31,112.08,103.96,8.120000000000005,8.120000000000005,110.164,114.02,105.52,8.5,8.5,7084435,11261210,4743958,6517252,-5344800
2019-06-09,115.478,116.97,114.59,2.3799999999999955,0.8100000000000023,116.448,117.45,114.89,2.5600000000000023,-0.6199999999999903,114.29599999999999,115.27,113.3,1.9699999999999989,0.4200000000000017,115.322,116.17,114.5,1.6700000000000017,0.5499999999999972,4753705,6483553,3914615,2568938,-2241559
2019-06-16,117.222,118.85,116.0,2.8499999999999943,-0.5,118.11,119.95,117.28,2.6700000000000017,-0.04999999999999716,116.248,117.84,115.22,2.6200000000000045,-0.4000000000000057,117.056,118.79,115.98,2.8100000000000023,-0.9500000000000028,6533984,10651525,4621594,6029931,6029931
2019-06-23,115.508,116.58,114.24,2.3400000000000034,-2.2700000000000102,115.92,116.96,114.62,2.339999999999989,-2.1499999999999915,113.914,115.66,113.08,2.5799999999999983,-2.3299999999999983,114.644,116.5,113.67,2.8299999999999983,-2.0400000000000063,5044330,6679793,3369867,3309926,3309926
2019-06-30,116.33,116.88,115.18,1.6999999999999886,-0.1799999999999926,117.0175,117.72,116.2,1.519999999999996,0.6500000000000057,114.92,116.06,114.35,1.710000000000008,0.3400000000000034,116.51,117.68,115.03,2.6500000000000057,2.1299999999999955,4238928,5709683,3288929,2420754,-1907968
2019-07-07,118.58200000000001,120.92,116.34,4.579999999999998,4.579999999999998,119.558,121.0,117.22,3.780000000000001,3.780000000000001,117.744,119.31,115.14,4.170000000000002,4.170000000000002,119.146,120.65,116.95,3.700000000000003,3.1700000000000017,5028430,5879661,4540257,1339404,-443315
2019-07-14,120.25,121.1,118.99,2.1099999999999994,-0.030000000000001137,120.934,121.48,119.99,1.490000000000009,0.3199999999999932,119.072,119.8,118.6,1.2000000000000028,-1.2000000000000028,119.584,120.9,118.63,2.2700000000000102,-2.2700000000000102,4342514,4916241,3721345,1194896,1194896
2019-07-21,118.17399999999999,120.0,115.71,4.290000000000006,-3.280000000000001,118.942,121.33,116.35,4.980000000000004,-2.8599999999999994,116.662,118.93,113.23,5.700000000000003,-3.780000000000001,118.164,121.3,115.12,6.179999999999993,-3.200000000000003,9415278,19417196,5016048,14401148,2318524
2019-07-28,111.282,113.5,109.47,4.030000000000001,-4.030000000000001,112.194,114.28,109.65,4.6299999999999955,-4.6299999999999955,108.984,111.22,105.83,5.390000000000001,-5.390000000000001,110.35600000000001,112.04,107.09,4.950000000000003,-4.359999999999999,10455083,13820205,8456015,5364190,-3353295
2019-08-04,105.31400000000001,107.35,103.76,3.589999999999989,2.6400000000000006,106.642,108.14,105.39,2.75,1.1299999999999955,104.144,106.08,102.41,3.6700000000000017,2.0400000000000063,105.374,106.79,103.6,3.190000000000012,1.2199999999999989,8540041,11745393,7622015,4123378,-3968050
2019-08-11,104.31,106.08,103.39,2.6899999999999977,2.069999999999993,105.722,106.7,104.38,2.3200000000000074,2.230000000000004,103.202,105.55,102.21,3.3400000000000034,3.3400000000000034,104.628,106.16,102.72,3.4399999999999977,3.4399999999999977,8076941,9909591,5989174,3920417,-1908701
2019-08-18,108.69200000000001,110.08,107.91,2.1700000000000017,0.9300000000000068,109.494,110.29,108.44,1.8500000000000085,1.7000000000000028,107.08200000000001,108.4,105.51,2.8900000000000006,-1.3199999999999932,107.934,109.82,106.04,3.779999999999987,-1.6299999999999955,5363822,7457331,3864359,3592972,1736049
2019-08-25,108.25999999999999,110.13,106.71,3.4200000000000017,3.019999999999996,108.982,110.97,107.63,3.3400000000000034,3.1400000000000006,107.182,108.78,105.35,3.430000000000007,2.25,108.16799999999999,109.21,107.45,1.759999999999991,1.3900000000000006,3950681,4938397,3256235,1682162,289658
2019-09-01,109.3325,111.66,107.75,3.9099999999999966,3.739999999999995,110.3475,111.67,108.86,2.8100000000000023,2.8100000000000023,108.22,109.62,106.46,3.160000000000011,3.160000000000011,109.2475,111.46,106.75,4.709999999999994,3.299999999999997,4438597,5348782,3691497,1657285,637961
2019-09-08,106.382,110.62,104.15,6.469999999999999,-3.960000000000008,107.08200000000001,110.77,104.48,6.289999999999992,-3.4799999999999898,103.812,105.49,101.31,4.179999999999993,1.3499999999999943,105.32,107.1,103.05,4.049999999999997,1.5699999999999932,10273771,13428039,7006282,6421757,-2568796
2019-09-15,106.214,107.78,104.71,3.0700000000000074,-1.4200000000000017,107.236,108.01,105.46,2.5500000000000114,-2.5500000000000114,105.13799999999999,106.46,103.73,2.7299999999999898,-2.0799999999999983,106.076,107.5,104.64,2.8599999999999994,-1.8799999999999955,6394487,10707881,4115933,6591948,5492246
2019-09-22,104.556,105.41,103.34,2.069999999999993,0.14000000000000057,105.184,106.1,104.46,1.6400000000000006,-0.14999999999999147,102.588,104.35,101.1,3.25,-3.25,103.938,105.11,102.2,2.9099999999999966,-2.9099999999999966,5467000,7189838,3396306,3793532,3793532
2019-09-29,101.974,104.0,99.54,4.459999999999994,-0.8400000000000034,102.966,104.64,101.31,3.3299999999999983,-1.0899999999999892,100.504,102.23,98.61,3.6200000000000045,-0.6400000000000006,101.934,103.59,99.73,3.8599999999999994,-0.7999999999999972,6429738,8011727,5343141,2668586,-1978114
