Date,SYY_stock_Open_average,SYY_stock_Open_max,SYY_stock_Open_min,SYY_stock_Open_volatility,SYY_stock_Open_change,SYY_stock_High_average,SYY_stock_High_max,SYY_stock_High_min,SYY_stock_High_volatility,SYY_stock_High_change,SYY_stock_Low_average,SYY_stock_Low_max,SYY_stock_Low_min,SYY_stock_Low_volatility,SYY_stock_Low_change,SYY_stock_Close_average,SYY_stock_Close_max,SYY_stock_Close_min,SYY_stock_Close_volatility,SYY_stock_Close_change,SYY_stock_Volume_average,SYY_stock_Volume_max,SYY_stock_Volume_min,SYY_stock_Volume_volatility,SYY_stock_Volume_change
2019-10-13,79.152,79.5,78.95,0.5499999999999972,0.10999999999999943,79.48,79.6,79.33,0.269999999999996,0.269999999999996,78.82,78.98,78.74,0.2400000000000091,0.2400000000000091,79.066,79.21,78.91,0.29999999999999716,0.15000000000000568,2457629,3740747,1495057,2245690,-2245690
2019-10-20,79.176,79.6,78.84,0.7599999999999909,0.010000000000005116,79.524,79.7,79.14,0.5600000000000023,0.0,78.798,79.03,78.34,0.6899999999999977,0.07000000000000739,79.084,79.46,78.84,0.6199999999999903,-0.28999999999999204,1834472,2895984,1426140,1469844,249577
2019-10-27,79.384,80.0,78.8,1.2000000000000028,0.8100000000000023,80.002,81.6,79.37,2.2299999999999898,2.1299999999999955,79.014,79.94,78.39,1.5499999999999972,1.3400000000000034,79.754,81.28,78.86,2.4200000000000017,2.4200000000000017,2405207,3590560,1351594,2238966,1924289
2019-11-03,80.608,80.89,79.65,1.2399999999999949,-0.060000000000002274,81.19,81.3,80.91,0.39000000000000057,-0.37000000000000455,79.766,80.69,78.47,2.219999999999999,1.6700000000000017,80.65,81.06,80.08,0.980000000000004,-0.4099999999999966,2378834,3423320,1753041,1670279,-1670279
2019-11-10,80.824,81.85,80.13,1.7199999999999989,1.5999999999999943,81.214,81.9,80.56,1.3400000000000034,1.3400000000000034,80.358,81.14,79.77,1.3700000000000045,1.3100000000000023,80.956,81.61,80.15,1.4599999999999937,1.4599999999999937,2086686,3907144,1314767,2592377,2470337
2019-11-17,80.03,81.0,79.31,1.6899999999999977,-0.8100000000000023,80.452,81.41,79.38,2.030000000000001,-1.6600000000000108,79.398,80.19,78.63,1.5600000000000023,-1.0100000000000051,79.818,80.7,79.06,1.6400000000000006,-1.6400000000000006,2385774,3514298,1152332,2361966,-2361966
2019-11-24,80.17500000000001,81.15,78.73,2.4200000000000017,2.4200000000000017,80.83,81.46,79.94,1.519999999999996,1.519999999999996,79.855,80.55,78.65,1.8999999999999915,1.8199999999999932,80.52,81.06,79.82,1.240000000000009,0.730000000000004,1737898,2716480,825201,1891279,-1344972
2019-12-01,81.50399999999999,83.38,80.46,2.9200000000000017,2.8900000000000006,82.12,83.43,80.84,2.5900000000000034,2.5900000000000034,81.076,82.65,79.86,2.7900000000000063,2.7900000000000063,81.97,82.97,80.82,2.1500000000000057,1.9500000000000028,2224968,2816844,1656795,1160049,-150698
2019-12-08,82.862,83.3,82.48,0.8199999999999932,0.2600000000000051,83.378,83.77,82.91,0.8599999999999994,0.36999999999999034,82.532,82.89,82.13,0.7600000000000051,0.1799999999999926,83.07,83.54,82.53,1.0100000000000051,0.4100000000000108,1655875,1852377,1499899,352478,308965
2019-12-15,84.304,84.98,83.81,1.1700000000000017,1.1700000000000017,84.728,85.46,84.31,1.1499999999999915,1.1499999999999915,83.92399999999999,84.49,83.38,1.1099999999999994,1.1099999999999994,84.474,85.44,84.07,1.3700000000000045,1.2099999999999937,2477679,3406904,1429681,1977223,1869381
2019-12-22,85.5125,85.89,85.25,0.6400000000000006,0.37000000000000455,85.69,85.94,85.52,0.4200000000000017,0.28999999999999204,85.22749999999999,85.55,84.97,0.5799999999999983,0.39000000000000057,85.49,85.74,85.3,0.4399999999999977,0.4399999999999977,1030783,1460568,424892,1035676,-268331
2019-12-29,85.1175,85.62,84.2,1.4200000000000017,-1.4200000000000017,85.405,85.98,84.72,1.2600000000000051,-1.2600000000000051,84.53,85.36,83.93,1.4299999999999926,-1.4299999999999926,85.0875,85.8,84.35,1.4500000000000028,-1.4500000000000028,1577727,2040586,979866,1060720,780022
