Date,EDAP_Open_average,EDAP_Open_max,EDAP_Open_min,EDAP_Open_volatility,EDAP_Open_change,EDAP_High_average,EDAP_High_max,EDAP_High_min,EDAP_High_volatility,EDAP_High_change,EDAP_Low_average,EDAP_Low_max,EDAP_Low_min,EDAP_Low_volatility,EDAP_Low_change,EDAP_Close_average,EDAP_Close_max,EDAP_Close_min,EDAP_Close_volatility,EDAP_Close_change,EDAP_Volume_average,EDAP_Volume_max,EDAP_Volume_min,EDAP_Volume_volatility,EDAP_Volume_change
2019-10-27,4.99,5.11,4.75,0.3600000000000003,-0.2699999999999996,5.1,5.2,4.88,0.3200000000000003,-0.27000000000000046,4.816,5.02,4.33,0.6899999999999995,-0.6799999999999997,4.948,5.11,4.61,0.5,-0.5,193469,337436,98596,238840,168525
2019-11-03,4.516,4.67,4.38,0.29000000000000004,-0.29000000000000004,4.6240000000000006,4.7,4.53,0.16999999999999993,0.009999999999999787,4.342,4.38,4.3,0.08000000000000007,-0.010000000000000675,4.524,4.67,4.41,0.2599999999999998,0.08999999999999986,118361,165941,64037,101904,-13986
2019-11-10,4.646,4.85,4.54,0.3099999999999996,0.20999999999999996,4.876,5.05,4.69,0.35999999999999943,0.35999999999999943,4.502,4.7,4.15,0.5499999999999998,0.1900000000000004,4.764,4.94,4.62,0.3200000000000003,0.3200000000000003,246829,365920,71724,294196,187703
2019-11-17,4.72,4.83,4.56,0.27000000000000046,-0.13999999999999968,4.876,5.0,4.73,0.2699999999999996,-0.05999999999999961,4.582,4.8,4.33,0.46999999999999975,-0.10999999999999943,4.748,4.86,4.62,0.2400000000000002,-0.1200000000000001,131647,180642,86532,94110,-64862
2019-11-24,4.9375,5.08,4.69,0.3899999999999997,0.33999999999999986,5.1525,5.3,4.99,0.3099999999999996,0.3099999999999996,4.8775,4.95,4.69,0.2599999999999998,0.2599999999999998,5.07,5.26,4.9,0.35999999999999943,0.35999999999999943,244954,395426,109207,286219,130915
2019-12-01,5.016,5.25,4.75,0.5,-0.46999999999999975,5.126,5.39,4.84,0.5499999999999998,-0.5499999999999998,4.864,5.13,4.61,0.5199999999999996,-0.3899999999999997,4.996,5.38,4.78,0.5999999999999996,-0.5999999999999996,162375,258724,41153,217571,-196565
2019-12-08,4.566,4.63,4.49,0.13999999999999968,-0.1299999999999999,4.692,4.76,4.64,0.1200000000000001,-0.10000000000000053,4.466,4.56,4.4,0.15999999999999925,-0.14999999999999947,4.578,4.63,4.51,0.1200000000000001,-0.1200000000000001,115921,203959,54466,149493,-15457
2019-12-15,4.352,4.45,4.3,0.15000000000000036,-0.15000000000000036,4.43,4.47,4.39,0.08000000000000007,0.009999999999999787,4.276,4.3,4.26,0.040000000000000036,0.040000000000000036,4.348,4.39,4.3,0.08999999999999986,0.040000000000000036,70037,99958,11510,88448,-72020
2019-12-22,4.445,4.49,4.41,0.08000000000000007,-0.08000000000000007,4.48,4.49,4.47,0.020000000000000462,-0.020000000000000462,4.355,4.4,4.28,0.1200000000000001,-0.1200000000000001,4.415,4.48,4.33,0.15000000000000036,-0.15000000000000036,60152,99187,30843,68344,68344
2019-12-29,4.39,4.42,4.35,0.07000000000000028,0.05000000000000071,4.553333333333334,4.63,4.5,0.1299999999999999,-0.09999999999999964,4.36,4.4,4.33,0.07000000000000028,0.07000000000000028,4.446666666666666,4.47,4.43,0.040000000000000036,0.040000000000000036,117812,158285,88665,69620,-69620
