Date,NIHD_Open_average,NIHD_Open_max,NIHD_Open_min,NIHD_Open_volatility,NIHD_Open_change,NIHD_High_average,NIHD_High_max,NIHD_High_min,NIHD_High_volatility,NIHD_High_change,NIHD_Low_average,NIHD_Low_max,NIHD_Low_min,NIHD_Low_volatility,NIHD_Low_change,NIHD_Close_average,NIHD_Close_max,NIHD_Close_min,NIHD_Close_volatility,NIHD_Close_change,NIHD_Volume_average,NIHD_Volume_max,NIHD_Volume_min,NIHD_Volume_volatility,NIHD_Volume_change
2017-10-01,0.4448,0.45399999999999996,0.435,0.01899999999999996,0.003999999999999948,0.4672,0.488,0.451,0.03699999999999998,-0.007000000000000006,0.431,0.44,0.42,0.020000000000000018,0.010000000000000009,0.4414,0.46,0.43,0.030000000000000027,0.0,977134,2081444,330575,1750869,-107918
2017-10-08,0.4746,0.55,0.43,0.12000000000000005,0.063,0.5144,0.55,0.45799999999999996,0.09200000000000008,0.05600000000000005,0.4448,0.45799999999999996,0.42700000000000005,0.030999999999999917,0.030999999999999917,0.4708,0.5,0.44,0.06,0.04299999999999998,1098715,2886551,276005,2610546,-413122
2017-10-15,0.4596,0.47700000000000004,0.43799999999999994,0.03900000000000009,0.0050000000000000044,0.49,0.505,0.475,0.030000000000000027,-0.010000000000000009,0.4402,0.45399999999999996,0.43,0.023999999999999966,0.020000000000000018,0.4524,0.47,0.43200000000000005,0.03799999999999992,0.01799999999999996,472547,695203,260495,434708,238101
2017-10-22,0.4226,0.45399999999999996,0.40399999999999997,0.04999999999999999,-0.04999999999999999,0.438,0.475,0.42,0.05499999999999999,-0.04799999999999993,0.3988,0.42,0.39,0.02999999999999997,-0.02999999999999997,0.4126,0.42700000000000005,0.40399999999999997,0.023000000000000076,-0.02200000000000002,779588,1352644,258933,1093711,-999080
2017-10-29,0.4508,0.47,0.405,0.06499999999999995,0.06,0.4884,0.55,0.44,0.11000000000000004,0.06,0.4286,0.44299999999999995,0.39,0.052999999999999936,0.052999999999999936,0.456,0.46,0.44,0.020000000000000018,0.020000000000000018,2269004,7386813,721302,6665511,-93834
2017-11-05,0.4394,0.462,0.4,0.062,-0.056999999999999995,0.453,0.49,0.42,0.07,-0.07,0.4082,0.45,0.364,0.08600000000000002,-0.08600000000000002,0.424,0.46,0.38,0.08000000000000002,-0.08000000000000002,470185,1144593,79751,1064842,431956
2017-11-12,0.3628,0.371,0.349,0.02200000000000002,-0.008999999999999952,0.3896,0.4,0.37,0.030000000000000027,0.007999999999999952,0.3494,0.36200000000000004,0.33,0.03200000000000003,0.01700000000000007,0.36219999999999997,0.37,0.35,0.020000000000000018,0.020000000000000018,483931,605352,292336,313016,-300317
2017-11-19,0.3595,0.365,0.354,0.01100000000000001,-0.01100000000000001,0.37224999999999997,0.39,0.36,0.030000000000000027,-0.030000000000000027,0.33025,0.36,0.271,0.08899999999999997,-0.08899999999999997,0.33799999999999997,0.36200000000000004,0.29,0.07200000000000006,-0.07200000000000006,722309,2148972,242845,1906127,1901500
2017-11-26,0.2754,0.304,0.252,0.05199999999999999,-0.043999999999999984,0.2898,0.309,0.27,0.03899999999999998,-0.02899999999999997,0.2514,0.285,0.22,0.06499999999999997,-0.034999999999999976,0.268,0.3,0.25,0.04999999999999999,-0.02699999999999997,2011757,4827532,417510,4410022,1843218
2017-12-03,0.2638,0.28,0.251,0.029000000000000026,-0.02100000000000002,0.279,0.29,0.27,0.019999999999999962,-0.019999999999999962,0.248,0.26,0.24,0.020000000000000018,-0.020000000000000018,0.257,0.27,0.25,0.020000000000000018,-0.020000000000000018,1262183,3293857,170304,3123553,-1502625
2017-12-10,0.2602,0.3,0.245,0.05499999999999999,0.0050000000000000044,0.2848,0.3,0.267,0.032999999999999974,0.032999999999999974,0.242,0.25,0.231,0.01899999999999999,-0.0020000000000000018,0.2668,0.3,0.25,0.04999999999999999,0.045999999999999985,1923073,4301965,166077,4135888,3187696
2017-12-17,0.33475,0.375,0.294,0.08100000000000002,0.07,0.40249999999999997,0.45,0.315,0.135,0.12,0.313,0.36,0.28,0.07999999999999996,0.07999999999999996,0.35,0.38,0.29,0.09000000000000002,0.08000000000000002,3735024,8587478,810183,7777295,575999
2017-12-24,0.403,0.44,0.384,0.055999999999999994,0.052000000000000046,0.42625,0.475,0.39,0.08499999999999996,0.07499999999999996,0.37124999999999997,0.4,0.35,0.050000000000000044,0.050000000000000044,0.394,0.435,0.354,0.08100000000000002,0.07,1402185,2744398,462852,2281546,1108404
2017-12-31,0.42800000000000005,0.484,0.405,0.07899999999999996,-0.07899999999999996,0.43674999999999997,0.484,0.41,0.07400000000000001,-0.07400000000000001,0.3955,0.41,0.381,0.02899999999999997,-0.01899999999999996,0.4075,0.41,0.405,0.004999999999999949,-0.004999999999999949,601175,914383,425482,488901,-191712
