Date,CVTI_Open_average,CVTI_Open_max,CVTI_Open_min,CVTI_Open_volatility,CVTI_Open_change,CVTI_High_average,CVTI_High_max,CVTI_High_min,CVTI_High_volatility,CVTI_High_change,CVTI_Low_average,CVTI_Low_max,CVTI_Low_min,CVTI_Low_volatility,CVTI_Low_change,CVTI_Close_average,CVTI_Close_max,CVTI_Close_min,CVTI_Close_volatility,CVTI_Close_change,CVTI_Volume_average,CVTI_Volume_max,CVTI_Volume_min,CVTI_Volume_volatility,CVTI_Volume_change
2018-09-30,28.88,29.83,27.45,2.379999999999999,-1.9000000000000021,29.186,30.18,27.78,2.3999999999999986,-1.7399999999999984,28.152,29.14,26.72,2.4200000000000017,-2.09,28.596,29.85,27.45,2.400000000000002,-1.7200000000000024,115806,189755,55366,134389,-54990
2018-10-07,26.232,27.35,25.15,2.200000000000003,-2.200000000000003,26.582,27.91,25.44,2.469999999999999,-2.469999999999999,25.596,27.1,24.9,2.200000000000003,-2.150000000000002,25.75,27.23,25.16,2.0700000000000003,-2.030000000000001,144745,193079,95568,97511,34113
2018-10-14,25.476,26.13,24.77,1.3599999999999994,-0.620000000000001,25.67,26.13,24.96,1.1699999999999982,-1.129999999999999,24.592,25.14,23.89,1.25,-0.5599999999999987,25.354,26.02,24.64,1.379999999999999,-1.379999999999999,103487,168741,70818,97923,95118
2018-10-21,24.654,25.2,24.15,1.0500000000000007,0.6500000000000021,25.616,26.67,24.77,1.9000000000000021,0.8399999999999999,24.156000000000002,24.62,23.51,1.1099999999999994,0.9199999999999982,24.804000000000002,25.26,24.19,1.0700000000000003,0.8499999999999979,171816,325100,113277,211823,-67721
2018-10-28,25.294,25.64,24.88,0.7600000000000016,0.5199999999999996,25.74,25.9,25.66,0.23999999999999844,-0.1999999999999993,24.862,25.12,24.58,0.5400000000000027,0.5400000000000027,25.248,25.41,25.03,0.379999999999999,-0.1700000000000017,104911,168100,69992,98108,-15285
2018-11-04,25.044,25.78,23.96,1.8200000000000003,-1.2100000000000009,25.233999999999998,25.84,24.08,1.7600000000000016,-1.6900000000000013,24.39,25.03,23.56,1.4700000000000024,-1.4700000000000024,24.758,25.67,23.68,1.990000000000002,-1.990000000000002,103067,154190,71900,82290,37596
2018-11-11,23.912,24.11,23.67,0.4399999999999977,0.3099999999999987,24.308,24.59,24.07,0.5199999999999996,0.2099999999999973,23.64,23.84,23.41,0.4299999999999997,0.1999999999999993,23.962,24.3,23.52,0.7800000000000011,0.4299999999999997,86817,119769,65029,54740,17587
2018-11-18,23.355,23.91,23.02,0.8900000000000006,-0.7699999999999996,23.585,24.24,23.04,1.1999999999999993,-0.9799999999999969,22.7875,23.25,22.28,0.9699999999999989,-0.9699999999999989,22.942500000000003,23.27,22.48,0.7899999999999991,-0.7899999999999991,105753,230784,40013,190771,137692
2018-11-25,22.378,23.03,21.78,1.25,0.7200000000000024,22.856,23.41,22.62,0.7899999999999991,0.7300000000000004,21.942,22.43,21.39,1.0399999999999991,0.7300000000000004,22.386,22.78,21.77,1.0100000000000016,0.8200000000000003,147098,270065,77533,192532,33045
2018-12-02,20.9075,22.54,20.0,2.539999999999999,-1.8200000000000003,21.35,22.54,20.56,1.9800000000000004,-1.5399999999999991,20.145,20.37,19.92,0.4499999999999993,-0.14999999999999858,20.4825,20.8,20.25,0.5500000000000007,0.03999999999999915,179946,261707,84709,176998,-151538
2018-12-09,19.91,20.88,18.69,2.1899999999999977,-2.0599999999999987,20.22,21.2,19.09,2.1099999999999994,-1.879999999999999,19.284,20.27,18.23,2.039999999999999,-2.039999999999999,19.514,20.69,18.69,2.0,-2.0,109047,159745,90457,69288,47450
2018-12-16,18.944,19.53,18.54,0.990000000000002,-0.33000000000000185,19.442,19.82,18.95,0.870000000000001,-0.870000000000001,18.314,18.75,18.13,0.620000000000001,-0.14000000000000057,18.97,19.65,18.64,1.009999999999998,-1.009999999999998,142994,277990,69466,208524,-208524
2018-12-23,18.98,19.34,18.73,0.6099999999999994,0.19000000000000128,19.435,19.88,19.2,0.6799999999999997,-0.05000000000000071,18.585,18.73,18.39,0.33999999999999986,0.33999999999999986,19.1775,19.38,18.91,0.46999999999999886,-0.019999999999999574,93354,146597,73524,73073,-1324
2018-12-30,19.4325,19.75,18.84,0.9100000000000001,0.9100000000000001,20.1025,20.28,19.82,0.46000000000000085,0.07000000000000028,19.245,19.58,18.84,0.7399999999999984,0.7399999999999984,19.7325,20.01,19.4,0.610000000000003,0.3100000000000023,107999,142582,61747,80835,-14919
2019-01-06,20.598,20.81,20.3,0.509999999999998,0.509999999999998,21.062,21.4,20.59,0.8099999999999987,0.7800000000000011,20.306,20.51,19.97,0.5400000000000027,0.4400000000000013,20.854,21.17,20.4,0.7700000000000031,0.7700000000000031,122542,184101,72410,111691,48558
2019-01-13,21.44,22.1,20.96,1.1400000000000006,0.860000000000003,21.884999999999998,22.57,21.47,1.1000000000000014,1.1000000000000014,21.055,21.75,20.53,1.2199999999999989,1.2199999999999989,21.6525,22.32,20.95,1.370000000000001,1.370000000000001,135423,222550,99725,122825,-15174
2019-01-20,23.326,24.44,22.32,2.120000000000001,1.4600000000000009,23.534,24.44,22.41,2.030000000000001,1.370000000000001,22.536,23.55,21.76,1.7899999999999991,1.4799999999999969,23.124,23.84,22.23,1.6099999999999994,1.4400000000000013,234588,390032,165051,224981,-71686
2019-01-27,23.746000000000002,24.09,23.3,0.7899999999999991,-0.41000000000000014,24.035999999999998,24.32,23.63,0.6900000000000013,-0.6099999999999994,23.334,23.65,22.97,0.6799999999999997,-0.6500000000000021,23.704,24.19,23.3,0.8900000000000006,-0.2900000000000027,139653,243134,96306,146828,8681
2019-02-03,23.48,23.75,23.16,0.5899999999999999,-0.41999999999999815,23.622,23.81,23.31,0.5,-0.4700000000000024,23.116,23.44,22.78,0.6600000000000001,-0.6400000000000006,23.466,23.77,23.14,0.629999999999999,-0.5899999999999999,103253,192939,43242,149697,-85694
2019-02-10,23.73,24.14,23.39,0.75,0.75,24.195,24.69,23.82,0.870000000000001,0.870000000000001,23.6425,23.98,23.23,0.75,0.75,23.9525,24.28,23.63,0.6500000000000021,0.6500000000000021,105982,166844,63110,103734,61546
2019-02-17,24.464,24.76,24.27,0.490000000000002,0.490000000000002,24.818,24.99,24.6,0.389999999999997,0.07000000000000028,24.163999999999998,24.33,24.05,0.2799999999999976,0.09999999999999787,24.398,24.64,24.15,0.490000000000002,-0.14000000000000057,107682,161853,58575,103278,-93153
2019-02-24,23.44,24.16,22.96,1.1999999999999993,-1.1400000000000006,23.606,24.3,23.17,1.129999999999999,-1.129999999999999,22.928,23.73,22.34,1.3900000000000006,-1.3900000000000006,23.092,23.74,22.61,1.129999999999999,-1.129999999999999,98287,135110,67319,67791,-35220
2019-03-03,22.47,22.62,22.37,0.25,-0.22000000000000242,22.752,23.01,22.61,0.40000000000000213,0.16000000000000014,22.23,22.3,22.15,0.15000000000000213,0.05000000000000071,22.573999999999998,22.98,22.4,0.5800000000000018,0.4200000000000017,95871,148882,64641,84241,-65083
2019-03-10,22.599999999999998,23.04,21.97,1.0700000000000003,-1.0700000000000003,22.746,23.18,22.07,1.1099999999999994,-0.9699999999999989,22.102,22.76,21.25,1.5100000000000016,-1.1799999999999997,22.227999999999998,22.83,21.4,1.4299999999999997,-1.2900000000000027,86541,194141,38894,155247,58526
2019-03-17,19.496,19.82,18.86,0.9600000000000009,-0.9600000000000009,19.728,20.21,19.0,1.2100000000000009,-1.0,19.004,19.53,18.38,1.1500000000000021,-0.9200000000000017,19.276,19.79,18.5,1.2899999999999991,-1.1099999999999994,243043,418881,150789,268092,-268092
2019-03-24,18.844,19.02,18.64,0.379999999999999,0.379999999999999,19.326,20.2,18.97,1.2300000000000004,1.2300000000000004,18.714,19.02,18.45,0.5700000000000003,0.5700000000000003,19.134,20.04,18.69,1.3499999999999979,1.1199999999999974,149037,253284,103891,149393,20797
2019-03-31,20.22,20.45,20.04,0.41000000000000014,0.16000000000000014,20.584,20.83,20.44,0.389999999999997,0.0,20.022,20.15,19.8,0.34999999999999787,0.2699999999999996,20.25,20.33,20.12,0.2099999999999973,-0.06999999999999673,116256,155447,86402,69045,50905
2019-04-07,20.048000000000002,20.41,19.76,0.6499999999999986,0.1999999999999993,20.376,20.89,19.93,0.9600000000000009,0.3200000000000003,19.688,19.8,19.38,0.4200000000000017,-0.05000000000000071,19.938,20.4,19.59,0.8099999999999987,-0.04999999999999716,253438,455800,73106,382694,-130676
2019-04-14,20.0975,20.46,19.79,0.6700000000000017,0.33000000000000185,20.585,20.92,20.09,0.8300000000000018,0.8300000000000018,19.919999999999998,20.08,19.61,0.46999999999999886,0.46999999999999886,20.3075,20.66,19.96,0.6999999999999993,0.6999999999999993,103249,211343,49964,161379,131980
2019-04-21,20.046,20.77,18.91,1.8599999999999994,-1.5599999999999987,20.598,20.98,19.63,1.3500000000000014,-0.010000000000001563,19.663999999999998,20.49,18.57,1.9199999999999982,-1.3999999999999986,20.188,20.69,19.13,1.5600000000000023,0.010000000000001563,124119,177136,70061,107075,107075
2019-04-28,19.102,20.64,18.6,2.039999999999999,-1.8399999999999999,19.414,20.64,18.85,1.7899999999999991,-1.3599999999999994,18.668,19.28,18.27,1.0100000000000016,-0.5800000000000018,19.052,19.53,18.66,0.870000000000001,-0.4299999999999997,97842,149085,40735,108350,-108350
2019-05-05,18.492,18.8,18.06,0.740000000000002,-0.740000000000002,18.646,18.94,18.06,0.8800000000000026,-0.8200000000000003,18.066,18.4,17.17,1.2299999999999969,-1.2299999999999969,18.266,18.63,17.35,1.2799999999999976,-1.2799999999999976,79471,108944,57203,51741,51741
2019-05-12,17.488,17.72,17.25,0.46999999999999886,-0.10000000000000142,17.932,18.29,17.58,0.7100000000000009,-0.4700000000000024,17.355999999999998,17.61,17.12,0.48999999999999844,-0.2099999999999973,17.58,17.81,17.27,0.5399999999999991,-0.4499999999999993,132511,219756,69619,150137,-150137
2019-05-19,17.32,18.51,16.69,1.8200000000000003,-0.629999999999999,17.387500000000003,18.51,16.69,1.8200000000000003,-0.8999999999999986,16.5925,17.02,16.31,0.7100000000000009,-0.7100000000000009,16.7375,17.07,16.5,0.5700000000000003,-0.5700000000000003,85025,138732,46970,91762,13432
2019-05-26,15.696,16.48,15.03,1.450000000000001,-1.450000000000001,15.81,16.48,15.3,1.1799999999999997,-1.1799999999999997,15.304,16.06,14.85,1.209999999999999,-1.1099999999999994,15.466,16.1,15.02,1.0800000000000018,-1.0600000000000023,102576,122654,68836,53818,-12287
2019-06-02,15.438,16.16,15.0,1.1600000000000001,0.20000000000000107,15.764000000000001,16.19,15.34,0.8500000000000014,-0.13000000000000078,15.05,15.41,14.55,0.8599999999999994,0.16999999999999993,15.454,15.95,14.89,1.0599999999999987,-0.21999999999999886,102437,171952,76216,95736,-95736
2019-06-09,15.498,15.93,15.25,0.6799999999999997,-0.6799999999999997,15.64,16.05,15.32,0.7300000000000004,-0.7300000000000004,15.172,15.37,15.0,0.3699999999999992,-0.3699999999999992,15.328000000000001,15.67,15.05,0.6199999999999992,-0.33999999999999986,72264,110217,42068,68149,-40016
2019-06-16,14.482,15.06,13.72,1.3399999999999999,-1.3399999999999999,14.652,15.58,13.75,1.83,-1.83,14.062,14.96,13.29,1.6700000000000017,-1.6700000000000017,14.202,14.97,13.47,1.5,-1.5,158164,256945,90875,166070,92625
2019-06-23,13.876,14.98,13.35,1.6300000000000008,1.5300000000000011,14.28,15.27,13.54,1.7300000000000004,1.4399999999999995,13.724,14.53,13.27,1.2599999999999998,1.2599999999999998,14.024,14.77,13.29,1.4800000000000004,1.4800000000000004,168659,329333,112552,216781,27312
2019-06-30,14.485,14.73,14.15,0.5800000000000001,-0.120000000000001,14.834999999999999,15.17,14.69,0.4800000000000004,-0.39000000000000057,14.2275,14.45,14.09,0.35999999999999943,0.35999999999999943,14.46,14.65,14.14,0.5099999999999998,0.41000000000000014,126732,291542,58465,233077,-199508
2019-07-07,14.022,14.47,13.5,0.9700000000000006,-0.870000000000001,14.416,14.74,13.91,0.8300000000000001,-0.009999999999999787,13.725999999999999,14.16,13.44,0.7200000000000006,-0.5600000000000005,14.01,14.56,13.49,1.0700000000000003,0.16999999999999993,205391,491812,61700,430112,163315
2019-07-14,14.658,14.94,14.42,0.5199999999999996,0.030000000000001137,15.062,15.49,14.78,0.7100000000000009,-0.41999999999999993,14.298,14.73,13.59,1.1400000000000006,0.040000000000000924,14.752,15.16,14.46,0.6999999999999993,-0.4299999999999997,183153,366504,91993,274511,-99744
2019-07-21,15.25,15.98,14.67,1.3100000000000005,1.2300000000000004,15.674,16.36,14.81,1.549999999999999,1.549999999999999,15.144,15.88,14.49,1.3900000000000006,1.3900000000000006,15.552,16.27,14.65,1.6199999999999992,1.6199999999999992,139700,189770,86728,103042,44751
2019-07-28,16.146,16.85,15.18,1.6700000000000017,-0.9400000000000013,16.472,17.25,15.29,1.9600000000000009,-1.5600000000000023,15.602,16.56,14.45,2.1099999999999994,-1.6000000000000014,15.944,16.85,14.56,2.290000000000001,-2.290000000000001,150781,214784,79007,135777,-48755
2019-08-04,14.802,15.17,14.59,0.5800000000000001,-0.030000000000001137,15.04,15.33,14.85,0.4800000000000004,-0.08999999999999986,14.528,14.77,14.33,0.4399999999999995,-0.0600000000000005,14.826,15.26,14.37,0.8900000000000006,-0.5300000000000011,84033,116890,53625,63265,-46043
2019-08-11,14.164,14.36,13.71,0.6499999999999986,0.019999999999999574,14.484,14.92,14.18,0.7400000000000002,-0.17999999999999972,13.87,14.25,13.52,0.7300000000000004,0.019999999999999574,14.206,14.56,13.65,0.9100000000000001,0.0600000000000005,121274,187543,87169,100374,-1667
2019-08-18,14.566,14.83,14.22,0.6099999999999994,-0.27999999999999936,14.722,15.25,14.26,0.9900000000000002,-0.40000000000000036,14.206,14.71,13.76,0.9500000000000011,-0.3500000000000014,14.408,14.76,13.94,0.8200000000000003,-0.4399999999999995,86943,122653,56472,66181,-32744
2019-08-25,14.14,14.46,13.71,0.75,0.22000000000000064,14.5025,14.74,14.28,0.46000000000000085,0.35999999999999943,13.932500000000001,14.32,13.62,0.7000000000000011,0.6799999999999997,14.155000000000001,14.38,13.82,0.5600000000000005,0.5600000000000005,70746,96720,58749,37971,-33754
2019-09-01,14.950000000000001,16.17,14.14,2.030000000000001,2.030000000000001,15.514,17.06,14.3,2.759999999999998,2.759999999999998,14.682,15.98,13.78,2.200000000000001,2.200000000000001,15.278,17.03,14.12,2.910000000000002,2.910000000000002,186871,313186,125506,187680,158603
2019-09-08,17.898,18.37,17.08,1.2900000000000027,0.7600000000000016,18.328,18.62,18.17,0.4499999999999993,0.03999999999999915,17.354,17.72,16.7,1.0199999999999996,0.9100000000000001,18.05,18.3,17.82,0.4800000000000004,-0.3000000000000007,181743,204468,142341,62127,-62127
2019-09-15,17.52,17.91,16.86,1.0500000000000007,-0.9499999999999993,17.66,18.01,17.24,0.7700000000000031,-0.7700000000000031,17.118,17.49,16.77,0.7199999999999989,-0.7199999999999989,17.388,17.96,16.94,1.0199999999999996,-0.8500000000000014,140287,163536,70751,92785,-81464
2019-09-22,16.842,17.17,16.56,0.610000000000003,-0.5400000000000027,17.15,17.28,16.83,0.45000000000000284,-0.45000000000000284,16.562,16.71,16.39,0.3200000000000003,-0.18999999999999773,16.722,17.04,16.44,0.5999999999999979,-0.29999999999999716,103507,154728,62715,92013,-63084
2019-09-29,15.422,16.41,15.02,1.3900000000000006,-1.3499999999999996,15.634,16.62,15.16,1.4600000000000009,-1.2400000000000002,14.92,15.53,14.44,1.0899999999999999,-0.7699999999999996,15.244,15.79,14.98,0.8099999999999987,-0.46999999999999886,104907,151168,68715,82453,-72828
2019-10-06,15.384,15.92,15.02,0.9000000000000004,0.6199999999999992,15.638,16.0,15.3,0.6999999999999993,0.6999999999999993,15.076,15.33,14.82,0.5099999999999998,0.379999999999999,15.286,15.85,14.97,0.879999999999999,0.29999999999999893,95727,138198,71048,67150,62956
2019-10-13,15.658,16.06,15.2,0.8599999999999994,0.8599999999999994,16.23,16.55,15.74,0.8100000000000005,0.5699999999999985,15.652,16.06,15.2,0.8599999999999994,0.8599999999999994,15.978,16.23,15.57,0.6600000000000001,0.5799999999999983,129867,312822,48473,264349,91215
2019-10-20,16.124,16.9,14.93,1.9699999999999989,0.6699999999999982,16.794,17.12,16.51,0.6099999999999994,0.5400000000000027,15.904,16.87,14.49,2.380000000000001,1.1500000000000004,16.55,16.9,16.26,0.639999999999997,0.5,122164,190435,100022,90413,-4739
2019-10-27,15.992,16.75,15.43,1.3200000000000003,-0.9499999999999993,16.156,16.89,15.71,1.1799999999999997,-0.7699999999999996,15.562,16.55,14.83,1.7200000000000006,-0.7700000000000014,15.873999999999999,16.74,15.37,1.3699999999999992,-0.8499999999999979,140722,175116,104830,70286,43386
