Date,HMSY_Open_average,HMSY_Open_max,HMSY_Open_min,HMSY_Open_volatility,HMSY_Open_change,HMSY_High_average,HMSY_High_max,HMSY_High_min,HMSY_High_volatility,HMSY_High_change,HMSY_Low_average,HMSY_Low_max,HMSY_Low_min,HMSY_Low_volatility,HMSY_Low_change,HMSY_Close_average,HMSY_Close_max,HMSY_Close_min,HMSY_Close_volatility,HMSY_Close_change,HMSY_Volume_average,HMSY_Volume_max,HMSY_Volume_min,HMSY_Volume_volatility,HMSY_Volume_change
2019-10-27,30.668,33.85,26.52,7.330000000000002,-6.439999999999998,31.656,34.34,27.91,6.430000000000003,-6.430000000000003,29.756,33.08,24.43,8.649999999999999,-7.029999999999998,30.684,33.85,26.53,7.32,-6.720000000000002,1440458,3474454,576347,2898107,1074034
2019-11-03,27.01,27.26,26.63,0.6300000000000026,-0.129999999999999,27.626,28.22,27.43,0.7899999999999991,-0.7099999999999973,26.748,26.95,26.48,0.46999999999999886,-0.07000000000000028,27.138,27.47,26.78,0.6899999999999977,0.2099999999999973,756188,1122066,590203,531863,-518552
2019-11-10,27.678,28.46,27.22,1.240000000000002,0.8500000000000014,28.162,28.93,27.39,1.5399999999999991,1.0199999999999996,27.504,28.35,26.91,1.4400000000000013,1.0,27.918,28.75,27.24,1.5100000000000016,1.3599999999999994,605664,838617,435555,403062,324148
2019-11-17,29.582,30.87,28.75,2.120000000000001,1.9700000000000024,30.212,31.79,29.19,2.599999999999998,2.599999999999998,29.444,30.71,28.71,2.0,2.0,29.89,31.55,28.75,2.8000000000000007,2.8000000000000007,734676,855314,560757,294557,233538
2019-11-24,30.6925,31.5,30.32,1.1799999999999997,-1.1799999999999997,30.8475,31.6,30.33,1.2700000000000031,-1.2700000000000031,30.1075,30.35,29.93,0.4200000000000017,-0.4200000000000017,30.295,30.48,30.07,0.41000000000000014,-0.35999999999999943,574838,808556,304757,503799,5076
2019-12-01,29.536,29.94,29.11,0.8300000000000018,-0.5299999999999976,29.898,30.11,29.58,0.5300000000000011,-0.38000000000000256,29.024,29.3,28.53,0.7699999999999996,0.5499999999999972,29.37,29.88,29.04,0.8399999999999999,0.17999999999999972,875699,1787080,474415,1312665,-1210104
2019-12-08,29.31,29.48,29.18,0.3000000000000007,0.16000000000000014,29.668,30.12,29.41,0.7100000000000009,0.28999999999999915,29.02,29.18,28.85,0.3299999999999983,0.3000000000000007,29.336,29.48,29.27,0.21000000000000085,-0.010000000000001563,457082,665468,283979,381489,269388
2019-12-15,29.614,30.07,29.25,0.8200000000000003,0.6700000000000017,29.812,30.21,29.4,0.8100000000000023,0.8100000000000023,29.404,29.8,28.96,0.8399999999999999,0.7100000000000009,29.63,30.03,29.3,0.7300000000000004,0.7300000000000004,699772,1802649,330779,1471870,-53638
2019-12-22,29.8475,30.06,29.52,0.5399999999999991,-0.5399999999999991,29.95,30.2,29.57,0.629999999999999,-0.629999999999999,29.46,29.75,29.05,0.6999999999999993,-0.6999999999999993,29.6075,29.96,29.14,0.8200000000000003,-0.8200000000000003,221944,369162,112104,257058,115975
2019-12-29,29.286666666666665,29.83,29.0,0.8299999999999983,-0.030000000000001137,29.863333333333333,29.97,29.69,0.2799999999999976,0.2799999999999976,29.033333333333335,29.16,28.91,0.25,-0.120000000000001,29.656666666666666,29.91,29.46,0.4499999999999993,0.3099999999999987,641389,689701,568606,121095,23839
