Date,ODP_Open_average,ODP_Open_max,ODP_Open_min,ODP_Open_volatility,ODP_Open_change,ODP_High_average,ODP_High_max,ODP_High_min,ODP_High_volatility,ODP_High_change,ODP_Low_average,ODP_Low_max,ODP_Low_min,ODP_Low_volatility,ODP_Low_change,ODP_Close_average,ODP_Close_max,ODP_Close_min,ODP_Close_volatility,ODP_Close_change,ODP_Volume_average,ODP_Volume_max,ODP_Volume_min,ODP_Volume_volatility,ODP_Volume_change
2019-10-13,1.934,1.97,1.88,0.09000000000000008,0.07000000000000006,1.98,2.01,1.96,0.04999999999999982,0.020000000000000018,1.9,1.94,1.86,0.07999999999999985,0.04999999999999982,1.942,1.99,1.89,0.10000000000000009,0.040000000000000036,5269147,7070411,3962902,3107509,-1344681
2019-10-20,1.988,2.04,1.93,0.1100000000000001,0.1100000000000001,2.044,2.15,1.98,0.16999999999999993,0.16999999999999993,1.946,2.04,1.86,0.17999999999999994,0.17999999999999994,2.018,2.09,1.97,0.11999999999999988,0.11999999999999988,4784843,7030133,3326416,3703717,-1567042
2019-10-27,2.062,2.07,2.03,0.040000000000000036,-0.040000000000000036,2.128,2.2,2.08,0.1200000000000001,0.0900000000000003,2.02,2.05,1.99,0.05999999999999983,-0.029999999999999805,2.086,2.18,2.03,0.15000000000000036,0.10000000000000009,4525184,5904238,2834343,3069895,2946277
2019-11-03,2.4179999999999997,2.57,2.19,0.3799999999999999,0.3799999999999999,2.56,2.68,2.24,0.43999999999999995,0.3899999999999997,2.38,2.53,2.15,0.3799999999999999,0.3700000000000001,2.4819999999999998,2.59,2.19,0.3999999999999999,0.3999999999999999,12237226,23944398,7256318,16688080,502253
2019-11-10,2.46,2.56,2.41,0.1499999999999999,-0.06999999999999984,2.504,2.6,2.46,0.14000000000000012,-0.10999999999999988,2.392,2.44,2.36,0.08000000000000007,-0.06999999999999984,2.442,2.49,2.41,0.08000000000000007,-0.009999999999999787,5656355,8186246,4157370,4028876,-2781263
2019-11-17,2.332,2.42,2.25,0.16999999999999993,-0.16999999999999993,2.396,2.45,2.34,0.11000000000000032,-0.11000000000000032,2.2319999999999998,2.34,2.07,0.27,-0.10999999999999988,2.32,2.39,2.25,0.14000000000000012,-0.14000000000000012,7851485,9405044,6462183,2942861,820770
2019-11-24,2.27,2.29,2.26,0.03000000000000025,0.0,2.3025,2.33,2.27,0.06000000000000005,-0.06000000000000005,2.2275,2.26,2.2,0.05999999999999961,-0.029999999999999805,2.2525,2.28,2.23,0.04999999999999982,-0.040000000000000036,4133293,6987216,2100856,4886360,-2795856
2019-12-01,2.216,2.23,2.2,0.029999999999999805,0.029999999999999805,2.262,2.29,2.24,0.04999999999999982,0.04999999999999982,2.184,2.21,2.14,0.06999999999999984,0.06999999999999984,2.226,2.27,2.18,0.08999999999999986,0.08999999999999986,5878755,7320700,4520545,2800155,-1563341
2019-12-08,2.338,2.45,2.25,0.20000000000000018,0.20000000000000018,2.478,2.61,2.33,0.2799999999999998,0.2599999999999998,2.322,2.43,2.25,0.18000000000000016,0.18000000000000016,2.416,2.55,2.27,0.2799999999999998,0.22999999999999998,6309419,9132708,3403127,5729581,4635939
2019-12-15,2.592,2.66,2.47,0.18999999999999995,-0.07999999999999963,2.656,2.7,2.56,0.14000000000000012,-0.08999999999999986,2.5380000000000003,2.62,2.44,0.18000000000000016,-0.06999999999999984,2.576,2.65,2.46,0.18999999999999995,-0.13999999999999968,9252039,17726768,5843171,11883597,-1230729
2019-12-22,2.5775,2.64,2.49,0.1499999999999999,0.13999999999999968,2.6475,2.69,2.58,0.10999999999999988,0.08999999999999986,2.535,2.57,2.49,0.07999999999999963,0.03999999999999959,2.6149999999999998,2.65,2.55,0.10000000000000009,0.10000000000000009,6711736,8406622,5691356,2715266,859618
2019-12-29,2.6566666666666667,2.75,2.6,0.1499999999999999,-0.020000000000000018,2.7333333333333334,2.81,2.62,0.18999999999999995,-0.18999999999999995,2.533333333333333,2.62,2.4,0.2200000000000002,-0.2200000000000002,2.586666666666667,2.74,2.4,0.3400000000000003,-0.3400000000000003,8453092,9842782,7034442,2808340,1360728
