Date,CBS_Open_average,CBS_Open_max,CBS_Open_min,CBS_Open_volatility,CBS_Open_change,CBS_High_average,CBS_High_max,CBS_High_min,CBS_High_volatility,CBS_High_change,CBS_Low_average,CBS_Low_max,CBS_Low_min,CBS_Low_volatility,CBS_Low_change,CBS_Close_average,CBS_Close_max,CBS_Close_min,CBS_Close_volatility,CBS_Close_change,CBS_Volume_average,CBS_Volume_max,CBS_Volume_min,CBS_Volume_volatility,CBS_Volume_change
2017-10-01,58.858,59.91,58.35,1.5599999999999952,-0.0899999999999963,59.366,60.28,58.49,1.7899999999999991,-0.5499999999999972,58.217999999999996,58.66,57.84,0.8199999999999932,-0.30999999999999517,58.796,59.97,57.92,2.049999999999997,-0.9699999999999989,3071641,4217996,1262520,2955476,-2295763
2017-10-08,57.136,58.32,56.44,1.8800000000000026,-1.3299999999999983,57.618,58.51,57.27,1.2399999999999949,-0.9099999999999966,56.53,57.12,56.22,0.8999999999999986,-0.5399999999999991,56.98,57.39,56.51,0.8800000000000026,-0.490000000000002,3473367,4973413,2699990,2273423,139063
2017-10-15,57.494,58.82,56.71,2.1099999999999994,2.0799999999999983,58.152,59.27,56.94,2.3300000000000054,1.8800000000000026,57.122,58.21,56.35,1.8599999999999994,1.490000000000002,57.664,58.92,56.66,2.260000000000005,1.2900000000000063,3820191,7968950,1966845,6002105,1344515
2017-10-22,57.054,57.65,56.51,1.1400000000000006,-1.1400000000000006,57.598,58.11,57.18,0.9299999999999997,-0.8699999999999974,56.367999999999995,56.9,55.51,1.3900000000000006,-0.7800000000000011,56.815999999999995,57.23,56.12,1.1099999999999994,-0.8200000000000003,4600306,6161269,2564017,3597252,425049
2017-10-29,55.526,56.21,53.96,2.25,-0.9899999999999949,56.536,57.25,56.07,1.1799999999999997,0.7999999999999972,54.582,55.8,52.75,3.049999999999997,-1.1799999999999997,55.826,56.96,54.46,2.5,0.8400000000000034,10088620,15150100,5025223,10124877,5472959
2017-11-05,57.286,58.51,56.58,1.9299999999999997,-0.5900000000000034,58.286,59.25,56.74,2.509999999999998,-2.509999999999998,56.44,57.13,55.32,1.8100000000000023,-1.8100000000000023,57.12,58.08,55.92,2.1599999999999966,-1.6899999999999977,15906545,21413836,12348718,9065118,5776617
2017-11-12,56.172,56.64,55.67,0.9699999999999989,0.7199999999999989,57.128,57.6,56.75,0.8500000000000014,0.5399999999999991,55.4,55.86,54.7,1.1599999999999966,1.1599999999999966,56.304,56.74,55.93,0.8100000000000023,-0.4799999999999969,24542475,29783812,10854900,18928912,-12207572
2017-11-19,56.44,56.73,55.89,0.8399999999999963,0.8399999999999963,56.95,57.22,56.75,0.46999999999999886,-0.11999999999999744,55.835,56.21,55.49,0.7199999999999989,-0.28999999999999915,56.370000000000005,56.74,55.96,0.7800000000000011,-0.7800000000000011,7801091,14975149,3207803,11767346,-8753490
2017-11-26,56.13,57.57,54.79,2.780000000000001,1.7000000000000028,57.378,60.14,55.87,4.270000000000003,4.270000000000003,55.519999999999996,57.51,54.41,3.1000000000000014,3.1000000000000014,56.914,60.1,54.76,5.340000000000003,5.340000000000003,6781524,7858616,5410523,2448093,-1107739
2017-12-03,58.164,60.16,57.15,3.009999999999998,-2.289999999999999,58.522,60.29,57.7,2.5899999999999963,-2.3900000000000006,57.184,58.08,56.58,1.5,-1.1700000000000017,57.576,58.1,57.2,0.8999999999999986,-0.4200000000000017,3420225,4501128,2519846,1981282,-183990
2017-12-10,58.26,59.09,57.84,1.25,1.25,58.708,59.56,58.14,1.4200000000000017,1.4200000000000017,57.717999999999996,58.58,57.12,1.4600000000000009,1.3999999999999986,58.234,59.0,57.17,1.8299999999999983,1.0300000000000011,3854054,4759997,3145222,1614775,399581
2017-12-17,59.8275,60.36,59.05,1.3100000000000023,1.3100000000000023,60.4775,60.77,60.01,0.7600000000000051,0.6499999999999986,59.3925,59.96,58.84,1.1199999999999974,0.9600000000000009,60.06,60.53,59.46,1.0700000000000003,0.7100000000000009,3982585,5498510,2404502,3094008,-614288
2017-12-24,59.705,60.35,59.29,1.0600000000000023,-0.5799999999999983,59.9575,60.42,59.44,0.980000000000004,-0.980000000000004,59.162499999999994,59.87,58.87,1.0,-1.0,59.435,60.19,59.0,1.1899999999999977,-1.1899999999999977,2453995,3696268,1647914,2048354,687073
2017-12-31,58.769999999999996,59.43,58.19,1.240000000000002,0.07000000000000028,59.1875,59.55,58.29,1.259999999999998,-1.259999999999998,57.94,58.76,57.39,1.3699999999999974,-0.7999999999999972,58.4875,59.2,57.58,1.6200000000000045,-1.5900000000000034,3990153,6646527,2966279,3680248,-7534
