Date,PDEX_stock_Open_average,PDEX_stock_Open_max,PDEX_stock_Open_min,PDEX_stock_Open_volatility,PDEX_stock_Open_change,PDEX_stock_High_average,PDEX_stock_High_max,PDEX_stock_High_min,PDEX_stock_High_volatility,PDEX_stock_High_change,PDEX_stock_Low_average,PDEX_stock_Low_max,PDEX_stock_Low_min,PDEX_stock_Low_volatility,PDEX_stock_Low_change,PDEX_stock_Close_average,PDEX_stock_Close_max,PDEX_stock_Close_min,PDEX_stock_Close_volatility,PDEX_stock_Close_change,PDEX_stock_Volume_average,PDEX_stock_Volume_max,PDEX_stock_Volume_min,PDEX_stock_Volume_volatility,PDEX_stock_Volume_change
2019-10-27,13.544,14.0,13.36,0.6400000000000006,-0.6400000000000006,13.76,14.0,13.62,0.3800000000000008,-0.3800000000000008,13.204,13.3,13.13,0.16999999999999993,0.02999999999999936,13.292,13.35,13.16,0.1899999999999995,-0.14000000000000057,7809,12639,3233,9406,-2257
2019-11-03,13.64,13.85,13.41,0.4399999999999995,0.20999999999999908,13.838,14.08,13.62,0.46000000000000085,-0.16999999999999993,13.336,13.6,13.13,0.46999999999999886,0.05000000000000071,13.522,13.68,13.3,0.379999999999999,-0.09999999999999964,7178,12381,2686,9695,-8101
2019-11-10,12.638,13.35,11.54,1.8100000000000005,-1.8100000000000005,13.054,14.0,12.15,1.8499999999999996,-1.8499999999999996,12.294,13.29,11.4,1.8899999999999988,-1.6899999999999995,12.442,13.39,11.68,1.7100000000000009,-1.4900000000000002,34930,61271,11338,49933,-12258
2019-11-17,12.222,12.49,11.78,0.7100000000000009,0.5600000000000005,12.674,13.3,12.18,1.120000000000001,0.33000000000000007,11.784,11.89,11.63,0.2599999999999998,-0.03999999999999915,12.238,12.68,11.72,0.9599999999999991,0.4299999999999997,23017,41376,6330,35046,24866
2019-11-24,12.8275,13.55,12.25,1.3000000000000007,1.3000000000000007,13.3475,14.07,12.92,1.1500000000000004,1.1500000000000004,12.78,13.45,12.25,1.1999999999999993,1.1999999999999993,13.21,14.07,12.45,1.620000000000001,1.620000000000001,20260,37635,12026,25609,-23490
2019-12-01,14.762,15.83,13.99,1.8399999999999999,1.8399999999999999,15.302,15.92,14.16,1.7599999999999998,1.7599999999999998,14.47,15.15,13.9,1.25,1.0500000000000007,15.044,15.88,14.06,1.8200000000000003,1.8200000000000003,19521,27782,11787,15995,14655
2019-12-08,15.065999999999999,15.77,14.33,1.4399999999999995,-0.5700000000000003,15.728,16.24,15.45,0.7899999999999991,-0.5299999999999976,14.58,15.44,13.54,1.9000000000000004,-0.2400000000000002,15.278,15.73,14.28,1.450000000000001,-0.08999999999999986,21388,39415,7889,31526,-14551
2019-12-15,16.126,16.34,15.72,0.6199999999999992,0.6199999999999992,16.45,16.91,16.18,0.7300000000000004,0.5800000000000018,15.746,15.89,15.48,0.41000000000000014,0.40000000000000036,16.124,16.4,15.9,0.4999999999999982,0.4999999999999982,24612,55110,11322,43788,-32239
2019-12-22,16.29,16.52,16.05,0.46999999999999886,0.23999999999999844,16.675,16.8,16.52,0.28000000000000114,0.019999999999999574,16.0325,16.22,15.68,0.5399999999999991,0.16999999999999815,16.4525,16.65,16.22,0.4299999999999997,-0.00999999999999801,9035,20853,2333,18520,4175
2019-12-29,17.1825,17.59,16.49,1.1000000000000014,0.9000000000000021,17.865000000000002,18.16,17.68,0.4800000000000004,0.0,16.9475,17.55,16.17,1.379999999999999,0.8999999999999986,17.37,17.59,17.03,0.5599999999999987,0.2799999999999976,19547,33361,8750,24611,-6516
