Date,PHStock_Open_average,PHStock_Open_max,PHStock_Open_min,PHStock_Open_volatility,PHStock_Open_change,PHStock_High_average,PHStock_High_max,PHStock_High_min,PHStock_High_volatility,PHStock_High_change,PHStock_Low_average,PHStock_Low_max,PHStock_Low_min,PHStock_Low_volatility,PHStock_Low_change,PHStock_Close_average,PHStock_Close_max,PHStock_Close_min,PHStock_Close_volatility,PHStock_Close_change,PHStock_Volume_average,PHStock_Volume_max,PHStock_Volume_min,PHStock_Volume_volatility,PHStock_Volume_change
2018-12-09,156.322,158.96,152.2,6.760000000000019,-5.0400000000000205,157.994,159.62,155.21,4.409999999999997,-3.009999999999991,153.19,155.82,150.48,5.340000000000003,-2.2700000000000102,154.29000000000002,156.3,151.02,5.280000000000001,-5.280000000000001,879836,1015228,683447,331781,88993
2018-12-16,148.45,150.74,145.75,4.990000000000009,-4.75,151.422,153.88,148.41,5.469999999999999,-4.6299999999999955,146.07,148.71,142.86,5.849999999999994,-3.280000000000001,147.528,149.85,145.58,4.269999999999982,-4.269999999999982,1447323,2070327,1006407,1063920,1063920
2018-12-23,145.6175,150.86,142.13,8.730000000000018,6.5,148.54,151.24,144.73,6.510000000000019,6.510000000000019,143.345,147.86,140.82,7.0400000000000205,7.0400000000000205,146.8725,149.96,141.11,8.849999999999994,7.139999999999986,778594,926442,677469,248973,83316
2018-12-30,148.39249999999998,149.38,146.77,2.609999999999985,-0.5999999999999943,150.5225,151.43,149.56,1.8700000000000045,0.9300000000000068,146.03,147.77,143.8,3.969999999999999,0.8100000000000023,148.925,151.33,144.84,6.490000000000009,2.190000000000026,1041736,1281754,830745,451009,126107
2019-01-06,154.338,156.46,150.85,5.610000000000014,5.610000000000014,156.64,158.54,153.82,4.719999999999999,4.189999999999998,153.60399999999998,155.88,149.45,6.430000000000007,6.430000000000007,155.824,157.98,151.88,6.099999999999994,6.099999999999994,948034,1086536,723501,363035,34515
2019-01-13,156.53,160.41,154.49,5.9199999999999875,4.030000000000001,159.214,164.16,156.45,7.710000000000008,6.5,155.59,160.06,153.7,6.360000000000014,4.680000000000007,157.68,162.49,154.4,8.090000000000003,6.320000000000022,892056,1200196,713041,487155,479931
2019-01-20,158.9875,160.78,156.66,4.1200000000000045,-1.4000000000000057,160.525,161.64,159.07,2.569999999999993,0.2699999999999818,156.9975,159.38,155.69,3.6899999999999977,2.289999999999992,158.555,160.99,156.81,4.180000000000007,2.640000000000015,889746,1103945,756460,347485,347485
2019-01-27,161.612,164.42,158.15,6.269999999999982,6.179999999999978,164.254,166.75,159.37,7.3799999999999955,7.3799999999999955,159.632,163.3,155.19,8.110000000000014,8.110000000000014,162.796,165.0,157.66,7.340000000000003,6.72999999999999,1213830,1850773,817108,1033665,428582
2019-02-03,164.534,166.41,161.26,5.150000000000006,-3.5500000000000114,165.28199999999998,167.2,162.69,4.509999999999991,-3.0,162.868,165.68,160.12,5.560000000000002,-3.109999999999985,164.42000000000002,166.21,162.09,4.1200000000000045,-3.4000000000000057,709235,828233,572686,255547,27466
2019-02-10,168.18,171.31,162.86,8.449999999999989,7.869999999999976,170.468,173.72,164.24,9.47999999999999,9.47999999999999,167.538,170.67,162.79,7.8799999999999955,7.5400000000000205,169.606,173.66,163.84,9.819999999999993,9.819999999999993,955035,1376258,808802,567456,14236
2019-02-17,174.10500000000002,175.69,172.59,3.0999999999999943,3.0999999999999943,175.87,177.47,174.93,2.539999999999992,2.539999999999992,173.32,174.73,172.03,2.6999999999999886,2.6999999999999886,174.845,175.77,173.33,2.4399999999999977,2.4399999999999977,754159,903010,559718,343292,203672
2019-02-24,176.406,177.93,174.56,3.3700000000000045,0.8100000000000023,177.782,178.47,176.97,1.5,0.19999999999998863,175.144,175.97,174.49,1.4799999999999898,-1.0200000000000102,176.248,177.54,175.24,2.299999999999983,-0.19999999999998863,815914,1160299,597144,563155,-15814
2019-03-03,173.188,176.42,168.33,8.089999999999975,-8.089999999999975,173.952,177.77,169.62,8.150000000000006,-8.150000000000006,171.118,173.8,167.38,6.420000000000016,-5.909999999999997,172.116,174.57,169.03,5.539999999999992,-5.539999999999992,751138,931252,640130,291122,-206630
2019-03-10,170.966,172.36,169.12,3.240000000000009,0.8400000000000034,172.468,173.57,171.83,1.7399999999999807,-0.3299999999999841,169.748,170.83,168.91,1.920000000000016,1.0,171.298,172.59,169.99,2.5999999999999943,-1.3199999999999932,934505,1391671,577225,814446,814446
2019-03-17,170.936,174.77,167.96,6.810000000000002,-2.6500000000000057,172.432,176.2,168.5,7.699999999999989,-5.840000000000003,168.18,171.93,162.3,9.629999999999995,-8.719999999999999,169.69,174.06,163.39,10.670000000000016,-10.670000000000016,986165,1268538,691263,577275,577275
2019-03-24,166.434,171.24,162.88,8.360000000000014,8.360000000000014,168.366,172.36,165.09,7.27000000000001,7.27000000000001,165.852,170.86,162.47,8.390000000000015,8.390000000000015,167.374,171.62,163.72,7.900000000000006,7.900000000000006,787154,997189,574752,422437,68134
2019-03-31,178.368,181.93,173.77,8.159999999999997,8.159999999999997,180.538,183.68,178.24,5.439999999999998,5.439999999999998,177.726,181.0,173.77,7.22999999999999,7.22999999999999,179.986,183.4,177.52,5.8799999999999955,5.530000000000001,870955,1126357,619086,507271,9607
2019-04-07,183.2,186.85,180.43,6.4199999999999875,4.569999999999993,185.278,189.02,183.06,5.960000000000008,4.439999999999998,182.276,186.85,180.43,6.4199999999999875,5.72999999999999,184.606,188.64,180.91,7.72999999999999,4.079999999999984,800284,911133,618282,292851,266789
2019-04-14,188.72750000000002,189.91,188.12,1.789999999999992,0.21000000000000796,189.5825,190.65,188.61,2.039999999999992,1.6399999999999864,187.3225,187.56,186.88,0.6800000000000068,0.6800000000000068,188.6375,189.92,187.86,2.059999999999974,2.059999999999974,765245,949306,477384,471922,-349913
2019-04-21,187.206,189.59,182.64,6.950000000000017,-6.950000000000017,188.084,190.97,184.26,6.710000000000008,-6.710000000000008,185.38,188.79,181.15,7.639999999999986,-7.639999999999986,186.352,189.93,182.02,7.909999999999997,-6.930000000000007,737086,963842,499153,464689,303417
2019-04-28,181.05,189.28,173.54,15.740000000000009,-11.280000000000001,182.352,190.5,176.15,14.349999999999994,-10.360000000000014,177.172,182.28,170.23,12.050000000000011,-6.069999999999993,180.094,183.47,176.08,7.389999999999986,-3.6200000000000045,1323155,1719522,829129,890393,-754014
2019-05-05,172.472,175.5,169.71,5.789999999999992,-5.0,174.292,177.8,172.0,5.800000000000011,-3.8700000000000045,170.704,174.69,167.88,6.810000000000002,-6.810000000000002,173.554,177.05,171.77,5.280000000000001,-3.430000000000007,917637,1057100,772338,284762,177187
2019-05-12,167.758,169.61,166.4,3.210000000000008,-1.6699999999999875,169.832,171.35,167.84,3.509999999999991,-2.960000000000008,165.776,169.31,163.69,5.6200000000000045,0.14000000000001478,167.048,169.48,163.91,5.569999999999993,-1.920000000000016,1209576,2039858,671363,1368495,-1032820
2019-05-19,162.772,164.97,160.0,4.969999999999999,-2.759999999999991,164.09,166.95,161.38,5.569999999999993,-2.6200000000000045,160.93200000000002,164.58,156.93,7.650000000000006,-4.680000000000007,161.978,166.01,158.3,7.7099999999999795,-4.769999999999982,852545,1373516,516868,856648,-48211
2019-05-26,156.115,158.48,154.67,3.8100000000000023,-3.8100000000000023,157.2475,159.5,154.67,4.8300000000000125,-4.8300000000000125,154.4225,156.14,152.18,3.9599999999999795,-2.8400000000000034,155.1625,157.12,152.32,4.800000000000011,-2.920000000000016,987785,1211378,815539,395839,-225862
2019-06-02,159.48,163.22,152.45,10.77000000000001,10.77000000000001,162.168,166.81,157.02,9.789999999999992,9.789999999999992,158.37199999999999,162.88,152.45,10.430000000000007,10.430000000000007,161.474,165.54,156.25,9.289999999999992,9.289999999999992,942332,1180239,695069,485170,1142
2019-06-09,166.46,168.37,164.94,3.430000000000007,-1.5600000000000023,167.178,169.97,164.97,5.0,-3.030000000000001,164.664,166.9,161.78,5.1200000000000045,-4.4199999999999875,165.746,167.08,164.21,2.8700000000000045,-2.5900000000000034,795768,1357363,553362,804001,-88021
2019-06-16,167.718,172.56,162.81,9.75,8.110000000000014,169.072,173.0,164.45,8.550000000000011,8.550000000000011,165.978,170.81,161.3,9.509999999999991,9.509999999999991,167.772,172.08,161.55,10.530000000000001,9.48999999999998,833020,1010771,672858,337913,337913
2019-06-23,169.86599999999999,171.01,169.27,1.7399999999999807,-1.5900000000000034,171.6,172.39,171.04,1.3499999999999943,-0.3299999999999841,168.782,169.53,168.23,1.3000000000000114,-1.009999999999991,169.414,170.24,168.45,1.7900000000000205,0.20999999999997954,933610,1672420,638270,1034150,1034150
2019-06-30,169.3925,172.71,167.35,5.360000000000014,-5.360000000000014,169.675,172.71,168.0,4.710000000000008,-4.710000000000008,166.285,168.2,164.13,4.069999999999993,-4.069999999999993,168.1925,169.98,166.63,3.3499999999999943,-3.3499999999999943,731804,951115,540914,410201,-136492
2019-07-07,163.288,165.57,161.35,4.219999999999999,-2.3899999999999864,165.834,169.36,163.73,5.630000000000024,1.5500000000000114,162.256,165.21,159.93,5.280000000000001,-2.680000000000007,164.686,169.07,161.76,7.310000000000002,3.25,1121777,1435762,594882,840880,840880
2019-07-14,167.828,170.55,166.1,4.450000000000017,-2.0800000000000125,170.21,172.4,167.95,4.450000000000017,1.2399999999999807,166.288,167.34,165.42,1.920000000000016,-0.8500000000000227,168.312,171.04,165.77,5.269999999999982,1.8500000000000227,983300,1324256,647944,676312,560238
2019-07-21,174.258,178.75,169.55,9.199999999999989,6.530000000000001,176.804,179.79,171.41,8.379999999999995,5.460000000000008,172.932,175.86,169.55,6.310000000000002,4.589999999999975,175.48,178.25,170.29,7.960000000000008,4.599999999999994,745062,927546,588210,339336,131478
2019-07-28,174.306,176.72,172.15,4.569999999999993,-1.960000000000008,177.36,182.08,173.03,9.050000000000011,-2.1599999999999966,170.958,172.74,167.66,5.0800000000000125,-4.210000000000008,173.304,176.8,168.99,7.810000000000002,-3.799999999999983,1312097,2059821,926440,1133381,-28024
2019-08-04,165.202,166.26,163.65,2.609999999999985,1.2299999999999898,166.536,167.89,165.33,2.559999999999974,0.4099999999999966,163.116,165.75,161.14,4.610000000000014,1.0900000000000034,165.426,167.44,163.47,3.969999999999999,1.039999999999992,667369,874523,450893,423630,-423630
2019-08-11,160.788,163.52,158.48,5.0400000000000205,-5.0400000000000205,162.892,167.06,159.16,7.900000000000006,-1.3899999999999864,158.87,161.16,156.02,5.139999999999986,-2.9099999999999966,161.096,165.64,157.62,8.019999999999982,0.3199999999999932,703448,842650,504897,337753,201917
2019-08-18,164.616,165.47,162.94,2.530000000000001,-2.1500000000000057,165.286,165.98,164.52,1.4599999999999795,-1.1399999999999864,161.934,163.51,157.0,6.509999999999991,-6.509999999999991,163.072,165.34,158.03,7.310000000000002,-7.310000000000002,590195,814525,472260,342265,283260
2019-08-25,160.596,165.62,157.25,8.370000000000005,5.75,162.218,167.39,159.07,8.319999999999993,6.909999999999997,159.51,165.27,156.54,8.730000000000018,8.300000000000011,161.116,165.77,157.83,7.939999999999998,7.210000000000008,624377,881127,424452,456675,193025
2019-09-01,166.0725,172.5,162.6,9.900000000000006,8.659999999999997,168.525,174.17,163.88,10.289999999999992,10.289999999999992,164.3,170.54,158.96,11.579999999999984,11.579999999999984,167.3275,173.49,160.97,12.52000000000001,12.52000000000001,760640,862012,564905,297107,60271
2019-09-08,180.266,184.62,174.23,10.390000000000015,9.189999999999998,182.552,184.65,177.72,6.930000000000007,6.699999999999989,177.674,180.83,173.22,7.610000000000014,7.610000000000014,181.408,184.46,177.46,7.0,4.769999999999982,921587,1079147,788726,290421,13696
2019-09-15,178.97,180.36,178.07,2.2900000000000205,-1.75,180.082,181.55,179.24,2.3100000000000023,-1.6899999999999977,176.912,178.17,175.84,2.329999999999984,-1.2699999999999818,178.466,179.18,177.04,2.140000000000015,-2.140000000000015,767895,1026754,516907,509847,262993
2019-09-22,179.316,181.47,175.55,5.9199999999999875,5.679999999999978,181.59,182.53,181.04,1.490000000000009,-1.25,177.15,179.46,174.37,5.090000000000003,4.090000000000003,180.068,181.06,177.7,3.3600000000000136,-0.5999999999999943,824229,1057660,686365,371295,-317109
2019-09-29,176.184,182.28,170.58,11.699999999999989,-8.390000000000015,177.368,183.61,172.52,11.090000000000003,-6.410000000000025,172.54999999999998,179.67,167.56,12.109999999999985,-9.189999999999998,174.924,180.61,171.32,9.29000000000002,-5.850000000000023,756607,959785,571673,388112,159186
2019-10-06,170.48,173.99,167.73,6.260000000000019,0.6500000000000057,173.09,182.0,168.64,13.360000000000014,8.430000000000007,168.832,173.95,166.19,7.759999999999991,4.039999999999992,171.148,179.66,166.61,13.049999999999983,8.780000000000001,809938,1049951,616553,433398,189072
2019-10-13,180.346,182.69,178.13,4.560000000000002,4.300000000000011,182.892,185.19,179.5,5.689999999999998,5.689999999999998,179.4,182.37,176.69,5.680000000000007,5.539999999999992,181.426,184.54,178.46,6.079999999999984,6.079999999999984,840859,1112757,518990,593767,593767
2019-10-20,186.046,188.06,183.38,4.680000000000007,1.0300000000000011,188.818,191.61,186.75,4.860000000000014,4.860000000000014,183.838,185.35,181.59,3.759999999999991,2.319999999999993,186.844,190.7,183.39,7.310000000000002,7.310000000000002,806536,1025670,547523,478147,-147380
2019-10-27,189.832,193.44,186.09,7.349999999999994,-5.909999999999997,194.26999999999998,196.0,193.6,2.4000000000000057,2.3600000000000136,187.184,190.89,182.07,8.819999999999993,-3.9000000000000057,191.33,195.9,183.49,12.409999999999997,5.530000000000001,1520215,2464186,782714,1681472,506909
2019-11-03,198.724,200.0,197.7,2.3000000000000114,0.710000000000008,200.738,201.38,199.98,1.4000000000000057,-0.28000000000000114,197.148,198.14,196.0,2.1399999999999864,1.7099999999999795,199.04,199.54,198.61,0.9299999999999784,0.9299999999999784,1001929,1566515,692095,874420,-874420
2019-11-10,196.492,198.68,194.12,4.560000000000002,-1.0600000000000023,197.89,199.35,195.8,3.549999999999983,-1.7199999999999989,195.492,197.14,193.85,3.289999999999992,-1.579999999999984,196.53,198.82,194.25,4.569999999999993,-2.1699999999999875,622289,740682,485075,255607,-192805
